 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
271,78,0.906,18.230,11.725,0,17.889,11.095,0,0.716,0.830,255,255
272,78,0.878,12.826,14.479,0,13.639,14.636,0,0.828,0.777,255,255
273,78,0.869,15.213,9.862,0,15.213,10.623,0,0.761,0.820,255,255
274,78,0.856,14.007,10.098,0,13.587,10.780,0,0.801,0.827,255,255
275,78,0.846,11.279,11.646,0,10.466,11.725,0,0.817,0.820,255,255
276,78,0.846,17.600,9.233,0,17.626,8.420,0,0.814,0.797,255,255
277,78,0.843,9.705,8.970,0,10.203,9.416,0,0.669,0.796,255,255
278,78,0.812,17.993,8.551,0,17.889,9.233,0,0.690,0.760,255,255
279,78,0.810,17.469,11.095,0,16.970,10.492,0,0.783,0.775,255,255
280,78,0.808,16.813,9.023,0,17.469,9.390,0,0.752,0.661,255,255
281,78,0.782,11.043,10.675,0,10.570,10.256,0,0.632,0.734,255,255
282,78,0.777,6.846,12.695,0,7.344,13.220,0,0.724,0.728,255,255
283,78,0.775,19.069,14.689,0,18.518,14.977,0,0.622,0.685,255,255
284,78,0.766,12.826,17.836,0,12.485,17.285,0,0.648,0.737,255,255
285,78,0.747,10.439,10.911,0,10.570,10.256,0,0.669,0.698,255,255
286,78,0.738,11.200,10.098,0,10.675,9.731,0,0.640,0.696,255,255
287,78,0.732,10.151,10.439,0,10.544,10.098,0,0.521,0.687,255,255
288,78,0.714,13.193,10.230,0,13.587,10.780,0,0.677,0.607,255,255
289,78,0.709,18.308,9.993,0,17.784,10.439,0,0.688,0.685,255,255
290,78,0.697,15.213,10.623,0,15.502,11.200,0,0.645,0.604,255,255
291,78,0.668,16.210,9.075,0,16.813,9.023,0,0.606,0.628,255,255
292,78,0.605,9.993,12.852,0,10.125,13.403,0,0.566,0.539,255,255
293,78,0.601,17.128,8.420,0,17.626,8.420,0,0.498,0.583,255,255
294,78,0.579,14.689,14.662,0,15.213,14.531,0,0.541,0.530,255,255
295,78,0.574,16.970,10.492,0,17.469,10.308,0,0.531,0.514,255,255
296,78,0.564,12.328,14.321,0,12.826,14.479,0,0.523,0.471,255,255
297,78,0.544,8.944,16.289,0,9.180,15.843,0,0.505,0.480,255,255
298,78,0.528,17.521,11.410,0,17.889,11.095,0,0.484,0.490,255,255
299,78,0.522,17.915,15.528,0,18.098,15.082,0,0.482,0.440,255,255
300,78,0.502,14.636,16.708,0,14.898,17.049,0,0.430,0.416,255,255
301,78,0.494,17.889,11.095,0,17.941,10.623,0,0.475,0.421,255,255
302,78,0.469,13.062,9.836,0,13.193,10.230,0,0.415,0.427,255,255
303,78,0.463,18.098,15.082,0,18.518,14.977,0,0.433,0.360,255,255
304,78,0.450,10.413,9.390,0,10.675,9.731,0,0.430,0.343,255,255
305,78,0.422,10.544,10.098,0,10.675,9.731,0,0.390,0.325,255,255
306,78,0.406,17.967,8.315,0,17.626,8.420,0,0.357,0.367,255,255
307,78,0.391,16.079,18.125,0,15.895,17.810,0,0.364,0.370,255,255
308,78,0.369,17.469,10.308,0,17.784,10.439,0,0.341,0.287,255,255
309,78,0.365,17.679,15.921,0,17.941,15.711,0,0.336,0.261,255,255
310,78,0.360,10.203,10.649,0,10.439,10.911,0,0.353,0.346,255,255
311,78,0.358,8.787,13.377,0,9.102,13.272,0,0.332,0.294,255,255
312,78,0.336,14.898,17.049,0,14.898,17.364,0,0.315,0.275,255,255
313,78,0.327,18.675,15.239,0,18.518,14.977,0,0.306,0.298,255,255
314,78,0.321,13.797,14.636,0,14.085,14.557,0,0.299,0.269,255,255
315,78,0.312,16.131,17.626,0,15.895,17.810,0,0.299,0.312,255,255
316,78,0.310,16.866,8.734,0,16.813,9.023,0,0.293,0.306,255,255
317,78,0.310,17.600,9.233,0,17.889,9.233,0,0.289,0.238,255,255
318,78,0.299,8.892,15.816,0,9.180,15.843,0,0.290,0.289,255,255
319,78,0.286,13.377,10.020,0,13.193,10.230,0,0.279,0.235,255,255
320,78,0.275,14.479,14.505,0,14.689,14.662,0,0.262,0.213,255,255
321,78,0.273,7.318,13.482,0,7.344,13.220,0,0.264,0.269,255,255
322,78,0.269,9.862,9.679,0,10.020,9.521,0,0.223,0.234,255,255
323,78,0.264,10.413,10.439,0,10.570,10.256,0,0.242,0.252,255,255
324,78,0.258,14.243,14.557,0,14.479,14.505,0,0.242,0.190,255,255
325,78,0.249,17.784,10.439,0,17.941,10.623,0,0.242,0.219,255,255
326,78,0.247,10.046,9.757,0,10.020,9.521,0,0.238,0.210,255,255
327,78,0.242,17.600,15.659,0,17.757,15.528,0,0.205,0.211,255,255
328,78,0.242,17.469,9.390,0,17.600,9.233,0,0.205,0.158,255,255
329,78,0.232,18.020,15.895,0,17.941,15.711,0,0.200,0.212,255,255
330,78,0.232,17.915,15.528,0,17.941,15.711,0,0.185,0.168,255,255
331,78,0.227,10.020,9.521,0,10.203,9.416,0,0.211,0.197,255,255
332,78,0.221,10.203,9.416,0,10.413,9.390,0,0.211,0.131,255,255
333,78,0.199,10.544,10.098,0,10.570,10.256,0,0.160,0.135,255,255
334,78,0.179,18.098,10.675,0,17.941,10.623,0,0.166,0.174,255,255
335,78,0.179,17.757,15.528,0,17.915,15.528,0,0.157,0.121,255,255
336,78,0.157,13.639,14.636,0,13.797,14.636,0,0.157,0.079,255,255
337,78,0.157,14.085,14.557,0,14.243,14.557,0,0.157,0.079,255,255
338,78,0.153,17.731,16.052,0,17.679,15.921,0,0.141,0.143,255,255
339,78,0.138,9.993,12.852,0,10.020,12.748,0,0.108,0.104,255,255
340,78,0.116,17.574,15.948,0,17.679,15.921,0,0.108,0.110,255,255
341,78,0.100,10.466,9.311,0,10.413,9.390,0,0.095,0.104,255,255
342,78,0.063,17.705,15.502,0,17.757,15.528,0,0.059,0.056,255,255
343,79,0.290,7.003,6.610,0,7.134,6.846,0,0.270,0.267,255,255
344,80,0.063,7.056,16.892,0,7.108,16.866,0,0.059,0.056,255,255
345,82,0.037,7.318,16.000,0,7.344,15.974,0,0.037,0.037,255,255
346,83,0.026,7.397,25.600,0,7.397,25.626,0,0.026,0.026,255,255
