Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
39,0.369,0.892,0.367,0,1.180,0.262,0,0.307,0.359,255,255
40,0.164,0.892,6.321,0,1.023,6.243,0,0.153,0.169,255,255
41,0.090,0.892,14.898,0,0.970,14.925,0,0.083,0.080,255,255
42,0.153,0.918,0.866,0,1.049,0.918,0,0.141,0.152,255,255
43,0.037,0.997,24.105,0,1.023,24.079,0,0.037,0.037,255,255
44,0.269,1.049,12.695,0,1.128,12.459,0,0.249,0.242,255,255
45,0.386,1.049,18.964,0,1.311,18.702,0,0.371,0.369,255,255
46,0.063,1.049,19.882,0,1.102,19.908,0,0.059,0.066,255,255
47,0.026,1.075,19.620,0,1.102,19.620,0,0.026,0.026,255,255
48,0.666,1.102,16.446,0,1.600,16.813,0,0.619,0.620,255,255
49,0.432,1.521,24.656,0,1.154,24.656,0,0.367,0.402,255,255
49,0.275,1.338,24.472,0,1.154,24.656,0,0.260,0.265,255,255
49,0.026,1.128,24.656,0,1.154,24.656,0,0.026,0.026,255,255
50,0.138,1.154,13.482,0,1.259,13.561,0,0.131,0.144,255,255
51,0.074,1.154,14.898,0,1.207,14.846,0,0.074,0.074,255,255
52,0.026,1.207,4.748,0,1.233,4.748,0,0.026,0.026,255,255
53,0.052,1.207,7.685,0,1.259,7.685,0,0.052,0.052,255,255
54,0.201,1.207,12.328,0,1.338,12.197,0,0.185,0.190,255,255
55,0.090,1.207,21.980,0,1.233,22.059,0,0.083,0.083,255,255
56,0.590,1.784,20.223,0,1.259,20.118,0,0.535,0.571,255,255
56,0.063,1.233,20.066,0,1.259,20.118,0,0.059,0.056,255,255
56,0.063,1.233,20.170,0,1.259,20.118,0,0.059,0.063,255,255
57,0.063,1.233,21.430,0,1.259,21.482,0,0.059,0.066,255,255
58,0.190,1.259,14.689,0,1.338,14.531,0,0.176,0.169,255,255
59,0.063,1.259,22.767,0,1.285,22.715,0,0.059,0.056,255,255
60,0.900,1.679,11.698,0,1.521,12.511,0,0.828,0.880,255,255
60,0.754,1.285,13.167,0,1.521,12.511,0,0.697,0.711,255,255
60,0.090,1.600,12.538,0,1.521,12.511,0,0.083,0.082,255,255
61,0.459,1.285,18.203,0,1.652,18.125,0,0.376,0.411,255,255
62,0.317,1.311,2.308,0,1.548,2.413,0,0.258,0.296,255,255
63,0.026,1.311,4.931,0,1.338,4.931,0,0.026,0.026,255,255
64,0.242,1.311,10.544,0,1.338,10.754,0,0.211,0.227,255,255
65,0.037,1.311,24.157,0,1.338,24.131,0,0.037,0.037,255,255
66,0.201,1.338,0.551,0,1.495,0.498,0,0.166,0.193,255,255
67,0.037,1.364,11.121,0,1.390,11.095,0,0.037,0.037,255,255
68,0.037,1.364,17.967,0,1.390,17.941,0,0.037,0.037,255,255
69,0.374,1.390,13.666,0,1.731,13.639,0,0.342,0.362,255,255
69,0.142,1.784,13.534,0,1.731,13.639,0,0.117,0.132,255,255
69,0.138,1.810,13.744,0,1.731,13.639,0,0.131,0.124,255,255
70,0.242,1.390,21.167,0,1.600,21.246,0,0.224,0.219,255,255
71,0.074,1.390,24.079,0,1.443,24.079,0,0.052,0.063,255,255
73,0.063,1.443,15.056,0,1.495,15.082,0,0.059,0.056,255,255
74,0.389,1.469,5.666,0,1.574,5.928,0,0.283,0.359,255,255
75,0.775,1.705,8.577,0,1.416,8.236,0,0.447,0.691,255,255
75,0.179,1.469,8.079,0,1.416,8.236,0,0.166,0.185,255,255
75,0.179,1.574,8.289,0,1.416,8.236,0,0.166,0.160,255,255
76,0.026,1.469,22.793,0,1.495,22.793,0,0.026,0.026,255,255
77,0.754,1.915,3.882,0,1.679,4.328,0,0.505,0.695,255,255
77,0.380,1.521,4.643,0,1.679,4.328,0,0.352,0.386,255,255
77,0.063,1.652,4.275,0,1.679,4.328,0,0.059,0.056,255,255
78,0.153,1.521,20.774,0,1.652,20.721,0,0.141,0.152,255,255
79,0.238,1.521,21.823,0,1.679,21.666,0,0.223,0.245,255,255
80,0.858,2.361,24.184,0,1.757,24.210,0,0.604,0.799,255,255
80,0.280,1.521,24.315,0,1.757,24.210,0,0.258,0.269,255,255
80,0.142,1.784,24.079,0,1.757,24.210,0,0.134,0.142,255,255
81,0.026,1.574,25.836,0,1.574,25.862,0,0.026,0.026,255,255
82,0.063,1.600,5.010,0,1.652,4.984,0,0.059,0.066,255,255
83,0.100,1.626,25.285,0,1.705,25.233,0,0.095,0.098,255,255
84,0.100,1.679,9.495,0,1.679,9.574,0,0.079,0.090,255,255
85,1.354,2.649,20.380,0,3.043,19.226,0,1.219,1.274,255,255
85,1.129,2.046,19.436,0,2.728,18.780,0,0.946,1.013,255,255
85,0.823,2.466,20.092,0,1.941,19.593,0,0.724,0.776,255,255
85,0.513,3.436,18.570,0,3.069,18.885,0,0.484,0.484,255,255
85,0.397,1.757,19.174,0,2.046,19.436,0,0.390,0.388,255,255
85,0.384,3.436,19.043,0,3.095,19.095,0,0.345,0.393,255,255
85,0.384,2.728,18.780,0,3.069,18.885,0,0.357,0.297,255,255
85,0.310,2.754,19.279,0,3.043,19.226,0,0.293,0.314,255,255
85,0.295,1.915,19.856,0,1.941,19.593,0,0.264,0.291,255,255
85,0.284,1.679,19.646,0,1.941,19.593,0,0.267,0.271,255,255
85,0.239,1.941,19.593,0,2.046,19.436,0,0.189,0.079,255,255
85,0.221,3.069,18.885,0,3.095,19.095,0,0.211,0.185,255,255
85,0.175,2.623,18.911,0,2.728,18.780,0,0.168,0.164,255,255
85,0.153,3.043,19.226,0,3.095,19.095,0,0.141,0.079,255,255
86,0.142,1.679,21.980,0,1.810,21.954,0,0.134,0.134,255,255
87,0.026,1.705,7.502,0,1.731,7.502,0,0.026,0.026,255,255
88,0.933,1.705,16.472,0,2.125,17.049,0,0.714,0.869,255,255
88,0.638,2.518,17.443,0,2.780,16.944,0,0.563,0.589,255,255
88,0.533,2.125,17.049,0,2.570,16.839,0,0.493,0.440,255,255
88,0.363,3.121,16.892,0,2.780,16.944,0,0.345,0.350,255,255
88,0.253,2.570,16.839,0,2.780,16.944,0,0.235,0.154,255,255
88,0.216,2.544,16.656,0,2.570,16.839,0,0.185,0.204,255,255
88,0.063,2.151,17.102,0,2.125,17.049,0,0.059,0.063,255,255
89,0.037,1.731,26.361,0,1.757,26.334,0,0.037,0.037,255,255
90,0.063,1.757,23.003,0,1.810,23.030,0,0.059,0.056,255,255
91,0.168,1.784,2.387,0,1.941,2.413,0,0.160,0.161,255,255
92,0.138,1.784,18.518,0,1.862,18.413,0,0.131,0.144,255,255
93,0.074,1.862,5.534,0,1.862,5.587,0,0.052,0.063,255,255
94,0.242,1.862,21.456,0,1.941,21.246,0,0.224,0.217,255,255
95,0.238,1.889,10.203,0,2.072,10.334,0,0.226,0.224,255,255
96,0.026,1.941,12.328,0,1.967,12.328,0,0.026,0.026,255,255
97,0.090,1.967,8.131,0,1.993,8.210,0,0.083,0.083,255,255
98,0.063,1.967,12.066,0,2.020,12.039,0,0.059,0.056,255,255
99,0.201,1.993,13.272,0,2.125,13.403,0,0.185,0.178,255,255
101,0.063,1.993,26.702,0,2.046,26.728,0,0.059,0.066,255,255
102,0.138,2.020,13.062,0,2.125,13.036,0,0.108,0.129,255,255
103,0.090,2.020,26.020,0,2.072,26.072,0,0.074,0.080,255,255
105,0.037,2.046,20.643,0,2.072,20.669,0,0.037,0.037,255,255
106,0.402,2.072,3.331,0,2.282,3.016,0,0.378,0.365,255,255
108,0.052,2.098,7.187,0,2.151,7.187,0,0.052,0.052,255,255
109,0.175,2.098,20.800,0,2.203,20.931,0,0.168,0.182,255,255
110,0.063,2.125,15.370,0,2.177,15.344,0,0.059,0.056,255,255
111,0.090,2.151,2.675,0,2.230,2.649,0,0.083,0.083,255,255
112,0.026,2.177,6.689,0,2.203,6.689,0,0.026,0.026,255,255
113,0.074,2.177,10.807,0,2.230,10.754,0,0.074,0.074,255,255
114,0.332,2.177,14.584,0,2.466,14.689,0,0.307,0.315,255,255
114,0.332,2.754,14.793,0,2.466,14.689,0,0.307,0.304,255,255
114,0.332,2.570,14.400,0,2.466,14.689,0,0.307,0.309,255,255
115,0.063,2.256,5.298,0,2.282,5.246,0,0.059,0.056,255,255
116,0.865,2.256,11.882,0,2.885,12.302,0,0.757,0.801,255,255
117,0.063,2.282,8.157,0,2.334,8.184,0,0.059,0.066,255,255
118,0.074,2.308,15.134,0,2.361,15.082,0,0.074,0.074,255,255
119,0.026,2.334,5.666,0,2.361,5.666,0,0.026,0.026,255,255
120,0.153,2.334,10.020,0,2.413,9.915,0,0.131,0.139,255,255
121,0.037,2.361,3.410,0,2.387,3.436,0,0.037,0.037,255,255
122,0.037,2.361,21.298,0,2.387,21.272,0,0.037,0.037,255,255
123,0.026,2.387,22.846,0,2.387,22.872,0,0.026,0.026,255,255
124,0.079,2.439,2.125,0,2.518,2.125,0,0.079,0.079,255,255
125,0.242,2.439,13.823,0,2.623,13.718,0,0.211,0.224,255,255
125,0.205,2.780,13.639,0,2.623,13.718,0,0.176,0.169,255,255
125,0.148,2.518,13.613,0,2.623,13.718,0,0.148,0.111,255,255
126,0.090,2.466,0.341,0,2.492,0.262,0,0.083,0.083,255,255
127,0.157,2.466,7.134,0,2.466,7.292,0,0.157,0.157,255,255
128,0.100,2.466,9.285,0,2.544,9.285,0,0.079,0.093,255,255
129,0.079,2.466,16.105,0,2.466,16.184,0,0.079,0.079,255,255
130,0.127,2.466,25.128,0,2.570,25.128,0,0.105,0.116,255,255
131,0.321,2.492,4.826,0,2.544,5.089,0,0.267,0.303,255,255
132,0.343,2.859,12.616,0,2.623,12.800,0,0.299,0.321,255,255
132,0.227,2.492,12.957,0,2.623,12.800,0,0.205,0.202,255,255
132,0.090,2.675,12.852,0,2.623,12.800,0,0.074,0.082,255,255
133,0.063,2.492,26.256,0,2.544,26.282,0,0.059,0.056,255,255
134,0.100,2.518,5.456,0,2.570,5.534,0,0.095,0.106,255,255
135,0.052,2.544,23.266,0,2.597,23.266,0,0.052,0.052,255,255
136,0.026,2.570,22.662,0,2.597,22.662,0,0.026,0.026,255,255
137,0.037,2.597,5.613,0,2.623,5.639,0,0.037,0.037,255,255
138,0.052,2.623,22.426,0,2.623,22.479,0,0.052,0.052,255,255
139,0.138,2.702,8.761,0,2.807,8.682,0,0.131,0.138,255,255
140,0.164,2.702,15.344,0,2.833,15.423,0,0.153,0.143,255,255
141,0.063,2.702,21.770,0,2.754,21.797,0,0.059,0.056,255,255
142,0.138,2.754,6.007,0,2.859,6.085,0,0.131,0.138,255,255
144,0.258,2.754,9.600,0,2.754,9.836,0,0.236,0.244,255,255
145,0.026,2.780,11.856,0,2.780,11.882,0,0.026,0.026,255,255
146,0.668,2.833,17.652,0,3.436,17.495,0,0.623,0.623,255,255
147,0.037,2.859,7.449,0,2.885,7.423,0,0.037,0.037,255,255
148,0.026,2.859,22.951,0,2.885,22.951,0,0.026,0.026,255,255
150,0.164,2.911,2.361,0,2.990,2.230,0,0.153,0.150,255,255
151,0.063,3.016,1.626,0,3.043,1.679,0,0.059,0.066,255,255
152,0.142,3.016,9.967,0,3.148,9.941,0,0.134,0.148,255,255
153,0.037,3.016,22.400,0,3.043,22.374,0,0.037,0.037,255,255
154,0.100,3.043,3.043,0,3.121,2.990,0,0.095,0.098,255,255
155,0.332,3.043,10.911,0,3.331,10.859,0,0.293,0.303,255,255
155,0.332,3.384,10.570,0,3.331,10.859,0,0.293,0.302,255,255
155,0.175,3.462,10.964,0,3.331,10.859,0,0.168,0.175,255,255
156,0.500,3.043,11.410,0,3.095,11.830,0,0.423,0.464,255,255
157,0.052,3.043,20.643,0,3.095,20.643,0,0.052,0.052,255,255
158,0.127,3.069,13.928,0,3.174,13.980,0,0.117,0.109,255,255
159,0.116,3.121,9.364,0,3.226,9.338,0,0.108,0.106,255,255
160,0.205,3.121,15.633,0,3.305,15.633,0,0.184,0.201,255,255
162,0.026,3.148,21.089,0,3.174,21.089,0,0.026,0.026,255,255
163,0.052,3.200,16.525,0,3.200,16.577,0,0.052,0.052,255,255
164,0.681,3.226,8.525,0,3.541,7.974,0,0.634,0.630,255,255
165,0.074,3.252,22.662,0,3.305,22.610,0,0.074,0.074,255,255
166,0.100,3.279,5.534,0,3.279,5.613,0,0.079,0.093,255,255
168,0.026,3.331,3.541,0,3.331,3.567,0,0.026,0.026,255,255
169,0.052,3.331,5.902,0,3.331,5.954,0,0.052,0.052,255,255
171,0.164,3.384,5.403,0,3.462,5.272,0,0.153,0.143,255,255
172,0.858,3.384,14.479,0,3.646,13.797,0,0.731,0.796,255,255
173,0.327,3.436,24.866,0,3.646,25.023,0,0.262,0.292,255,255
174,0.581,3.462,4.669,0,3.856,5.010,0,0.521,0.561,255,255
175,0.148,3.462,6.269,0,3.567,6.164,0,0.148,0.148,255,255
176,0.037,3.462,21.115,0,3.489,21.141,0,0.037,0.037,255,255
177,0.026,3.515,26.466,0,3.541,26.466,0,0.026,0.026,255,255
178,0.991,3.541,7.213,0,4.092,7.869,0,0.856,0.902,255,255
179,0.365,3.541,9.338,0,3.725,9.626,0,0.342,0.370,255,255
180,0.026,3.541,11.987,0,3.567,11.987,0,0.026,0.026,255,255
181,0.100,3.567,4.957,0,3.593,5.010,0,0.059,0.083,255,255
182,0.153,3.567,15.843,0,3.698,15.790,0,0.141,0.138,255,255
183,0.190,3.593,8.603,0,3.751,8.577,0,0.160,0.170,255,255
184,0.336,3.620,6.689,0,3.777,6.898,0,0.262,0.312,255,255
186,0.063,3.672,14.793,0,3.698,14.741,0,0.059,0.056,255,255
187,0.026,3.698,8.787,0,3.698,8.813,0,0.026,0.026,255,255
188,0.164,3.751,9.075,0,3.856,9.180,0,0.148,0.168,255,255
189,0.358,4.170,15.397,0,3.882,15.266,0,0.317,0.340,255,255
189,0.280,3.751,15.056,0,3.882,15.266,0,0.247,0.279,255,255
189,0.090,3.856,15.344,0,3.882,15.266,0,0.083,0.090,255,255
190,0.168,3.751,25.600,0,3.908,25.626,0,0.160,0.158,255,255
191,0.164,3.777,18.623,0,3.856,18.754,0,0.153,0.154,255,255
192,0.655,3.830,2.807,0,4.197,2.334,0,0.598,0.615,255,255
193,0.026,3.830,6.400,0,3.856,6.400,0,0.026,0.026,255,255
194,0.026,3.830,10.151,0,3.830,10.177,0,0.026,0.026,255,255
196,0.026,3.934,3.541,0,3.961,3.541,0,0.026,0.026,255,255
197,0.026,3.934,11.777,0,3.934,11.803,0,0.026,0.026,255,255
198,0.037,3.934,23.134,0,3.961,23.161,0,0.037,0.037,255,255
199,0.142,3.961,1.180,0,4.092,1.207,0,0.134,0.134,255,255
200,0.063,3.987,4.275,0,4.013,4.328,0,0.059,0.066,255,255
201,0.063,4.013,8.472,0,4.039,8.525,0,0.059,0.066,255,255
202,0.037,4.013,11.725,0,4.039,11.698,0,0.037,0.037,255,255
203,0.026,4.013,13.954,0,4.013,13.980,0,0.026,0.026,255,255
204,0.454,4.433,1.521,0,4.092,1.705,0,0.387,0.418,255,255
204,0.264,4.223,1.915,0,4.092,1.705,0,0.247,0.265,255,255
204,0.026,4.066,1.705,0,4.092,1.705,0,0.026,0.026,255,255
205,1.439,5.561,11.987,0,4.695,11.121,0,1.224,1.345,255,255
205,0.485,4.852,10.702,0,4.695,11.121,0,0.448,0.461,255,255
205,0.454,4.433,11.436,0,4.695,11.121,0,0.410,0.358,255,255
205,0.358,4.118,11.541,0,4.433,11.436,0,0.332,0.329,255,255
205,0.280,4.564,11.646,0,4.433,11.436,0,0.247,0.264,255,255
206,0.037,4.118,25.311,0,4.144,25.285,0,0.037,0.037,255,255
207,0.402,4.170,9.049,0,4.485,8.997,0,0.319,0.379,255,255
207,0.363,4.538,9.338,0,4.485,8.997,0,0.345,0.321,255,255
207,0.338,4.695,8.761,0,4.485,8.997,0,0.316,0.278,255,255
208,0.432,4.564,22.846,0,4.197,22.741,0,0.382,0.387,255,255
208,0.100,4.249,22.662,0,4.197,22.741,0,0.095,0.104,255,255
208,0.026,4.170,22.741,0,4.197,22.741,0,0.026,0.026,255,255
209,0.164,4.197,10.413,0,4.302,10.308,0,0.148,0.145,255,255
210,0.201,4.197,26.439,0,4.328,26.308,0,0.185,0.171,255,255
211,0.511,4.223,20.721,0,4.459,20.459,0,0.353,0.452,255,255
211,0.500,4.223,19.961,0,4.459,20.144,0,0.299,0.456,255,255
211,0.315,4.459,20.144,0,4.459,20.459,0,0.315,0.236,255,255
211,0.269,4.669,20.249,0,4.459,20.144,0,0.235,0.246,255,255
211,0.201,4.590,20.590,0,4.459,20.459,0,0.185,0.160,255,255
212,0.100,4.249,24.761,0,4.328,24.761,0,0.079,0.082,255,255
213,0.063,4.275,2.675,0,4.328,2.649,0,0.059,0.056,255,255
214,0.026,4.275,8.393,0,4.275,8.420,0,0.026,0.026,255,255
215,0.052,4.302,14.111,0,4.354,14.111,0,0.052,0.052,255,255
216,0.100,4.302,25.626,0,4.380,25.626,0,0.079,0.082,255,255
217,0.295,4.354,24.551,0,4.616,24.472,0,0.274,0.289,255,255
219,0.153,4.407,12.669,0,4.538,12.721,0,0.141,0.141,255,255
220,0.301,4.407,23.659,0,4.590,23.449,0,0.279,0.281,255,255
221,0.037,4.433,13.666,0,4.459,13.692,0,0.037,0.037,255,255
222,0.026,4.459,4.354,0,4.485,4.354,0,0.026,0.026,255,255
223,1.263,4.459,17.784,0,4.275,17.075,0,0.732,1.206,255,255
223,0.747,4.826,16.787,0,4.275,17.075,0,0.622,0.722,255,255
223,0.448,4.459,16.734,0,4.275,17.075,0,0.387,0.442,255,255
224,0.063,4.485,2.492,0,4.511,2.439,0,0.059,0.066,255,255
225,0.026,4.511,3.830,0,4.538,3.830,0,0.026,0.026,255,255
226,0.063,4.538,24.892,0,4.590,24.918,0,0.059,0.056,255,255
227,0.459,4.564,3.331,0,4.905,3.174,0,0.376,0.423,255,255
228,0.063,4.564,26.072,0,4.616,26.098,0,0.059,0.066,255,255
229,0.052,4.590,14.452,0,4.643,14.452,0,0.052,0.052,255,255
230,0.090,4.669,2.413,0,4.748,2.439,0,0.083,0.083,255,255
231,0.164,4.669,7.869,0,4.774,7.974,0,0.148,0.138,255,255
232,0.638,4.826,13.849,0,4.721,13.298,0,0.561,0.592,255,255
232,0.295,4.984,13.220,0,4.721,13.298,0,0.274,0.282,255,255
232,0.052,4.669,13.298,0,4.721,13.298,0,0.052,0.052,255,255
233,0.063,4.695,2.177,0,4.721,2.125,0,0.059,0.056,255,255
234,0.063,4.695,12.774,0,4.748,12.748,0,0.059,0.056,255,255
235,0.131,4.695,15.843,0,4.826,15.843,0,0.131,0.131,255,255
236,0.426,4.695,26.492,0,5.089,26.413,0,0.401,0.399,255,255
237,0.301,4.774,3.620,0,4.957,3.830,0,0.279,0.280,255,255
238,0.090,4.774,14.977,0,4.800,15.056,0,0.083,0.083,255,255
240,0.232,4.852,5.902,0,4.852,6.111,0,0.210,0.217,255,255
241,0.432,5.272,0.420,0,4.905,0.577,0,0.400,0.399,255,255
241,0.384,4.931,0.262,0,4.905,0.577,0,0.316,0.342,255,255
241,0.063,4.879,0.630,0,4.905,0.577,0,0.059,0.063,255,255
242,0.100,4.879,1.469,0,4.879,1.548,0,0.079,0.093,255,255
243,0.052,4.879,7.082,0,4.879,7.134,0,0.052,0.052,255,255
244,0.194,4.879,16.131,0,4.905,16.315,0,0.185,0.185,255,255
245,0.238,4.879,23.056,0,5.062,23.187,0,0.226,0.214,255,255
246,0.295,4.905,23.974,0,5.167,23.895,0,0.274,0.270,255,255
247,0.354,4.931,25.469,0,5.167,25.259,0,0.316,0.324,255,255
248,0.037,4.957,4.433,0,4.984,4.407,0,0.037,0.037,255,255
249,0.037,4.957,9.259,0,4.984,9.233,0,0.037,0.037,255,255
251,0.074,5.010,15.266,0,5.062,15.318,0,0.074,0.074,255,255
252,0.284,5.010,20.407,0,5.010,20.616,0,0.210,0.257,255,255
253,0.138,5.062,14.531,0,5.167,14.610,0,0.131,0.120,255,255
254,1.666,5.508,19.069,0,6.505,19.830,0,1.254,1.494,255,255
254,1.396,5.403,19.725,0,6.505,19.830,0,1.107,1.309,255,255
254,0.738,6.426,20.485,0,6.715,19.882,0,0.669,0.699,255,255
254,0.596,5.062,18.885,0,5.508,19.069,0,0.482,0.556,255,255
254,0.533,7.161,19.725,0,6.715,19.882,0,0.473,0.496,255,255
254,0.445,7.030,20.170,0,6.715,19.882,0,0.427,0.418,255,255
254,0.232,6.505,19.830,0,6.715,19.882,0,0.216,0.163,255,255
254,0.090,5.482,19.148,0,5.508,19.069,0,0.083,0.090,255,255
255,0.432,5.193,8.997,0,5.534,8.813,0,0.387,0.319,255,255
255,0.275,5.351,9.207,0,5.193,8.997,0,0.262,0.259,255,255
255,0.100,5.587,8.734,0,5.534,8.813,0,0.095,0.104,255,255
255,0.090,5.115,8.970,0,5.193,8.997,0,0.083,0.083,255,255
256,0.063,5.115,12.066,0,5.141,12.118,0,0.059,0.056,255,255
257,0.026,5.141,22.164,0,5.167,22.164,0,0.026,0.026,255,255
258,0.375,5.508,24.761,0,5.246,24.630,0,0.293,0.337,255,255
258,0.269,5.141,24.839,0,5.246,24.630,0,0.235,0.246,255,255
258,0.221,5.272,24.839,0,5.246,24.630,0,0.211,0.221,255,255
259,0.052,5.167,0.734,0,5.220,0.734,0,0.052,0.052,255,255
260,0.190,5.193,1.941,0,5.351,2.020,0,0.176,0.171,255,255
261,0.138,5.193,9.521,0,5.272,9.416,0,0.131,0.120,255,255
262,0.127,5.193,12.852,0,5.246,12.748,0,0.117,0.123,255,255
262,0.127,5.351,12.695,0,5.246,12.748,0,0.117,0.131,255,255
262,0.026,5.246,12.748,0,5.246,12.748,0,0.000,0.000,0,0
263,0.380,5.193,15.423,0,5.430,15.187,0,0.334,0.346,255,255
264,0.100,5.246,13.613,0,5.246,13.692,0,0.079,0.082,255,255
265,0.384,5.456,1.049,0,5.534,1.364,0,0.324,0.296,255,255
265,0.253,5.272,1.180,0,5.456,1.049,0,0.226,0.241,255,255
265,0.249,5.377,1.548,0,5.534,1.364,0,0.242,0.249,255,255
265,0.127,5.403,0.944,0,5.456,1.049,0,0.117,0.116,255,255
265,0.105,5.639,1.364,0,5.534,1.364,0,0.105,0.105,255,255
266,0.026,5.272,25.784,0,5.272,25.810,0,0.026,0.026,255,255
267,0.138,5.298,14.269,0,5.377,14.374,0,0.131,0.144,255,255
268,0.079,5.351,7.738,0,5.351,7.816,0,0.079,0.079,255,255
269,0.138,5.403,0.367,0,5.508,0.289,0,0.131,0.131,255,255
270,0.380,5.456,7.161,0,5.534,6.872,0,0.299,0.364,255,255
271,1.208,5.954,21.193,0,5.613,20.957,0,0.415,1.114,255,255
271,0.507,6.033,20.826,0,5.639,20.643,0,0.434,0.477,255,255
271,0.253,5.849,20.931,0,5.666,20.800,0,0.226,0.241,255,255
271,0.216,5.456,20.721,0,5.639,20.643,0,0.200,0.212,255,255
271,0.212,5.770,21.089,0,5.613,20.957,0,0.205,0.209,255,255
271,0.179,5.613,20.957,0,5.666,20.800,0,0.166,0.106,255,255
271,0.168,5.639,20.643,0,5.666,20.800,0,0.160,0.105,255,255
272,0.138,5.456,22.715,0,5.561,22.793,0,0.131,0.120,255,255
273,0.232,5.482,3.882,0,5.587,3.725,0,0.189,0.203,255,255
274,0.232,5.534,16.105,0,5.534,16.315,0,0.210,0.159,255,255
274,0.205,5.482,16.498,0,5.534,16.315,0,0.191,0.186,255,255
274,0.063,5.587,16.341,0,5.534,16.315,0,0.059,0.026,255,255
