 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.127,0.105,5.430,0,0.210,5.377,0,0.117,0.116,255,255
2,2,0.153,0.289,5.587,0,0.157,5.639,0,0.141,0.136,255,255
3,2,0.063,0.105,5.666,0,0.157,5.639,0,0.059,0.066,255,255
4,2,0.063,0.184,5.692,0,0.157,5.639,0,0.059,0.063,255,255
5,3,0.037,0.157,8.000,0,0.184,8.026,0,0.037,0.037,255,255
6,4,0.037,0.157,17.679,0,0.184,17.705,0,0.037,0.037,255,255
7,5,0.037,0.262,16.210,0,0.289,16.236,0,0.037,0.037,255,255
8,6,1.353,3.095,19.567,0,4.118,18.859,0,1.244,1.238,255,255
9,6,1.133,5.692,18.911,0,5.980,17.967,0,0.987,1.056,255,255
10,6,1.063,2.570,22.007,0,1.862,21.298,0,1.002,1.013,255,255
11,6,1.013,1.574,19.751,0,1.993,20.590,0,0.938,0.899,255,255
12,6,0.937,1.993,20.590,0,2.833,20.354,0,0.872,0.838,255,255
13,6,0.906,2.649,21.403,0,1.993,20.800,0,0.891,0.878,255,255
14,6,0.897,4.249,18.911,0,4.721,19.567,0,0.808,0.781,255,255
15,6,0.896,2.833,20.354,0,3.095,19.567,0,0.829,0.817,255,255
16,6,0.867,0.839,20.957,0,1.521,21.403,0,0.815,0.816,255,255
17,6,0.867,5.561,19.515,0,6.085,20.118,0,0.799,0.783,255,255
18,6,0.861,4.721,19.567,0,5.561,19.515,0,0.841,0.763,255,255
19,6,0.856,0.866,20.328,0,1.259,19.725,0,0.720,0.829,255,255
20,6,0.830,5.193,18.020,0,5.980,17.967,0,0.789,0.743,255,255
21,6,0.821,5.902,17.364,0,6.584,17.102,0,0.731,0.713,255,255
22,6,0.777,3.436,20.774,0,2.833,20.354,0,0.735,0.740,255,255
23,6,0.771,4.879,18.570,0,4.249,18.911,0,0.716,0.734,255,255
24,6,0.742,5.325,17.023,0,5.902,17.364,0,0.670,0.574,255,255
25,6,0.734,5.246,18.439,0,5.692,18.911,0,0.649,0.657,255,255
26,6,0.692,3.593,17.784,0,3.987,18.282,0,0.635,0.585,255,255
27,6,0.672,1.049,21.849,0,1.521,21.403,0,0.649,0.645,255,255
28,6,0.664,1.469,19.148,0,1.259,19.725,0,0.614,0.661,255,255
29,6,0.658,2.518,19.410,0,3.095,19.567,0,0.598,0.615,255,255
30,6,0.653,5.902,17.364,0,5.980,17.967,0,0.608,0.569,255,255
31,6,0.650,6.584,17.102,0,6.925,17.574,0,0.582,0.544,255,255
32,6,0.638,0.708,19.934,0,1.259,19.725,0,0.589,0.566,255,255
33,6,0.631,3.489,18.859,0,4.039,18.754,0,0.561,0.594,255,255
34,6,0.596,6.138,19.489,0,5.692,19.200,0,0.531,0.556,255,255
35,6,0.585,0.262,20.039,0,0.708,19.934,0,0.458,0.517,255,255
36,6,0.565,4.433,17.993,0,3.987,18.282,0,0.531,0.536,255,255
37,6,0.553,1.862,21.298,0,1.993,20.800,0,0.515,0.458,255,255
38,6,0.544,4.774,19.856,0,5.062,20.249,0,0.488,0.438,255,255
39,6,0.494,3.987,18.282,0,4.039,18.754,0,0.475,0.422,255,255
40,6,0.465,4.669,17.652,0,4.957,17.915,0,0.390,0.419,255,255
41,6,0.450,1.574,19.751,0,1.836,19.410,0,0.430,0.383,255,255
42,6,0.406,1.521,21.403,0,1.862,21.298,0,0.357,0.324,255,255
43,6,0.402,2.151,19.252,0,1.836,19.410,0,0.352,0.377,255,255
44,6,0.369,5.561,19.515,0,5.692,19.200,0,0.341,0.308,255,255
45,6,0.354,5.246,20.511,0,5.062,20.249,0,0.320,0.312,255,255
46,6,0.336,3.279,17.836,0,3.593,17.784,0,0.319,0.326,255,255
47,6,0.336,6.400,20.118,0,6.085,20.118,0,0.315,0.320,255,255
48,6,0.332,7.213,17.679,0,6.925,17.574,0,0.307,0.303,255,255
49,6,0.332,4.721,19.567,0,4.774,19.856,0,0.293,0.272,255,255
50,6,0.327,4.616,20.118,0,4.774,19.856,0,0.306,0.304,255,255
51,6,0.319,1.259,19.725,0,1.574,19.751,0,0.316,0.210,255,255
52,6,0.310,5.692,18.911,0,5.692,19.200,0,0.289,0.247,255,255
53,6,0.290,3.593,17.784,0,3.777,17.600,0,0.260,0.209,255,255
54,6,0.284,4.721,17.941,0,4.957,17.915,0,0.238,0.269,255,255
55,6,0.280,4.957,17.915,0,5.193,18.020,0,0.258,0.191,255,255
56,6,0.273,1.810,19.148,0,1.836,19.410,0,0.264,0.269,255,255
57,6,0.269,5.167,17.180,0,5.325,17.023,0,0.223,0.256,255,255
58,6,0.269,5.272,18.256,0,5.193,18.020,0,0.249,0.258,255,255
59,6,0.264,5.534,16.892,0,5.325,17.023,0,0.247,0.237,255,255
60,6,0.251,6.216,17.967,0,5.980,17.967,0,0.236,0.242,255,255
61,6,0.210,1.993,20.590,0,1.993,20.800,0,0.210,0.157,255,255
62,6,0.201,5.167,16.918,0,5.325,17.023,0,0.189,0.177,255,255
63,6,0.179,0.656,20.092,0,0.708,19.934,0,0.166,0.132,255,255
64,6,0.175,5.167,20.118,0,5.062,20.249,0,0.168,0.168,255,255
65,6,0.168,3.751,17.443,0,3.777,17.600,0,0.160,0.158,255,255
66,6,0.164,6.689,16.997,0,6.584,17.102,0,0.148,0.165,255,255
67,6,0.153,4.118,18.859,0,4.249,18.911,0,0.141,0.080,255,255
68,6,0.142,3.908,17.574,0,3.777,17.600,0,0.134,0.136,255,255
69,6,0.138,4.039,18.754,0,4.118,18.859,0,0.131,0.066,255,255
70,6,0.100,6.872,17.652,0,6.925,17.574,0,0.095,0.098,255,255
71,6,0.090,6.111,20.197,0,6.085,20.118,0,0.083,0.090,255,255
72,7,0.100,0.367,8.472,0,0.420,8.393,0,0.095,0.098,255,255
73,8,0.100,0.367,10.151,0,0.420,10.072,0,0.095,0.098,255,255
74,9,0.168,0.446,18.439,0,0.577,18.387,0,0.141,0.158,255,255
75,9,0.100,0.630,18.466,0,0.577,18.387,0,0.095,0.093,255,255
76,9,0.026,0.577,18.361,0,0.577,18.387,0,0.026,0.026,255,255
77,10,0.653,0.472,24.866,0,0.682,24.367,0,0.541,0.614,255,255
78,11,0.358,0.498,15.711,0,0.734,15.528,0,0.299,0.321,255,255
79,12,0.972,1.705,6.636,0,1.731,5.718,0,0.918,0.932,255,255
80,12,0.657,1.075,4.721,0,1.521,5.193,0,0.649,0.636,255,255
81,12,0.607,1.521,5.193,0,1.731,5.718,0,0.565,0.474,255,255
82,12,0.555,1.443,4.433,0,1.705,4.879,0,0.517,0.515,255,255
83,12,0.553,2.230,5.849,0,1.731,5.718,0,0.515,0.536,255,255
84,12,0.535,1.023,5.246,0,1.521,5.193,0,0.501,0.499,255,255
85,12,0.507,0.603,5.036,0,1.023,5.246,0,0.469,0.462,255,255
