Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.533,0.079,4.354,0,0.210,4.092,0,0.293,0.482,255,255
2,0.026,0.157,10.702,0,0.184,10.702,0,0.026,0.026,255,255
3,0.026,0.236,22.689,0,0.262,22.689,0,0.026,0.026,255,255
4,1.072,0.262,24.551,0,0.918,23.843,0,0.965,0.998,255,255
5,0.290,0.367,6.400,0,0.577,6.557,0,0.262,0.265,255,255
5,0.116,0.682,6.531,0,0.577,6.557,0,0.108,0.108,255,255
5,0.063,0.603,6.610,0,0.577,6.557,0,0.059,0.063,255,255
6,1.658,0.734,12.302,0,2.230,12.538,0,1.514,1.518,255,255
6,1.037,2.780,13.351,0,2.230,12.538,0,0.982,0.989,255,255
6,0.908,2.020,11.462,0,2.387,12.197,0,0.821,0.840,255,255
6,0.712,2.230,12.538,0,2.859,12.485,0,0.632,0.568,255,255
6,0.710,3.515,12.459,0,2.859,12.485,0,0.656,0.678,255,255
6,0.609,3.305,12.092,0,2.859,12.485,0,0.595,0.589,255,255
6,0.587,2.754,11.777,0,2.387,12.197,0,0.558,0.562,255,255
6,0.428,2.230,12.538,0,2.387,12.197,0,0.376,0.384,255,255
6,0.338,0.525,12.039,0,0.761,12.197,0,0.284,0.302,255,255
6,0.312,0.944,11.961,0,0.761,12.197,0,0.299,0.269,255,255
6,0.269,0.498,12.275,0,0.734,12.302,0,0.238,0.255,255,255
6,0.116,0.734,12.302,0,0.761,12.197,0,0.108,0.026,255,255
7,1.282,0.551,14.190,0,1.548,14.767,0,1.152,1.204,255,255
8,1.002,1.075,8.446,0,1.679,9.075,0,0.872,0.872,255,255
8,0.974,2.177,9.075,0,2.990,9.390,0,0.872,0.859,255,255
8,0.884,1.049,7.633,0,1.075,8.446,0,0.814,0.776,255,255
8,0.863,3.777,8.787,0,4.013,9.311,0,0.575,0.839,255,255
8,0.624,3.331,9.416,0,3.672,9.862,0,0.561,0.553,255,255
8,0.564,1.679,9.075,0,2.177,9.075,0,0.498,0.450,255,255
8,0.548,4.144,9.679,0,4.013,9.311,0,0.390,0.517,255,255
8,0.511,3.567,9.154,0,4.013,9.311,0,0.473,0.423,255,255
8,0.443,1.443,8.315,0,1.075,8.446,0,0.390,0.412,255,255
8,0.422,0.708,8.577,0,1.075,8.446,0,0.390,0.403,255,255
8,0.406,3.331,9.416,0,3.567,9.154,0,0.353,0.317,255,255
