Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.164,0.079,8.079,0,0.157,7.948,0,0.153,0.161,255,255
2,0.175,0.105,7.659,0,0.236,7.764,0,0.168,0.178,255,255
3,0.074,0.131,6.216,0,0.184,6.269,0,0.074,0.074,255,255
4,0.269,0.157,8.944,0,0.393,8.866,0,0.249,0.282,255,255
5,0.500,0.289,2.649,0,0.734,2.570,0,0.453,0.404,255,255
5,0.459,0.734,2.570,0,0.761,2.938,0,0.368,0.371,255,255
5,0.437,0.393,3.200,0,0.262,2.833,0,0.390,0.408,255,255
5,0.395,1.075,2.439,0,0.734,2.570,0,0.365,0.368,255,255
5,0.358,0.866,3.252,0,0.761,2.938,0,0.332,0.343,255,255
5,0.194,0.262,2.833,0,0.289,2.649,0,0.185,0.131,255,255
5,0.190,0.603,2.859,0,0.761,2.938,0,0.176,0.197,255,255
5,0.100,0.184,2.885,0,0.262,2.833,0,0.095,0.098,255,255
5,0.100,0.236,2.570,0,0.289,2.649,0,0.095,0.087,255,255
7,0.105,0.367,4.669,0,0.472,4.669,0,0.105,0.105,255,255
8,0.063,0.446,14.033,0,0.498,14.059,0,0.059,0.056,255,255
9,0.037,0.446,20.118,0,0.472,20.144,0,0.037,0.037,255,255
10,0.026,0.446,26.597,0,0.472,26.597,0,0.026,0.026,255,255
11,0.063,0.472,20.984,0,0.498,20.931,0,0.059,0.066,255,255
12,0.358,0.472,23.554,0,0.787,23.554,0,0.315,0.321,255,255
13,0.127,0.525,0.603,0,0.577,0.498,0,0.117,0.109,255,255
14,0.284,0.525,18.833,0,0.577,19.095,0,0.267,0.270,255,255
15,0.063,0.551,18.597,0,0.603,18.623,0,0.059,0.066,255,255
16,0.037,0.577,1.915,0,0.603,1.889,0,0.037,0.037,255,255
17,0.037,0.630,6.321,0,0.656,6.348,0,0.037,0.037,255,255
18,0.026,0.656,2.282,0,0.656,2.308,0,0.026,0.026,255,255
19,0.100,0.656,7.003,0,0.708,6.925,0,0.095,0.106,255,255
20,0.613,0.682,19.515,0,1.154,19.856,0,0.582,0.574,255,255
21,0.037,0.839,17.836,0,0.866,17.810,0,0.037,0.037,255,255
22,0.253,0.944,5.797,0,1.049,5.954,0,0.189,0.202,255,255
23,0.459,1.023,4.931,0,1.154,5.246,0,0.341,0.416,255,255
24,0.037,1.075,7.108,0,1.102,7.134,0,0.037,0.037,255,255
27,0.037,1.180,1.862,0,1.207,1.836,0,0.037,0.037,255,255
28,0.052,1.180,26.492,0,1.233,26.492,0,0.052,0.052,255,255
29,0.138,1.233,16.551,0,1.338,16.630,0,0.131,0.120,255,255
30,0.100,1.233,19.200,0,1.311,19.148,0,0.095,0.106,255,255
31,0.026,1.311,9.495,0,1.338,9.495,0,0.026,0.026,255,255
32,0.037,1.338,25.285,0,1.364,25.259,0,0.037,0.037,255,255
33,0.153,1.390,3.515,0,1.443,3.646,0,0.141,0.156,255,255
34,0.074,1.390,26.466,0,1.443,26.518,0,0.074,0.074,255,255
35,0.063,1.416,8.787,0,1.443,8.839,0,0.059,0.066,255,255
36,0.026,1.469,13.534,0,1.495,13.534,0,0.026,0.026,255,255
37,0.100,1.495,16.734,0,1.574,16.787,0,0.095,0.106,255,255
38,0.201,1.574,1.600,0,1.731,1.705,0,0.189,0.195,255,255
39,0.026,1.652,13.797,0,1.679,13.797,0,0.026,0.026,255,255
40,0.090,1.679,2.072,0,1.731,2.125,0,0.074,0.080,255,255
41,0.205,1.705,20.879,0,1.757,21.062,0,0.191,0.203,255,255
42,0.026,1.731,8.525,0,1.757,8.525,0,0.026,0.026,255,255
43,0.090,1.731,9.836,0,1.757,9.757,0,0.083,0.094,255,255
44,0.037,1.757,10.387,0,1.784,10.361,0,0.037,0.037,255,255
45,0.037,1.784,8.210,0,1.810,8.184,0,0.037,0.037,255,255
46,0.375,1.784,24.761,0,2.072,24.970,0,0.357,0.356,255,255
46,0.253,2.282,25.075,0,2.072,24.970,0,0.235,0.233,255,255
46,0.168,2.046,25.128,0,2.072,24.970,0,0.160,0.131,255,255
47,0.332,1.836,9.023,0,1.941,8.734,0,0.307,0.302,255,255
48,0.138,1.862,24.026,0,1.967,24.052,0,0.108,0.118,255,255
49,0.026,1.889,17.338,0,1.915,17.338,0,0.026,0.026,255,255
50,0.153,1.993,17.075,0,2.072,17.180,0,0.131,0.139,255,255
51,0.026,2.046,2.230,0,2.072,2.230,0,0.026,0.026,255,255
52,0.052,2.046,5.849,0,2.046,5.902,0,0.052,0.052,255,255
54,0.052,2.125,18.230,0,2.177,18.230,0,0.052,0.052,255,255
56,0.026,2.151,9.862,0,2.177,9.862,0,0.026,0.026,255,255
57,0.052,2.177,24.525,0,2.230,24.525,0,0.052,0.052,255,255
58,0.026,2.230,19.489,0,2.230,19.515,0,0.026,0.026,255,255
59,0.295,2.256,21.823,0,2.282,21.613,0,0.211,0.252,255,255
60,0.026,2.334,12.695,0,2.361,12.695,0,0.026,0.026,255,255
61,0.369,2.334,23.423,0,2.544,23.607,0,0.279,0.310,255,255
62,0.063,2.387,10.020,0,2.439,10.046,0,0.059,0.066,255,255
63,0.090,2.387,13.875,0,2.466,13.902,0,0.083,0.083,255,255
64,0.327,2.387,17.311,0,2.649,17.154,0,0.306,0.305,255,255
65,0.037,2.439,5.403,0,2.466,5.377,0,0.037,0.037,255,255
66,0.074,2.439,10.518,0,2.492,10.570,0,0.074,0.074,255,255
67,0.100,2.439,25.600,0,2.492,25.679,0,0.095,0.098,255,255
68,0.026,2.570,8.813,0,2.570,8.839,0,0.026,0.026,255,255
69,0.052,2.597,1.915,0,2.649,1.915,0,0.052,0.052,255,255
70,0.026,2.675,12.511,0,2.702,12.511,0,0.026,0.026,255,255
71,0.221,2.675,22.348,0,2.885,22.374,0,0.211,0.212,255,255
72,0.090,2.728,4.118,0,2.754,4.039,0,0.083,0.094,255,255
73,0.127,2.728,17.652,0,2.833,17.652,0,0.105,0.109,255,255
74,0.037,2.754,12.302,0,2.780,12.328,0,0.037,0.037,255,255
75,0.026,2.807,16.000,0,2.833,16.000,0,0.026,0.026,255,255
76,0.026,2.885,13.141,0,2.911,13.141,0,0.026,0.026,255,255
77,0.037,2.911,25.862,0,2.938,25.836,0,0.037,0.037,255,255
78,0.090,2.964,21.167,0,2.990,21.246,0,0.083,0.080,255,255
79,0.184,2.990,18.702,0,3.174,18.702,0,0.184,0.184,255,255
80,0.074,3.043,3.357,0,3.095,3.305,0,0.074,0.074,255,255
81,0.238,3.043,3.961,0,3.226,4.092,0,0.226,0.210,255,255
82,0.026,3.043,10.597,0,3.069,10.597,0,0.026,0.026,255,255
83,0.026,3.069,12.275,0,3.095,12.275,0,0.026,0.026,255,255
84,0.074,3.069,19.882,0,3.121,19.830,0,0.074,0.074,255,255
85,0.037,3.095,8.525,0,3.121,8.551,0,0.037,0.037,255,255
86,0.063,3.174,21.823,0,3.226,21.849,0,0.059,0.056,255,255
87,0.142,3.384,14.662,0,3.515,14.636,0,0.134,0.137,255,255
88,0.327,3.410,19.646,0,3.672,19.803,0,0.306,0.294,255,255
89,0.063,3.410,23.108,0,3.462,23.082,0,0.059,0.056,255,255
90,0.306,3.410,24.525,0,3.462,24.262,0,0.267,0.276,255,255
91,0.327,3.462,5.587,0,3.725,5.692,0,0.283,0.331,255,255
92,0.205,3.462,17.023,0,3.515,16.839,0,0.191,0.201,255,255
92,0.063,3.489,16.787,0,3.515,16.839,0,0.059,0.026,255,255
92,0.063,3.567,16.813,0,3.515,16.839,0,0.059,0.026,255,255
93,0.264,3.489,0.577,0,3.620,0.787,0,0.247,0.242,255,255
95,0.258,3.620,13.692,0,3.856,13.744,0,0.242,0.258,255,255
96,0.026,3.620,21.141,0,3.646,21.141,0,0.026,0.026,255,255
97,0.565,4.380,15.502,0,4.721,15.895,0,0.521,0.520,255,255
97,0.528,3.646,16.472,0,3.830,16.079,0,0.434,0.480,255,255
97,0.511,4.066,16.210,0,4.511,16.157,0,0.449,0.384,255,255
97,0.365,3.803,16.420,0,4.066,16.210,0,0.336,0.336,255,255
97,0.365,4.511,16.157,0,4.721,15.895,0,0.336,0.297,255,255
97,0.290,3.830,16.079,0,4.066,16.210,0,0.270,0.198,255,255
97,0.286,5.036,15.633,0,4.852,15.843,0,0.279,0.272,255,255
97,0.275,5.062,16.000,0,4.852,15.843,0,0.262,0.248,255,255
97,0.273,3.856,15.816,0,3.830,16.079,0,0.264,0.273,255,255
97,0.153,4.564,16.289,0,4.511,16.157,0,0.141,0.138,255,255
97,0.153,4.721,15.895,0,4.852,15.843,0,0.141,0.110,255,255
98,0.280,3.646,19.226,0,3.882,19.121,0,0.258,0.258,255,255
99,0.026,3.803,0.498,0,3.830,0.498,0,0.026,0.026,255,255
100,0.026,3.803,8.761,0,3.830,8.761,0,0.026,0.026,255,255
101,0.026,3.856,22.243,0,3.856,22.269,0,0.026,0.026,255,255
102,0.037,3.856,24.603,0,3.882,24.577,0,0.037,0.037,255,255
103,0.037,3.856,25.469,0,3.882,25.495,0,0.037,0.037,255,255
104,0.037,3.882,26.230,0,3.908,26.203,0,0.037,0.037,255,255
105,0.037,3.934,8.210,0,3.961,8.236,0,0.037,0.037,255,255
107,0.090,3.987,3.620,0,4.013,3.698,0,0.083,0.083,255,255
108,0.216,3.987,24.892,0,4.170,24.813,0,0.200,0.194,255,255
109,0.052,4.013,8.105,0,4.066,8.105,0,0.052,0.052,255,255
110,0.127,4.039,16.918,0,4.092,17.023,0,0.117,0.113,255,255
110,0.074,4.066,17.049,0,4.092,17.023,0,0.037,0.000,0,0
110,0.052,4.118,17.023,0,4.092,17.023,0,0.026,0.000,0,0
111,0.037,4.066,20.957,0,4.092,20.984,0,0.037,0.037,255,255
113,0.037,4.118,2.728,0,4.144,2.754,0,0.037,0.037,255,255
114,0.026,4.118,9.207,0,4.144,9.207,0,0.026,0.026,255,255
115,0.100,4.118,18.387,0,4.197,18.334,0,0.095,0.087,255,255
116,0.052,4.144,2.439,0,4.197,2.439,0,0.052,0.052,255,255
117,0.052,4.170,0.551,0,4.223,0.551,0,0.052,0.052,255,255
118,0.037,4.170,12.748,0,4.197,12.774,0,0.037,0.037,255,255
119,0.037,4.170,23.475,0,4.197,23.502,0,0.037,0.037,255,255
120,0.227,4.223,13.325,0,4.328,13.508,0,0.211,0.200,255,255
121,0.037,4.328,24.315,0,4.354,24.341,0,0.037,0.037,255,255
122,0.127,4.380,19.803,0,4.380,19.908,0,0.105,0.120,255,255
123,0.127,4.459,11.934,0,4.485,12.013,0,0.083,0.101,255,255
124,0.090,4.459,17.600,0,4.538,17.574,0,0.083,0.080,255,255
125,0.513,4.485,14.505,0,4.748,14.872,0,0.451,0.476,255,255
126,0.179,4.564,4.249,0,4.643,4.118,0,0.153,0.156,255,255
127,0.063,4.590,10.859,0,4.616,10.911,0,0.059,0.066,255,255
128,0.026,4.590,23.502,0,4.590,23.528,0,0.026,0.026,255,255
129,0.079,4.643,7.056,0,4.643,7.134,0,0.079,0.079,255,255
130,0.037,4.669,6.138,0,4.695,6.164,0,0.037,0.037,255,255
132,0.153,4.721,22.085,0,4.774,22.216,0,0.141,0.141,255,255
133,0.074,4.748,9.652,0,4.800,9.705,0,0.074,0.074,255,255
134,0.026,4.800,18.623,0,4.826,18.623,0,0.026,0.026,255,255
135,0.105,4.879,2.308,0,4.984,2.308,0,0.105,0.105,255,255
136,0.052,4.879,21.141,0,4.931,21.141,0,0.052,0.052,255,255
137,0.205,4.905,3.646,0,5.089,3.698,0,0.191,0.193,255,255
138,0.037,4.905,13.718,0,4.931,13.692,0,0.037,0.037,255,255
139,0.063,4.931,18.046,0,4.984,18.020,0,0.059,0.056,255,255
141,0.026,4.984,12.511,0,5.010,12.511,0,0.026,0.026,255,255
142,0.264,5.036,24.918,0,5.167,24.708,0,0.247,0.246,255,255
143,0.037,5.062,5.351,0,5.089,5.325,0,0.037,0.037,255,255
144,0.052,5.115,13.666,0,5.167,13.666,0,0.052,0.052,255,255
146,0.063,5.141,10.623,0,5.193,10.597,0,0.059,0.066,255,255
147,0.052,5.167,6.243,0,5.220,6.243,0,0.052,0.052,255,255
148,0.194,5.167,15.266,0,5.351,15.239,0,0.185,0.187,255,255
149,0.026,5.167,26.492,0,5.193,26.492,0,0.026,0.026,255,255
150,0.153,5.220,2.780,0,5.351,2.728,0,0.141,0.152,255,255
151,0.026,5.351,18.702,0,5.377,18.702,0,0.026,0.026,255,255
152,0.037,5.377,1.207,0,5.403,1.233,0,0.037,0.037,255,255
153,0.052,5.430,26.649,0,5.430,26.702,0,0.052,0.052,255,255
154,0.684,5.456,12.984,0,5.875,12.800,0,0.458,0.640,255,255
155,1.476,6.531,10.492,0,5.587,10.807,0,0.995,1.367,255,255
155,1.155,6.505,11.279,0,5.692,11.043,0,0.847,1.104,255,255
155,0.531,6.111,10.938,0,5.692,11.043,0,0.433,0.498,255,255
155,0.280,5.587,10.807,0,5.692,11.043,0,0.258,0.194,255,255
155,0.026,5.561,10.807,0,5.587,10.807,0,0.026,0.026,255,255
156,0.037,5.561,15.816,0,5.587,15.790,0,0.037,0.037,255,255
157,0.247,5.587,5.325,0,5.823,5.298,0,0.238,0.238,255,255
159,0.100,5.639,17.941,0,5.718,17.941,0,0.079,0.090,255,255
160,0.037,5.718,8.315,0,5.744,8.289,0,0.037,0.037,255,255
161,0.205,5.718,9.233,0,5.902,9.233,0,0.184,0.201,255,255
162,0.074,5.718,18.466,0,5.770,18.518,0,0.074,0.074,255,255
164,0.063,5.744,26.151,0,5.797,26.125,0,0.059,0.056,255,255
165,0.697,5.770,9.941,0,6.243,9.548,0,0.615,0.657,255,255
165,0.437,6.636,9.600,0,6.243,9.548,0,0.397,0.415,255,255
165,0.290,6.111,9.311,0,6.243,9.548,0,0.270,0.281,255,255
166,0.052,5.770,17.075,0,5.823,17.075,0,0.052,0.052,255,255
167,0.037,5.770,24.708,0,5.797,24.682,0,0.037,0.037,255,255
169,0.026,5.823,16.420,0,5.823,16.446,0,0.026,0.026,255,255
170,0.448,5.823,22.846,0,5.954,23.187,0,0.365,0.441,255,255
170,0.127,6.007,23.292,0,5.954,23.187,0,0.117,0.117,255,255
170,0.090,5.875,23.213,0,5.954,23.187,0,0.083,0.083,255,255
172,0.026,5.928,16.157,0,5.954,16.157,0,0.026,0.026,255,255
173,0.127,5.954,6.374,0,5.954,6.479,0,0.105,0.108,255,255
174,0.090,5.980,12.170,0,6.007,12.092,0,0.083,0.080,255,255
175,0.026,5.980,13.193,0,5.980,13.220,0,0.026,0.026,255,255
176,0.417,6.059,3.069,0,6.269,2.754,0,0.378,0.387,255,255
177,0.570,6.190,6.767,0,6.426,7.134,0,0.437,0.531,255,255
177,0.216,6.348,7.318,0,6.426,7.134,0,0.200,0.210,255,255
177,0.105,6.531,7.134,0,6.426,7.134,0,0.105,0.105,255,255
178,0.026,6.216,16.052,0,6.243,16.052,0,0.026,0.026,255,255
