Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.168,0.079,16.393,0,0.105,16.236,0,0.160,0.158,255,255
2,0.037,0.105,11.777,0,0.131,11.803,0,0.037,0.037,255,255
3,0.131,0.105,15.869,0,0.105,16.000,0,0.131,0.131,255,255
4,0.052,0.184,6.033,0,0.236,6.033,0,0.052,0.052,255,255
5,1.693,1.941,17.652,0,2.177,19.226,0,1.591,1.574,255,255
5,1.546,3.934,17.207,0,5.220,17.836,0,1.431,1.357,255,255
5,1.437,0.262,16.708,0,1.364,17.443,0,1.324,1.373,255,255
5,1.165,3.043,18.492,0,2.256,17.652,0,1.151,1.138,255,255
5,1.059,2.177,19.226,0,2.177,20.118,0,0.892,0.982,255,255
5,0.991,1.128,16.341,0,1.495,17.180,0,0.916,0.854,255,255
5,0.975,0.761,16.734,0,1.364,17.443,0,0.930,0.954,255,255
5,0.963,2.256,17.652,0,3.121,17.469,0,0.885,0.856,255,255
5,0.922,3.121,17.469,0,3.934,17.207,0,0.854,0.881,255,255
5,0.871,1.836,19.934,0,2.177,19.226,0,0.786,0.837,255,255
5,0.854,1.626,16.446,0,1.495,17.180,0,0.746,0.809,255,255
5,0.854,5.193,17.102,0,5.430,17.836,0,0.771,0.822,255,255
5,0.668,6.059,18.938,0,5.954,18.334,0,0.612,0.650,255,255
5,0.664,1.364,17.443,0,1.941,17.652,0,0.614,0.539,255,255
5,0.653,5.298,18.413,0,5.220,17.836,0,0.582,0.608,255,255
5,0.631,0.551,16.472,0,1.128,16.341,0,0.592,0.598,255,255
5,0.616,5.430,17.836,0,5.980,17.993,0,0.573,0.510,255,255
5,0.594,3.541,17.889,0,3.121,17.469,0,0.594,0.594,255,255
5,0.391,5.639,18.518,0,5.954,18.334,0,0.364,0.369,255,255
5,0.374,5.954,18.334,0,5.980,17.993,0,0.342,0.316,255,255
5,0.315,1.941,17.652,0,2.256,17.652,0,0.315,0.262,255,255
5,0.312,1.364,17.443,0,1.495,17.180,0,0.293,0.203,255,255
5,0.290,6.216,17.862,0,5.980,17.993,0,0.270,0.267,255,255
5,0.212,4.066,17.049,0,3.934,17.207,0,0.205,0.201,255,255
5,0.210,5.220,17.836,0,5.430,17.836,0,0.210,0.184,255,255
5,0.190,2.177,20.118,0,2.230,20.249,0,0.141,0.120,255,255
5,0.131,2.361,20.249,0,2.230,20.249,0,0.131,0.131,255,255
5,0.127,2.072,20.170,0,2.177,20.118,0,0.117,0.127,255,255
5,0.063,1.180,16.315,0,1.128,16.341,0,0.059,0.063,255,255
5,0.052,2.177,20.249,0,2.230,20.249,0,0.052,0.052,255,255
6,2.426,2.230,8.813,0,4.275,7.948,0,2.221,2.309,255,255
6,1.888,7.161,8.603,0,7.475,10.361,0,1.785,1.769,255,255
6,1.822,7.974,14.951,0,6.479,14.925,0,1.495,1.697,255,255
6,1.819,6.610,12.511,0,7.266,10.964,0,1.681,1.674,255,255
6,1.659,7.948,7.475,0,6.636,8.315,0,1.557,1.622,255,255
6,1.623,4.092,15.292,0,5.508,14.898,0,1.470,1.563,255,255
6,1.547,4.695,13.377,0,5.744,14.452,0,1.502,1.538,255,255
6,1.508,5.613,11.410,0,6.531,12.538,0,1.454,1.462,255,255
6,1.475,2.413,5.403,0,3.016,4.354,0,1.210,1.327,255,255
6,1.417,5.377,12.039,0,6.479,12.590,0,1.232,1.386,255,255
6,1.413,5.954,8.157,0,6.452,6.951,0,1.305,1.277,255,255
6,1.399,2.413,9.259,0,3.541,9.862,0,1.279,1.319,255,255
6,1.378,3.541,9.862,0,4.669,9.311,0,1.255,1.264,255,255
6,1.353,4.223,11.252,0,4.852,10.256,0,1.179,1.300,255,255
6,1.332,5.744,5.928,0,6.452,6.951,0,1.244,1.205,255,255
6,1.289,4.774,8.420,0,5.954,8.157,0,1.209,1.197,255,255
6,1.271,8.236,8.341,0,7.161,8.603,0,1.107,1.207,255,255
6,1.210,5.744,14.452,0,6.007,13.351,0,1.132,1.112,255,255
6,1.146,3.777,7.030,0,4.275,7.948,0,1.045,1.062,255,255
6,1.111,5.167,12.852,0,6.007,13.351,0,0.976,1.072,255,255
6,1.074,1.652,6.295,0,2.413,5.875,0,0.869,1.002,255,255
6,1.072,7.318,6.452,0,6.452,6.951,0,0.999,1.028,255,255
6,1.059,6.610,12.511,0,7.397,13.167,0,1.024,0.978,255,255
6,1.047,5.377,15.869,0,5.508,14.898,0,0.979,0.956,255,255
6,1.028,1.705,6.138,0,2.413,5.403,0,1.020,1.020,255,255
6,1.015,1.731,4.407,0,2.256,5.167,0,0.924,0.885,255,255
6,1.013,3.043,10.623,0,3.541,9.862,0,0.909,0.871,255,255
6,0.987,6.007,13.351,0,6.479,12.590,0,0.895,0.860,255,255
6,0.965,2.439,11.148,0,3.043,10.623,0,0.799,0.915,255,255
6,0.935,4.669,9.311,0,4.774,8.420,0,0.898,0.822,255,255
6,0.930,5.744,14.452,0,6.479,14.925,0,0.873,0.841,255,255
6,0.893,5.298,5.718,0,5.744,5.010,0,0.837,0.862,255,255
6,0.893,5.377,15.869,0,5.744,16.551,0,0.775,0.829,255,255
6,0.878,6.033,10.702,0,5.377,10.203,0,0.824,0.833,255,255
