Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.269,0.210,1.784,0,0.262,1.574,0,0.216,0.235,255,255
2,0.090,0.210,5.193,0,0.236,5.272,0,0.083,0.083,255,255
3,0.127,0.210,24.210,0,0.289,24.289,0,0.111,0.108,255,255
4,0.649,0.236,2.282,0,0.734,2.570,0,0.576,0.610,255,255
4,0.607,1.049,2.125,0,0.734,2.570,0,0.546,0.561,255,255
4,0.190,0.892,2.649,0,0.734,2.570,0,0.176,0.176,255,255
5,1.305,1.364,13.272,0,0.472,12.459,0,1.207,1.252,255,255
5,0.168,0.315,12.485,0,0.472,12.459,0,0.160,0.174,255,255
5,0.063,0.498,12.407,0,0.472,12.459,0,0.059,0.063,255,255
6,0.116,0.393,8.761,0,0.420,8.656,0,0.108,0.110,255,255
7,0.354,0.393,14.636,0,0.682,14.793,0,0.329,0.346,255,255
8,0.164,0.446,24.866,0,0.525,24.734,0,0.153,0.161,255,255
9,0.574,1.154,17.757,0,0.656,17.626,0,0.515,0.560,255,255
9,0.275,0.498,17.416,0,0.656,17.626,0,0.262,0.258,255,255
9,0.238,0.498,17.784,0,0.656,17.626,0,0.223,0.217,255,255
10,0.280,0.577,14.085,0,0.734,14.269,0,0.242,0.258,255,255
11,0.959,0.630,0.630,0,1.311,1.075,0,0.815,0.942,255,255
11,0.395,1.311,1.075,0,1.390,1.416,0,0.350,0.320,255,255
11,0.384,1.495,1.705,0,1.390,1.416,0,0.307,0.362,255,255
11,0.375,1.102,1.626,0,1.390,1.416,0,0.357,0.278,255,255
11,0.253,0.892,1.574,0,1.102,1.626,0,0.216,0.233,255,255
11,0.205,1.364,0.892,0,1.311,1.075,0,0.191,0.196,255,255
11,0.138,1.259,1.810,0,1.154,1.731,0,0.131,0.124,255,255
11,0.127,1.102,1.626,0,1.154,1.731,0,0.117,0.052,255,255
11,0.063,1.128,1.784,0,1.154,1.731,0,0.059,0.063,255,255
12,0.164,0.630,17.049,0,0.761,17.128,0,0.153,0.169,255,255
13,0.216,0.656,0.393,0,0.734,0.210,0,0.200,0.203,255,255
14,0.100,0.656,19.541,0,0.734,19.489,0,0.095,0.098,255,255
15,0.026,0.682,25.285,0,0.708,25.285,0,0.026,0.026,255,255
16,0.522,0.708,24.472,0,1.102,24.236,0,0.459,0.474,255,255
16,0.301,0.944,24.052,0,1.102,24.236,0,0.242,0.270,255,255
16,0.290,1.259,24.446,0,1.102,24.236,0,0.262,0.281,255,255
17,0.242,0.761,16.105,0,0.839,16.315,0,0.224,0.233,255,255
17,0.201,0.997,16.420,0,0.839,16.315,0,0.189,0.140,255,255
17,0.127,0.787,16.420,0,0.839,16.315,0,0.117,0.083,255,255
18,0.026,0.761,23.948,0,0.787,23.948,0,0.026,0.026,255,255
19,0.026,0.787,3.646,0,0.787,3.672,0,0.026,0.026,255,255
20,0.026,0.787,19.751,0,0.787,19.777,0,0.026,0.026,255,255
21,0.074,0.944,15.475,0,0.892,15.528,0,0.074,0.074,255,255
21,0.063,0.839,15.554,0,0.892,15.528,0,0.059,0.056,255,255
21,0.026,0.892,15.528,0,0.892,15.528,0,0.000,0.000,0,0
22,0.574,1.128,9.180,0,0.918,9.652,0,0.517,0.556,255,255
22,0.568,0.866,10.177,0,0.918,9.652,0,0.527,0.540,255,255
22,0.306,1.180,9.757,0,0.918,9.652,0,0.283,0.289,255,255
23,0.937,0.918,18.570,0,1.600,18.859,0,0.740,0.883,255,255
23,0.806,1.600,18.020,0,1.731,18.728,0,0.720,0.761,255,255
23,0.507,1.810,19.279,0,1.600,18.859,0,0.469,0.476,255,255
23,0.185,1.600,18.859,0,1.731,18.728,0,0.185,0.111,255,255
23,0.153,1.862,18.780,0,1.731,18.728,0,0.141,0.136,255,255
24,0.760,1.600,16.551,0,1.233,17.128,0,0.684,0.712,255,255
24,0.269,0.997,17.049,0,1.233,17.128,0,0.249,0.262,255,255
24,0.253,1.364,17.311,0,1.233,17.128,0,0.226,0.238,255,255
25,0.063,1.049,14.662,0,1.075,14.715,0,0.059,0.056,255,255
26,0.732,1.128,23.475,0,1.311,22.820,0,0.681,0.692,255,255
27,0.432,1.180,8.682,0,1.259,8.341,0,0.350,0.412,255,255
28,0.201,1.180,14.216,0,1.311,14.085,0,0.185,0.194,255,255
29,0.090,1.207,15.003,0,1.285,14.977,0,0.083,0.094,255,255
30,0.269,1.233,8.026,0,1.416,7.895,0,0.226,0.246,255,255
31,0.037,1.233,9.836,0,1.259,9.862,0,0.037,0.037,255,255
