Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.052,3.069,0,0.079,3.069,0,0.026,0.026,255,255
2,0.063,0.052,4.852,0,0.079,4.905,0,0.059,0.066,255,255
4,0.037,0.157,0.682,0,0.184,0.708,0,0.037,0.037,255,255
5,0.074,0.157,9.652,0,0.210,9.600,0,0.074,0.074,255,255
6,0.052,0.184,6.085,0,0.184,6.138,0,0.052,0.052,255,255
7,0.052,0.184,16.551,0,0.236,16.551,0,0.052,0.052,255,255
8,0.079,0.210,2.859,0,0.210,2.938,0,0.079,0.079,255,255
9,0.026,0.210,12.039,0,0.210,12.066,0,0.026,0.026,255,255
10,0.090,0.210,16.839,0,0.289,16.866,0,0.083,0.083,255,255
12,0.127,0.262,1.967,0,0.315,2.072,0,0.117,0.113,255,255
14,0.116,0.262,20.852,0,0.367,20.879,0,0.108,0.107,255,255
15,0.074,0.315,0.498,0,0.367,0.446,0,0.074,0.074,255,255
16,0.026,0.315,25.915,0,0.341,25.915,0,0.026,0.026,255,255
17,0.026,0.341,19.856,0,0.367,19.856,0,0.026,0.026,255,255
19,0.026,0.367,17.023,0,0.367,17.049,0,0.026,0.026,255,255
20,0.138,0.420,10.885,0,0.498,10.990,0,0.131,0.144,255,255
21,0.026,0.498,3.489,0,0.525,3.489,0,0.026,0.026,255,255
22,0.026,0.525,1.757,0,0.551,1.757,0,0.026,0.026,255,255
23,0.400,0.525,9.259,0,0.734,9.023,0,0.316,0.381,255,255
24,0.037,0.577,18.649,0,0.603,18.675,0,0.037,0.037,255,255
25,0.142,0.734,5.272,0,0.866,5.246,0,0.134,0.132,255,255
26,0.090,0.761,10.020,0,0.839,9.993,0,0.083,0.083,255,255
27,0.026,0.787,21.666,0,0.813,21.666,0,0.026,0.026,255,255
28,0.026,0.787,21.928,0,0.813,21.928,0,0.026,0.026,255,255
29,0.280,0.839,14.636,0,0.944,14.872,0,0.258,0.255,255,255
29,0.236,0.944,15.108,0,0.944,14.872,0,0.236,0.236,255,255
29,0.190,1.102,14.793,0,0.944,14.872,0,0.176,0.180,255,255
30,0.026,0.866,4.249,0,0.892,4.249,0,0.026,0.026,255,255
31,0.074,0.866,10.990,0,0.918,10.938,0,0.074,0.074,255,255
32,0.079,0.918,7.292,0,0.918,7.370,0,0.079,0.079,255,255
33,0.153,0.944,1.652,0,0.944,1.784,0,0.131,0.147,255,255
34,0.037,0.944,18.466,0,0.970,18.492,0,0.037,0.037,255,255
35,0.026,0.944,21.089,0,0.944,21.115,0,0.026,0.026,255,255
36,0.037,0.970,19.148,0,0.997,19.121,0,0.037,0.037,255,255
37,0.074,0.997,13.902,0,1.049,13.849,0,0.074,0.074,255,255
38,0.026,1.102,0.079,0,1.128,0.079,0,0.026,0.026,255,255
40,0.148,1.128,5.718,0,1.233,5.770,0,0.117,0.120,255,255
41,0.037,1.128,22.662,0,1.154,22.689,0,0.037,0.037,255,255
44,0.026,1.180,17.967,0,1.207,17.967,0,0.026,0.026,255,255
45,0.026,1.180,22.138,0,1.207,22.138,0,0.026,0.026,255,255
46,0.026,1.207,13.325,0,1.233,13.325,0,0.026,0.026,255,255
47,0.026,1.233,24.157,0,1.259,24.157,0,0.026,0.026,255,255
48,0.205,1.259,23.266,0,1.311,23.082,0,0.191,0.190,255,255
49,0.026,1.259,25.495,0,1.259,25.521,0,0.026,0.026,255,255
52,0.037,1.364,19.462,0,1.390,19.489,0,0.037,0.037,255,255
54,0.026,1.390,20.590,0,1.390,20.616,0,0.026,0.026,255,255
55,0.116,1.390,22.898,0,1.495,22.872,0,0.108,0.110,255,255
56,0.052,1.416,11.803,0,1.469,11.803,0,0.052,0.052,255,255
57,0.227,1.626,13.823,0,1.443,13.718,0,0.211,0.206,255,255
57,0.100,1.495,13.639,0,1.443,13.718,0,0.095,0.093,255,255
57,0.037,1.416,13.744,0,1.443,13.718,0,0.037,0.037,255,255
58,0.037,1.495,9.993,0,1.521,10.020,0,0.037,0.037,255,255
59,0.026,1.521,24.446,0,1.521,24.472,0,0.026,0.026,255,255
60,0.052,1.548,24.839,0,1.548,24.892,0,0.052,0.052,255,255
61,0.037,1.574,3.987,0,1.600,3.961,0,0.037,0.037,255,255
63,0.063,1.600,24.708,0,1.652,24.734,0,0.059,0.066,255,255
64,0.026,1.600,25.705,0,1.626,25.705,0,0.026,0.026,255,255
65,0.063,1.626,11.095,0,1.652,11.148,0,0.059,0.056,255,255
67,0.153,1.731,6.007,0,1.731,6.138,0,0.131,0.136,255,255
68,0.063,1.731,16.944,0,1.784,16.970,0,0.059,0.066,255,255
69,0.216,1.757,19.961,0,1.941,19.934,0,0.185,0.205,255,255
70,0.238,1.784,16.682,0,1.862,16.498,0,0.200,0.197,255,255
71,0.037,1.810,25.102,0,1.836,25.075,0,0.037,0.037,255,255
72,0.063,1.836,1.548,0,1.862,1.600,0,0.059,0.066,255,255
73,0.037,1.862,2.702,0,1.889,2.728,0,0.037,0.037,255,255
74,0.175,1.862,12.039,0,1.993,12.144,0,0.168,0.178,255,255
75,0.026,1.862,22.767,0,1.862,22.793,0,0.026,0.026,255,255
77,0.037,1.889,6.741,0,1.915,6.715,0,0.037,0.037,255,255
78,0.111,1.941,5.325,0,2.020,5.403,0,0.111,0.111,255,255
79,0.026,1.967,2.256,0,1.993,2.256,0,0.026,0.026,255,255
80,0.026,1.967,11.305,0,1.967,11.331,0,0.026,0.026,255,255
81,0.037,1.993,22.662,0,2.020,22.689,0,0.037,0.037,255,255
82,0.026,2.020,19.777,0,2.046,19.777,0,0.026,0.026,255,255
83,0.026,2.046,1.023,0,2.072,1.023,0,0.026,0.026,255,255
84,0.052,2.046,5.797,0,2.098,5.797,0,0.052,0.052,255,255
85,0.026,2.046,19.462,0,2.072,19.462,0,0.026,0.026,255,255
87,0.052,2.098,16.656,0,2.098,16.708,0,0.052,0.052,255,255
88,0.026,2.125,15.921,0,2.151,15.921,0,0.026,0.026,255,255
90,0.111,2.151,12.433,0,2.230,12.511,0,0.111,0.111,255,255
91,0.079,2.151,21.718,0,2.230,21.718,0,0.079,0.079,255,255
93,0.026,2.203,3.174,0,2.230,3.174,0,0.026,0.026,255,255
94,0.037,2.256,13.430,0,2.282,13.403,0,0.037,0.037,255,255
