Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
89,0.026,2.597,13.115,0,2.623,13.115,0,0.026,0.026,255,255
90,0.026,2.623,15.082,0,2.623,15.108,0,0.026,0.026,255,255
91,0.269,2.728,6.243,0,2.702,6.007,0,0.238,0.262,255,255
91,0.116,2.807,5.980,0,2.702,6.007,0,0.108,0.106,255,255
91,0.063,2.649,5.980,0,2.702,6.007,0,0.059,0.056,255,255
92,0.026,2.675,10.387,0,2.702,10.387,0,0.026,0.026,255,255
93,0.026,2.675,12.223,0,2.675,12.249,0,0.026,0.026,255,255
94,0.037,2.728,8.787,0,2.754,8.813,0,0.037,0.037,255,255
96,0.026,2.728,25.154,0,2.754,25.154,0,0.026,0.026,255,255
97,0.190,2.911,7.003,0,3.043,7.108,0,0.168,0.168,255,255
99,0.216,2.911,23.764,0,2.938,23.580,0,0.185,0.191,255,255
100,0.052,2.938,14.269,0,2.990,14.269,0,0.052,0.052,255,255
102,0.037,3.043,2.072,0,3.069,2.046,0,0.037,0.037,255,255
104,0.026,3.121,20.092,0,3.148,20.092,0,0.026,0.026,255,255
105,0.026,3.148,4.328,0,3.174,4.328,0,0.026,0.026,255,255
106,0.480,3.384,6.111,0,3.593,6.505,0,0.446,0.428,255,255
106,0.306,3.357,6.636,0,3.593,6.505,0,0.270,0.288,255,255
106,0.247,3.593,6.715,0,3.593,6.505,0,0.210,0.244,255,255
106,0.216,3.384,6.111,0,3.462,5.928,0,0.200,0.176,255,255
106,0.205,3.200,6.164,0,3.384,6.111,0,0.191,0.190,255,255
106,0.190,3.751,6.584,0,3.593,6.505,0,0.176,0.190,255,255
106,0.100,3.541,5.980,0,3.462,5.928,0,0.095,0.093,255,255
106,0.026,3.462,5.902,0,3.462,5.928,0,0.026,0.026,255,255
107,0.074,3.200,12.511,0,3.252,12.459,0,0.074,0.074,255,255
108,0.375,3.200,12.879,0,3.489,12.669,0,0.357,0.360,255,255
109,0.153,3.226,22.111,0,3.357,22.111,0,0.131,0.147,255,255
110,0.052,3.305,4.538,0,3.357,4.538,0,0.052,0.052,255,255
111,0.138,3.305,9.495,0,3.410,9.416,0,0.131,0.120,255,255
