Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.897,0.157,14.584,0,0.367,15.134,0,0.589,0.842,255,255
2,0.312,0.262,21.613,0,0.446,21.849,0,0.299,0.317,255,255
3,0.629,0.734,14.111,0,1.180,13.744,0,0.578,0.508,255,255
3,0.565,0.289,13.823,0,0.734,14.111,0,0.531,0.535,255,255
3,0.533,1.600,13.325,0,1.207,13.430,0,0.407,0.485,255,255
3,0.347,1.180,13.744,0,1.207,13.430,0,0.316,0.276,255,255
3,0.332,0.682,14.400,0,0.734,14.111,0,0.293,0.309,255,255
3,0.264,0.997,13.561,0,1.207,13.430,0,0.247,0.245,255,255
3,0.127,1.285,13.797,0,1.180,13.744,0,0.117,0.113,255,255
4,0.402,0.289,21.325,0,0.603,21.115,0,0.378,0.373,255,255
5,0.227,0.315,19.121,0,0.498,19.016,0,0.211,0.198,255,255
5,0.216,0.420,18.833,0,0.498,19.016,0,0.200,0.167,255,255
5,0.052,0.525,19.016,0,0.498,19.016,0,0.026,0.000,0,0
6,0.441,0.420,8.000,0,0.420,8.420,0,0.420,0.421,255,255
7,0.026,0.839,6.348,0,0.866,6.348,0,0.026,0.026,255,255
8,1.033,3.121,6.269,0,2.413,5.744,0,0.881,0.956,255,255
8,0.926,1.285,5.849,0,1.915,5.534,0,0.704,0.807,255,255
8,0.585,1.180,6.033,0,1.285,6.531,0,0.509,0.488,255,255
8,0.585,1.915,5.534,0,2.413,5.744,0,0.541,0.525,255,255
8,0.517,2.413,5.744,0,2.623,5.325,0,0.469,0.390,255,255
8,0.443,1.731,4.984,0,1.915,5.298,0,0.364,0.425,255,255
8,0.411,2.413,6.111,0,2.413,5.744,0,0.367,0.386,255,255
8,0.321,2.623,5.325,0,2.702,5.036,0,0.299,0.271,255,255
8,0.264,1.915,5.298,0,2.072,5.115,0,0.242,0.201,255,255
8,0.242,1.180,6.033,0,1.285,5.849,0,0.211,0.165,255,255
8,0.236,1.915,5.298,0,1.915,5.534,0,0.236,0.184,255,255
8,0.232,1.285,5.639,0,1.285,5.849,0,0.210,0.227,255,255
8,0.216,2.256,5.193,0,2.072,5.115,0,0.200,0.206,255,255
8,0.194,2.807,5.351,0,2.623,5.325,0,0.185,0.194,255,255
8,0.179,1.023,6.085,0,1.180,6.033,0,0.166,0.169,255,255
8,0.179,2.754,4.879,0,2.702,5.036,0,0.166,0.182,255,255
8,0.179,2.859,5.036,0,2.702,5.036,0,0.157,0.185,255,255
8,0.142,2.046,4.984,0,2.072,5.115,0,0.134,0.132,255,255
8,0.127,1.390,6.584,0,1.285,6.531,0,0.117,0.113,255,255
8,0.026,1.259,6.531,0,1.285,6.531,0,0.026,0.026,255,255
9,0.358,1.416,18.439,0,1.311,18.754,0,0.332,0.298,255,255
9,0.347,1.207,19.148,0,1.364,18.911,0,0.284,0.277,255,255
9,0.280,1.600,18.807,0,1.364,18.911,0,0.258,0.256,255,255
9,0.264,1.102,18.675,0,1.311,18.754,0,0.224,0.240,255,255
9,0.179,1.311,18.754,0,1.364,18.911,0,0.166,0.135,255,255
9,0.164,1.075,19.069,0,1.207,19.148,0,0.153,0.150,255,255
9,0.090,1.233,19.226,0,1.207,19.148,0,0.083,0.090,255,255
10,0.037,1.128,18.282,0,1.154,18.256,0,0.037,0.037,255,255
11,0.164,1.233,17.259,0,1.364,17.338,0,0.153,0.150,255,255
12,0.365,1.626,20.118,0,1.495,19.830,0,0.317,0.338,255,255
12,0.321,1.548,19.567,0,1.495,19.830,0,0.267,0.297,255,255
12,0.205,1.311,19.777,0,1.495,19.830,0,0.191,0.196,255,255
13,0.511,1.443,2.780,0,1.810,2.544,0,0.437,0.479,255,255
13,0.138,1.731,2.439,0,1.810,2.544,0,0.131,0.120,255,255
13,0.127,1.915,2.492,0,1.810,2.544,0,0.117,0.113,255,255
14,0.026,1.469,17.862,0,1.469,17.889,0,0.026,0.026,255,255
15,0.037,1.521,14.400,0,1.548,14.374,0,0.037,0.037,255,255
16,0.116,1.548,7.318,0,1.652,7.292,0,0.108,0.110,255,255
17,0.194,1.600,20.538,0,1.626,20.721,0,0.185,0.190,255,255
18,0.576,2.098,14.505,0,2.518,14.846,0,0.541,0.490,255,255
18,0.489,1.652,14.400,0,2.098,14.505,0,0.458,0.476,255,255
18,0.432,2.885,14.689,0,2.518,14.846,0,0.400,0.411,255,255
18,0.391,2.702,15.161,0,2.518,14.846,0,0.364,0.357,255,255
18,0.063,2.125,14.452,0,2.098,14.505,0,0.059,0.063,255,255
20,0.402,1.731,17.207,0,2.020,16.970,0,0.373,0.375,255,255
21,0.649,1.757,7.161,0,2.308,7.187,0,0.551,0.615,255,255
22,0.310,1.810,3.961,0,2.098,3.908,0,0.293,0.314,255,255
23,0.273,2.046,16.262,0,2.020,16.000,0,0.264,0.273,255,255
23,0.269,2.256,15.921,0,2.020,16.000,0,0.249,0.244,255,255
23,0.223,1.862,15.843,0,2.020,16.000,0,0.223,0.223,255,255
24,0.553,2.072,12.748,0,2.151,13.246,0,0.505,0.532,255,255
24,0.397,2.439,13.508,0,2.151,13.246,0,0.390,0.339,255,255
24,0.369,1.967,13.587,0,2.098,13.272,0,0.341,0.302,255,255
24,0.249,1.915,13.115,0,2.098,13.272,0,0.242,0.228,255,255
24,0.063,2.098,13.272,0,2.151,13.246,0,0.059,0.000,0,0
25,0.090,1.941,3.462,0,2.020,3.489,0,0.083,0.083,255,255
26,0.205,1.967,21.193,0,1.967,21.377,0,0.184,0.186,255,255
27,0.290,2.098,21.534,0,2.308,21.377,0,0.262,0.258,255,255
28,0.640,3.279,16.734,0,2.807,17.102,0,0.598,0.634,255,255
28,0.574,2.623,17.600,0,2.807,17.102,0,0.531,0.487,255,255
28,0.564,2.125,17.705,0,2.623,17.600,0,0.509,0.517,255,255
28,0.469,2.833,17.967,0,2.623,17.600,0,0.423,0.438,255,255
28,0.434,2.518,16.787,0,2.807,17.102,0,0.427,0.431,255,255
30,0.153,2.256,6.479,0,2.334,6.374,0,0.131,0.134,255,255
31,0.465,2.256,20.774,0,2.570,21.062,0,0.427,0.441,255,255
33,0.026,2.466,23.974,0,2.492,23.974,0,0.026,0.026,255,255
34,0.037,2.492,16.577,0,2.518,16.603,0,0.037,0.037,255,255
35,0.026,2.544,16.498,0,2.544,16.525,0,0.026,0.026,255,255
36,0.242,2.544,22.977,0,2.623,22.767,0,0.224,0.236,255,255
37,0.808,2.859,1.338,0,3.305,0.761,0,0.729,0.683,255,255
37,0.635,2.911,0.079,0,3.331,0.525,0,0.612,0.615,255,255
37,0.576,2.570,1.836,0,2.964,1.469,0,0.538,0.537,255,255
37,0.524,3.646,0.131,0,3.331,0.525,0,0.504,0.472,255,255
37,0.432,3.331,1.626,0,2.964,1.469,0,0.400,0.410,255,255
