Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.755,0.052,10.466,0,0.630,10.859,0,0.698,0.719,255,255
1,0.636,1.233,10.885,0,0.630,10.859,0,0.604,0.621,255,255
1,0.542,0.525,11.357,0,0.630,10.859,0,0.509,0.543,255,255
2,0.264,0.393,25.626,0,0.184,25.757,0,0.247,0.268,255,255
2,0.127,0.184,25.862,0,0.184,25.757,0,0.105,0.120,255,255
2,0.063,0.131,25.731,0,0.184,25.757,0,0.059,0.056,255,255
3,1.020,0.420,20.302,0,1.364,20.223,0,0.948,0.968,255,255
3,0.976,0.708,18.544,0,1.521,18.570,0,0.814,0.832,255,255
3,0.913,0.315,17.810,0,0.708,18.544,0,0.833,0.868,255,255
3,0.625,1.652,18.780,0,1.652,19.384,0,0.603,0.564,255,255
3,0.590,1.364,20.223,0,1.469,19.698,0,0.535,0.515,255,255
3,0.454,2.020,18.570,0,1.652,18.780,0,0.423,0.417,255,255
3,0.406,1.993,19.541,0,1.652,19.384,0,0.376,0.368,255,255
3,0.406,1.469,19.698,0,1.652,19.384,0,0.364,0.308,255,255
3,0.402,1.731,18.256,0,1.521,18.570,0,0.378,0.378,255,255
3,0.400,0.630,18.911,0,0.708,18.544,0,0.376,0.327,255,255
3,0.375,1.652,20.433,0,1.364,20.223,0,0.357,0.348,255,255
3,0.317,0.813,19.121,0,0.630,18.911,0,0.279,0.288,255,255
3,0.264,1.521,18.570,0,1.652,18.780,0,0.247,0.222,255,255
3,0.142,1.338,19.725,0,1.469,19.698,0,0.134,0.137,255,255
3,0.100,0.551,18.964,0,0.630,18.911,0,0.095,0.087,255,255
4,0.280,0.341,20.931,0,0.551,21.010,0,0.224,0.243,255,255
5,0.758,0.367,21.823,0,0.997,21.744,0,0.634,0.711,255,255
5,0.354,0.997,21.744,0,1.154,21.456,0,0.329,0.259,255,255
5,0.306,1.259,21.849,0,0.997,21.744,0,0.283,0.279,255,255
5,0.216,1.338,21.482,0,1.154,21.456,0,0.185,0.212,255,255
5,0.142,1.180,21.325,0,1.154,21.456,0,0.134,0.137,255,255
6,0.037,0.446,24.289,0,0.472,24.262,0,0.037,0.037,255,255
7,0.542,0.944,15.869,0,0.997,16.367,0,0.501,0.523,255,255
7,0.431,0.997,16.367,0,1.102,16.761,0,0.407,0.296,255,255
7,0.428,1.443,16.970,0,1.102,16.761,0,0.400,0.394,255,255
7,0.374,1.311,16.315,0,0.997,16.367,0,0.319,0.351,255,255
7,0.327,0.734,16.210,0,0.997,16.367,0,0.306,0.303,255,255
7,0.253,0.997,16.970,0,1.102,16.761,0,0.235,0.231,255,255
8,1.247,2.544,25.390,0,1.416,25.469,0,1.131,1.180,255,255
8,0.659,1.154,24.918,0,1.416,25.469,0,0.610,0.615,255,255
8,0.570,0.761,25.495,0,1.233,25.731,0,0.528,0.528,255,255
8,0.516,1.180,26.203,0,1.233,25.731,0,0.475,0.451,255,255
8,0.476,0.813,26.466,0,1.180,26.203,0,0.451,0.450,255,255
8,0.354,1.233,25.731,0,1.416,25.469,0,0.320,0.274,255,255
8,0.269,1.285,26.413,0,1.180,26.203,0,0.235,0.246,255,255
9,0.522,0.813,18.020,0,1.102,17.784,0,0.373,0.465,255,255
10,0.232,0.892,9.784,0,0.892,9.993,0,0.210,0.217,255,255
11,0.312,1.049,8.970,0,1.285,8.787,0,0.299,0.320,255,255
12,0.142,1.338,17.390,0,1.364,17.521,0,0.134,0.132,255,255
13,0.116,1.390,20.984,0,1.495,21.010,0,0.108,0.110,255,255
14,0.527,2.387,3.830,0,1.967,3.803,0,0.420,0.529,255,255
14,0.480,2.282,3.987,0,1.967,3.803,0,0.364,0.451,255,255
14,0.422,1.600,3.934,0,1.967,3.803,0,0.390,0.374,255,255
14,0.332,1.416,4.144,0,1.600,3.934,0,0.279,0.300,255,255
14,0.303,2.020,3.515,0,1.967,3.803,0,0.293,0.308,255,255
14,0.063,1.548,3.908,0,1.600,3.934,0,0.059,0.026,255,255
15,0.153,1.416,12.800,0,1.521,12.721,0,0.131,0.136,255,255
16,1.391,2.728,10.518,0,3.777,9.915,0,1.210,1.224,255,255
16,1.269,2.230,8.656,0,3.305,9.049,0,1.145,1.142,255,255
16,0.880,1.993,10.203,0,2.728,10.518,0,0.799,0.755,255,255
16,0.760,1.915,9.285,0,2.230,8.656,0,0.704,0.711,255,255
16,0.734,4.380,9.652,0,3.777,9.915,0,0.658,0.706,255,255
16,0.646,2.230,11.410,0,2.702,10.990,0,0.632,0.618,255,255
16,0.633,3.069,11.882,0,2.754,11.410,0,0.567,0.587,255,255
16,0.616,3.305,9.049,0,3.856,9.207,0,0.573,0.493,255,255
16,0.528,1.574,9.941,0,1.993,10.203,0,0.495,0.522,255,255
16,0.522,2.702,10.990,0,2.754,11.410,0,0.423,0.431,255,255
16,0.505,2.702,10.990,0,2.728,10.518,0,0.473,0.433,255,255
16,0.502,1.941,8.289,0,2.230,8.656,0,0.467,0.413,255,255
16,0.500,3.698,9.626,0,3.856,9.207,0,0.448,0.384,255,255
16,0.471,2.439,11.751,0,2.754,11.410,0,0.464,0.458,255,255
16,0.463,2.046,7.869,0,1.941,8.289,0,0.433,0.456,255,255
16,0.437,3.856,9.207,0,4.249,9.154,0,0.397,0.401,255,255
16,0.422,1.915,9.836,0,1.993,10.203,0,0.376,0.397,255,255
16,0.326,1.626,8.315,0,1.941,8.289,0,0.316,0.321,255,255
16,0.321,3.698,9.626,0,3.777,9.915,0,0.299,0.239,255,255
16,0.290,3.462,9.548,0,3.698,9.626,0,0.249,0.256,255,255
16,0.242,4.328,9.364,0,4.249,9.154,0,0.224,0.228,255,255
16,0.153,4.380,9.102,0,4.249,9.154,0,0.141,0.136,255,255
16,0.138,3.384,9.154,0,3.305,9.049,0,0.131,0.124,255,255
17,0.725,2.203,17.285,0,1.731,17.784,0,0.686,0.710,255,255
17,0.363,1.784,18.125,0,1.731,17.784,0,0.345,0.356,255,255
17,0.105,1.626,17.784,0,1.731,17.784,0,0.105,0.105,255,255
19,0.332,1.652,14.715,0,1.757,14.426,0,0.307,0.306,255,255
20,0.801,2.754,13.141,0,2.177,13.272,0,0.592,0.724,255,255
20,0.556,1.705,12.905,0,2.098,13.298,0,0.556,0.556,255,255
20,0.546,2.570,13.639,0,2.177,13.272,0,0.538,0.524,255,255
20,0.496,1.784,13.849,0,1.915,13.430,0,0.440,0.459,255,255
20,0.269,1.915,13.430,0,2.098,13.298,0,0.226,0.187,255,255
20,0.157,1.757,13.430,0,1.915,13.430,0,0.157,0.157,255,255
20,0.090,2.098,13.298,0,2.177,13.272,0,0.083,0.000,0,0
21,0.100,1.915,4.852,0,1.993,4.800,0,0.095,0.106,255,255
22,0.242,1.941,20.931,0,2.151,20.905,0,0.211,0.217,255,255
22,0.190,2.308,20.984,0,2.151,20.905,0,0.176,0.172,255,255
22,0.100,2.203,20.826,0,2.151,20.905,0,0.095,0.104,255,255
23,0.675,2.020,7.370,0,2.072,6.872,0,0.501,0.634,255,255
23,0.179,2.020,6.715,0,2.072,6.872,0,0.166,0.165,255,255
23,0.164,2.203,6.793,0,2.072,6.872,0,0.153,0.157,255,255
26,0.622,3.069,13.875,0,2.728,14.295,0,0.541,0.593,255,255
26,0.406,2.911,14.610,0,2.728,14.295,0,0.364,0.374,255,255
26,0.221,2.518,14.321,0,2.728,14.295,0,0.211,0.211,255,255
27,0.026,2.518,16.970,0,2.544,16.970,0,0.026,0.026,255,255
28,0.026,2.544,9.311,0,2.544,9.338,0,0.026,0.026,255,255
29,0.100,2.649,24.498,0,2.702,24.577,0,0.095,0.106,255,255
30,0.612,2.859,17.364,0,3.069,16.839,0,0.565,0.521,255,255
30,0.369,3.016,17.652,0,2.859,17.364,0,0.329,0.338,255,255
30,0.242,3.279,16.918,0,3.069,16.839,0,0.224,0.229,255,255
30,0.216,2.990,16.656,0,3.069,16.839,0,0.200,0.202,255,255
30,0.184,2.675,17.364,0,2.859,17.364,0,0.184,0.184,255,255
31,0.074,2.702,21.193,0,2.754,21.246,0,0.074,0.074,255,255
32,0.592,2.754,15.397,0,3.174,15.738,0,0.541,0.557,255,255
32,0.380,3.489,15.633,0,3.174,15.738,0,0.332,0.343,255,255
32,0.242,3.148,15.843,0,3.357,15.921,0,0.224,0.127,255,255
32,0.227,3.489,16.079,0,3.357,15.921,0,0.205,0.206,255,255
32,0.216,3.541,15.948,0,3.357,15.921,0,0.185,0.173,255,255
32,0.212,3.016,16.000,0,3.148,15.843,0,0.205,0.198,255,255
32,0.116,3.148,15.843,0,3.174,15.738,0,0.108,0.052,255,255
33,1.603,3.410,6.321,0,4.118,7.554,0,1.422,1.458,255,255
33,0.738,2.780,6.426,0,3.410,6.321,0,0.638,0.703,255,255
33,0.570,4.590,7.790,0,4.118,7.554,0,0.528,0.551,255,255
33,0.321,3.698,6.243,0,3.410,6.321,0,0.299,0.311,255,255
33,0.090,4.092,7.633,0,4.118,7.554,0,0.083,0.090,255,255
34,0.074,2.807,3.305,0,2.859,3.252,0,0.074,0.074,255,255
35,0.201,2.833,20.564,0,2.911,20.433,0,0.153,0.163,255,255
36,0.179,2.911,25.102,0,3.043,25.023,0,0.153,0.169,255,255
37,1.822,4.249,14.085,0,5.875,13.613,0,1.693,1.657,255,255
37,1.605,5.193,12.170,0,6.295,12.249,0,1.104,1.456,255,255
37,1.504,3.357,13.036,0,4.249,14.085,0,1.377,1.331,255,255
37,1.502,6.426,12.275,0,7.397,11.252,0,1.410,1.370,255,255
37,1.463,7.502,12.669,0,8.656,11.961,0,1.354,1.348,255,255
37,1.409,4.721,10.597,0,4.800,11.908,0,1.314,1.302,255,255
37,1.352,7.318,13.902,0,7.502,12.669,0,1.246,1.274,255,255
37,1.325,3.777,12.564,0,4.800,11.908,0,1.215,1.228,255,255
37,1.238,6.426,12.275,0,7.502,12.669,0,1.145,1.130,255,255
37,1.075,3.882,14.977,0,4.249,14.085,0,0.964,0.963,255,255
37,0.782,8.289,11.331,0,8.656,11.961,0,0.729,0.727,255,255
37,0.751,9.495,12.407,0,8.970,11.987,0,0.672,0.692,255,255
37,0.732,3.226,15.003,0,3.882,14.977,0,0.656,0.684,255,255
37,0.731,5.770,11.803,0,6.295,12.249,0,0.688,0.692,255,255
37,0.706,8.262,10.623,0,7.633,10.754,0,0.643,0.685,255,255
37,0.635,8.000,10.072,0,7.580,10.518,0,0.612,0.615,255,255
37,0.596,7.397,11.252,0,7.633,10.754,0,0.551,0.501,255,255
37,0.592,7.711,11.698,0,7.397,11.252,0,0.546,0.552,255,255
37,0.574,7.318,9.862,0,7.397,10.361,0,0.505,0.535,255,255
37,0.574,10.151,11.934,0,9.652,11.856,0,0.505,0.540,255,255
37,0.565,4.066,13.141,0,3.646,12.826,0,0.525,0.517,255,255
37,0.528,2.938,12.774,0,3.357,13.036,0,0.495,0.499,255,255
37,0.509,9.154,11.882,0,9.652,11.856,0,0.499,0.422,255,255
37,0.502,4.144,15.370,0,3.882,14.977,0,0.473,0.462,255,255
37,0.502,4.800,11.908,0,5.193,12.170,0,0.473,0.426,255,255
37,0.487,5.561,11.882,0,5.193,12.170,0,0.467,0.466,255,255
37,0.478,9.233,11.436,0,9.154,11.882,0,0.453,0.464,255,255
37,0.439,3.095,13.351,0,3.357,13.036,0,0.410,0.431,255,255
37,0.434,4.433,10.282,0,4.721,10.597,0,0.427,0.413,255,255
37,0.423,9.941,12.144,0,9.652,11.856,0,0.408,0.402,255,255
37,0.413,4.826,10.361,0,5.089,10.125,0,0.353,0.341,255,255
37,0.404,7.003,10.387,0,7.397,10.361,0,0.394,0.397,255,255
37,0.375,3.357,13.036,0,3.646,12.826,0,0.357,0.290,255,255
37,0.332,4.984,9.836,0,5.089,10.125,0,0.307,0.270,255,255
37,0.326,8.656,11.961,0,8.970,11.987,0,0.316,0.236,255,255
37,0.317,3.646,12.826,0,3.777,12.564,0,0.293,0.203,255,255
37,0.295,4.721,10.597,0,4.826,10.361,0,0.258,0.242,255,255
37,0.286,3.567,12.380,0,3.777,12.564,0,0.279,0.265,255,255
37,0.258,7.580,10.518,0,7.633,10.754,0,0.242,0.185,255,255
37,0.249,4.669,10.177,0,4.826,10.361,0,0.242,0.228,255,255
37,0.249,7.397,10.361,0,7.580,10.518,0,0.242,0.185,255,255
37,0.238,6.059,13.692,0,5.875,13.613,0,0.200,0.178,255,255
37,0.227,8.970,11.987,0,9.154,11.882,0,0.211,0.184,255,255
37,0.201,5.220,9.993,0,5.089,10.125,0,0.185,0.191,255,255
37,0.185,6.007,13.482,0,5.875,13.613,0,0.185,0.185,255,255
37,0.142,6.295,12.249,0,6.426,12.275,0,0.134,0.079,255,255
37,0.074,5.010,9.810,0,4.984,9.836,0,0.037,0.000,0,0
37,0.063,4.931,9.862,0,4.984,9.836,0,0.059,0.066,255,255
38,0.026,3.043,21.692,0,3.069,21.692,0,0.026,0.026,255,255
39,1.311,4.302,18.623,0,4.564,17.443,0,1.209,1.202,255,255
39,1.162,5.666,17.574,0,4.721,17.207,0,1.013,1.099,255,255
39,1.038,5.692,17.128,0,4.774,16.997,0,0.927,0.981,255,255
39,0.839,3.856,17.757,0,4.564,17.443,0,0.775,0.777,255,255
39,0.752,3.593,18.518,0,4.302,18.623,0,0.716,0.666,255,255
39,0.670,4.380,19.174,0,4.302,18.623,0,0.556,0.654,255,255
39,0.670,4.485,16.446,0,4.774,16.997,0,0.622,0.632,255,255
39,0.502,3.226,18.230,0,3.593,18.518,0,0.467,0.397,255,255
39,0.375,3.567,17.548,0,3.856,17.757,0,0.357,0.345,255,255
