Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.777,0.157,24.026,0,0.630,24.577,0,0.725,0.736,255,255
2,0.194,0.289,6.898,0,0.472,6.872,0,0.185,0.186,255,255
3,0.227,0.393,5.561,0,0.577,5.666,0,0.211,0.204,255,255
4,0.153,0.446,8.079,0,0.498,8.210,0,0.141,0.152,255,255
5,0.063,0.525,10.492,0,0.551,10.439,0,0.059,0.056,255,255
6,0.111,0.656,25.626,0,0.734,25.705,0,0.111,0.111,255,255
7,0.317,0.734,21.115,0,0.997,21.246,0,0.293,0.289,255,255
8,0.395,0.761,21.954,0,0.997,22.138,0,0.299,0.366,255,255
9,0.450,1.049,12.931,0,1.259,13.272,0,0.400,0.444,255,255
9,0.258,1.495,13.272,0,1.259,13.272,0,0.236,0.243,255,255
9,0.190,1.180,13.430,0,1.259,13.272,0,0.176,0.188,255,255
10,1.218,2.990,16.787,0,2.413,15.869,0,1.084,1.136,255,255
10,1.031,2.413,15.869,0,2.518,14.925,0,0.950,0.895,255,255
10,0.692,1.390,14.741,0,1.941,14.400,0,0.648,0.547,255,255
10,0.618,2.203,14.452,0,2.518,14.925,0,0.567,0.486,255,255
10,0.564,1.915,16.026,0,2.413,15.869,0,0.523,0.530,255,255
10,0.533,2.387,14.033,0,2.203,14.452,0,0.458,0.499,255,255
10,0.507,1.600,14.111,0,1.941,14.400,0,0.447,0.462,255,255
10,0.507,1.154,14.348,0,1.390,14.741,0,0.459,0.467,255,255
10,0.443,2.780,15.685,0,2.413,15.869,0,0.411,0.420,255,255
10,0.284,1.941,14.400,0,2.203,14.452,0,0.267,0.239,255,255
10,0.258,1.443,14.977,0,1.390,14.741,0,0.242,0.253,255,255
10,0.105,2.623,14.925,0,2.518,14.925,0,0.105,0.105,255,255
12,0.026,1.207,23.266,0,1.233,23.266,0,0.026,0.026,255,255
13,1.048,2.387,18.098,0,1.469,17.784,0,0.970,1.002,255,255
13,0.889,1.338,16.970,0,1.469,17.784,0,0.824,0.842,255,255
13,0.480,1.679,18.177,0,1.469,17.784,0,0.446,0.461,255,255
14,0.565,1.390,9.233,0,1.757,8.866,0,0.519,0.521,255,255
15,0.153,1.626,15.895,0,1.757,15.843,0,0.141,0.149,255,255
16,0.317,1.652,16.970,0,1.915,16.839,0,0.293,0.288,255,255
17,0.127,1.784,22.584,0,1.679,22.636,0,0.117,0.113,255,255
17,0.100,1.757,22.689,0,1.679,22.636,0,0.095,0.093,255,255
17,0.026,1.652,22.636,0,1.679,22.636,0,0.026,0.026,255,255
18,0.347,1.993,11.148,0,1.941,11.436,0,0.293,0.324,255,255
18,0.317,1.679,11.305,0,1.941,11.436,0,0.293,0.287,255,255
18,0.280,2.046,11.672,0,1.941,11.436,0,0.258,0.258,255,255
19,0.275,1.810,12.354,0,1.993,12.538,0,0.260,0.254,255,255
19,0.269,2.125,12.354,0,1.993,12.538,0,0.226,0.246,255,255
19,0.227,1.679,12.695,0,1.862,12.643,0,0.191,0.213,255,255
19,0.190,1.862,12.643,0,1.993,12.538,0,0.168,0.100,255,255
19,0.100,1.915,12.721,0,1.862,12.643,0,0.095,0.093,255,255
20,0.037,1.731,24.000,0,1.757,24.026,0,0.037,0.037,255,255
21,0.432,1.862,20.302,0,1.967,20.669,0,0.382,0.353,255,255
21,0.232,1.810,20.092,0,1.862,20.302,0,0.216,0.220,255,255
21,0.227,1.784,20.774,0,1.967,20.669,0,0.211,0.219,255,255
21,0.179,2.125,20.721,0,1.967,20.669,0,0.166,0.165,255,255
21,0.090,1.810,20.354,0,1.862,20.302,0,0.074,0.082,255,255
22,0.406,1.862,13.325,0,2.203,13.220,0,0.357,0.363,255,255
22,0.395,2.544,13.351,0,2.203,13.220,0,0.365,0.366,255,255
22,0.338,2.466,12.931,0,2.203,13.115,0,0.320,0.329,255,255
22,0.212,2.072,12.957,0,2.203,13.115,0,0.205,0.191,255,255
22,0.127,2.203,13.115,0,2.203,13.220,0,0.105,0.063,255,255
23,0.127,2.020,1.338,0,2.125,1.390,0,0.117,0.109,255,255
24,0.454,2.702,0.839,0,2.466,0.498,0,0.415,0.410,255,255
24,0.431,2.046,0.525,0,2.466,0.498,0,0.420,0.422,255,255
24,0.190,2.544,0.341,0,2.466,0.498,0,0.176,0.186,255,255
25,0.264,2.046,25.810,0,2.256,25.679,0,0.247,0.247,255,255
26,0.638,2.125,7.633,0,2.308,8.157,0,0.556,0.598,255,255
27,0.358,2.649,2.203,0,2.544,1.889,0,0.332,0.335,255,255
27,0.280,2.308,1.784,0,2.544,1.889,0,0.258,0.258,255,255
27,0.127,2.649,1.836,0,2.544,1.889,0,0.117,0.113,255,255
28,1.258,2.387,5.482,0,3.200,5.010,0,0.940,1.175,255,255
28,0.819,3.987,5.089,0,3.200,5.010,0,0.791,0.833,255,255
28,0.450,2.859,4.748,0,3.200,5.010,0,0.430,0.416,255,255
29,0.116,2.623,18.125,0,2.728,18.098,0,0.108,0.121,255,255
30,0.469,2.728,13.115,0,3.095,13.325,0,0.423,0.451,255,255
31,0.190,2.728,25.285,0,2.885,25.364,0,0.176,0.190,255,255
32,0.749,3.305,12.302,0,2.833,12.695,0,0.615,0.674,255,255
32,0.179,2.833,12.852,0,2.833,12.695,0,0.157,0.170,255,255
32,0.079,2.754,12.695,0,2.833,12.695,0,0.079,0.079,255,255
33,0.485,2.911,21.010,0,3.305,20.826,0,0.434,0.468,255,255
33,0.354,3.148,20.538,0,3.305,20.826,0,0.329,0.330,255,255
33,0.179,3.462,20.879,0,3.305,20.826,0,0.166,0.174,255,255
34,0.443,2.964,1.862,0,3.279,1.993,0,0.341,0.412,255,255
35,1.249,3.698,25.469,0,4.695,25.967,0,1.114,1.074,255,255
