Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.063,0.079,11.777,0,0.105,11.725,0,0.059,0.066,255,255
2,0.179,0.157,0.813,0,0.210,0.656,0,0.166,0.175,255,255
3,1.016,0.420,5.377,0,0.393,4.459,0,0.918,0.955,255,255
3,0.363,0.446,4.118,0,0.393,4.459,0,0.345,0.355,255,255
3,0.253,0.184,4.354,0,0.393,4.459,0,0.235,0.235,255,255
4,1.229,0.289,7.790,0,1.259,7.239,0,1.116,1.147,255,255
4,1.066,0.997,6.059,0,1.548,6.820,0,0.939,1.004,255,255
4,0.555,1.259,7.239,0,1.548,6.820,0,0.509,0.507,255,255
4,0.544,1.993,7.056,0,1.548,6.820,0,0.505,0.523,255,255
4,0.471,0.944,6.898,0,1.259,7.239,0,0.464,0.413,255,255
5,0.474,0.341,11.934,0,0.761,11.803,0,0.440,0.445,255,255
7,0.496,0.761,20.879,0,0.498,21.220,0,0.430,0.464,255,255
7,0.190,0.656,21.298,0,0.498,21.220,0,0.176,0.176,255,255
7,0.063,0.446,21.193,0,0.498,21.220,0,0.059,0.056,255,255
8,1.713,2.098,17.705,0,3.725,17.600,0,1.630,1.599,255,255
8,1.439,3.620,19.567,0,3.856,18.334,0,1.255,1.326,255,255
8,1.212,0.472,17.836,0,1.075,17.154,0,0.911,1.128,255,255
8,1.164,1.075,17.154,0,2.072,17.521,0,1.062,1.056,255,255
8,1.104,1.967,18.754,0,2.098,17.705,0,1.057,1.007,255,255
8,0.891,3.725,17.600,0,3.856,18.334,0,0.746,0.788,255,255
8,0.781,2.361,16.892,0,2.072,17.521,0,0.692,0.751,255,255
8,0.666,2.544,17.075,0,2.072,17.521,0,0.649,0.650,255,255
8,0.520,3.908,16.787,0,3.856,17.285,0,0.501,0.507,255,255
8,0.485,0.970,16.734,0,1.075,17.154,0,0.433,0.470,255,255
8,0.443,1.941,19.305,0,2.125,18.938,0,0.411,0.407,255,255
8,0.434,3.121,19.410,0,3.410,19.725,0,0.427,0.413,255,255
8,0.413,2.413,19.200,0,2.125,18.938,0,0.390,0.400,255,255
8,0.402,4.170,17.128,0,3.856,17.285,0,0.352,0.378,255,255
8,0.369,3.725,17.600,0,3.856,17.285,0,0.341,0.294,255,255
8,0.290,3.410,19.725,0,3.620,19.567,0,0.262,0.200,255,255
8,0.264,1.967,18.754,0,2.125,18.938,0,0.242,0.177,255,255
8,0.194,2.072,17.521,0,2.098,17.705,0,0.185,0.131,255,255
8,0.168,1.810,18.780,0,1.967,18.754,0,0.160,0.164,255,255
8,0.164,3.305,19.830,0,3.410,19.725,0,0.148,0.108,255,255
8,0.063,3.672,19.541,0,3.620,19.567,0,0.059,0.056,255,255
8,0.026,3.830,18.334,0,3.856,18.334,0,0.026,0.026,255,255
9,0.232,0.603,3.593,0,0.551,3.803,0,0.216,0.237,255,255
9,0.052,0.498,3.803,0,0.551,3.803,0,0.052,0.052,255,255
9,0.026,0.551,3.803,0,0.551,3.803,0,0.000,0.000,0,0
10,0.780,1.784,23.213,0,1.102,23.292,0,0.686,0.743,255,255
10,0.629,0.498,23.502,0,0.997,23.187,0,0.589,0.592,255,255
10,0.572,0.577,22.820,0,0.997,23.187,0,0.558,0.507,255,255
10,0.358,1.207,23.607,0,1.102,23.292,0,0.332,0.342,255,255
10,0.179,0.997,23.187,0,1.102,23.292,0,0.148,0.141,255,255
11,0.301,0.839,16.000,0,0.630,15.816,0,0.279,0.278,255,255
11,0.063,0.682,15.790,0,0.630,15.816,0,0.059,0.063,255,255
11,0.052,0.577,15.816,0,0.630,15.816,0,0.052,0.052,255,255
12,0.026,0.603,8.289,0,0.630,8.289,0,0.026,0.026,255,255
13,0.242,0.603,13.482,0,0.813,13.561,0,0.224,0.229,255,255
13,0.242,0.892,13.770,0,0.813,13.561,0,0.224,0.227,255,255
13,0.168,0.866,13.430,0,0.813,13.561,0,0.141,0.158,255,255
14,0.074,0.603,22.531,0,0.656,22.479,0,0.074,0.074,255,255
15,0.354,0.761,18.518,0,1.049,18.623,0,0.307,0.323,255,255
16,0.359,1.207,9.862,0,0.944,9.915,0,0.267,0.343,255,255
16,0.329,0.997,10.230,0,0.944,9.915,0,0.319,0.324,255,255
16,0.127,0.997,9.810,0,0.944,9.915,0,0.117,0.120,255,255
16,0.116,0.839,9.889,0,0.944,9.915,0,0.108,0.110,255,255
17,0.074,0.839,21.849,0,0.892,21.797,0,0.074,0.074,255,255
18,0.052,0.892,26.361,0,0.892,26.413,0,0.052,0.052,255,255
19,0.306,0.944,25.757,0,0.997,26.020,0,0.267,0.288,255,255
19,0.142,0.970,26.151,0,0.997,26.020,0,0.134,0.136,255,255
19,0.074,1.049,26.020,0,0.997,26.020,0,0.052,0.074,255,255
20,0.354,1.023,8.813,0,1.207,9.075,0,0.320,0.344,255,255
21,0.321,1.128,15.213,0,1.390,15.108,0,0.283,0.302,255,255
21,0.247,1.364,14.872,0,1.390,15.108,0,0.238,0.240,255,255
21,0.153,1.574,15.292,0,1.521,15.161,0,0.141,0.138,255,255
21,0.153,1.390,15.108,0,1.521,15.161,0,0.141,0.052,255,255
21,0.127,1.626,15.108,0,1.521,15.161,0,0.117,0.083,255,255
22,0.297,1.128,25.049,0,1.338,24.839,0,0.297,0.297,255,255
23,0.216,1.207,14.557,0,1.207,14.715,0,0.157,0.203,255,255
24,0.111,1.259,11.725,0,1.338,11.646,0,0.111,0.111,255,255
25,0.063,1.364,12.852,0,1.390,12.800,0,0.059,0.056,255,255
27,0.190,1.548,15.711,0,1.705,15.633,0,0.176,0.171,255,255
28,0.349,1.967,3.436,0,1.731,3.200,0,0.334,0.320,255,255
28,0.306,1.600,3.016,0,1.731,3.200,0,0.226,0.289,255,255
28,0.090,1.679,3.252,0,1.731,3.200,0,0.074,0.082,255,255
29,0.201,1.600,24.472,0,1.731,24.341,0,0.185,0.183,255,255
29,0.153,1.784,24.210,0,1.731,24.341,0,0.141,0.158,255,255
29,0.090,1.810,24.367,0,1.731,24.341,0,0.083,0.082,255,255
30,0.063,1.626,3.672,0,1.652,3.620,0,0.059,0.056,255,255
31,0.920,2.990,20.590,0,2.125,20.721,0,0.875,0.886,255,255
31,0.607,1.626,21.167,0,2.098,20.879,0,0.553,0.559,255,255
31,0.365,1.941,20.433,0,2.125,20.721,0,0.342,0.329,255,255
31,0.349,2.334,21.115,0,2.098,20.879,0,0.334,0.328,255,255
31,0.168,2.098,20.879,0,2.125,20.721,0,0.160,0.105,255,255
32,0.295,1.705,10.046,0,1.784,9.784,0,0.274,0.289,255,255
33,0.074,1.705,11.620,0,1.757,11.567,0,0.074,0.074,255,255
34,0.489,1.731,11.856,0,1.836,12.302,0,0.458,0.466,255,255
35,0.465,1.731,22.243,0,2.046,21.954,0,0.427,0.448,255,255
35,0.142,2.072,21.823,0,2.046,21.954,0,0.134,0.148,255,255
35,0.127,2.151,21.954,0,2.046,21.954,0,0.105,0.131,255,255
36,0.063,1.862,5.508,0,1.915,5.482,0,0.059,0.056,255,255
37,1.178,1.862,26.125,0,2.518,25.600,0,0.840,1.135,255,255
37,0.599,3.043,25.967,0,2.649,25.731,0,0.459,0.572,255,255
37,0.487,2.833,25.259,0,2.518,25.600,0,0.464,0.467,255,255
37,0.422,2.780,26.098,0,2.649,25.731,0,0.390,0.391,255,255
37,0.185,2.518,25.600,0,2.649,25.731,0,0.185,0.111,255,255
38,0.164,1.941,2.098,0,2.020,2.230,0,0.153,0.169,255,255
39,1.465,1.967,9.495,0,3.148,10.020,0,1.292,1.369,255,255
39,1.030,2.544,10.754,0,3.148,10.020,0,0.950,0.938,255,255
39,0.725,4.485,9.889,0,3.803,9.889,0,0.682,0.702,255,255
39,0.710,3.148,10.020,0,3.803,9.889,0,0.669,0.622,255,255
39,0.358,2.387,10.492,0,2.544,10.754,0,0.306,0.328,255,255
39,0.317,3.934,9.626,0,3.803,9.889,0,0.293,0.302,255,255
39,0.258,2.544,10.990,0,2.544,10.754,0,0.236,0.217,255,255
40,0.037,2.125,2.308,0,2.151,2.334,0,0.037,0.037,255,255
41,0.476,2.177,2.387,0,2.334,2.754,0,0.400,0.443,255,255
42,0.074,2.177,12.879,0,2.230,12.826,0,0.074,0.074,255,255
43,0.258,2.256,1.154,0,2.334,0.944,0,0.224,0.251,255,255
44,1.073,3.252,4.302,0,3.095,3.331,0,0.983,1.030,255,255
44,0.981,2.256,3.357,0,3.095,3.331,0,0.840,0.922,255,255
44,0.749,2.413,2.964,0,3.043,2.938,0,0.630,0.687,255,255
44,0.491,3.279,2.203,0,3.016,2.570,0,0.451,0.473,255,255
44,0.452,3.043,2.938,0,3.095,3.331,0,0.397,0.395,255,255
44,0.338,2.754,2.387,0,3.016,2.570,0,0.320,0.307,255,255
44,0.310,3.357,2.754,0,3.069,2.754,0,0.289,0.306,255,255
44,0.205,3.016,2.570,0,3.069,2.754,0,0.191,0.132,255,255
44,0.194,3.043,2.938,0,3.069,2.754,0,0.185,0.131,255,255
45,0.037,2.256,13.115,0,2.282,13.141,0,0.037,0.037,255,255
46,0.686,3.069,15.764,0,3.593,15.449,0,0.612,0.586,255,255
46,0.629,2.597,16.105,0,3.069,15.764,0,0.582,0.566,255,255
46,0.480,3.961,15.685,0,3.593,15.449,0,0.437,0.324,255,255
46,0.448,3.672,15.056,0,3.593,15.449,0,0.401,0.422,255,255
46,0.406,2.439,16.446,0,2.597,16.105,0,0.376,0.349,255,255
46,0.386,3.331,16.026,0,3.069,15.764,0,0.371,0.365,255,255
46,0.343,2.308,15.974,0,2.597,16.105,0,0.317,0.321,255,255
46,0.338,3.856,15.266,0,3.593,15.449,0,0.320,0.338,255,255
47,0.463,2.466,21.508,0,2.623,21.875,0,0.400,0.427,255,255
47,0.280,2.387,21.980,0,2.623,21.875,0,0.258,0.258,255,255
47,0.063,2.675,21.902,0,2.623,21.875,0,0.059,0.026,255,255
48,0.998,3.987,13.298,0,3.436,12.590,0,0.897,0.934,255,255
48,0.791,2.754,12.538,0,3.436,12.590,0,0.684,0.701,255,255
48,0.463,2.439,12.380,0,2.754,12.538,0,0.352,0.415,255,255
48,0.185,3.567,12.459,0,3.436,12.590,0,0.185,0.185,255,255
48,0.116,2.728,12.643,0,2.754,12.538,0,0.108,0.120,255,255
49,0.448,2.439,15.187,0,2.570,14.846,0,0.365,0.431,255,255
50,0.100,2.439,22.925,0,2.518,22.872,0,0.095,0.106,255,255
51,0.052,2.492,11.279,0,2.544,11.279,0,0.052,0.052,255,255
52,0.670,2.780,8.551,0,3.148,8.079,0,0.598,0.621,255,255
52,0.242,3.069,7.869,0,3.148,8.079,0,0.224,0.221,255,255
52,0.242,3.357,8.157,0,3.148,8.079,0,0.224,0.231,255,255
53,0.406,2.833,14.111,0,3.174,13.954,0,0.376,0.390,255,255
54,0.295,2.833,20.328,0,3.069,20.433,0,0.258,0.270,255,255
55,0.026,2.859,17.233,0,2.885,17.233,0,0.026,0.026,255,255
56,0.469,3.121,20.485,0,3.331,20.852,0,0.423,0.443,255,255
57,0.369,3.121,25.626,0,3.357,25.836,0,0.316,0.332,255,255
57,0.275,3.567,25.731,0,3.357,25.836,0,0.235,0.266,255,255
57,0.116,3.331,25.941,0,3.357,25.836,0,0.108,0.108,255,255
58,0.037,3.200,18.702,0,3.226,18.728,0,0.037,0.037,255,255
59,0.553,3.279,1.652,0,3.777,1.574,0,0.505,0.520,255,255
60,0.574,3.305,14.636,0,3.567,14.951,0,0.410,0.520,255,255
61,0.127,3.436,1.023,0,3.515,1.102,0,0.111,0.115,255,255
62,1.553,4.039,21.692,0,3.961,23.082,0,1.392,1.451,255,255
62,1.089,4.721,23.764,0,3.961,23.082,0,1.022,0.931,255,255
62,0.893,3.515,23.790,0,3.961,23.082,0,0.837,0.811,255,255
62,0.856,4.643,22.872,0,3.961,23.082,0,0.714,0.804,255,255
62,0.422,3.515,23.790,0,3.541,24.157,0,0.368,0.386,255,255
62,0.258,3.620,24.367,0,3.541,24.157,0,0.224,0.240,255,255
62,0.127,3.436,24.210,0,3.541,24.157,0,0.117,0.123,255,255
62,0.063,3.462,23.816,0,3.515,23.790,0,0.059,0.056,255,255
63,0.354,3.462,24.813,0,3.725,24.997,0,0.320,0.330,255,255
64,0.138,3.515,8.656,0,3.593,8.761,0,0.131,0.120,255,255
65,0.063,3.672,0.734,0,3.698,0.682,0,0.059,0.066,255,255
66,0.164,3.882,5.246,0,3.961,5.377,0,0.153,0.154,255,255
66,0.074,3.934,5.403,0,3.961,5.377,0,0.037,0.000,0,0
66,0.074,3.987,5.351,0,3.961,5.377,0,0.037,0.000,0,0
67,0.627,3.961,16.393,0,4.170,15.869,0,0.565,0.584,255,255
68,0.090,4.039,8.787,0,4.092,8.839,0,0.074,0.080,255,255
69,0.533,4.564,11.305,0,4.118,11.148,0,0.473,0.504,255,255
69,0.474,4.144,10.728,0,4.118,11.148,0,0.420,0.442,255,255
69,0.131,4.118,11.279,0,4.118,11.148,0,0.131,0.131,255,255
70,0.238,4.144,25.364,0,4.328,25.233,0,0.226,0.243,255,255
71,1.210,4.223,6.584,0,4.800,7.318,0,0.934,1.155,255,255
71,0.698,5.325,7.738,0,4.800,7.318,0,0.672,0.679,255,255
71,0.658,4.669,7.475,0,4.748,8.079,0,0.608,0.574,255,255
71,0.528,4.407,8.367,0,4.748,8.079,0,0.447,0.484,255,255
71,0.432,4.302,7.318,0,4.669,7.475,0,0.400,0.402,255,255
71,0.275,4.957,8.236,0,4.748,8.079,0,0.262,0.254,255,255
71,0.227,4.669,7.475,0,4.800,7.318,0,0.205,0.157,255,255
72,0.037,4.223,21.036,0,4.249,21.062,0,0.037,0.037,255,255
73,1.382,5.954,5.639,0,5.010,5.770,0,0.953,1.274,255,255
73,0.812,4.328,6.085,0,5.010,5.770,0,0.751,0.759,255,255
73,0.317,5.141,6.033,0,5.010,5.770,0,0.293,0.252,255,255
74,0.148,4.328,15.738,0,4.433,15.843,0,0.148,0.148,255,255
75,0.037,4.380,19.646,0,4.407,19.672,0,0.037,0.037,255,255
76,0.157,4.511,3.043,0,4.669,3.043,0,0.157,0.157,255,255
77,0.116,4.538,15.711,0,4.643,15.685,0,0.108,0.107,255,255
78,0.792,6.033,15.239,0,5.456,15.685,0,0.729,0.748,255,255
78,0.725,6.007,16.210,0,5.456,15.790,0,0.692,0.689,255,255
78,0.565,5.089,15.318,0,5.456,15.685,0,0.519,0.445,255,255
78,0.463,4.564,16.472,0,4.721,16.105,0,0.400,0.431,255,255
78,0.460,5.141,16.105,0,5.456,15.790,0,0.445,0.376,255,255
78,0.420,4.721,16.105,0,5.141,16.105,0,0.420,0.367,255,255
78,0.404,4.695,15.344,0,5.089,15.318,0,0.394,0.370,255,255
78,0.395,5.220,16.446,0,5.141,16.105,0,0.350,0.371,255,255
78,0.238,5.010,15.134,0,5.089,15.318,0,0.200,0.211,255,255
78,0.216,4.643,15.921,0,4.721,16.105,0,0.200,0.191,255,255
78,0.138,4.590,15.318,0,4.695,15.344,0,0.108,0.117,255,255
78,0.127,5.456,15.685,0,5.456,15.790,0,0.105,0.063,255,255
78,0.074,4.669,15.370,0,4.695,15.344,0,0.037,0.000,0,0
79,0.295,4.774,26.387,0,5.036,26.308,0,0.274,0.214,255,255
79,0.295,4.800,26.649,0,4.774,26.387,0,0.264,0.279,255,255
79,0.258,5.036,26.072,0,5.036,26.308,0,0.236,0.253,255,255
