Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.236,21.823,0,0.236,21.849,0,0.026,0.026,255,255
2,0.153,0.367,23.370,0,0.498,23.423,0,0.141,0.138,255,255
4,0.179,0.446,17.285,0,0.603,17.338,0,0.166,0.164,255,255
5,0.179,0.498,10.807,0,0.498,10.964,0,0.157,0.162,255,255
6,0.485,1.364,20.800,0,0.944,20.905,0,0.433,0.466,255,255
6,0.380,0.787,20.590,0,0.944,20.905,0,0.352,0.291,255,255
6,0.321,0.525,20.695,0,0.787,20.590,0,0.283,0.295,255,255
6,0.273,0.918,21.298,0,0.892,21.036,0,0.264,0.273,255,255
6,0.210,0.682,21.036,0,0.892,21.036,0,0.210,0.210,255,255
6,0.153,0.892,21.036,0,0.944,20.905,0,0.141,0.082,255,255
6,0.116,0.813,20.485,0,0.787,20.590,0,0.108,0.121,255,255
7,0.063,0.603,20.144,0,0.630,20.092,0,0.059,0.056,255,255
8,0.522,0.630,16.420,0,1.075,16.603,0,0.482,0.475,255,255
8,0.317,1.259,16.393,0,1.075,16.603,0,0.279,0.288,255,255
8,0.258,1.023,16.839,0,1.075,16.603,0,0.242,0.240,255,255
9,0.712,1.023,5.718,0,0.761,5.115,0,0.658,0.667,255,255
9,0.116,0.656,5.089,0,0.761,5.115,0,0.108,0.107,255,255
9,0.063,0.813,5.089,0,0.761,5.115,0,0.059,0.063,255,255
10,0.754,0.656,22.216,0,0.970,22.793,0,0.657,0.698,255,255
11,0.979,0.682,4.826,0,1.259,4.511,0,0.657,0.930,255,255
11,0.391,1.049,4.800,0,1.259,4.511,0,0.357,0.391,255,255
11,0.258,1.495,4.459,0,1.259,4.511,0,0.242,0.245,255,255
12,0.887,0.997,8.525,0,1.652,8.393,0,0.669,0.779,255,255
12,0.321,0.708,8.551,0,0.997,8.525,0,0.290,0.300,255,255
12,0.317,1.416,8.289,0,1.652,8.393,0,0.258,0.271,255,255
12,0.269,1.889,8.472,0,1.652,8.393,0,0.249,0.254,255,255
12,0.216,1.075,8.341,0,0.997,8.525,0,0.200,0.212,255,255
13,0.469,1.338,10.570,0,0.944,10.597,0,0.394,0.443,255,255
13,0.216,0.761,10.518,0,0.944,10.597,0,0.200,0.212,255,255
13,0.127,0.997,10.702,0,0.944,10.597,0,0.117,0.120,255,255
14,0.037,0.761,17.941,0,0.787,17.967,0,0.037,0.037,255,255
15,0.598,0.970,24.761,0,1.416,25.128,0,0.578,0.516,255,255
15,0.588,1.993,25.154,0,1.416,25.128,0,0.578,0.580,255,255
15,0.478,0.944,24.315,0,0.970,24.761,0,0.447,0.463,255,255
15,0.190,1.495,25.285,0,1.416,25.128,0,0.176,0.182,255,255
15,0.179,0.813,24.813,0,0.970,24.761,0,0.166,0.167,255,255
16,0.312,0.970,3.856,0,1.154,3.620,0,0.299,0.316,255,255
16,0.232,1.102,3.410,0,1.154,3.620,0,0.216,0.232,255,255
16,0.063,1.207,3.646,0,1.154,3.620,0,0.059,0.063,255,255
17,0.026,0.970,6.111,0,0.970,6.138,0,0.026,0.026,255,255
18,0.485,1.023,26.649,0,1.311,26.413,0,0.373,0.437,255,255
19,0.701,1.128,3.016,0,1.626,2.833,0,0.531,0.628,255,255
20,0.522,1.810,11.803,0,1.495,12.066,0,0.410,0.482,255,255
20,0.428,1.993,11.882,0,1.679,12.118,0,0.393,0.373,255,255
20,0.422,1.128,11.987,0,1.495,12.066,0,0.376,0.384,255,255
20,0.374,1.652,12.459,0,1.679,12.118,0,0.342,0.368,255,255
20,0.205,1.495,12.066,0,1.679,12.118,0,0.191,0.105,255,255
21,0.295,1.154,0.551,0,1.416,0.525,0,0.264,0.297,255,255
22,0.253,1.364,7.685,0,1.180,7.816,0,0.226,0.238,255,255
22,0.216,1.259,8.000,0,1.180,7.816,0,0.200,0.204,255,255
22,0.026,1.154,7.816,0,1.180,7.816,0,0.026,0.026,255,255
23,0.153,1.180,7.423,0,1.233,7.292,0,0.141,0.141,255,255
24,0.100,1.285,13.062,0,1.364,13.115,0,0.095,0.106,255,255
25,0.306,1.443,15.082,0,1.705,15.082,0,0.262,0.300,255,255
26,0.100,1.652,17.889,0,1.574,17.941,0,0.095,0.093,255,255
26,0.090,1.600,18.020,0,1.574,17.941,0,0.083,0.083,255,255
26,0.026,1.574,17.941,0,1.574,17.941,0,0.000,0.000,0,0
27,0.565,1.679,24.289,0,1.993,23.869,0,0.525,0.560,255,255
28,0.063,1.784,16.236,0,1.836,16.262,0,0.059,0.056,255,255
29,0.437,2.387,1.889,0,1.993,1.941,0,0.397,0.421,255,255
29,0.413,1.810,1.626,0,1.993,1.941,0,0.364,0.380,255,255
29,0.253,1.862,2.125,0,1.993,1.941,0,0.226,0.246,255,255
30,0.164,1.967,13.534,0,1.889,13.403,0,0.153,0.160,255,255
30,0.127,1.967,13.325,0,1.889,13.403,0,0.111,0.113,255,255
30,0.063,1.836,13.377,0,1.889,13.403,0,0.059,0.056,255,255
31,0.100,1.836,23.318,0,1.889,23.397,0,0.095,0.098,255,255
32,0.666,1.993,19.016,0,2.334,19.489,0,0.582,0.595,255,255
32,0.564,1.889,18.518,0,1.993,19.016,0,0.509,0.531,255,255
32,0.426,2.728,19.515,0,2.334,19.489,0,0.394,0.413,255,255
32,0.131,2.334,19.620,0,2.334,19.489,0,0.131,0.131,255,255
32,0.105,1.889,19.016,0,1.993,19.016,0,0.105,0.105,255,255
33,0.459,1.915,3.646,0,2.020,3.252,0,0.407,0.414,255,255
34,0.190,2.151,8.341,0,2.177,8.498,0,0.160,0.162,255,255
35,1.092,2.151,17.075,0,3.016,17.390,0,0.921,1.012,255,255
35,0.489,3.121,17.836,0,3.016,17.390,0,0.458,0.471,255,255
35,0.216,3.095,17.207,0,3.016,17.390,0,0.200,0.198,255,255
36,0.127,2.177,7.003,0,2.282,6.951,0,0.117,0.113,255,255
37,0.100,2.203,25.548,0,2.282,25.548,0,0.079,0.090,255,255
38,1.382,2.282,2.780,0,3.069,3.646,0,1.170,1.292,255,255
38,0.352,3.095,3.987,0,3.069,3.646,0,0.342,0.347,255,255
38,0.242,3.279,3.725,0,3.069,3.646,0,0.224,0.230,255,255
39,0.321,2.308,15.030,0,2.570,15.030,0,0.262,0.319,255,255
40,0.090,2.308,20.695,0,2.334,20.774,0,0.083,0.094,255,255
41,0.374,2.361,12.643,0,2.702,12.616,0,0.342,0.352,255,255
42,1.586,2.387,9.810,0,3.751,9.469,0,1.406,1.509,255,255
43,0.338,2.413,13.089,0,2.597,13.351,0,0.320,0.339,255,255
44,0.153,2.413,21.508,0,2.544,21.456,0,0.141,0.149,255,255
45,0.090,2.544,20.905,0,2.623,20.931,0,0.083,0.080,255,255
46,0.063,2.570,7.895,0,2.597,7.948,0,0.059,0.056,255,255
47,0.712,3.803,11.279,0,3.226,11.043,0,0.623,0.676,255,255
47,0.491,2.859,10.780,0,3.226,11.043,0,0.451,0.415,255,255
47,0.491,3.620,10.807,0,3.226,11.043,0,0.459,0.468,255,255
47,0.386,3.121,10.518,0,2.859,10.780,0,0.371,0.373,255,255
47,0.201,2.702,10.675,0,2.859,10.780,0,0.189,0.177,255,255
48,1.164,3.410,23.161,0,3.462,24.105,0,0.946,1.063,255,255
48,1.024,4.039,25.023,0,3.698,24.184,0,0.906,0.952,255,255
48,0.961,4.879,23.790,0,4.092,23.790,0,0.787,0.935,255,255
48,0.764,3.830,23.134,0,4.092,23.790,0,0.706,0.706,255,255
48,0.513,3.069,24.393,0,3.462,24.105,0,0.488,0.488,255,255
48,0.452,4.013,24.210,0,4.092,23.790,0,0.427,0.389,255,255
48,0.448,4.407,24.341,0,4.013,24.210,0,0.415,0.432,255,255
48,0.326,3.698,24.184,0,4.013,24.210,0,0.316,0.262,255,255
48,0.269,3.462,24.105,0,3.698,24.184,0,0.249,0.219,255,255
50,0.498,3.436,13.482,0,3.751,13.849,0,0.484,0.503,255,255
51,0.090,3.541,25.574,0,3.567,25.652,0,0.083,0.094,255,255
52,0.127,3.567,7.738,0,3.567,7.843,0,0.105,0.109,255,255
53,0.063,3.567,11.856,0,3.620,11.882,0,0.059,0.056,255,255
54,0.712,3.567,21.770,0,3.830,22.216,0,0.517,0.662,255,255
54,0.384,3.934,22.557,0,3.830,22.216,0,0.357,0.363,255,255
54,0.116,3.934,22.190,0,3.830,22.216,0,0.108,0.108,255,255
55,0.090,3.646,21.482,0,3.725,21.508,0,0.083,0.094,255,255
56,0.063,3.803,7.292,0,3.856,7.266,0,0.059,0.056,255,255
57,0.164,3.856,8.393,0,3.934,8.525,0,0.153,0.166,255,255
