Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.063,0.052,0.630,0,0.079,0.577,0,0.059,0.056,255,255
2,0.074,0.052,1.023,0,0.105,0.970,0,0.074,0.074,255,255
3,0.079,0.157,16.787,0,0.236,16.787,0,0.079,0.079,255,255
4,0.452,0.236,1.311,0,0.656,1.338,0,0.420,0.425,255,255
5,0.037,0.262,2.597,0,0.289,2.570,0,0.037,0.037,255,255
6,0.423,0.262,19.593,0,0.551,19.305,0,0.408,0.330,255,255
6,0.100,0.498,19.226,0,0.551,19.305,0,0.095,0.098,255,255
6,0.063,0.603,19.279,0,0.551,19.305,0,0.059,0.026,255,255
6,0.052,0.262,19.646,0,0.262,19.593,0,0.052,0.052,255,255
6,0.026,0.262,19.593,0,0.262,19.593,0,0.000,0.000,0,0
7,0.026,0.367,0.289,0,0.367,0.315,0,0.026,0.026,255,255
8,0.317,0.393,2.649,0,0.656,2.780,0,0.293,0.297,255,255
9,0.290,0.393,16.157,0,0.420,15.921,0,0.238,0.248,255,255
10,0.570,0.393,16.839,0,0.866,17.075,0,0.528,0.549,255,255
11,0.026,0.472,19.541,0,0.472,19.567,0,0.026,0.026,255,255
12,0.026,0.577,14.872,0,0.577,14.898,0,0.026,0.026,255,255
13,0.232,0.577,16.236,0,0.787,16.184,0,0.216,0.213,255,255
15,0.026,0.918,9.993,0,0.918,10.020,0,0.026,0.026,255,255
16,0.714,1.128,14.269,0,1.521,14.820,0,0.677,0.675,255,255
16,0.699,0.918,14.977,0,1.521,14.820,0,0.623,0.679,255,255
16,0.642,1.416,15.502,0,1.574,14.925,0,0.598,0.614,255,255
16,0.603,2.413,15.502,0,2.046,15.082,0,0.558,0.532,255,255
16,0.537,1.574,14.925,0,2.046,15.082,0,0.498,0.426,255,255
16,0.443,1.600,14.190,0,1.652,14.531,0,0.345,0.405,255,255
16,0.397,1.364,14.321,0,1.652,14.531,0,0.357,0.367,255,255
16,0.380,1.521,14.820,0,1.652,14.531,0,0.317,0.331,255,255
16,0.148,2.151,14.977,0,2.046,15.082,0,0.148,0.148,255,255
16,0.122,1.521,14.820,0,1.574,14.925,0,0.117,0.026,255,255
17,1.682,2.046,1.075,0,1.705,2.492,0,1.457,1.599,255,255
17,0.991,1.889,3.593,0,1.836,2.754,0,0.841,0.939,255,255
17,0.880,0.944,2.833,0,1.705,2.649,0,0.783,0.825,255,255
17,0.661,1.207,2.098,0,1.705,2.492,0,0.635,0.632,255,255
17,0.625,2.439,2.702,0,1.836,2.754,0,0.606,0.616,255,255
17,0.179,1.705,2.492,0,1.705,2.649,0,0.157,0.116,255,255
17,0.175,1.705,2.649,0,1.836,2.754,0,0.168,0.111,255,255
18,0.164,0.970,17.364,0,1.049,17.495,0,0.153,0.150,255,255
18,0.063,1.023,17.548,0,1.049,17.495,0,0.059,0.063,255,255
18,0.063,1.102,17.521,0,1.049,17.495,0,0.059,0.063,255,255
19,0.037,1.207,16.892,0,1.233,16.918,0,0.037,0.037,255,255
20,0.079,1.338,10.020,0,1.416,10.020,0,0.079,0.079,255,255
22,0.026,1.626,1.233,0,1.626,1.259,0,0.026,0.026,255,255
23,0.063,1.652,18.203,0,1.705,18.177,0,0.059,0.056,255,255
24,0.063,2.308,16.131,0,2.334,16.079,0,0.059,0.056,255,255
25,0.142,2.361,11.410,0,2.492,11.384,0,0.134,0.134,255,255
26,0.138,2.413,0.970,0,2.439,0.866,0,0.108,0.133,255,255
27,0.354,2.413,16.892,0,2.570,17.180,0,0.329,0.349,255,255
27,0.116,2.675,17.154,0,2.570,17.180,0,0.108,0.106,255,255
27,0.090,2.544,17.259,0,2.570,17.180,0,0.083,0.082,255,255
28,0.365,2.597,8.525,0,2.807,8.787,0,0.336,0.348,255,255
29,0.127,2.623,8.341,0,2.623,8.446,0,0.105,0.120,255,255
30,0.612,2.754,10.439,0,3.252,10.361,0,0.505,0.559,255,255
30,0.321,3.252,10.361,0,3.331,10.649,0,0.299,0.239,255,255
30,0.194,3.252,10.361,0,3.436,10.334,0,0.185,0.131,255,255
30,0.187,3.620,10.361,0,3.436,10.334,0,0.185,0.187,255,255
30,0.179,3.436,10.177,0,3.436,10.334,0,0.157,0.174,255,255
30,0.132,3.489,10.413,0,3.436,10.334,0,0.095,0.132,255,255
30,0.100,3.410,10.597,0,3.331,10.649,0,0.095,0.100,255,255
30,0.090,3.305,10.728,0,3.331,10.649,0,0.083,0.082,255,255
31,0.426,3.489,2.439,0,3.095,2.466,0,0.394,0.404,255,255
31,0.321,2.807,2.439,0,3.095,2.466,0,0.290,0.308,255,255
31,0.063,3.121,2.518,0,3.095,2.466,0,0.059,0.063,255,255
32,0.063,2.964,8.289,0,2.938,8.341,0,0.059,0.063,255,255
32,0.052,2.885,8.341,0,2.938,8.341,0,0.052,0.052,255,255
32,0.026,2.938,8.341,0,2.938,8.341,0,0.000,0.000,0,0
33,0.090,3.095,8.315,0,3.121,8.236,0,0.083,0.083,255,255
34,0.100,3.305,16.813,0,3.384,16.813,0,0.079,0.093,255,255
35,0.052,3.357,10.072,0,3.357,10.125,0,0.052,0.052,255,255
36,0.406,3.410,24.105,0,3.436,23.790,0,0.316,0.372,255,255
37,0.052,3.567,10.911,0,3.567,10.964,0,0.052,0.052,255,255
38,0.522,4.433,2.492,0,4.800,2.282,0,0.423,0.424,255,255
38,0.448,4.511,2.938,0,4.354,2.570,0,0.400,0.424,255,255
38,0.443,3.725,2.466,0,4.066,2.466,0,0.341,0.357,255,255
38,0.429,4.013,2.807,0,4.066,2.466,0,0.345,0.346,255,255
38,0.325,4.066,2.466,0,4.354,2.570,0,0.307,0.131,255,255
