Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.280,0.026,15.554,0,0.262,15.607,0,0.242,0.242,255,255
2,0.142,0.105,5.141,0,0.131,5.010,0,0.134,0.148,255,255
3,0.327,0.184,23.711,0,0.341,23.449,0,0.306,0.296,255,255
4,0.384,0.315,19.961,0,0.656,19.961,0,0.341,0.350,255,255
5,0.164,0.341,2.597,0,0.420,2.728,0,0.153,0.161,255,255
6,0.138,0.498,25.679,0,0.420,25.574,0,0.131,0.143,255,255
6,0.063,0.446,25.521,0,0.420,25.574,0,0.059,0.063,255,255
6,0.052,0.367,25.574,0,0.420,25.574,0,0.052,0.052,255,255
7,0.238,0.498,19.384,0,0.682,19.515,0,0.226,0.221,255,255
7,0.063,0.734,19.489,0,0.682,19.515,0,0.059,0.026,255,255
7,0.052,0.682,19.567,0,0.682,19.515,0,0.052,0.026,255,255
8,0.795,0.944,6.111,0,1.338,6.636,0,0.656,0.674,255,255
8,0.763,1.836,6.269,0,2.544,6.190,0,0.713,0.671,255,255
8,0.755,3.331,5.403,0,2.833,5.875,0,0.686,0.699,255,255
8,0.716,1.495,7.266,0,1.338,6.636,0,0.649,0.692,255,255
8,0.712,1.338,6.636,0,1.836,6.269,0,0.619,0.608,255,255
8,0.683,3.279,6.374,0,2.833,5.875,0,0.669,0.656,255,255
8,0.657,3.121,6.584,0,2.675,6.111,0,0.649,0.643,255,255
8,0.644,0.682,5.613,0,0.944,6.111,0,0.563,0.615,255,255
8,0.489,2.597,6.636,0,2.544,6.190,0,0.449,0.481,255,255
8,0.349,1.626,6.007,0,1.836,6.269,0,0.336,0.322,255,255
8,0.332,2.675,6.111,0,2.833,5.875,0,0.284,0.281,255,255
8,0.306,0.682,6.007,0,0.944,6.111,0,0.283,0.283,255,255
8,0.164,2.544,6.190,0,2.675,6.111,0,0.153,0.066,255,255
9,0.179,0.708,3.095,0,0.839,3.121,0,0.134,0.149,255,255
10,0.090,0.708,23.528,0,0.734,23.449,0,0.083,0.083,255,255
11,0.317,1.102,5.115,0,0.970,4.852,0,0.293,0.303,255,255
11,0.280,1.075,4.616,0,0.970,4.852,0,0.258,0.259,255,255
11,0.269,0.734,4.774,0,0.970,4.852,0,0.249,0.249,255,255
12,1.016,1.285,12.459,0,1.207,13.377,0,0.921,0.973,255,255
12,0.810,1.285,13.692,0,2.020,13.770,0,0.739,0.703,255,255
12,0.454,1.679,13.272,0,2.046,13.482,0,0.423,0.417,255,255
12,0.347,2.046,13.482,0,2.125,13.167,0,0.324,0.307,255,255
12,0.312,1.023,13.613,0,1.207,13.377,0,0.299,0.224,255,255
12,0.299,2.020,13.770,0,2.046,13.482,0,0.290,0.210,255,255
12,0.295,1.023,13.613,0,1.285,13.692,0,0.274,0.227,255,255
12,0.284,2.177,12.905,0,2.125,13.167,0,0.267,0.282,255,255
12,0.280,2.203,13.928,0,2.020,13.770,0,0.242,0.258,255,255
12,0.264,2.334,13.089,0,2.125,13.167,0,0.224,0.244,255,255
12,0.242,1.207,13.902,0,1.285,13.692,0,0.224,0.238,255,255
12,0.201,0.734,13.508,0,0.892,13.613,0,0.189,0.184,255,255
12,0.131,0.892,13.613,0,1.023,13.613,0,0.131,0.079,255,255
12,0.116,1.311,13.403,0,1.207,13.377,0,0.108,0.116,255,255
12,0.090,0.866,13.692,0,0.892,13.613,0,0.083,0.082,255,255
13,0.026,0.734,19.200,0,0.734,19.226,0,0.026,0.026,255,255
14,0.258,1.023,25.889,0,0.787,25.889,0,0.236,0.242,255,255
14,0.142,0.761,25.757,0,0.787,25.889,0,0.134,0.132,255,255
14,0.063,0.761,25.941,0,0.787,25.889,0,0.059,0.063,255,255
15,0.074,0.839,4.328,0,0.892,4.275,0,0.074,0.074,255,255
