Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.052,0.026,20.275,0,0.079,20.275,0,0.052,0.052,255,255
2,0.380,0.157,15.213,0,0.315,14.898,0,0.352,0.343,255,255
3,0.511,0.734,18.623,0,0.839,19.069,0,0.458,0.498,255,255
4,0.164,1.075,23.502,0,0.997,23.370,0,0.153,0.150,255,255
4,0.142,0.866,23.397,0,0.997,23.370,0,0.134,0.134,255,255
4,0.100,1.075,23.318,0,0.997,23.370,0,0.095,0.100,255,255
5,0.153,0.970,19.462,0,0.970,19.331,0,0.131,0.110,255,255
5,0.131,1.102,19.331,0,0.970,19.331,0,0.131,0.105,255,255
5,0.063,0.944,19.279,0,0.970,19.331,0,0.059,0.056,255,255
6,2.555,0.970,19.541,0,2.570,20.826,0,2.052,2.392,255,255
7,1.906,3.069,21.010,0,1.889,22.243,0,1.707,1.805,255,255
7,1.156,1.889,22.243,0,2.990,22.321,0,1.104,1.059,255,255
7,0.985,1.338,22.793,0,1.889,22.243,0,0.779,0.853,255,255
7,0.633,1.626,23.292,0,1.338,22.793,0,0.576,0.588,255,255
7,0.417,3.357,21.928,0,3.174,22.269,0,0.387,0.400,255,255
7,0.327,1.180,23.056,0,1.338,22.793,0,0.306,0.298,255,255
7,0.227,3.095,22.505,0,2.990,22.321,0,0.211,0.212,255,255
7,0.205,2.990,22.321,0,3.174,22.269,0,0.191,0.132,255,255
7,0.063,3.226,22.295,0,3.174,22.269,0,0.059,0.063,255,255
8,0.026,1.285,16.393,0,1.311,16.393,0,0.026,0.026,255,255
9,1.118,1.443,18.230,0,1.862,17.285,0,1.033,0.994,255,255
9,0.809,2.649,17.233,0,1.862,17.285,0,0.789,0.798,255,255
9,0.752,1.915,16.577,0,1.862,17.285,0,0.710,0.728,255,255
9,0.306,1.600,18.439,0,1.443,18.230,0,0.262,0.280,255,255
9,0.153,1.311,18.282,0,1.443,18.230,0,0.141,0.138,255,255
10,0.131,1.600,23.397,0,1.600,23.528,0,0.131,0.131,255,255
11,0.179,1.626,18.623,0,1.679,18.780,0,0.166,0.167,255,255
12,0.481,2.544,3.489,0,2.203,3.174,0,0.464,0.453,255,255
12,0.468,1.757,3.121,0,2.203,3.174,0,0.449,0.462,255,255
12,0.338,2.675,3.148,0,2.413,2.964,0,0.320,0.270,255,255
12,0.327,2.203,3.174,0,2.413,2.964,0,0.297,0.224,255,255
12,0.127,2.466,2.859,0,2.413,2.964,0,0.117,0.123,255,255
12,0.120,2.203,3.279,0,2.203,3.174,0,0.105,0.120,255,255
13,0.063,2.518,4.669,0,2.570,4.643,0,0.059,0.066,255,255
14,0.201,2.649,19.069,0,2.702,18.911,0,0.166,0.164,255,255
15,0.564,2.833,18.728,0,3.226,18.570,0,0.424,0.517,255,255
16,0.157,3.279,4.170,0,3.436,4.170,0,0.157,0.157,255,255
17,0.037,3.410,13.010,0,3.436,12.984,0,0.037,0.037,255,255
18,0.867,4.564,19.725,0,3.987,20.275,0,0.798,0.818,255,255
18,0.618,3.410,21.010,0,3.882,20.695,0,0.567,0.562,255,255
18,0.463,3.882,20.695,0,3.987,20.275,0,0.433,0.392,255,255
18,0.417,3.803,19.934,0,3.987,20.275,0,0.387,0.378,255,255
18,0.375,4.144,20.931,0,3.882,20.695,0,0.353,0.354,255,255
19,0.358,3.515,12.144,0,3.830,12.197,0,0.319,0.350,255,255
20,0.391,3.672,13.167,0,3.961,13.010,0,0.329,0.370,255,255
21,0.079,3.751,18.833,0,3.751,18.911,0,0.079,0.079,255,255
22,0.052,3.856,13.377,0,3.908,13.377,0,0.052,0.052,255,255
23,2.602,5.639,14.767,0,7.948,14.374,0,2.341,2.419,255,255
23,1.120,7.449,15.266,0,7.948,14.374,0,1.022,1.041,255,255
23,1.062,3.856,14.505,0,4.826,14.531,0,0.971,1.016,255,255
23,0.948,5.482,15.607,0,5.639,14.767,0,0.854,0.897,255,255
23,0.911,4.826,14.531,0,5.639,14.767,0,0.847,0.797,255,255
23,0.736,8.630,14.243,0,7.948,14.374,0,0.694,0.712,255,255
23,0.725,4.826,13.849,0,4.826,14.531,0,0.682,0.698,255,255
23,0.358,7.764,15.318,0,7.449,15.266,0,0.319,0.328,255,255
23,0.343,7.161,15.397,0,7.449,15.266,0,0.317,0.339,255,255
24,1.208,3.987,6.846,0,4.695,6.190,0,0.965,1.092,255,255
25,0.939,4.485,17.128,0,5.036,16.734,0,0.677,0.868,255,255
25,0.596,4.538,16.498,0,5.036,16.734,0,0.551,0.503,255,255
25,0.432,5.403,16.577,0,5.036,16.734,0,0.400,0.397,255,255
25,0.397,4.302,16.052,0,4.564,16.341,0,0.390,0.376,255,255
25,0.365,4.039,16.918,0,4.249,16.656,0,0.336,0.349,255,255
25,0.354,4.249,16.656,0,4.538,16.498,0,0.329,0.296,255,255
25,0.238,4.695,16.157,0,4.564,16.341,0,0.226,0.185,255,255
25,0.216,4.066,16.577,0,4.249,16.656,0,0.200,0.165,255,255
25,0.168,4.538,16.498,0,4.564,16.341,0,0.160,0.079,255,255
26,1.389,5.613,9.128,0,6.321,10.177,0,1.266,1.310,255,255
26,1.370,4.092,11.095,0,5.298,10.964,0,1.214,1.288,255,255
26,1.166,5.298,10.964,0,6.269,10.492,0,1.079,1.062,255,255
26,0.893,7.030,9.731,0,6.321,10.177,0,0.837,0.839,255,255
26,0.783,5.744,9.810,0,6.295,10.334,0,0.761,0.744,255,255
26,0.664,7.161,10.413,0,6.584,10.570,0,0.598,0.630,255,255
26,0.524,4.905,10.649,0,5.298,10.964,0,0.504,0.458,255,255
26,0.378,7.161,10.807,0,6.793,10.780,0,0.368,0.374,255,255
26,0.347,6.872,11.095,0,6.793,10.780,0,0.324,0.328,255,255
26,0.347,6.269,10.492,0,6.584,10.570,0,0.324,0.269,255,255
26,0.297,6.584,10.570,0,6.793,10.780,0,0.297,0.223,255,255
26,0.190,6.295,10.334,0,6.321,10.177,0,0.160,0.158,255,255
26,0.168,6.269,10.492,0,6.295,10.334,0,0.160,0.079,255,255
27,0.153,4.197,4.144,0,4.249,4.013,0,0.141,0.156,255,255
28,0.063,4.197,4.275,0,4.223,4.328,0,0.059,0.056,255,255
29,0.185,4.380,3.279,0,4.511,3.148,0,0.185,0.185,255,255
30,0.242,4.380,24.393,0,4.590,24.315,0,0.224,0.236,255,255
31,2.169,4.905,12.957,0,6.846,12.407,0,2.018,1.980,255,255
31,1.024,6.977,12.380,0,7.816,12.826,0,0.950,0.923,255,255
31,0.797,7.030,12.197,0,7.370,11.541,0,0.739,0.704,255,255
31,0.721,7.003,13.062,0,6.846,12.407,0,0.674,0.699,255,255
31,0.465,8.184,12.590,0,7.816,12.826,0,0.437,0.433,255,255
31,0.363,4.564,12.905,0,4.905,12.957,0,0.345,0.345,255,255
31,0.338,8.079,13.010,0,7.816,12.826,0,0.320,0.307,255,255
31,0.315,7.790,13.115,0,7.816,12.826,0,0.290,0.315,255,255
31,0.238,7.239,11.357,0,7.370,11.541,0,0.226,0.211,255,255
31,0.205,6.977,12.380,0,7.030,12.197,0,0.191,0.163,255,255
31,0.185,7.502,11.410,0,7.370,11.541,0,0.185,0.148,255,255
31,0.153,4.905,13.089,0,4.905,12.957,0,0.131,0.158,255,255
31,0.142,6.846,12.407,0,6.977,12.380,0,0.134,0.066,255,255
31,0.063,7.082,12.223,0,7.030,12.197,0,0.059,0.063,255,255
32,3.511,10.177,19.672,0,12.774,20.249,0,2.660,3.248,255,255
32,3.002,8.210,16.997,0,9.443,19.436,0,2.733,2.845,255,255
32,2.925,5.980,18.230,0,8.210,16.997,0,2.548,2.724,255,255
32,2.660,8.157,21.456,0,9.443,19.436,0,2.394,2.438,255,255
32,2.201,13.246,16.603,0,14.374,18.177,0,1.936,1.993,255,255
