Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
2,2.307,1.364,16.157,0,1.416,14.216,0,1.942,2.216,255,255
2,1.101,0.079,15.475,0,0.289,14.610,0,0.891,1.054,255,255
2,0.854,2.203,14.898,0,2.072,14.164,0,0.746,0.804,255,255
2,0.800,0.682,14.321,0,1.416,14.216,0,0.742,0.701,255,255
2,0.677,1.416,14.216,0,2.072,14.164,0,0.658,0.554,255,255
2,0.565,1.915,13.561,0,2.203,14.007,0,0.531,0.525,255,255
2,0.528,0.289,14.610,0,0.682,14.321,0,0.488,0.428,255,255
2,0.434,0.367,14.033,0,0.682,14.321,0,0.427,0.425,255,255
2,0.423,2.518,13.797,0,2.203,14.007,0,0.378,0.425,255,255
2,0.227,2.072,14.164,0,2.203,14.007,0,0.205,0.191,255,255
2,0.216,0.105,14.689,0,0.289,14.610,0,0.200,0.199,255,255
4,0.179,0.210,1.889,0,0.262,2.046,0,0.166,0.182,255,255
4,0.138,0.236,2.256,0,0.262,2.151,0,0.108,0.109,255,255
4,0.138,0.367,2.177,0,0.262,2.151,0,0.108,0.093,255,255
4,0.116,0.367,2.072,0,0.262,2.046,0,0.108,0.116,255,255
4,0.105,0.262,2.046,0,0.262,2.151,0,0.105,0.000,0,0
5,0.127,0.393,9.574,0,0.420,9.495,0,0.083,0.096,255,255
6,1.149,0.420,17.390,0,1.102,18.072,0,0.964,1.063,255,255
6,0.911,1.102,18.072,0,1.338,18.885,0,0.847,0.830,255,255
6,0.338,1.285,17.810,0,1.102,18.072,0,0.320,0.309,255,255
6,0.253,1.207,19.069,0,1.338,18.885,0,0.226,0.243,255,255
6,0.216,1.521,18.964,0,1.338,18.885,0,0.200,0.204,255,255
7,0.306,0.446,4.564,0,0.656,4.669,0,0.235,0.268,255,255
8,0.756,0.603,10.570,0,1.338,10.570,0,0.734,0.661,255,255
8,0.738,0.446,9.941,0,0.603,10.570,0,0.649,0.705,255,255
8,0.732,1.364,11.226,0,1.338,10.570,0,0.656,0.700,255,255
8,0.675,0.446,11.121,0,0.603,10.570,0,0.573,0.610,255,255
8,0.280,1.469,10.361,0,1.338,10.570,0,0.247,0.254,255,255
9,0.052,0.498,3.174,0,0.551,3.174,0,0.052,0.052,255,255
10,0.026,0.525,18.833,0,0.551,18.833,0,0.026,0.026,255,255
11,0.179,0.603,7.266,0,0.603,7.423,0,0.157,0.185,255,255
11,0.063,0.551,7.449,0,0.603,7.423,0,0.059,0.066,255,255
11,0.026,0.603,7.423,0,0.603,7.423,0,0.000,0.000,0,0
12,0.026,0.577,21.298,0,0.577,21.325,0,0.026,0.026,255,255
13,0.253,0.603,8.210,0,0.734,8.393,0,0.226,0.232,255,255
14,0.063,0.656,12.879,0,0.682,12.931,0,0.059,0.066,255,255
15,0.422,0.656,16.393,0,0.997,16.236,0,0.376,0.383,255,255
16,0.090,0.682,18.570,0,0.761,18.597,0,0.083,0.080,255,255
17,0.116,0.708,4.092,0,0.734,3.987,0,0.108,0.107,255,255
