Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.022,0.210,23.528,0,0.603,22.820,0,0.810,0.957,255,255
2,2.050,5.508,21.718,0,7.134,20.695,0,1.921,1.914,255,255
2,1.959,7.764,21.036,0,9.364,21.902,0,1.819,1.792,255,255
2,1.915,0.813,20.459,0,2.387,19.672,0,1.760,1.755,255,255
2,1.669,6.610,18.623,0,6.715,20.118,0,1.499,1.575,255,255
2,1.603,2.728,19.803,0,4.092,19.226,0,1.481,1.435,255,255
2,1.432,3.646,20.957,0,2.754,19.987,0,1.318,1.367,255,255
2,1.188,1.705,17.705,0,2.230,18.675,0,1.103,1.023,255,255
2,1.123,7.948,16.289,0,7.108,16.525,0,0.872,1.066,255,255
2,1.098,7.318,19.200,0,6.610,18.623,0,0.914,1.019,255,255
2,1.042,2.203,23.108,0,3.121,22.846,0,0.955,1.012,255,255
2,0.990,4.118,17.941,0,4.144,18.833,0,0.892,0.919,255,255
2,0.965,3.121,22.846,0,3.436,23.659,0,0.872,0.877,255,255
2,0.926,5.561,17.784,0,6.400,17.574,0,0.865,0.820,255,255
2,0.890,8.393,20.407,0,7.764,21.036,0,0.890,0.890,255,255
2,0.874,0.656,19.777,0,0.813,20.459,0,0.700,0.824,255,255
2,0.865,3.436,23.659,0,4.144,24.000,0,0.786,0.757,255,255
2,0.863,5.115,19.200,0,4.328,19.226,0,0.787,0.832,255,255
2,0.858,2.256,18.911,0,2.387,19.672,0,0.772,0.770,255,255
2,0.856,7.108,16.525,0,7.475,15.843,0,0.775,0.780,255,255
2,0.805,7.239,19.541,0,6.715,20.118,0,0.780,0.779,255,255
2,0.799,6.715,20.118,0,7.134,20.695,0,0.714,0.680,255,255
2,0.795,2.544,20.695,0,2.754,19.987,0,0.739,0.683,255,255
2,0.791,6.400,17.233,0,6.689,16.577,0,0.716,0.679,255,255
2,0.788,6.033,22.243,0,5.508,21.718,0,0.742,0.748,255,255
2,0.778,0.813,20.459,0,0.866,21.193,0,0.736,0.713,255,255
2,0.771,7.134,20.695,0,7.764,21.036,0,0.716,0.669,255,255
2,0.767,6.610,18.623,0,6.689,17.889,0,0.739,0.687,255,255
2,0.749,2.020,17.102,0,1.705,17.705,0,0.680,0.713,255,255
2,0.749,4.721,18.597,0,5.141,18.151,0,0.612,0.615,255,255
2,0.736,1.993,21.141,0,2.544,20.695,0,0.709,0.713,255,255
2,0.723,2.859,21.272,0,2.544,20.695,0,0.657,0.674,255,255
