Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.548,0.393,2.780,0,0.525,3.252,0,0.490,0.538,255,255
1,0.380,0.734,3.515,0,0.525,3.252,0,0.336,0.355,255,255
1,0.321,0.236,3.331,0,0.525,3.252,0,0.299,0.295,255,255
2,0.363,0.289,0.393,0,0.630,0.446,0,0.345,0.354,255,255
2,0.175,0.761,0.551,0,0.630,0.446,0,0.168,0.157,255,255
2,0.074,0.682,0.393,0,0.630,0.446,0,0.074,0.074,255,255
3,0.531,0.498,7.082,0,0.997,7.108,0,0.499,0.448,255,255
3,0.422,0.656,6.741,0,0.498,7.082,0,0.376,0.390,255,255
3,0.205,0.315,7.134,0,0.498,7.082,0,0.191,0.193,255,255
3,0.142,1.128,7.082,0,0.997,7.108,0,0.134,0.145,255,255
3,0.127,1.049,7.213,0,0.997,7.108,0,0.117,0.117,255,255
3,0.096,1.075,7.056,0,0.997,7.108,0,0.095,0.096,255,255
4,0.063,0.420,10.020,0,0.472,10.046,0,0.059,0.056,255,255
5,0.164,0.472,23.895,0,0.603,23.974,0,0.153,0.161,255,255
6,0.415,0.630,22.190,0,1.023,22.190,0,0.393,0.397,255,255
7,0.264,0.656,4.459,0,0.839,4.302,0,0.242,0.239,255,255
8,0.138,0.682,23.161,0,0.761,23.056,0,0.131,0.120,255,255
9,0.100,0.708,16.105,0,0.787,16.052,0,0.095,0.087,255,255
10,0.763,0.918,23.895,0,1.626,23.921,0,0.709,0.697,255,255
10,0.358,1.941,24.026,0,1.626,23.921,0,0.332,0.325,255,255
10,0.269,0.839,23.659,0,0.918,23.895,0,0.249,0.158,255,255
10,0.253,1.574,23.711,0,1.626,23.921,0,0.216,0.231,255,255
10,0.227,0.839,23.475,0,0.839,23.659,0,0.184,0.218,255,255
10,0.179,0.997,23.659,0,0.839,23.659,0,0.157,0.162,255,255
10,0.063,0.892,23.948,0,0.918,23.895,0,0.059,0.056,255,255
11,0.782,0.892,15.554,0,1.495,15.370,0,0.631,0.744,255,255
12,0.732,2.046,22.898,0,2.702,23.082,0,0.681,0.602,255,255
12,0.585,1.233,22.610,0,1.652,22.898,0,0.509,0.508,255,255
12,0.581,1.207,23.187,0,1.652,22.898,0,0.531,0.467,255,255
12,0.496,3.016,23.370,0,2.702,23.082,0,0.427,0.426,255,255
12,0.465,2.282,22.531,0,2.046,22.898,0,0.437,0.432,255,255
12,0.415,1.652,22.898,0,2.046,22.898,0,0.393,0.344,255,255
12,0.391,2.964,22.846,0,2.702,23.082,0,0.353,0.366,255,255
12,0.384,0.892,22.715,0,1.233,22.610,0,0.357,0.351,255,255
12,0.343,0.997,22.426,0,1.233,22.610,0,0.299,0.277,255,255
12,0.138,1.180,23.292,0,1.207,23.187,0,0.108,0.135,255,255
12,0.105,1.102,23.187,0,1.207,23.187,0,0.105,0.105,255,255
13,0.111,0.970,8.603,0,1.049,8.525,0,0.111,0.111,255,255
14,0.258,1.102,14.452,0,1.338,14.452,0,0.236,0.254,255,255
15,0.990,2.728,17.679,0,2.020,17.311,0,0.798,0.912,255,255
15,0.943,1.233,16.970,0,2.020,17.311,0,0.858,0.774,255,255
15,0.649,1.993,17.862,0,2.020,17.311,0,0.551,0.531,255,255
15,0.401,2.334,18.020,0,1.993,17.862,0,0.376,0.397,255,255
15,0.238,2.072,18.072,0,1.993,17.862,0,0.224,0.228,255,255
15,0.216,1.810,17.941,0,1.993,17.862,0,0.200,0.191,255,255
15,0.153,1.102,17.023,0,1.233,16.970,0,0.141,0.149,255,255
15,0.100,1.233,16.892,0,1.233,16.970,0,0.079,0.093,255,255
16,0.116,1.128,23.554,0,1.233,23.528,0,0.108,0.110,255,255
17,0.295,1.285,7.134,0,1.548,7.056,0,0.274,0.270,255,255
18,0.391,1.285,9.390,0,1.574,9.600,0,0.357,0.365,255,255
18,0.168,1.600,9.757,0,1.574,9.600,0,0.160,0.163,255,255
18,0.153,1.705,9.652,0,1.574,9.600,0,0.141,0.143,255,255
19,0.090,1.338,18.885,0,1.390,18.938,0,0.074,0.080,255,255
20,0.127,1.364,5.613,0,1.469,5.613,0,0.105,0.119,255,255
21,0.179,1.390,13.010,0,1.443,13.167,0,0.166,0.166,255,255
22,1.201,1.993,2.125,0,1.416,1.338,0,0.976,1.150,255,255
22,0.369,1.705,1.285,0,1.416,1.338,0,0.293,0.327,255,255
22,0.306,1.469,1.075,0,1.416,1.338,0,0.267,0.295,255,255
23,1.206,1.574,3.672,0,1.889,2.859,0,0.872,1.143,255,255
24,0.168,1.626,11.357,0,1.784,11.331,0,0.160,0.158,255,255
24,0.153,1.836,11.462,0,1.784,11.331,0,0.141,0.110,255,255
24,0.063,1.836,11.305,0,1.784,11.331,0,0.059,0.026,255,255
25,0.819,1.652,8.892,0,2.098,8.341,0,0.709,0.775,255,255
26,0.489,1.784,19.043,0,2.230,19.043,0,0.446,0.404,255,255
26,0.360,2.466,19.305,0,2.230,19.043,0,0.353,0.360,255,255
26,0.275,2.439,18.885,0,2.230,19.043,0,0.262,0.254,255,255
26,0.127,1.679,18.990,0,1.784,19.043,0,0.117,0.109,255,255
26,0.127,1.705,19.121,0,1.784,19.043,0,0.111,0.113,255,255
27,0.164,1.705,13.298,0,1.731,13.430,0,0.134,0.146,255,255
28,0.148,1.784,0.997,0,1.889,0.892,0,0.148,0.148,255,255
29,0.649,1.915,0.813,0,1.941,0.315,0,0.499,0.601,255,255
30,0.428,2.256,4.616,0,1.967,4.354,0,0.390,0.392,255,255
30,0.100,2.020,4.275,0,1.967,4.354,0,0.095,0.104,255,255
30,0.063,1.915,4.380,0,1.967,4.354,0,0.059,0.056,255,255
31,0.221,1.915,12.302,0,1.941,12.511,0,0.211,0.211,255,255
32,0.507,1.967,1.548,0,2.256,1.364,0,0.342,0.432,255,255
33,0.489,2.203,5.561,0,2.649,5.666,0,0.458,0.385,255,255
33,0.264,2.072,5.403,0,2.203,5.561,0,0.205,0.240,255,255
33,0.242,1.993,5.639,0,2.203,5.561,0,0.224,0.219,255,255
33,0.116,2.754,5.639,0,2.649,5.666,0,0.108,0.106,255,255
33,0.111,2.728,5.744,0,2.649,5.666,0,0.111,0.111,255,255
34,0.063,2.020,3.856,0,2.072,3.882,0,0.059,0.056,255,255
35,0.232,2.046,6.348,0,2.098,6.557,0,0.216,0.217,255,255
36,0.253,2.125,7.790,0,2.334,7.895,0,0.235,0.228,255,255
37,0.422,2.203,2.780,0,2.439,2.570,0,0.316,0.394,255,255
37,0.179,2.282,2.570,0,2.439,2.570,0,0.157,0.163,255,255
37,0.090,2.518,2.544,0,2.439,2.570,0,0.083,0.082,255,255
38,0.026,2.308,19.803,0,2.334,19.803,0,0.026,0.026,255,255
39,0.306,2.439,9.311,0,2.544,9.521,0,0.235,0.273,255,255
40,0.568,2.466,15.711,0,2.361,15.187,0,0.535,0.541,255,255
40,0.537,2.833,15.030,0,2.361,15.187,0,0.498,0.528,255,255
40,0.026,2.361,15.187,0,2.361,15.187,0,0.000,0.000,0,0
41,0.164,2.518,15.948,0,2.649,16.026,0,0.153,0.161,255,255
41,0.074,2.702,15.974,0,2.649,16.026,0,0.074,0.074,255,255
41,0.063,2.675,16.079,0,2.649,16.026,0,0.059,0.063,255,255
