Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.052,15.370,0,0.079,15.370,0,0.026,0.026,255,255
2,0.116,0.105,12.144,0,0.210,12.118,0,0.108,0.107,255,255
4,0.026,0.131,21.823,0,0.157,21.823,0,0.026,0.026,255,255
5,0.074,0.210,23.869,0,0.262,23.816,0,0.074,0.074,255,255
6,0.090,0.236,4.852,0,0.262,4.774,0,0.083,0.080,255,255
8,0.063,0.315,2.492,0,0.367,2.466,0,0.059,0.066,255,255
9,0.142,0.315,14.977,0,0.341,14.846,0,0.134,0.136,255,255
9,0.063,0.367,14.793,0,0.341,14.846,0,0.059,0.063,255,255
11,0.227,0.341,16.000,0,0.446,16.184,0,0.211,0.222,255,255
12,0.026,0.341,21.508,0,0.367,21.508,0,0.026,0.026,255,255
13,0.026,0.367,10.833,0,0.393,10.833,0,0.026,0.026,255,255
14,0.037,0.446,25.102,0,0.472,25.128,0,0.037,0.037,255,255
16,0.505,0.472,7.161,0,0.839,7.239,0,0.376,0.475,255,255
17,0.026,0.472,12.774,0,0.472,12.800,0,0.026,0.026,255,255
18,0.037,0.525,5.613,0,0.551,5.587,0,0.037,0.037,255,255
19,0.037,0.525,20.170,0,0.551,20.197,0,0.037,0.037,255,255
20,0.026,0.630,6.925,0,0.630,6.951,0,0.026,0.026,255,255
21,0.090,0.708,8.813,0,0.734,8.892,0,0.083,0.083,255,255
22,0.063,0.708,26.544,0,0.761,26.570,0,0.059,0.056,255,255
23,0.074,0.734,16.315,0,0.787,16.262,0,0.074,0.074,255,255
24,0.406,0.734,19.279,0,0.787,19.620,0,0.345,0.385,255,255
26,0.063,0.761,4.433,0,0.813,4.459,0,0.059,0.056,255,255
27,0.026,0.787,20.144,0,0.787,20.170,0,0.026,0.026,255,255
28,0.052,0.813,2.623,0,0.813,2.675,0,0.052,0.052,255,255
29,0.459,0.813,13.351,0,1.154,13.456,0,0.357,0.417,255,255
30,0.411,0.839,5.508,0,1.207,5.456,0,0.371,0.377,255,255
31,0.026,0.839,9.521,0,0.866,9.521,0,0.026,0.026,255,255
32,0.127,0.866,0.236,0,0.970,0.236,0,0.105,0.120,255,255
33,0.063,0.918,17.652,0,0.944,17.705,0,0.059,0.056,255,255
34,0.164,0.918,22.164,0,1.049,22.190,0,0.134,0.143,255,255
35,0.037,0.944,1.049,0,0.970,1.023,0,0.037,0.037,255,255
36,0.422,0.970,6.085,0,1.311,6.190,0,0.357,0.401,255,255
36,0.258,1.548,6.138,0,1.311,6.190,0,0.242,0.239,255,255
36,0.179,1.311,6.348,0,1.311,6.190,0,0.157,0.185,255,255
37,0.026,0.970,15.711,0,0.997,15.711,0,0.026,0.026,255,255
38,0.090,0.997,6.662,0,1.075,6.689,0,0.083,0.083,255,255
39,0.063,0.997,15.292,0,1.023,15.344,0,0.059,0.066,255,255
40,0.063,1.049,11.174,0,1.102,11.148,0,0.059,0.056,255,255
41,0.327,1.075,26.518,0,1.180,26.256,0,0.283,0.295,255,255
42,0.063,1.102,11.593,0,1.154,11.567,0,0.059,0.066,255,255
43,0.116,1.128,18.203,0,1.207,18.151,0,0.095,0.104,255,255
44,0.026,1.154,3.436,0,1.180,3.436,0,0.026,0.026,255,255
45,0.052,1.154,17.180,0,1.207,17.180,0,0.052,0.052,255,255
46,0.127,1.207,14.216,0,1.285,14.295,0,0.111,0.126,255,255
47,0.037,1.207,25.993,0,1.233,26.020,0,0.037,0.037,255,255
48,0.026,1.259,7.895,0,1.285,7.895,0,0.026,0.026,255,255
49,0.127,1.285,2.623,0,1.390,2.570,0,0.117,0.116,255,255
50,0.052,1.285,15.082,0,1.338,15.082,0,0.052,0.052,255,255
51,0.074,1.285,19.305,0,1.338,19.357,0,0.074,0.074,255,255
53,0.037,1.364,16.420,0,1.390,16.446,0,0.037,0.037,255,255
54,0.026,1.364,20.433,0,1.364,20.459,0,0.026,0.026,255,255
56,0.448,1.495,6.793,0,1.600,7.161,0,0.382,0.384,255,255
56,0.221,1.390,7.134,0,1.600,7.161,0,0.211,0.211,255,255
56,0.205,1.495,6.610,0,1.495,6.793,0,0.184,0.198,255,255
56,0.116,1.390,6.767,0,1.495,6.793,0,0.108,0.110,255,255
56,0.026,1.600,7.161,0,1.600,7.161,0,0.000,0.000,0,0
57,0.063,1.390,12.354,0,1.416,12.407,0,0.059,0.056,255,255
58,0.026,1.390,25.967,0,1.416,25.967,0,0.026,0.026,255,255
59,0.026,1.443,4.459,0,1.469,4.459,0,0.026,0.026,255,255
60,0.052,1.469,10.125,0,1.521,10.125,0,0.052,0.052,255,255
61,0.026,1.495,0.157,0,1.521,0.157,0,0.026,0.026,255,255
62,0.063,1.548,8.734,0,1.574,8.787,0,0.059,0.056,255,255
63,0.026,1.548,24.892,0,1.548,24.918,0,0.026,0.026,255,255
64,0.153,1.600,25.967,0,1.705,25.889,0,0.131,0.136,255,255
65,0.037,1.626,23.843,0,1.652,23.869,0,0.037,0.037,255,255
66,0.063,1.652,10.833,0,1.705,10.859,0,0.059,0.056,255,255
68,0.026,1.705,19.908,0,1.731,19.908,0,0.026,0.026,255,255
70,0.074,1.731,13.193,0,1.784,13.141,0,0.074,0.074,255,255
71,0.037,1.757,11.698,0,1.784,11.672,0,0.037,0.037,255,255
72,0.063,1.757,15.397,0,1.784,15.449,0,0.059,0.066,255,255
73,0.269,1.757,21.770,0,1.993,21.692,0,0.249,0.255,255,255
74,0.205,1.757,22.348,0,1.810,22.531,0,0.191,0.193,255,255
75,0.037,1.836,23.764,0,1.862,23.738,0,0.037,0.037,255,255
76,0.111,1.862,2.072,0,1.941,2.151,0,0.111,0.111,255,255
77,0.074,1.889,11.148,0,1.941,11.200,0,0.074,0.074,255,255
78,0.116,1.941,16.157,0,2.046,16.131,0,0.108,0.110,255,255
79,0.063,1.967,15.266,0,2.020,15.292,0,0.059,0.056,255,255
81,0.205,2.072,3.987,0,2.256,3.934,0,0.191,0.201,255,255
82,0.026,2.072,14.767,0,2.072,14.793,0,0.026,0.026,255,255
83,0.026,2.125,5.089,0,2.151,5.089,0,0.026,0.026,255,255
86,0.037,2.151,24.262,0,2.177,24.289,0,0.037,0.037,255,255
87,0.026,2.203,10.702,0,2.203,10.728,0,0.026,0.026,255,255
88,0.052,2.230,2.230,0,2.282,2.230,0,0.052,0.052,255,255
89,0.063,2.256,3.410,0,2.282,3.462,0,0.059,0.056,255,255
90,0.817,2.256,18.334,0,2.570,18.151,0,0.364,0.768,255,255
91,0.026,2.282,20.170,0,2.308,20.170,0,0.026,0.026,255,255
92,0.052,2.282,21.613,0,2.334,21.613,0,0.052,0.052,255,255
93,0.100,2.334,8.472,0,2.413,8.525,0,0.095,0.087,255,255
94,0.127,2.387,23.633,0,2.492,23.633,0,0.105,0.119,255,255
96,0.063,2.439,20.039,0,2.492,20.013,0,0.059,0.066,255,255
98,0.090,2.466,22.033,0,2.544,22.007,0,0.083,0.083,255,255
99,0.321,2.492,24.341,0,2.518,24.052,0,0.290,0.297,255,255
100,0.168,2.518,9.626,0,2.675,9.652,0,0.160,0.158,255,255
101,0.026,2.518,20.774,0,2.544,20.774,0,0.026,0.026,255,255
102,0.074,2.544,13.272,0,2.597,13.220,0,0.074,0.074,255,255
103,0.269,2.570,4.957,0,2.597,4.721,0,0.238,0.263,255,255
104,0.290,2.570,11.357,0,2.728,11.148,0,0.262,0.265,255,255
105,0.153,2.570,14.820,0,2.702,14.820,0,0.131,0.134,255,255
106,0.306,2.597,15.056,0,2.859,15.108,0,0.267,0.286,255,255
106,0.184,2.859,15.108,0,3.043,15.108,0,0.184,0.105,255,255
106,0.164,2.938,15.239,0,2.859,15.108,0,0.153,0.147,255,255
106,0.074,3.095,15.056,0,3.043,15.108,0,0.074,0.074,255,255
106,0.063,3.069,15.161,0,3.043,15.108,0,0.059,0.063,255,255
107,0.063,2.623,0.367,0,2.649,0.420,0,0.059,0.056,255,255
108,0.026,2.623,7.134,0,2.649,7.134,0,0.026,0.026,255,255
109,0.079,2.649,13.980,0,2.728,13.980,0,0.079,0.079,255,255
109,0.074,2.780,13.928,0,2.728,13.980,0,0.074,0.074,255,255
109,0.063,2.780,14.007,0,2.728,13.980,0,0.059,0.063,255,255
110,0.090,2.675,13.718,0,2.754,13.744,0,0.083,0.083,255,255
111,0.201,2.702,13.639,0,2.833,13.508,0,0.185,0.194,255,255
112,0.090,2.728,3.252,0,2.807,3.279,0,0.083,0.083,255,255
113,1.044,2.807,12.643,0,3.462,13.089,0,0.793,0.896,255,255
113,0.596,3.279,12.590,0,3.462,13.089,0,0.531,0.553,255,255
113,0.384,3.148,12.538,0,2.807,12.643,0,0.357,0.367,255,255
113,0.168,3.620,13.115,0,3.462,13.089,0,0.160,0.163,255,255
113,0.100,2.728,12.590,0,2.807,12.643,0,0.095,0.098,255,255
114,0.052,2.728,16.787,0,2.780,16.787,0,0.052,0.052,255,255
116,0.052,2.754,14.479,0,2.807,14.479,0,0.052,0.052,255,255
118,0.164,2.780,10.256,0,2.911,10.177,0,0.153,0.154,255,255
119,0.037,2.780,11.725,0,2.807,11.698,0,0.037,0.037,255,255
121,0.812,2.807,3.803,0,3.462,4.144,0,0.739,0.779,255,255
122,0.037,2.807,8.210,0,2.833,8.236,0,0.037,0.037,255,255
123,0.190,2.807,25.180,0,2.964,25.154,0,0.160,0.163,255,255
123,0.164,3.069,25.259,0,2.964,25.154,0,0.148,0.146,255,255
123,0.063,2.990,25.102,0,2.964,25.154,0,0.059,0.063,255,255
