Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.063,0.052,10.780,0,0.079,10.833,0,0.059,0.066,255,255
2,0.052,0.105,7.082,0,0.105,7.134,0,0.052,0.052,255,255
3,0.026,0.236,18.098,0,0.236,18.125,0,0.026,0.026,255,255
4,0.037,0.603,4.485,0,0.630,4.511,0,0.037,0.037,255,255
5,0.100,0.761,18.544,0,0.839,18.544,0,0.079,0.082,255,255
6,0.026,0.761,25.075,0,0.761,25.102,0,0.026,0.026,255,255
7,1.247,2.911,0.603,0,1.784,0.839,0,1.152,1.163,255,255
7,0.961,2.282,1.548,0,1.784,0.839,0,0.866,0.914,255,255
7,0.917,0.787,0.892,0,1.574,0.787,0,0.794,0.886,255,255
7,0.803,1.207,0.157,0,1.574,0.787,0,0.729,0.730,255,255
7,0.232,1.574,0.787,0,1.784,0.839,0,0.216,0.190,255,255
8,0.747,1.023,5.193,0,1.679,5.062,0,0.669,0.712,255,255
8,0.573,1.416,5.797,0,1.967,5.849,0,0.553,0.556,255,255
8,0.533,1.679,5.062,0,1.889,5.508,0,0.493,0.432,255,255
8,0.369,2.256,6.007,0,1.967,5.849,0,0.329,0.304,255,255
8,0.238,1.889,5.508,0,2.020,5.692,0,0.226,0.123,255,255
8,0.190,1.836,4.984,0,1.679,5.062,0,0.176,0.171,255,255
8,0.179,1.967,5.849,0,2.020,5.692,0,0.166,0.106,255,255
8,0.164,1.784,5.613,0,1.889,5.508,0,0.148,0.146,255,255
8,0.037,2.046,5.666,0,2.020,5.692,0,0.037,0.037,255,255
9,1.614,1.128,23.790,0,2.387,24.393,0,1.396,1.498,255,255
10,1.131,1.233,22.243,0,1.862,21.403,0,1.049,1.073,255,255
10,0.570,2.544,20.748,0,2.072,20.984,0,0.528,0.510,255,255
10,0.539,2.282,21.692,0,1.862,21.403,0,0.509,0.514,255,255
10,0.507,1.862,21.403,0,2.072,20.984,0,0.469,0.378,255,255
10,0.127,2.020,20.879,0,2.072,20.984,0,0.117,0.113,255,255
12,0.690,1.941,19.646,0,1.889,19.043,0,0.606,0.627,255,255
12,0.491,1.521,18.780,0,1.889,19.043,0,0.451,0.449,255,255
12,0.216,2.072,18.964,0,1.889,19.043,0,0.200,0.178,255,255
13,0.037,1.626,16.000,0,1.652,16.026,0,0.037,0.037,255,255
14,0.090,1.705,20.328,0,1.731,20.407,0,0.083,0.083,255,255
15,0.063,1.784,23.213,0,1.810,23.161,0,0.059,0.066,255,255
16,1.099,4.144,15.633,0,3.121,15.607,0,1.023,1.047,255,255
16,0.970,2.282,15.711,0,3.121,15.607,0,0.846,0.861,255,255
16,0.579,3.200,16.131,0,3.121,15.607,0,0.530,0.555,255,255
16,0.432,1.993,15.528,0,2.282,15.711,0,0.342,0.384,255,255
16,0.179,2.230,15.869,0,2.282,15.711,0,0.166,0.182,255,255
17,1.258,2.754,22.898,0,2.990,21.797,0,1.127,1.121,255,255
17,0.631,3.567,21.770,0,2.990,21.797,0,0.578,0.565,255,255
17,0.542,2.098,23.370,0,2.597,23.266,0,0.509,0.514,255,255
17,0.432,2.597,23.266,0,2.754,22.898,0,0.400,0.353,255,255
17,0.411,2.597,23.266,0,2.649,23.633,0,0.371,0.357,255,255
17,0.380,3.069,22.846,0,2.754,22.898,0,0.319,0.347,255,255
17,0.375,2.702,21.587,0,2.990,21.797,0,0.357,0.345,255,255
17,0.232,2.702,23.843,0,2.649,23.633,0,0.216,0.227,255,255
17,0.026,2.623,23.633,0,2.649,23.633,0,0.026,0.026,255,255
18,0.052,2.203,8.630,0,2.203,8.682,0,0.052,0.052,255,255
19,0.653,2.230,3.908,0,2.780,3.856,0,0.553,0.606,255,255
19,0.327,2.623,3.593,0,2.780,3.856,0,0.306,0.302,255,255
19,0.090,2.859,3.830,0,2.780,3.856,0,0.083,0.082,255,255
20,0.026,2.256,8.761,0,2.256,8.787,0,0.026,0.026,255,255
21,0.175,2.466,17.443,0,2.570,17.311,0,0.168,0.175,255,255
21,0.063,2.623,17.338,0,2.570,17.311,0,0.059,0.063,255,255
21,0.026,2.570,17.285,0,2.570,17.311,0,0.026,0.026,255,255
22,0.063,2.492,1.548,0,2.518,1.600,0,0.059,0.066,255,255
23,0.037,2.492,14.793,0,2.518,14.767,0,0.037,0.037,255,255
24,0.443,2.518,18.177,0,2.885,18.098,0,0.376,0.427,255,255
25,0.026,2.544,19.987,0,2.570,19.987,0,0.026,0.026,255,255
26,0.496,2.544,25.390,0,2.859,25.521,0,0.341,0.439,255,255
27,0.026,2.623,6.479,0,2.649,6.479,0,0.026,0.026,255,255
28,0.063,2.675,24.262,0,2.702,24.315,0,0.059,0.066,255,255
29,0.100,2.728,24.787,0,2.780,24.866,0,0.095,0.087,255,255
30,0.063,3.016,7.528,0,3.043,7.475,0,0.059,0.056,255,255
31,0.369,3.279,12.748,0,3.148,13.062,0,0.341,0.316,255,255
31,0.349,3.384,13.298,0,3.148,13.062,0,0.334,0.308,255,255
31,0.153,3.016,13.062,0,3.148,13.062,0,0.131,0.147,255,255
