Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
2,0.063,0.105,17.705,0,0.157,17.731,0,0.059,0.066,255,255
3,3.034,5.403,10.518,0,3.436,8.551,0,2.782,2.880,255,255
3,1.338,2.518,5.902,0,1.495,6.452,0,1.162,1.290,255,255
3,1.254,2.334,8.603,0,3.436,8.551,0,1.103,1.177,255,255
3,1.233,4.302,7.292,0,3.541,8.210,0,1.192,1.213,255,255
3,1.217,1.049,8.052,0,1.548,7.239,0,0.954,1.145,255,255
3,1.137,2.754,6.007,0,1.993,6.767,0,1.076,1.087,255,255
3,1.115,4.118,7.108,0,3.252,7.711,0,1.055,1.085,255,255
3,1.044,0.184,5.875,0,1.075,6.243,0,0.964,0.993,255,255
3,1.013,1.993,6.767,0,2.833,7.187,0,0.938,0.924,255,255
3,0.979,1.338,6.295,0,1.390,5.403,0,0.893,0.872,255,255
3,0.919,0.341,6.636,0,1.075,6.243,0,0.833,0.834,255,255
3,0.810,4.275,8.131,0,3.541,8.210,0,0.739,0.771,255,255
3,0.777,2.125,7.633,0,1.548,7.239,0,0.698,0.747,255,255
3,0.714,2.833,7.187,0,3.252,7.711,0,0.672,0.614,255,255
3,0.627,3.252,7.711,0,3.436,8.262,0,0.581,0.542,255,255
3,0.579,1.548,7.239,0,1.574,6.715,0,0.525,0.454,255,255
3,0.441,1.574,6.715,0,1.993,6.767,0,0.423,0.367,255,255
3,0.397,3.252,6.846,0,2.964,7.056,0,0.357,0.405,255,255
3,0.395,1.731,5.272,0,1.390,5.403,0,0.365,0.368,255,255
3,0.310,3.436,8.262,0,3.436,8.551,0,0.289,0.247,255,255
3,0.306,3.069,6.793,0,2.964,7.056,0,0.283,0.298,255,255
3,0.295,1.495,6.452,0,1.574,6.715,0,0.274,0.212,255,255
3,0.284,1.075,6.243,0,1.338,6.295,0,0.267,0.239,255,255
3,0.223,1.338,6.295,0,1.495,6.452,0,0.223,0.148,255,255
3,0.201,2.833,7.187,0,2.964,7.056,0,0.185,0.138,255,255
3,0.127,1.338,5.298,0,1.390,5.403,0,0.117,0.113,255,255
3,0.127,3.436,8.262,0,3.541,8.210,0,0.117,0.037,255,255
3,0.026,1.521,7.239,0,1.548,7.239,0,0.026,0.026,255,255
4,0.052,0.184,9.915,0,0.236,9.915,0,0.052,0.052,255,255
6,0.360,0.944,20.039,0,0.656,20.118,0,0.299,0.333,255,255
6,0.321,0.315,20.249,0,0.498,20.118,0,0.226,0.228,255,255
6,0.194,0.341,20.433,0,0.315,20.249,0,0.185,0.189,255,255
6,0.164,0.630,19.987,0,0.656,20.118,0,0.134,0.153,255,255
6,0.157,0.498,20.118,0,0.656,20.118,0,0.157,0.079,255,255
6,0.153,0.551,19.987,0,0.498,20.118,0,0.141,0.147,255,255
6,0.122,0.656,20.223,0,0.656,20.118,0,0.105,0.114,255,255
6,0.100,0.236,20.197,0,0.315,20.249,0,0.095,0.087,255,255
8,0.258,0.603,17.390,0,0.551,17.626,0,0.242,0.250,255,255
8,0.212,0.682,17.784,0,0.551,17.626,0,0.205,0.191,255,255
8,0.194,0.367,17.652,0,0.551,17.626,0,0.185,0.185,255,255
9,0.190,0.393,9.993,0,0.498,10.072,0,0.131,0.169,255,255
10,0.063,0.393,12.092,0,0.420,12.144,0,0.059,0.056,255,255
11,0.199,0.577,24.603,0,0.525,24.472,0,0.141,0.193,255,255
11,0.183,0.525,24.472,0,0.682,24.446,0,0.160,0.056,255,255
11,0.127,0.603,24.393,0,0.525,24.472,0,0.111,0.117,255,255
11,0.100,0.472,24.551,0,0.525,24.472,0,0.095,0.087,255,255
11,0.100,0.734,24.367,0,0.682,24.446,0,0.095,0.104,255,255
11,0.026,0.682,24.446,0,0.682,24.446,0,0.000,0.000,0,0
12,0.063,0.603,4.066,0,0.656,4.039,0,0.059,0.066,255,255
13,0.164,0.656,9.469,0,0.787,9.548,0,0.153,0.154,255,255
14,0.037,0.761,24.105,0,0.787,24.131,0,0.037,0.037,255,255
15,0.026,0.761,24.210,0,0.761,24.236,0,0.026,0.026,255,255
16,0.138,0.813,2.990,0,0.918,2.911,0,0.131,0.131,255,255
17,0.037,0.866,20.197,0,0.892,20.170,0,0.037,0.037,255,255
18,0.301,1.075,19.725,0,1.233,19.489,0,0.284,0.293,255,255
19,0.380,1.469,0.315,0,1.784,0.472,0,0.352,0.260,255,255
19,0.310,1.180,0.262,0,1.469,0.315,0,0.293,0.293,255,255
19,0.201,1.600,0.184,0,1.469,0.315,0,0.185,0.191,255,255
19,0.127,1.836,0.367,0,1.784,0.472,0,0.117,0.109,255,255
19,0.111,1.862,0.551,0,1.784,0.472,0,0.111,0.074,255,255
20,0.269,1.180,4.800,0,1.207,4.564,0,0.238,0.257,255,255
21,0.026,1.180,18.439,0,1.180,18.466,0,0.026,0.026,255,255
22,2.066,3.672,19.095,0,5.272,18.387,0,1.750,1.864,255,255
22,1.631,1.784,19.856,0,3.069,19.095,0,1.493,1.477,255,255
22,0.778,5.115,17.443,0,5.298,18.151,0,0.732,0.620,255,255
22,0.747,2.230,21.115,0,1.967,20.538,0,0.634,0.706,255,255
22,0.649,5.823,18.623,0,5.272,18.387,0,0.599,0.615,255,255
22,0.605,1.233,19.908,0,1.784,20.039,0,0.566,0.597,255,255
22,0.598,3.541,18.675,0,3.148,19.095,0,0.575,0.578,255,255
22,0.517,4.695,17.207,0,5.115,17.443,0,0.482,0.497,255,255
22,0.496,1.600,19.436,0,1.784,19.856,0,0.458,0.449,255,255
22,0.457,2.361,20.170,0,1.915,20.197,0,0.447,0.463,255,255
22,0.450,5.639,17.889,0,5.298,18.151,0,0.430,0.428,255,255
22,0.402,3.593,19.515,0,3.357,19.226,0,0.373,0.364,255,255
22,0.385,5.430,17.364,0,5.115,17.443,0,0.324,0.351,255,255
22,0.384,2.308,20.590,0,1.967,20.538,0,0.345,0.358,255,255
22,0.369,3.357,19.226,0,3.672,19.095,0,0.341,0.307,255,255
22,0.363,1.915,20.197,0,1.967,20.538,0,0.345,0.293,255,255
22,0.336,3.069,18.780,0,3.069,19.095,0,0.315,0.322,255,255
22,0.284,3.672,18.833,0,3.672,19.095,0,0.262,0.275,255,255
22,0.280,3.148,19.095,0,3.357,19.226,0,0.247,0.196,255,255
22,0.269,5.272,18.387,0,5.298,18.151,0,0.238,0.196,255,255
22,0.227,1.784,20.039,0,1.915,20.197,0,0.205,0.154,255,255
22,0.205,1.784,19.856,0,1.784,20.039,0,0.184,0.142,255,255
22,0.153,5.167,17.311,0,5.115,17.443,0,0.141,0.158,255,255
22,0.079,3.069,19.095,0,3.148,19.095,0,0.079,0.052,255,255
23,0.074,1.259,4.879,0,1.311,4.931,0,0.074,0.074,255,255
24,0.037,1.600,12.275,0,1.626,12.302,0,0.037,0.037,255,255
25,0.052,1.626,12.433,0,1.626,12.485,0,0.052,0.052,255,255
26,0.153,1.757,4.170,0,1.889,4.170,0,0.131,0.147,255,255
27,0.037,1.810,13.482,0,1.836,13.456,0,0.037,0.037,255,255
28,0.642,2.177,3.462,0,2.072,2.938,0,0.535,0.595,255,255
28,0.491,2.230,2.256,0,1.967,2.623,0,0.451,0.444,255,255
28,0.253,1.836,2.807,0,1.967,2.623,0,0.226,0.236,255,255
28,0.221,2.072,2.938,0,2.098,2.728,0,0.211,0.131,255,255
28,0.175,1.967,2.623,0,2.098,2.728,0,0.168,0.098,255,255
28,0.100,2.020,3.016,0,2.072,2.938,0,0.095,0.087,255,255
28,0.063,2.151,2.702,0,2.098,2.728,0,0.059,0.056,255,255
29,0.063,1.941,0.157,0,1.993,0.131,0,0.059,0.056,255,255
30,0.216,2.203,0.656,0,2.020,0.630,0,0.185,0.208,255,255
30,0.205,1.967,0.498,0,2.020,0.630,0,0.141,0.193,255,255
30,0.109,2.046,0.734,0,2.020,0.630,0,0.108,0.109,255,255
30,0.063,2.046,0.577,0,2.020,0.630,0,0.059,0.063,255,255
31,0.142,2.072,11.646,0,2.046,11.777,0,0.134,0.142,255,255
31,0.090,2.125,11.803,0,2.046,11.777,0,0.083,0.082,255,255
31,0.026,2.020,11.777,0,2.046,11.777,0,0.026,0.026,255,255
32,0.131,2.125,17.364,0,2.125,17.233,0,0.131,0.131,255,255
32,0.127,2.020,17.233,0,2.125,17.233,0,0.105,0.106,255,255
32,0.079,2.203,17.233,0,2.125,17.233,0,0.079,0.079,255,255
33,0.026,2.046,24.210,0,2.046,24.236,0,0.026,0.026,255,255
34,1.290,2.544,3.043,0,2.361,4.249,0,1.220,1.265,255,255
34,0.747,2.308,4.826,0,2.361,4.249,0,0.579,0.696,255,255
34,0.581,2.072,4.695,0,2.361,4.249,0,0.531,0.527,255,255
34,0.121,2.439,4.170,0,2.361,4.249,0,0.111,0.121,255,255
35,0.157,2.125,0.262,0,2.125,0.105,0,0.157,0.131,255,255
35,0.074,2.151,0.079,0,2.125,0.105,0,0.037,0.000,0,0
35,0.063,2.098,0.052,0,2.125,0.105,0,0.059,0.056,255,255
36,0.659,2.177,16.393,0,2.492,16.839,0,0.546,0.614,255,255
36,0.605,2.544,17.364,0,2.492,16.839,0,0.527,0.560,255,255
36,0.317,2.308,16.997,0,2.492,16.839,0,0.242,0.270,255,255
37,0.863,3.777,14.216,0,2.990,14.138,0,0.791,0.824,255,255
37,0.795,2.282,14.295,0,2.990,14.138,0,0.725,0.774,255,255
37,0.100,3.043,14.059,0,2.990,14.138,0,0.095,0.104,255,255
38,0.138,2.334,21.167,0,2.361,21.272,0,0.108,0.109,255,255
39,0.201,2.361,17.521,0,2.466,17.364,0,0.189,0.196,255,255
40,0.930,3.357,21.980,0,3.830,22.715,0,0.873,0.871,255,255
40,0.908,2.387,23.213,0,3.095,23.292,0,0.713,0.856,255,255
40,0.904,2.413,23.790,0,3.095,23.292,0,0.845,0.875,255,255
40,0.773,4.092,23.475,0,3.620,22.898,0,0.746,0.740,255,255
40,0.697,4.407,22.479,0,3.830,22.715,0,0.623,0.613,255,255
40,0.694,3.043,22.426,0,3.541,22.898,0,0.686,0.673,255,255
40,0.666,4.013,24.498,0,3.489,24.210,0,0.599,0.613,255,255
40,0.653,3.226,23.318,0,3.357,23.895,0,0.592,0.582,255,255
40,0.620,2.938,24.341,0,3.357,23.895,0,0.612,0.606,255,255
40,0.565,3.226,23.318,0,3.541,22.898,0,0.525,0.473,255,255
40,0.406,3.357,23.895,0,3.489,24.210,0,0.341,0.339,255,255
40,0.402,3.279,24.525,0,3.489,24.210,0,0.378,0.390,255,255
40,0.286,3.620,22.898,0,3.830,22.715,0,0.279,0.198,255,255
40,0.142,3.095,23.292,0,3.226,23.318,0,0.134,0.079,255,255
40,0.079,3.541,22.898,0,3.620,22.898,0,0.079,0.026,255,255
42,0.063,2.623,2.675,0,2.649,2.623,0,0.059,0.056,255,255
43,0.090,2.859,6.243,0,2.938,6.216,0,0.083,0.080,255,255
44,1.472,3.934,13.430,0,3.620,12.302,0,1.171,1.410,255,255
44,1.357,3.803,11.095,0,3.620,12.302,0,1.220,1.278,255,255
44,0.856,4.643,12.800,0,4.066,12.275,0,0.780,0.800,255,255
44,0.808,2.964,11.934,0,3.620,12.302,0,0.752,0.771,255,255
