Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.175,0.157,2.387,0,0.289,2.492,0,0.168,0.182,255,255
2,0.312,0.341,22.059,0,0.525,22.243,0,0.260,0.272,255,255
3,0.837,0.813,13.587,0,0.734,12.826,0,0.765,0.782,255,255
3,0.487,0.420,12.485,0,0.734,12.826,0,0.464,0.463,255,255
3,0.063,0.787,12.800,0,0.734,12.826,0,0.059,0.063,255,255
4,0.369,0.551,18.754,0,0.866,18.833,0,0.324,0.370,255,255
5,0.201,0.656,23.108,0,0.813,23.003,0,0.189,0.187,255,255
6,0.537,1.311,25.993,0,0.892,26.151,0,0.448,0.519,255,255
6,0.223,0.734,25.993,0,0.892,26.151,0,0.223,0.223,255,255
6,0.090,0.866,26.230,0,0.892,26.151,0,0.083,0.090,255,255
7,0.201,0.787,23.633,0,0.944,23.738,0,0.189,0.187,255,255
8,0.063,0.944,18.807,0,0.970,18.754,0,0.059,0.056,255,255
9,0.190,1.023,19.462,0,1.154,19.357,0,0.168,0.175,255,255
10,0.629,1.784,23.187,0,1.469,22.689,0,0.589,0.590,255,255
10,0.321,1.180,22.767,0,1.469,22.689,0,0.299,0.308,255,255
10,0.290,1.705,22.557,0,1.469,22.689,0,0.270,0.259,255,255
11,0.194,1.390,21.692,0,1.574,21.666,0,0.185,0.185,255,255
11,0.175,1.679,21.797,0,1.574,21.666,0,0.168,0.157,255,255
11,0.175,1.705,21.561,0,1.574,21.666,0,0.168,0.157,255,255
12,0.559,1.416,1.967,0,1.679,2.334,0,0.451,0.513,255,255
12,0.548,1.495,2.807,0,1.679,2.334,0,0.507,0.518,255,255
12,0.458,1.757,1.941,0,1.679,2.334,0,0.401,0.430,255,255
12,0.116,1.784,2.361,0,1.679,2.334,0,0.108,0.108,255,255
13,0.264,1.679,8.813,0,1.548,8.603,0,0.247,0.237,255,255
13,0.153,1.495,8.472,0,1.548,8.603,0,0.141,0.141,255,255
