Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.164,0.393,2.125,0,0.498,2.020,0,0.148,0.145,255,255
2,0.553,1.075,5.430,0,1.102,5.928,0,0.499,0.540,255,255
2,0.321,0.708,6.033,0,0.997,6.007,0,0.290,0.301,255,255
2,0.138,0.997,6.007,0,1.102,5.928,0,0.131,0.026,255,255
2,0.127,1.049,6.111,0,0.997,6.007,0,0.117,0.120,255,255
2,0.063,1.154,5.954,0,1.102,5.928,0,0.059,0.026,255,255
3,0.354,0.708,7.082,0,0.866,6.793,0,0.329,0.355,255,255
4,0.670,0.708,24.787,0,1.207,24.656,0,0.515,0.629,255,255
5,0.417,0.813,20.328,0,1.023,20.643,0,0.378,0.380,255,255
5,0.179,1.180,20.695,0,1.023,20.643,0,0.166,0.174,255,255
5,0.179,0.970,20.800,0,1.023,20.643,0,0.166,0.176,255,255
6,0.201,0.839,12.380,0,0.918,12.511,0,0.153,0.167,255,255
7,0.327,0.866,12.118,0,1.075,11.908,0,0.297,0.292,255,255
7,0.295,1.338,11.987,0,1.075,11.908,0,0.274,0.273,255,255
7,0.232,1.075,11.698,0,1.075,11.908,0,0.210,0.223,255,255
8,0.090,0.892,11.462,0,0.918,11.541,0,0.083,0.083,255,255
9,0.264,0.997,22.400,0,1.180,22.243,0,0.242,0.244,255,255
10,0.037,1.207,0.970,0,1.233,0.944,0,0.037,0.037,255,255
11,0.622,1.207,13.561,0,1.731,13.325,0,0.575,0.582,255,255
12,0.026,1.259,15.843,0,1.259,15.869,0,0.026,0.026,255,255
13,0.603,1.495,23.580,0,1.941,23.344,0,0.505,0.568,255,255
13,0.487,2.675,23.134,0,2.361,23.475,0,0.464,0.465,255,255
13,0.474,1.941,23.344,0,2.361,23.475,0,0.440,0.383,255,255
13,0.468,1.285,23.187,0,1.731,23.187,0,0.446,0.455,255,255
13,0.374,1.705,22.846,0,1.731,23.187,0,0.342,0.363,255,255
13,0.365,2.544,23.764,0,2.361,23.475,0,0.342,0.333,255,255
13,0.275,1.731,23.187,0,1.941,23.344,0,0.262,0.185,255,255
14,1.839,5.351,17.495,0,4.013,16.656,0,1.579,1.758,255,255
14,1.619,3.672,14.977,0,3.856,16.498,0,1.532,1.501,255,255
14,1.322,2.675,16.157,0,3.856,16.498,0,1.229,1.230,255,255
14,0.863,1.941,15.056,0,2.256,15.659,0,0.680,0.828,255,255
14,0.834,1.993,16.367,0,2.675,16.157,0,0.714,0.784,255,255
14,0.782,4.275,15.266,0,3.672,14.977,0,0.669,0.744,255,255
14,0.732,1.600,15.685,0,2.256,15.659,0,0.656,0.683,255,255
14,0.594,3.908,17.207,0,4.013,16.656,0,0.561,0.591,255,255
14,0.557,3.148,14.898,0,3.672,14.977,0,0.530,0.536,255,255
14,0.413,2.151,16.184,0,2.439,15.921,0,0.390,0.385,255,255
14,0.380,2.439,15.921,0,2.675,16.157,0,0.334,0.262,255,255
14,0.354,2.256,15.659,0,2.439,15.921,0,0.320,0.280,255,255
14,0.223,3.856,16.498,0,4.013,16.656,0,0.223,0.148,255,255
14,0.164,1.705,15.790,0,1.600,15.685,0,0.148,0.115,255,255
14,0.079,1.521,15.685,0,1.600,15.685,0,0.079,0.079,255,255
15,0.079,1.548,11.803,0,1.626,11.803,0,0.079,0.079,255,255
16,0.273,1.731,10.518,0,1.757,10.780,0,0.264,0.242,255,255
16,0.127,1.862,10.833,0,1.757,10.780,0,0.117,0.083,255,255
16,0.063,1.705,10.807,0,1.757,10.780,0,0.059,0.056,255,255
17,0.026,1.757,24.630,0,1.784,24.630,0,0.026,0.026,255,255
18,0.612,1.889,6.007,0,2.151,5.534,0,0.540,0.569,255,255
18,0.507,1.889,5.167,0,2.151,5.534,0,0.451,0.466,255,255
18,0.179,2.308,5.534,0,2.151,5.534,0,0.157,0.170,255,255
19,0.184,1.915,20.800,0,2.098,20.800,0,0.184,0.184,255,255
20,0.212,1.967,2.570,0,2.046,2.728,0,0.176,0.191,255,255
20,0.133,2.151,2.649,0,2.046,2.728,0,0.131,0.133,255,255
20,0.122,2.125,2.807,0,2.046,2.728,0,0.111,0.114,255,255
20,0.063,1.993,2.754,0,2.046,2.728,0,0.059,0.056,255,255
21,0.142,2.046,1.626,0,2.098,1.521,0,0.117,0.129,255,255
22,0.301,2.151,10.203,0,2.308,9.967,0,0.284,0.272,255,255
22,0.295,2.439,10.177,0,2.308,9.967,0,0.247,0.274,255,255
22,0.224,2.361,9.757,0,2.308,9.967,0,0.216,0.229,255,255
22,0.121,2.387,9.889,0,2.308,9.967,0,0.111,0.121,255,255
23,0.026,2.256,26.649,0,2.282,26.649,0,0.026,0.026,255,255
24,0.755,2.597,7.397,0,2.964,6.793,0,0.706,0.725,255,255
24,0.537,2.807,6.374,0,2.964,6.793,0,0.448,0.451,255,255
24,0.358,2.492,6.479,0,2.807,6.374,0,0.332,0.351,255,255
24,0.280,3.200,6.898,0,2.964,6.793,0,0.258,0.250,255,255
24,0.242,2.780,6.164,0,2.807,6.374,0,0.211,0.226,255,255
25,0.526,2.675,18.282,0,2.911,17.915,0,0.437,0.475,255,255
25,0.242,2.675,18.282,0,2.859,18.230,0,0.191,0.160,255,255
25,0.190,2.990,18.177,0,2.859,18.230,0,0.141,0.189,255,255
25,0.142,2.911,17.915,0,3.043,17.941,0,0.134,0.079,255,255
25,0.138,2.597,18.387,0,2.675,18.282,0,0.131,0.138,255,255
25,0.127,2.911,18.125,0,2.859,18.230,0,0.117,0.135,255,255
25,0.127,2.964,17.810,0,2.911,17.915,0,0.117,0.120,255,255
25,0.105,3.148,17.941,0,3.043,17.941,0,0.105,0.105,255,255
25,0.100,3.095,17.862,0,3.043,17.941,0,0.095,0.104,255,255
27,0.127,2.833,24.551,0,2.780,24.656,0,0.117,0.131,255,255
27,0.090,2.859,24.682,0,2.780,24.656,0,0.083,0.090,255,255
27,0.037,2.754,24.682,0,2.780,24.656,0,0.037,0.037,255,255
28,0.976,3.698,13.928,0,2.964,14.295,0,0.821,0.903,255,255
28,0.264,2.780,14.452,0,2.964,14.295,0,0.242,0.256,255,255
28,0.185,2.833,14.164,0,2.964,14.295,0,0.185,0.185,255,255
29,0.957,3.016,5.351,0,3.069,4.459,0,0.893,0.920,255,255
30,0.052,3.069,8.157,0,3.121,8.157,0,0.052,0.052,255,255
31,0.090,3.174,26.649,0,3.252,26.623,0,0.083,0.080,255,255
32,0.127,3.200,12.616,0,3.252,12.511,0,0.117,0.123,255,255
33,0.179,3.226,1.495,0,3.331,1.600,0,0.148,0.156,255,255
34,0.127,3.279,23.003,0,3.384,23.056,0,0.117,0.113,255,255
35,0.295,3.646,19.515,0,3.672,19.252,0,0.264,0.284,255,255
35,0.216,3.489,19.174,0,3.672,19.252,0,0.200,0.197,255,255
35,0.205,3.856,19.200,0,3.672,19.252,0,0.191,0.191,255,255
36,0.026,3.672,10.072,0,3.698,10.072,0,0.026,0.026,255,255
37,1.488,5.508,19.515,0,5.692,20.852,0,1.350,1.436,255,255
37,1.064,4.538,20.748,0,5.482,20.984,0,0.973,0.924,255,255
37,0.819,5.692,20.852,0,6.479,20.931,0,0.791,0.742,255,255
37,0.673,5.482,21.613,0,5.482,20.984,0,0.630,0.644,255,255
37,0.655,4.170,20.275,0,4.538,20.748,0,0.598,0.532,255,255
37,0.588,4.118,19.725,0,4.170,20.275,0,0.553,0.571,255,255
37,0.511,4.616,20.118,0,4.170,20.275,0,0.473,0.493,255,255
37,0.509,3.672,20.302,0,4.170,20.275,0,0.499,0.501,255,255
37,0.428,6.479,20.931,0,6.741,21.220,0,0.390,0.326,255,255
37,0.332,6.872,20.695,0,6.584,20.748,0,0.293,0.322,255,255
37,0.301,6.925,21.430,0,6.741,21.220,0,0.279,0.236,255,255
37,0.280,5.482,20.984,0,5.692,20.852,0,0.247,0.226,255,255
