Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.037,0.026,20.066,0,0.052,20.092,0,0.037,0.037,255,255
2,0.052,0.079,4.354,0,0.131,4.354,0,0.052,0.052,255,255
3,0.260,0.157,19.620,0,0.341,19.803,0,0.260,0.260,255,255
4,0.489,0.577,19.043,0,1.023,19.148,0,0.458,0.413,255,255
4,0.468,0.551,18.623,0,0.577,19.043,0,0.420,0.394,255,255
4,0.400,1.390,19.174,0,1.023,19.148,0,0.368,0.376,255,255
4,0.395,0.210,18.544,0,0.551,18.623,0,0.350,0.395,255,255
4,0.343,0.420,19.305,0,0.577,19.043,0,0.306,0.316,255,255
4,0.310,1.023,19.436,0,1.023,19.148,0,0.289,0.307,255,255
4,0.153,0.603,18.492,0,0.551,18.623,0,0.141,0.143,255,255
5,0.105,0.236,26.413,0,0.341,26.413,0,0.105,0.105,255,255
6,0.970,0.734,16.236,0,1.443,15.843,0,0.810,0.804,255,255
6,0.402,1.154,15.607,0,1.443,15.843,0,0.373,0.365,255,255
6,0.306,0.577,16.577,0,0.577,16.315,0,0.262,0.278,255,255
6,0.301,0.892,15.816,0,0.734,16.052,0,0.284,0.235,255,255
6,0.299,0.289,16.341,0,0.577,16.315,0,0.290,0.295,255,255
6,0.284,0.682,15.790,0,0.734,16.052,0,0.267,0.265,255,255
6,0.280,1.679,15.738,0,1.443,15.843,0,0.258,0.226,255,255
6,0.221,0.577,16.315,0,0.734,16.236,0,0.176,0.133,255,255
6,0.184,0.734,16.052,0,0.734,16.236,0,0.184,0.157,255,255
7,0.142,0.551,8.026,0,0.525,8.157,0,0.134,0.148,255,255
7,0.127,0.472,8.262,0,0.525,8.157,0,0.117,0.124,255,255
7,0.100,0.603,8.210,0,0.525,8.157,0,0.095,0.093,255,255
8,0.052,0.498,13.849,0,0.498,13.902,0,0.052,0.052,255,255
9,0.100,0.525,23.659,0,0.577,23.738,0,0.095,0.087,255,255
10,1.653,1.889,2.466,0,2.675,1.154,0,1.529,1.486,255,255
10,1.109,1.075,2.387,0,1.810,2.439,0,0.736,1.040,255,255
10,1.083,0.551,3.856,0,1.259,3.174,0,0.983,1.012,255,255
10,0.930,2.649,2.833,0,1.889,2.466,0,0.845,0.859,255,255
10,0.635,1.233,3.043,0,1.574,2.570,0,0.582,0.577,255,255
10,0.579,1.967,3.016,0,1.889,2.466,0,0.556,0.573,255,255
10,0.574,1.731,3.384,0,1.259,3.174,0,0.517,0.537,255,255
10,0.386,2.938,1.416,0,2.675,1.154,0,0.371,0.365,255,255
10,0.306,1.574,2.570,0,1.810,2.439,0,0.270,0.200,255,255
10,0.153,1.102,3.043,0,1.233,3.043,0,0.131,0.147,255,255
10,0.142,1.443,2.544,0,1.574,2.570,0,0.134,0.137,255,255
10,0.142,1.233,3.043,0,1.259,3.174,0,0.134,0.107,255,255
10,0.090,1.810,2.439,0,1.889,2.466,0,0.083,0.026,255,255
10,0.074,2.728,1.102,0,2.675,1.154,0,0.074,0.074,255,255
11,0.063,0.761,22.138,0,0.787,22.085,0,0.059,0.056,255,255
12,0.116,0.787,5.010,0,0.892,5.036,0,0.108,0.110,255,255
13,0.063,0.787,14.531,0,0.813,14.584,0,0.059,0.056,255,255
14,0.026,0.813,13.928,0,0.813,13.954,0,0.026,0.026,255,255
15,0.817,0.839,0.839,0,0.839,1.075,0,0.236,0.741,255,255
16,0.026,0.892,7.816,0,0.892,7.843,0,0.026,0.026,255,255
17,0.026,0.970,26.754,0,0.997,26.754,0,0.026,0.026,255,255
18,0.037,0.997,23.580,0,1.023,23.554,0,0.037,0.037,255,255
19,2.302,2.046,16.577,0,2.780,18.439,0,2.002,2.114,255,255
19,1.716,7.344,14.479,0,6.321,15.633,0,1.542,1.573,255,255
19,1.527,4.721,19.174,0,4.354,17.836,0,1.387,1.462,255,255
19,1.476,3.908,14.793,0,5.115,14.243,0,1.326,1.324,255,255
19,1.398,4.957,16.577,0,5.482,15.397,0,1.292,1.254,255,255
19,1.373,4.092,19.646,0,3.357,18.623,0,1.259,1.313,255,255
19,1.334,1.652,14.977,0,2.387,15.869,0,1.155,1.220,255,255
19,1.322,5.115,14.243,0,5.482,15.397,0,1.211,1.180,255,255
19,1.304,3.725,15.816,0,3.908,14.793,0,1.039,1.190,255,255
19,1.020,4.433,17.364,0,4.957,16.577,0,0.946,0.904,255,255
19,0.947,6.295,14.689,0,5.718,15.397,0,0.914,0.913,255,255
19,0.828,1.941,14.269,0,1.652,14.977,0,0.765,0.783,255,255
19,0.823,4.879,13.561,0,5.115,14.243,0,0.722,0.802,255,255
19,0.736,2.649,19.121,0,2.780,18.439,0,0.694,0.642,255,255
19,0.729,2.020,16.446,0,2.387,15.869,0,0.684,0.623,255,255
19,0.725,6.111,15.633,0,6.164,16.315,0,0.684,0.644,255,255
19,0.653,2.780,18.439,0,3.357,18.623,0,0.606,0.591,255,255
19,0.633,2.387,15.869,0,2.911,16.131,0,0.587,0.527,255,255
