Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.653,0.052,0.236,0,0.630,0.210,0,0.578,0.593,255,255
2,0.037,0.052,3.121,0,0.079,3.148,0,0.037,0.037,255,255
3,0.026,0.079,8.839,0,0.105,8.839,0,0.026,0.026,255,255
4,0.179,0.079,9.967,0,0.236,10.020,0,0.166,0.164,255,255
5,0.026,0.105,8.603,0,0.131,8.603,0,0.026,0.026,255,255
6,0.037,0.105,18.125,0,0.131,18.151,0,0.037,0.037,255,255
7,0.179,0.157,5.508,0,0.210,5.351,0,0.166,0.182,255,255
8,0.194,0.157,9.679,0,0.341,9.705,0,0.185,0.185,255,255
9,0.179,0.157,23.030,0,0.236,22.898,0,0.153,0.158,255,255
10,0.052,0.210,13.770,0,0.262,13.770,0,0.052,0.052,255,255
11,0.063,0.210,16.525,0,0.262,16.498,0,0.059,0.056,255,255
12,0.216,0.262,6.243,0,0.367,6.085,0,0.189,0.195,255,255
13,0.164,0.289,9.495,0,0.420,9.469,0,0.134,0.154,255,255
14,0.037,0.315,21.770,0,0.341,21.797,0,0.037,0.037,255,255
15,0.074,0.315,26.282,0,0.367,26.334,0,0.074,0.074,255,255
16,0.037,0.341,11.725,0,0.367,11.698,0,0.037,0.037,255,255
17,0.063,0.341,26.570,0,0.393,26.544,0,0.059,0.056,255,255
18,0.037,0.367,17.364,0,0.393,17.390,0,0.037,0.037,255,255
19,0.116,0.367,17.600,0,0.472,17.574,0,0.108,0.106,255,255
20,0.052,0.393,3.698,0,0.446,3.698,0,0.052,0.052,255,255
21,0.090,0.393,6.898,0,0.420,6.977,0,0.083,0.083,255,255
22,0.642,0.393,15.213,0,0.446,14.636,0,0.579,0.607,255,255
23,0.026,0.393,19.148,0,0.393,19.174,0,0.026,0.026,255,255
24,0.026,0.420,17.102,0,0.446,17.102,0,0.026,0.026,255,255
25,0.153,0.472,24.603,0,0.603,24.656,0,0.141,0.156,255,255
26,0.074,0.551,6.269,0,0.603,6.269,0,0.052,0.063,255,255
27,0.037,0.551,21.718,0,0.577,21.692,0,0.037,0.037,255,255
28,0.428,0.577,2.098,0,0.813,1.784,0,0.393,0.401,255,255
29,0.090,0.603,20.669,0,0.682,20.643,0,0.083,0.094,255,255
30,0.428,0.656,3.882,0,0.944,4.039,0,0.329,0.412,255,255
30,0.417,0.682,4.092,0,0.944,4.039,0,0.267,0.397,255,255
30,0.127,1.049,4.039,0,0.944,4.039,0,0.105,0.120,255,255
31,0.201,0.708,1.259,0,0.813,1.416,0,0.189,0.187,255,255
32,0.026,0.708,13.403,0,0.734,13.403,0,0.026,0.026,255,255
33,0.037,0.787,7.711,0,0.813,7.738,0,0.037,0.037,255,255
34,0.168,0.787,21.220,0,0.813,21.377,0,0.160,0.164,255,255
35,0.026,0.787,23.711,0,0.813,23.711,0,0.026,0.026,255,255
36,0.090,0.813,9.784,0,0.892,9.757,0,0.083,0.083,255,255
37,0.391,0.866,6.820,0,1.180,6.951,0,0.341,0.345,255,255
38,0.116,0.866,11.725,0,0.892,11.830,0,0.108,0.110,255,255
39,0.227,0.918,0.393,0,1.075,0.262,0,0.205,0.196,255,255
40,0.153,0.918,16.105,0,1.049,16.157,0,0.141,0.138,255,255
41,0.100,0.944,12.039,0,0.997,11.961,0,0.095,0.106,255,255
42,0.280,0.944,13.456,0,1.102,13.272,0,0.242,0.248,255,255
43,0.052,0.944,23.895,0,0.944,23.948,0,0.052,0.052,255,255
44,0.338,0.970,23.292,0,1.207,23.082,0,0.316,0.315,255,255
45,0.063,0.997,14.374,0,1.049,14.348,0,0.059,0.066,255,255
46,0.275,1.023,8.708,0,1.233,8.551,0,0.262,0.265,255,255
47,0.138,1.023,10.833,0,1.102,10.938,0,0.131,0.131,255,255
48,0.074,1.075,12.511,0,1.128,12.511,0,0.052,0.063,255,255
49,0.026,1.075,15.502,0,1.075,15.528,0,0.026,0.026,255,255
50,0.026,1.102,15.790,0,1.128,15.790,0,0.026,0.026,255,255
51,0.026,1.102,19.882,0,1.128,19.882,0,0.026,0.026,255,255
52,0.026,1.128,0.498,0,1.154,0.498,0,0.026,0.026,255,255
53,0.052,1.128,1.810,0,1.128,1.862,0,0.052,0.052,255,255
54,0.242,1.128,20.511,0,1.338,20.538,0,0.211,0.231,255,255
55,0.142,1.154,18.570,0,1.285,18.597,0,0.134,0.132,255,255
56,0.052,1.207,4.485,0,1.259,4.485,0,0.052,0.052,255,255
57,0.216,1.207,6.689,0,1.364,6.584,0,0.189,0.194,255,255
59,0.164,1.233,9.075,0,1.338,9.180,0,0.148,0.150,255,255
