Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.190,0.105,1.049,0,0.262,0.970,0,0.176,0.197,255,255
1,0.116,0.289,1.075,0,0.262,0.970,0,0.108,0.116,255,255
1,0.090,0.341,0.944,0,0.262,0.970,0,0.083,0.082,255,255
2,0.100,0.131,11.541,0,0.210,11.489,0,0.095,0.087,255,255
3,0.138,0.157,1.574,0,0.236,1.469,0,0.131,0.131,255,255
4,0.190,0.157,6.793,0,0.315,6.872,0,0.176,0.186,255,255
5,0.565,0.262,22.085,0,0.551,22.531,0,0.531,0.531,255,255
5,0.417,0.892,22.898,0,0.577,22.689,0,0.378,0.390,255,255
5,0.290,0.787,22.400,0,0.551,22.531,0,0.270,0.274,255,255
5,0.190,0.551,22.531,0,0.577,22.689,0,0.160,0.120,255,255
5,0.157,0.577,22.846,0,0.577,22.689,0,0.157,0.157,255,255
6,0.834,0.918,2.728,0,1.495,3.200,0,0.746,0.730,255,255
6,0.727,0.315,2.885,0,0.918,2.728,0,0.623,0.685,255,255
6,0.692,2.151,3.882,0,1.626,3.515,0,0.640,0.645,255,255
6,0.644,2.334,3.174,0,1.810,3.095,0,0.530,0.570,255,255
6,0.553,0.341,2.518,0,0.839,2.597,0,0.505,0.508,255,255
6,0.528,2.230,3.043,0,1.810,3.095,0,0.423,0.492,255,255
6,0.391,1.495,3.200,0,1.626,3.515,0,0.341,0.310,255,255
6,0.363,0.839,2.256,0,0.839,2.597,0,0.341,0.358,255,255
6,0.363,1.574,3.856,0,1.626,3.515,0,0.345,0.344,255,255
6,0.358,1.495,3.200,0,1.810,3.095,0,0.332,0.282,255,255
6,0.164,0.839,2.597,0,0.918,2.728,0,0.153,0.083,255,255
7,0.332,0.393,11.934,0,0.603,12.118,0,0.279,0.303,255,255
7,0.142,0.630,12.249,0,0.603,12.118,0,0.134,0.110,255,255
7,0.074,0.630,12.092,0,0.603,12.118,0,0.037,0.000,0,0
8,0.138,0.656,12.957,0,0.734,13.062,0,0.131,0.120,255,255
9,0.443,0.682,19.410,0,0.761,19.777,0,0.376,0.409,255,255
10,0.845,1.311,21.718,0,1.941,22.164,0,0.771,0.727,255,255
10,0.803,1.311,21.718,0,1.757,21.115,0,0.750,0.709,255,255
10,0.727,1.338,20.721,0,1.757,21.115,0,0.575,0.659,255,255
10,0.649,1.915,22.767,0,1.941,22.269,0,0.499,0.606,255,255
10,0.496,1.993,21.193,0,2.413,21.010,0,0.458,0.453,255,255
10,0.450,1.679,22.610,0,1.941,22.269,0,0.430,0.427,255,255
10,0.426,2.334,22.138,0,1.941,22.164,0,0.394,0.399,255,255
10,0.417,0.813,22.033,0,0.944,21.692,0,0.365,0.346,255,255
10,0.375,2.754,21.403,0,2.518,21.141,0,0.353,0.356,255,255
10,0.369,0.892,21.325,0,1.023,21.639,0,0.341,0.350,255,255
10,0.369,2.597,20.748,0,2.413,21.010,0,0.320,0.345,255,255
10,0.358,2.833,21.036,0,2.518,21.141,0,0.332,0.338,255,255
10,0.321,1.023,21.639,0,1.311,21.718,0,0.299,0.240,255,255
10,0.312,0.708,21.508,0,0.944,21.692,0,0.299,0.291,255,255
10,0.269,1.757,21.115,0,1.993,21.193,0,0.249,0.175,255,255
10,0.175,2.413,21.010,0,2.518,21.141,0,0.168,0.087,255,255
10,0.127,1.941,22.164,0,1.941,22.269,0,0.105,0.063,255,255
10,0.116,0.944,21.692,0,1.023,21.639,0,0.095,0.082,255,255
10,0.100,2.046,21.272,0,1.993,21.193,0,0.095,0.087,255,255
11,0.063,0.761,16.236,0,0.787,16.289,0,0.059,0.066,255,255
12,0.391,0.787,6.295,0,0.997,6.531,0,0.316,0.366,255,255
14,0.175,0.839,13.377,0,0.944,13.508,0,0.168,0.164,255,255
15,0.522,1.049,16.603,0,1.416,16.446,0,0.400,0.421,255,255
15,0.384,1.731,16.577,0,1.416,16.446,0,0.341,0.374,255,255
15,0.201,1.338,16.315,0,1.416,16.446,0,0.153,0.182,255,255
15,0.090,0.997,16.656,0,1.049,16.603,0,0.074,0.082,255,255
15,0.052,1.049,16.551,0,1.049,16.603,0,0.052,0.052,255,255
16,0.347,1.023,10.203,0,1.049,9.889,0,0.316,0.323,255,255
17,0.422,1.049,6.793,0,1.416,6.767,0,0.368,0.391,255,255
18,0.026,1.049,9.390,0,1.075,9.390,0,0.026,0.026,255,255
19,0.063,1.049,13.403,0,1.102,13.430,0,0.059,0.066,255,255
20,0.063,1.102,10.754,0,1.154,10.728,0,0.059,0.056,255,255
21,0.100,1.207,8.367,0,1.259,8.289,0,0.095,0.106,255,255
22,0.264,1.233,24.708,0,1.390,24.892,0,0.242,0.255,255,255
23,0.922,1.259,4.721,0,1.915,4.354,0,0.752,0.887,255,255
24,0.153,1.285,8.918,0,1.338,8.787,0,0.141,0.134,255,255
25,1.046,1.469,14.426,0,1.889,13.613,0,0.915,0.966,255,255
25,0.836,2.492,14.007,0,3.043,13.430,0,0.798,0.745,255,255
25,0.766,1.889,13.613,0,2.492,14.007,0,0.720,0.672,255,255
25,0.633,2.492,14.007,0,2.885,14.400,0,0.556,0.536,255,255
25,0.605,2.859,14.951,0,2.885,14.400,0,0.551,0.584,255,255
25,0.550,1.443,12.852,0,1.731,13.246,0,0.488,0.522,255,255
25,0.533,1.285,13.036,0,1.731,13.246,0,0.493,0.499,255,255
25,0.432,1.731,13.246,0,1.889,13.613,0,0.400,0.330,255,255
25,0.417,3.410,14.793,0,3.226,14.452,0,0.387,0.385,255,255
25,0.374,3.567,14.374,0,3.226,14.452,0,0.350,0.361,255,255
25,0.363,2.885,14.400,0,3.226,14.452,0,0.345,0.272,255,255
25,0.317,1.600,14.689,0,1.469,14.426,0,0.293,0.307,255,255
25,0.253,3.252,13.534,0,3.043,13.430,0,0.235,0.236,255,255
25,0.194,1.652,14.452,0,1.469,14.426,0,0.185,0.194,255,255
25,0.190,2.964,13.272,0,3.043,13.430,0,0.176,0.165,255,255
26,0.258,1.679,9.390,0,1.443,9.443,0,0.242,0.243,255,255
26,0.253,1.548,9.652,0,1.443,9.443,0,0.235,0.258,255,255
26,0.105,1.338,9.443,0,1.443,9.443,0,0.105,0.105,255,255
27,0.428,1.390,14.925,0,1.390,15.266,0,0.341,0.407,255,255
28,0.063,1.443,15.580,0,1.469,15.528,0,0.059,0.066,255,255
29,0.459,1.443,19.934,0,1.495,20.328,0,0.397,0.409,255,255
30,0.358,1.495,0.787,0,1.784,0.918,0,0.317,0.341,255,255
31,0.052,1.495,24.157,0,1.548,24.157,0,0.052,0.052,255,255
32,0.865,1.521,1.416,0,2.098,1.889,0,0.746,0.797,255,255
33,0.026,1.626,20.380,0,1.626,20.407,0,0.026,0.026,255,255
34,1.559,1.705,24.079,0,2.492,23.239,0,1.151,1.468,255,255
35,0.391,1.705,24.498,0,1.889,24.813,0,0.364,0.357,255,255
36,0.026,1.836,6.164,0,1.862,6.164,0,0.026,0.026,255,255
37,0.443,1.889,12.144,0,2.256,12.328,0,0.411,0.428,255,255
38,0.718,1.889,12.485,0,2.413,12.879,0,0.656,0.673,255,255
39,0.465,1.941,7.161,0,2.308,7.134,0,0.368,0.453,255,255
40,0.269,1.941,8.892,0,2.177,8.813,0,0.249,0.249,255,255
41,0.142,2.020,11.908,0,2.151,11.934,0,0.134,0.132,255,255
42,0.190,2.020,20.459,0,2.177,20.538,0,0.176,0.174,255,255
43,0.621,2.361,1.338,0,2.938,1.390,0,0.579,0.591,255,255
44,0.052,2.361,26.702,0,2.413,26.702,0,0.052,0.052,255,255
45,0.605,2.387,15.948,0,2.938,15.974,0,0.551,0.562,255,255
46,0.689,3.384,4.433,0,2.833,4.118,0,0.634,0.666,255,255
46,0.555,2.439,3.803,0,2.833,4.118,0,0.504,0.523,255,255
46,0.502,2.570,4.511,0,2.833,4.118,0,0.473,0.473,255,255
46,0.379,2.859,4.433,0,2.833,4.118,0,0.316,0.379,255,255
47,1.158,4.302,18.282,0,3.252,18.020,0,1.081,1.101,255,255
47,0.850,2.833,18.702,0,3.252,18.020,0,0.801,0.671,255,255
47,0.727,3.069,19.331,0,2.833,18.702,0,0.672,0.714,255,255
47,0.595,2.492,18.308,0,2.833,18.702,0,0.521,0.564,255,255
47,0.432,2.466,18.859,0,2.833,18.702,0,0.400,0.400,255,255
47,0.411,3.357,17.652,0,3.252,18.020,0,0.382,0.388,255,255
48,1.280,2.597,10.203,0,3.725,10.570,0,1.186,1.211,255,255
48,0.817,4.433,10.780,0,3.725,10.570,0,0.739,0.771,255,255
48,0.627,3.725,10.570,0,3.856,11.121,0,0.566,0.554,255,255
48,0.537,3.803,11.489,0,3.856,11.121,0,0.371,0.496,255,255
48,0.185,3.725,11.252,0,3.856,11.121,0,0.185,0.185,255,255
49,0.026,2.623,9.469,0,2.623,9.495,0,0.026,0.026,255,255
50,0.052,2.623,22.085,0,2.675,22.085,0,0.052,0.052,255,255
51,0.090,2.702,15.318,0,2.780,15.292,0,0.083,0.083,255,255
52,0.052,2.728,20.249,0,2.780,20.249,0,0.052,0.052,255,255
53,0.317,2.780,7.948,0,2.807,7.685,0,0.264,0.301,255,255
54,0.491,2.780,16.393,0,3.148,16.656,0,0.451,0.459,255,255
55,0.924,2.807,9.495,0,2.964,8.813,0,0.700,0.835,255,255
55,0.205,3.148,8.813,0,2.964,8.813,0,0.184,0.198,255,255
55,0.079,2.964,8.734,0,2.964,8.813,0,0.079,0.079,255,255
56,0.411,2.833,20.197,0,3.200,20.144,0,0.371,0.396,255,255
56,0.179,3.305,20.249,0,3.200,20.144,0,0.148,0.165,255,255
56,0.153,3.200,20.013,0,3.200,20.144,0,0.131,0.147,255,255
57,0.201,2.885,5.692,0,3.043,5.587,0,0.189,0.208,255,255
58,0.074,2.911,8.367,0,2.964,8.315,0,0.074,0.074,255,255
59,0.275,2.964,6.977,0,3.148,7.161,0,0.260,0.254,255,255
60,0.232,2.990,1.810,0,3.200,1.810,0,0.210,0.217,255,255
61,0.026,3.043,21.298,0,3.043,21.325,0,0.026,0.026,255,255
62,0.037,3.095,22.138,0,3.121,22.111,0,0.037,0.037,255,255
63,0.555,3.331,6.426,0,3.593,6.872,0,0.517,0.457,255,255
63,0.426,3.987,6.951,0,3.593,6.872,0,0.401,0.409,255,255
63,0.389,3.541,7.239,0,3.593,6.872,0,0.371,0.387,255,255
63,0.216,3.462,6.295,0,3.331,6.426,0,0.185,0.191,255,255
