Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.090,0.079,0.131,0,0.105,0.210,0,0.083,0.083,255,255
2,1.293,0.866,3.489,0,1.862,2.885,0,1.165,1.160,255,255
2,0.692,1.495,2.361,0,1.862,2.885,0,0.640,0.645,255,255
2,0.688,0.210,3.462,0,0.866,3.489,0,0.656,0.663,255,255
2,0.664,1.862,2.885,0,2.413,2.649,0,0.599,0.571,255,255
2,0.594,2.361,2.098,0,2.413,2.649,0,0.553,0.570,255,255
2,0.468,2.859,2.597,0,2.413,2.649,0,0.449,0.453,255,255
2,0.384,0.970,3.830,0,0.866,3.489,0,0.357,0.366,255,255
3,0.037,0.367,5.403,0,0.393,5.430,0,0.037,0.037,255,255
4,2.142,3.567,16.892,0,4.984,15.659,0,1.878,2.016,255,255
4,1.732,3.200,15.003,0,4.748,15.397,0,1.597,1.564,255,255
4,1.389,2.938,13.744,0,3.200,15.003,0,1.286,1.251,255,255
4,1.384,3.279,12.695,0,2.203,13.141,0,1.164,1.327,255,255
4,1.239,2.964,12.144,0,2.098,13.010,0,1.224,1.226,255,255
4,1.192,0.367,12.433,0,1.338,12.144,0,1.012,1.149,255,255
4,1.069,0.813,13.010,0,1.600,12.328,0,1.041,1.037,255,255
4,0.972,1.679,12.354,0,1.731,11.462,0,0.893,0.881,255,255
4,0.956,2.177,13.272,0,2.938,13.744,0,0.895,0.837,255,255
4,0.867,5.666,15.580,0,6.479,15.449,0,0.824,0.743,255,255
4,0.854,4.957,14.767,0,4.879,15.502,0,0.739,0.812,255,255
4,0.845,1.679,12.354,0,2.098,13.010,0,0.779,0.733,255,255
4,0.810,5.980,16.157,0,5.377,15.711,0,0.750,0.786,255,255
4,0.736,6.059,16.131,0,5.666,15.580,0,0.677,0.701,255,255
4,0.714,6.898,15.974,0,6.479,15.449,0,0.672,0.656,255,255
4,0.698,7.475,14.820,0,6.951,15.239,0,0.672,0.672,255,255
4,0.694,0.839,11.672,0,1.338,12.144,0,0.686,0.673,255,255
4,0.675,2.570,15.370,0,3.148,15.134,0,0.623,0.644,255,255
4,0.649,3.043,15.659,0,3.148,15.134,0,0.535,0.609,255,255
4,0.640,1.469,14.138,0,1.836,13.666,0,0.598,0.619,255,255
4,0.621,6.479,15.449,0,6.951,15.239,0,0.517,0.565,255,255
4,0.620,4.354,14.977,0,4.748,15.397,0,0.575,0.599,255,255
4,0.613,7.397,15.607,0,6.951,15.239,0,0.578,0.582,255,255
4,0.573,1.889,14.216,0,1.836,13.666,0,0.553,0.568,255,255
4,0.535,1.836,13.666,0,2.177,13.272,0,0.521,0.450,255,255
4,0.498,2.098,11.148,0,1.731,11.462,0,0.484,0.484,255,255
4,0.459,3.331,13.692,0,2.938,13.744,0,0.397,0.420,255,255
4,0.437,4.984,15.659,0,5.377,15.711,0,0.397,0.320,255,255
4,0.343,5.377,15.711,0,5.666,15.580,0,0.317,0.316,255,255
4,0.338,1.338,12.144,0,1.600,12.328,0,0.320,0.211,255,255
4,0.312,1.548,11.226,0,1.731,11.462,0,0.299,0.295,255,255
4,0.201,4.879,15.502,0,4.984,15.659,0,0.189,0.113,255,255
4,0.175,2.098,13.010,0,2.203,13.141,0,0.168,0.111,255,255
4,0.175,4.748,15.397,0,4.879,15.502,0,0.168,0.111,255,255
4,0.153,3.148,15.134,0,3.200,15.003,0,0.141,0.093,255,255
4,0.142,2.177,13.272,0,2.203,13.141,0,0.134,0.079,255,255
4,0.090,1.600,12.328,0,1.679,12.354,0,0.083,0.056,255,255
5,0.116,0.420,10.413,0,0.446,10.308,0,0.108,0.106,255,255
6,0.037,0.498,11.777,0,0.525,11.751,0,0.037,0.037,255,255
7,0.317,0.525,2.203,0,0.656,2.466,0,0.293,0.311,255,255
8,0.411,1.128,5.456,0,0.761,5.508,0,0.371,0.353,255,255
8,0.310,1.128,5.954,0,0.839,5.902,0,0.293,0.300,255,255
8,0.306,0.525,5.482,0,0.761,5.508,0,0.238,0.281,255,255
8,0.269,0.708,5.718,0,0.839,5.902,0,0.226,0.190,255,255
8,0.232,0.708,5.718,0,0.761,5.508,0,0.216,0.132,255,255
8,0.179,0.787,6.059,0,0.839,5.902,0,0.166,0.162,255,255
8,0.100,0.630,5.770,0,0.708,5.718,0,0.095,0.087,255,255
9,0.175,0.839,20.590,0,0.970,20.485,0,0.168,0.153,255,255
