Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.417,0.236,8.289,0,0.341,8.026,0,0.283,0.362,255,255
2,2.092,0.656,0.761,0,2.177,1.731,0,1.805,1.973,255,255
3,2.271,3.908,11.410,0,3.541,13.377,0,2.001,2.176,255,255
3,1.623,3.541,13.377,0,4.302,14.531,0,1.382,1.431,255,255
3,1.612,2.125,12.905,0,3.541,13.377,0,1.493,1.436,255,255
3,0.867,5.666,14.216,0,5.010,14.689,0,0.808,0.784,255,255
3,0.795,4.302,14.531,0,5.010,14.689,0,0.725,0.686,255,255
3,0.664,1.285,12.223,0,1.836,12.459,0,0.599,0.534,255,255
3,0.587,1.836,12.459,0,2.125,12.905,0,0.531,0.504,255,255
3,0.550,2.203,12.092,0,1.836,12.459,0,0.519,0.530,255,255
3,0.546,1.757,13.298,0,2.125,12.905,0,0.538,0.532,255,255
3,0.525,4.302,15.056,0,4.302,14.531,0,0.525,0.525,255,255
3,0.520,1.338,11.725,0,1.285,12.223,0,0.501,0.512,255,255
3,0.474,0.866,12.302,0,1.285,12.223,0,0.427,0.438,255,255
3,0.413,5.246,15.003,0,5.010,14.689,0,0.393,0.382,255,255
4,0.397,1.600,17.757,0,1.338,18.020,0,0.371,0.369,255,255
4,0.290,1.574,18.151,0,1.338,18.020,0,0.270,0.268,255,255
4,0.138,1.259,17.915,0,1.338,18.020,0,0.131,0.120,255,255
4,0.090,1.311,18.098,0,1.338,18.020,0,0.083,0.093,255,255
5,1.304,1.285,17.364,0,1.941,16.551,0,1.045,1.237,255,255
6,0.175,1.679,16.734,0,1.548,16.630,0,0.168,0.138,255,255
6,0.105,1.548,16.525,0,1.548,16.630,0,0.105,0.079,255,255
6,0.090,1.469,16.656,0,1.548,16.630,0,0.083,0.080,255,255
7,0.037,1.600,2.833,0,1.626,2.807,0,0.037,0.037,255,255
8,0.190,1.731,26.098,0,1.784,25.967,0,0.141,0.171,255,255
9,0.052,1.784,25.862,0,1.836,25.862,0,0.052,0.052,255,255
10,1.943,3.252,3.698,0,3.593,2.151,0,1.585,1.869,255,255
10,1.699,1.810,2.675,0,2.938,3.646,0,1.488,1.572,255,255
10,0.937,2.754,2.807,0,2.938,3.646,0,0.859,0.919,255,255
10,0.915,2.754,2.125,0,3.593,2.151,0,0.840,0.776,255,255
10,0.902,3.252,3.698,0,3.593,4.459,0,0.834,0.811,255,255
10,0.755,2.361,1.600,0,2.754,2.125,0,0.656,0.745,255,255
10,0.723,4.144,1.967,0,3.593,2.151,0,0.581,0.668,255,255
10,0.434,3.908,4.748,0,3.593,4.459,0,0.427,0.413,255,255
10,0.374,2.413,2.203,0,2.754,2.125,0,0.350,0.353,255,255
10,0.336,2.938,3.646,0,3.252,3.698,0,0.319,0.240,255,255
10,0.253,3.489,4.669,0,3.593,4.459,0,0.235,0.243,255,255
11,0.026,2.020,26.098,0,2.020,26.125,0,0.026,0.026,255,255
12,0.808,3.462,10.466,0,2.885,10.020,0,0.729,0.743,255,255
12,0.725,2.203,10.413,0,2.675,9.967,0,0.649,0.665,255,255
12,0.661,3.305,9.548,0,2.885,10.020,0,0.632,0.619,255,255
12,0.574,2.046,10.046,0,2.518,9.836,0,0.517,0.543,255,255
12,0.542,2.518,9.338,0,2.518,9.836,0,0.498,0.516,255,255
12,0.232,2.675,9.967,0,2.885,10.020,0,0.216,0.158,255,255
12,0.227,2.518,9.836,0,2.675,9.967,0,0.205,0.155,255,255
13,0.179,2.072,26.151,0,2.125,26.308,0,0.166,0.165,255,255
14,0.365,2.125,26.702,0,2.361,26.466,0,0.334,0.333,255,255
15,0.063,2.177,26.046,0,2.203,25.993,0,0.059,0.066,255,255
16,0.902,2.387,23.738,0,3.148,24.079,0,0.834,0.833,255,255
16,0.570,3.567,24.367,0,3.148,24.079,0,0.509,0.525,255,255
16,0.507,2.885,24.446,0,3.148,24.079,0,0.451,0.440,255,255
17,1.009,3.174,17.233,0,3.934,17.548,0,0.823,0.883,255,255
17,0.605,3.725,17.154,0,3.174,17.233,0,0.556,0.569,255,255
17,0.502,2.754,16.866,0,3.069,17.207,0,0.464,0.498,255,255
17,0.443,4.118,17.180,0,3.934,17.548,0,0.411,0.423,255,255
17,0.375,2.807,17.443,0,3.069,17.207,0,0.353,0.286,255,255
