Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.052,6.164,0,0.079,6.164,0,0.026,0.026,255,255
2,0.391,0.131,23.580,0,0.367,23.318,0,0.353,0.373,255,255
3,0.026,0.131,24.551,0,0.157,24.551,0,0.026,0.026,255,255
4,0.026,0.157,9.102,0,0.184,9.102,0,0.026,0.026,255,255
5,0.026,0.210,10.072,0,0.210,10.098,0,0.026,0.026,255,255
6,0.026,0.236,3.095,0,0.262,3.095,0,0.026,0.026,255,255
8,0.190,0.289,0.866,0,0.367,0.708,0,0.176,0.169,255,255
10,0.190,0.367,2.754,0,0.446,2.911,0,0.176,0.178,255,255
11,0.037,0.367,7.659,0,0.393,7.685,0,0.037,0.037,255,255
12,0.074,0.367,13.954,0,0.420,14.007,0,0.074,0.074,255,255
13,0.063,0.367,24.367,0,0.393,24.420,0,0.059,0.066,255,255
14,0.063,0.551,14.925,0,0.603,14.898,0,0.059,0.056,255,255
16,0.037,0.603,10.177,0,0.630,10.151,0,0.037,0.037,255,255
19,0.037,0.656,0.656,0,0.682,0.630,0,0.037,0.037,255,255
21,0.037,0.656,14.557,0,0.682,14.584,0,0.037,0.037,255,255
22,0.063,0.682,1.652,0,0.734,1.679,0,0.059,0.056,255,255
23,0.037,0.682,8.367,0,0.708,8.393,0,0.037,0.037,255,255
24,0.052,0.682,17.180,0,0.682,17.233,0,0.052,0.052,255,255
25,0.052,0.734,17.941,0,0.787,17.941,0,0.052,0.052,255,255
26,0.037,0.734,26.544,0,0.761,26.518,0,0.037,0.037,255,255
27,0.026,0.813,6.426,0,0.839,6.426,0,0.026,0.026,255,255
28,0.253,0.839,18.518,0,0.892,18.728,0,0.216,0.235,255,255
29,0.026,0.839,24.734,0,0.866,24.734,0,0.026,0.026,255,255
31,0.037,0.892,22.243,0,0.918,22.216,0,0.037,0.037,255,255
32,0.585,0.918,13.508,0,1.049,13.770,0,0.293,0.540,255,255
33,0.037,0.944,1.180,0,0.970,1.207,0,0.037,0.037,255,255
34,0.037,0.944,26.675,0,0.970,26.649,0,0.037,0.037,255,255
35,0.074,0.970,0.866,0,1.023,0.813,0,0.074,0.074,255,255
36,0.026,0.997,5.639,0,1.023,5.639,0,0.026,0.026,255,255
37,0.037,1.102,20.013,0,1.128,20.039,0,0.037,0.037,255,255
38,0.164,1.128,14.662,0,1.259,14.584,0,0.153,0.169,255,255
39,0.026,1.154,12.826,0,1.154,12.852,0,0.026,0.026,255,255
40,0.026,1.233,2.466,0,1.259,2.466,0,0.026,0.026,255,255
41,0.079,1.259,4.984,0,1.259,5.062,0,0.079,0.079,255,255
