Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.496,0.052,9.889,0,0.446,9.993,0,0.407,0.453,255,255
2,0.063,0.079,12.931,0,0.131,12.905,0,0.059,0.066,255,255
3,0.026,0.105,15.056,0,0.105,15.082,0,0.026,0.026,255,255
4,0.819,0.236,12.170,0,0.734,12.721,0,0.743,0.794,255,255
5,0.037,0.341,26.544,0,0.367,26.518,0,0.037,0.037,255,255
6,0.242,0.577,6.111,0,0.682,6.295,0,0.211,0.230,255,255
7,0.026,0.577,10.518,0,0.577,10.544,0,0.026,0.026,255,255
8,0.306,0.630,3.121,0,0.892,3.069,0,0.267,0.278,255,255
9,0.138,0.682,8.682,0,0.787,8.761,0,0.131,0.144,255,255
10,0.194,0.708,2.387,0,0.892,2.413,0,0.185,0.185,255,255
11,2.054,1.993,13.666,0,2.230,11.725,0,1.955,1.935,255,255
11,1.246,2.230,10.544,0,2.230,11.725,0,1.180,1.197,255,255
11,1.157,3.069,9.705,0,2.597,10.413,0,0.851,1.080,255,255
11,0.981,1.023,13.902,0,1.862,13.980,0,0.843,0.911,255,255
11,0.871,2.938,12.118,0,2.230,11.725,0,0.810,0.832,255,255
11,0.836,3.226,10.859,0,2.597,10.413,0,0.771,0.775,255,255
11,0.690,1.889,9.495,0,1.705,10.072,0,0.606,0.648,255,255
11,0.640,1.338,10.597,0,1.836,10.308,0,0.576,0.603,255,255
11,0.561,1.574,13.325,0,1.993,13.666,0,0.541,0.530,255,255
11,0.557,1.915,14.479,0,1.862,13.980,0,0.501,0.534,255,255
11,0.507,1.836,10.308,0,2.230,10.544,0,0.459,0.431,255,255
11,0.498,1.364,9.731,0,1.705,10.072,0,0.482,0.465,255,255
11,0.422,2.230,10.544,0,2.597,10.413,0,0.390,0.343,255,255
11,0.369,1.862,13.980,0,1.993,13.666,0,0.341,0.292,255,255
11,0.290,1.705,10.072,0,1.836,10.308,0,0.270,0.166,255,255
12,0.432,1.023,26.439,0,1.233,26.754,0,0.378,0.407,255,255
13,0.116,1.075,21.980,0,1.180,22.007,0,0.108,0.110,255,255
14,1.132,1.285,4.748,0,1.390,3.725,0,1.028,1.079,255,255
14,0.478,1.836,3.698,0,1.390,3.725,0,0.447,0.466,255,255
14,0.306,1.128,3.620,0,1.390,3.725,0,0.283,0.277,255,255
14,0.288,1.521,3.515,0,1.390,3.725,0,0.247,0.288,255,255
15,0.127,1.128,21.141,0,1.233,21.141,0,0.105,0.119,255,255
16,0.299,1.311,2.728,0,1.338,2.439,0,0.290,0.292,255,255
17,0.026,1.416,8.026,0,1.443,8.026,0,0.026,0.026,255,255
18,0.701,2.413,19.436,0,1.915,19.777,0,0.604,0.679,255,255
18,0.564,1.416,19.777,0,1.915,19.777,0,0.498,0.464,255,255
18,0.153,1.967,19.908,0,1.915,19.777,0,0.141,0.139,255,255
18,0.026,1.416,19.803,0,1.416,19.777,0,0.026,0.026,255,255
18,0.026,1.416,19.777,0,1.416,19.777,0,0.000,0.000,0,0
19,0.090,1.443,22.164,0,1.469,22.243,0,0.083,0.083,255,255
20,0.026,1.469,21.902,0,1.495,21.902,0,0.026,0.026,255,255
21,0.026,1.626,1.102,0,1.652,1.102,0,0.026,0.026,255,255
22,0.432,1.705,0.367,0,2.072,0.420,0,0.371,0.394,255,255
23,0.037,1.705,15.685,0,1.731,15.659,0,0.037,0.037,255,255
24,0.806,1.705,24.866,0,1.889,25.574,0,0.732,0.750,255,255
25,0.242,1.784,15.554,0,1.993,15.475,0,0.224,0.247,255,255
26,0.876,2.230,22.007,0,2.125,21.351,0,0.664,0.826,255,255
26,0.374,1.784,21.430,0,2.125,21.351,0,0.350,0.348,255,255
26,0.227,2.072,21.167,0,2.125,21.351,0,0.191,0.206,255,255
27,0.924,2.098,17.233,0,2.439,17.993,0,0.834,0.891,255,255
28,0.100,2.151,9.154,0,2.230,9.207,0,0.095,0.087,255,255
29,0.749,2.256,15.239,0,2.570,15.790,0,0.634,0.697,255,255
30,0.406,2.256,24.315,0,2.597,24.157,0,0.376,0.404,255,255
31,0.194,2.702,22.164,0,2.728,22.348,0,0.185,0.185,255,255
32,1.336,2.728,8.052,0,3.620,7.502,0,1.048,1.267,255,255
33,0.063,2.859,23.370,0,2.911,23.397,0,0.059,0.066,255,255
34,1.398,4.354,23.134,0,4.092,24.000,0,0.904,1.324,255,255
34,0.894,3.226,24.367,0,4.066,24.236,0,0.850,0.793,255,255
34,0.871,3.462,23.580,0,4.092,24.000,0,0.757,0.796,255,255
34,0.788,4.669,24.577,0,4.066,24.236,0,0.693,0.749,255,255
34,0.743,3.016,25.023,0,3.226,24.367,0,0.688,0.704,255,255
