Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.959,0.184,12.485,0,0.262,11.646,0,0.843,0.900,255,255
1,0.290,0.262,11.646,0,0.498,11.515,0,0.270,0.204,255,255
1,0.168,0.105,11.620,0,0.262,11.646,0,0.160,0.164,255,255
1,0.074,0.551,11.462,0,0.498,11.515,0,0.074,0.074,255,255
1,0.026,0.498,11.515,0,0.498,11.515,0,0.000,0.000,0,0
2,0.063,0.131,1.285,0,0.184,1.311,0,0.059,0.066,255,255
3,0.100,0.420,1.862,0,0.472,1.784,0,0.095,0.106,255,255
4,0.190,0.498,3.252,0,0.656,3.331,0,0.176,0.171,255,255
5,0.306,0.866,19.856,0,0.734,20.092,0,0.270,0.281,255,255
5,0.238,0.734,20.092,0,0.839,20.249,0,0.189,0.163,255,255
5,0.232,1.049,20.302,0,0.839,20.249,0,0.216,0.216,255,255
5,0.194,0.813,20.433,0,0.839,20.249,0,0.185,0.185,255,255
5,0.168,0.577,20.118,0,0.734,20.092,0,0.160,0.174,255,255
6,0.190,0.656,0.184,0,0.813,0.262,0,0.176,0.169,255,255
7,0.264,0.734,5.613,0,0.944,5.692,0,0.224,0.237,255,255
8,0.063,0.761,11.174,0,0.787,11.226,0,0.059,0.066,255,255
9,0.821,0.787,22.662,0,1.128,23.213,0,0.648,0.756,255,255
10,0.175,0.918,17.180,0,1.023,17.311,0,0.168,0.164,255,255
11,0.253,0.970,14.531,0,1.180,14.636,0,0.235,0.250,255,255
12,0.153,1.128,4.197,0,1.259,4.144,0,0.141,0.138,255,255
13,0.153,1.180,6.584,0,1.180,6.715,0,0.131,0.144,255,255
13,0.079,1.259,6.715,0,1.180,6.715,0,0.079,0.079,255,255
13,0.074,1.128,6.767,0,1.180,6.715,0,0.074,0.074,255,255
14,0.354,1.154,2.387,0,1.416,2.203,0,0.320,0.350,255,255
14,0.201,1.521,2.361,0,1.416,2.203,0,0.189,0.120,255,255
14,0.190,1.574,2.125,0,1.416,2.203,0,0.176,0.180,255,255
14,0.179,1.364,2.046,0,1.416,2.203,0,0.166,0.162,255,255
15,0.642,1.364,18.675,0,1.075,18.282,0,0.488,0.608,255,255
15,0.550,1.469,17.941,0,1.075,18.282,0,0.521,0.522,255,255
15,0.384,1.075,18.282,0,1.128,17.941,0,0.345,0.325,255,255
15,0.201,1.285,17.836,0,1.128,17.941,0,0.189,0.191,255,255
15,0.164,1.154,17.810,0,1.128,17.941,0,0.134,0.154,255,255
16,0.175,1.233,21.193,0,1.364,21.298,0,0.168,0.164,255,255
17,1.059,1.443,25.311,0,2.256,25.652,0,0.882,0.925,255,255
17,0.284,2.308,25.915,0,2.256,25.652,0,0.267,0.278,255,255
17,0.190,1.364,25.154,0,1.443,25.311,0,0.176,0.169,255,255
17,0.164,1.338,25.416,0,1.443,25.311,0,0.148,0.157,255,255
17,0.105,2.361,25.652,0,2.256,25.652,0,0.105,0.105,255,255
18,0.854,1.364,3.567,0,1.810,4.144,0,0.729,0.797,255,255
19,0.485,1.443,1.521,0,1.862,1.469,0,0.423,0.478,255,255
19,0.238,2.020,1.626,0,1.862,1.469,0,0.223,0.215,255,255
19,0.179,2.020,1.416,0,1.862,1.469,0,0.166,0.176,255,255
