Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.100,0.157,14.164,0,0.236,14.111,0,0.095,0.106,255,255
2,0.026,0.289,5.193,0,0.315,5.193,0,0.026,0.026,255,255
3,1.732,0.315,17.102,0,0.944,15.738,0,1.502,1.616,255,255
4,1.033,0.393,4.852,0,1.023,4.459,0,0.742,0.966,255,255
5,0.553,0.577,6.321,0,0.603,5.823,0,0.499,0.511,255,255
6,0.205,0.603,3.121,0,0.656,3.305,0,0.191,0.187,255,255
7,0.633,0.839,19.830,0,0.839,19.305,0,0.525,0.591,255,255
7,0.284,0.839,19.305,0,1.102,19.357,0,0.267,0.216,255,255
7,0.212,0.708,19.148,0,0.839,19.305,0,0.205,0.211,255,255
7,0.201,1.259,19.252,0,1.102,19.357,0,0.189,0.198,255,255
7,0.063,1.128,19.410,0,1.102,19.357,0,0.059,0.063,255,255
8,0.915,1.784,5.797,0,1.207,5.167,0,0.854,0.894,255,255
8,0.494,0.734,5.115,0,1.207,5.167,0,0.475,0.485,255,255
8,0.417,1.128,4.826,0,1.207,5.167,0,0.350,0.405,255,255
9,0.417,0.734,14.479,0,1.075,14.662,0,0.387,0.420,255,255
10,1.541,2.387,9.784,0,2.990,11.016,0,1.372,1.472,255,255
10,1.210,1.338,11.043,0,1.967,11.961,0,1.113,1.127,255,255
10,1.101,4.039,12.302,0,3.751,11.357,0,0.987,1.044,255,255
10,1.057,3.226,11.830,0,2.282,11.856,0,0.945,1.000,255,255
10,1.004,2.282,11.856,0,2.859,11.121,0,0.934,0.909,255,255
10,0.883,4.643,11.043,0,3.803,11.095,0,0.841,0.870,255,255
10,0.880,1.311,14.007,0,1.626,13.272,0,0.799,0.778,255,255
10,0.869,1.810,12.144,0,2.098,12.879,0,0.789,0.792,255,255
10,0.690,2.151,12.879,0,2.754,13.089,0,0.639,0.609,255,255
10,0.682,2.990,11.016,0,3.672,11.016,0,0.682,0.630,255,255
10,0.661,1.233,12.774,0,1.626,13.272,0,0.635,0.642,255,255
10,0.650,2.649,12.511,0,2.151,12.879,0,0.619,0.620,255,255
10,0.638,1.259,12.354,0,1.810,12.144,0,0.589,0.524,255,255
10,0.561,2.098,13.692,0,1.810,13.272,0,0.509,0.525,255,255
10,0.544,1.810,13.272,0,2.098,12.879,0,0.488,0.399,255,255
10,0.533,0.813,12.144,0,1.259,12.354,0,0.493,0.511,255,255
10,0.498,3.384,11.672,0,3.751,11.357,0,0.484,0.478,255,255
10,0.441,3.725,10.597,0,3.672,11.016,0,0.423,0.437,255,255
10,0.432,3.095,12.905,0,2.754,13.089,0,0.387,0.414,255,255
10,0.358,1.967,11.961,0,2.282,11.856,0,0.332,0.284,255,255
10,0.284,3.751,11.357,0,3.803,11.095,0,0.267,0.211,255,255
10,0.280,1.364,12.590,0,1.259,12.354,0,0.258,0.263,255,255
10,0.249,1.810,12.144,0,1.967,11.961,0,0.242,0.148,255,255
10,0.205,2.807,13.272,0,2.754,13.089,0,0.191,0.201,255,255
10,0.190,2.859,11.121,0,2.990,11.016,0,0.168,0.138,255,255
10,0.184,1.626,13.272,0,1.810,13.272,0,0.184,0.157,255,255
10,0.164,3.672,11.016,0,3.803,11.095,0,0.153,0.074,255,255
10,0.116,2.754,11.095,0,2.859,11.121,0,0.108,0.106,255,255
10,0.052,2.098,12.879,0,2.151,12.879,0,0.052,0.026,255,255
11,0.400,0.944,25.049,0,0.970,24.682,0,0.368,0.377,255,255
12,0.570,0.970,20.695,0,1.390,20.407,0,0.509,0.523,255,255
12,0.468,1.390,20.407,0,1.836,20.407,0,0.446,0.360,255,255
12,0.463,1.443,19.987,0,1.390,20.407,0,0.423,0.436,255,255
12,0.175,1.941,20.538,0,1.836,20.407,0,0.168,0.172,255,255
12,0.168,1.993,20.380,0,1.836,20.407,0,0.160,0.131,255,255
13,0.090,1.049,7.843,0,1.128,7.816,0,0.083,0.080,255,255
14,0.063,1.075,14.872,0,1.128,14.898,0,0.059,0.056,255,255
16,0.037,1.154,4.748,0,1.180,4.774,0,0.037,0.037,255,255
17,0.242,1.180,3.410,0,1.390,3.489,0,0.224,0.247,255,255
18,0.100,1.233,8.393,0,1.311,8.393,0,0.079,0.090,255,255
19,0.063,1.259,5.744,0,1.311,5.718,0,0.059,0.056,255,255
20,0.740,1.311,2.334,0,1.836,2.780,0,0.688,0.685,255,255
21,0.690,1.338,1.731,0,1.889,1.574,0,0.573,0.646,255,255
21,0.568,2.387,1.652,0,1.889,1.574,0,0.505,0.543,255,255
21,0.253,1.784,1.364,0,1.889,1.574,0,0.235,0.233,255,255
22,0.164,1.338,18.675,0,1.443,18.570,0,0.148,0.160,255,255
23,0.179,1.338,25.075,0,1.495,25.128,0,0.166,0.182,255,255
24,0.090,1.364,10.623,0,1.443,10.597,0,0.083,0.083,255,255
25,0.740,3.489,16.184,0,3.016,15.685,0,0.686,0.707,255,255
25,0.649,1.757,16.236,0,2.308,16.000,0,0.599,0.526,255,255
25,0.603,2.728,16.525,0,2.570,16.052,0,0.498,0.563,255,255
25,0.596,1.521,15.738,0,1.757,16.236,0,0.551,0.552,255,255
25,0.463,2.570,16.052,0,2.623,15.633,0,0.423,0.395,255,255
25,0.332,2.728,15.580,0,3.016,15.685,0,0.307,0.277,255,255
25,0.284,2.308,16.000,0,2.570,16.052,0,0.267,0.242,255,255
25,0.253,1.652,16.446,0,1.757,16.236,0,0.235,0.241,255,255
25,0.221,2.413,15.607,0,2.623,15.633,0,0.211,0.211,255,255
25,0.221,2.702,15.370,0,2.728,15.580,0,0.211,0.216,255,255
25,0.175,2.203,15.869,0,2.308,16.000,0,0.168,0.153,255,255
25,0.127,2.623,15.633,0,2.728,15.580,0,0.117,0.026,255,255
25,0.063,3.069,15.659,0,3.016,15.685,0,0.059,0.063,255,255
26,0.026,1.574,3.908,0,1.600,3.908,0,0.026,0.026,255,255
27,0.153,1.679,17.626,0,1.784,17.705,0,0.131,0.134,255,255
28,0.063,1.731,3.410,0,1.757,3.357,0,0.059,0.066,255,255
29,0.375,2.439,18.597,0,2.151,18.387,0,0.357,0.370,255,255
29,0.338,1.810,18.728,0,2.072,18.544,0,0.320,0.323,255,255
29,0.269,2.177,18.151,0,2.151,18.387,0,0.238,0.262,255,255
29,0.190,2.072,18.544,0,2.151,18.387,0,0.176,0.149,255,255
29,0.138,2.151,18.649,0,2.072,18.544,0,0.131,0.087,255,255
30,0.422,1.941,4.616,0,2.020,4.249,0,0.376,0.401,255,255
31,0.100,2.020,0.105,0,2.020,0.184,0,0.079,0.093,255,255
32,0.052,2.125,15.449,0,2.177,15.449,0,0.052,0.052,255,255
33,0.338,2.308,2.885,0,2.387,2.623,0,0.274,0.310,255,255
