Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.227,0.131,8.105,0,0.236,8.289,0,0.211,0.206,255,255
2,0.026,0.131,14.426,0,0.131,14.452,0,0.026,0.026,255,255
3,0.052,0.393,13.770,0,0.446,13.770,0,0.052,0.052,255,255
4,1.439,1.679,14.793,0,2.230,13.613,0,1.303,1.400,255,255
4,1.308,0.944,13.744,0,2.020,13.220,0,1.197,1.234,255,255
4,1.225,2.728,12.170,0,2.098,13.089,0,1.113,1.104,255,255
4,1.136,3.226,13.403,0,2.230,13.613,0,1.019,1.093,255,255
4,0.631,1.626,12.774,0,2.020,13.220,0,0.595,0.631,255,255
4,0.587,1.836,12.669,0,2.098,13.089,0,0.495,0.543,255,255
4,0.491,2.020,13.220,0,2.230,13.613,0,0.446,0.367,255,255
4,0.174,2.020,13.220,0,2.098,13.089,0,0.153,0.052,255,255
5,0.896,1.233,25.128,0,1.731,25.626,0,0.705,0.867,255,255
6,0.090,1.285,15.790,0,1.364,15.816,0,0.083,0.080,255,255
7,1.317,1.836,17.757,0,2.020,18.859,0,1.117,1.237,255,255
7,0.432,1.705,19.069,0,2.020,18.859,0,0.378,0.404,255,255
7,0.227,2.203,18.964,0,2.020,18.859,0,0.211,0.206,255,255
8,0.052,1.889,12.590,0,1.889,12.643,0,0.052,0.052,255,255
9,0.411,1.967,9.364,0,2.334,9.416,0,0.371,0.378,255,255
10,0.026,1.993,11.961,0,1.993,11.987,0,0.026,0.026,255,255
11,1.188,2.256,10.439,0,2.833,11.357,0,1.084,1.026,255,255
11,0.768,3.095,11.384,0,3.646,11.908,0,0.761,0.687,255,255
11,0.714,5.036,11.069,0,4.485,11.462,0,0.677,0.713,255,255
11,0.666,4.144,10.964,0,4.433,11.489,0,0.599,0.642,255,255
11,0.658,3.646,11.908,0,4.249,11.987,0,0.608,0.594,255,255
11,0.592,2.020,9.731,0,2.334,10.177,0,0.546,0.550,255,255
11,0.574,4.249,11.987,0,4.433,11.489,0,0.531,0.442,255,255
11,0.565,3.200,12.197,0,3.646,11.908,0,0.531,0.523,255,255
11,0.539,4.590,12.354,0,4.249,11.987,0,0.501,0.503,255,255
11,0.468,4.538,11.016,0,4.485,11.462,0,0.449,0.459,255,255
11,0.391,3.410,11.200,0,3.095,11.384,0,0.364,0.377,255,255
11,0.336,2.833,11.672,0,2.833,11.357,0,0.315,0.318,255,255
11,0.295,2.256,10.439,0,2.334,10.177,0,0.274,0.215,255,255
11,0.273,2.833,11.357,0,3.095,11.384,0,0.264,0.184,255,255
11,0.260,2.072,10.623,0,2.256,10.439,0,0.260,0.260,255,255
11,0.258,2.570,10.125,0,2.334,10.177,0,0.242,0.242,255,255
11,0.063,4.433,11.489,0,4.485,11.462,0,0.059,0.026,255,255
12,0.052,2.046,12.013,0,2.098,12.013,0,0.052,0.052,255,255
14,0.264,2.125,15.843,0,2.256,15.633,0,0.247,0.265,255,255
15,0.979,3.593,20.407,0,2.859,20.616,0,0.764,0.908,255,255
15,0.474,2.334,20.275,0,2.754,20.354,0,0.427,0.377,255,255
15,0.327,2.754,20.354,0,2.859,20.616,0,0.283,0.252,255,255
15,0.190,2.308,20.118,0,2.334,20.275,0,0.160,0.176,255,255
15,0.184,2.334,20.459,0,2.334,20.275,0,0.184,0.184,255,255
15,0.074,2.807,20.302,0,2.754,20.354,0,0.074,0.074,255,255
15,0.063,2.833,20.669,0,2.859,20.616,0,0.059,0.063,255,255
17,0.384,2.570,9.364,0,2.911,9.416,0,0.345,0.349,255,255
18,0.131,2.807,21.246,0,2.938,21.246,0,0.131,0.131,255,255
19,0.138,2.833,2.308,0,2.938,2.230,0,0.131,0.120,255,255
20,0.590,3.226,4.564,0,3.279,4.039,0,0.527,0.566,255,255
20,0.469,3.016,3.777,0,3.279,4.039,0,0.371,0.442,255,255
20,0.079,3.357,4.039,0,3.279,4.039,0,0.079,0.079,255,255
21,0.310,3.305,10.466,0,3.593,10.466,0,0.289,0.296,255,255
22,0.179,3.489,1.862,0,3.646,1.810,0,0.166,0.162,255,255
23,1.140,3.541,21.613,0,4.302,21.692,0,0.765,1.083,255,255
25,0.037,3.751,19.882,0,3.777,19.856,0,0.037,0.037,255,255
26,0.026,3.882,6.925,0,3.908,6.925,0,0.026,0.026,255,255
27,2.602,10.649,7.790,0,10.754,5.508,0,2.284,2.384,255,255
27,2.447,9.495,1.259,0,9.967,3.489,0,2.279,2.273,255,255
27,2.083,10.177,3.489,0,11.934,2.754,0,1.905,1.961,255,255
27,2.020,6.925,7.475,0,7.816,6.111,0,1.630,1.879,255,255
27,1.695,10.177,3.489,0,11.384,4.669,0,1.688,1.615,255,255
27,1.560,4.826,8.079,0,6.321,8.236,0,1.503,1.484,255,255
27,1.430,7.764,5.928,0,8.551,4.931,0,1.270,1.303,255,255
27,1.147,6.243,9.285,0,6.321,8.236,0,1.052,1.086,255,255
27,1.115,10.754,5.508,0,11.384,4.669,0,1.049,0.997,255,255
27,1.104,4.302,8.472,0,4.328,9.521,0,1.050,1.025,255,255
27,1.103,9.233,4.407,0,9.836,3.646,0,0.971,0.932,255,255
27,1.095,7.921,7.895,0,6.925,7.711,0,1.013,1.037,255,255
27,1.037,11.672,4.695,0,12.328,5.430,0,0.985,0.953,255,255
27,0.917,10.046,4.433,0,9.836,3.646,0,0.814,0.870,255,255
27,0.913,6.321,8.236,0,6.925,7.711,0,0.799,0.814,255,255
27,0.845,4.748,10.125,0,4.328,9.521,0,0.735,0.798,255,255
27,0.830,4.407,7.423,0,4.826,8.079,0,0.779,0.781,255,255
27,0.823,10.072,5.167,0,10.754,5.508,0,0.762,0.781,255,255
27,0.799,8.708,3.803,0,9.075,4.407,0,0.706,0.773,255,255
27,0.788,8.551,4.931,0,9.075,4.407,0,0.742,0.711,255,255
27,0.732,11.934,1.889,0,11.882,2.518,0,0.632,0.684,255,255
