 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.158,0,0,0.158
2,1,0,2,0,3,0.254,0,0,0.254
3,55,27,29,90,627,0.792,27,0,2.766
4,1,0,2,0,7,0.530,0,0,0.530
5,1,0,2,0,6,0.434,0,0,0.434
6,5,2,4,7,54,0.829,2,0,2.015
7,1,0,2,0,62,3.970,0,0,3.970
8,1,0,2,0,1,0.127,0,0,0.127
9,1,0,2,0,14,0.898,0,0,0.898
10,1,0,2,0,3,0.254,0,0,0.254
11,3,1,3,4,10,0.317,1,0,0.508
12,3,1,2,2,14,0.335,0,1,0.486
13,5,2,4,5,33,0.501,2,0,1.301
14,1,0,2,0,2,0.180,0,0,0.180
15,3,1,3,4,18,0.508,1,0,0.741
16,5,2,4,7,82,1.122,2,0,2.213
17,17,8,10,24,207,0.821,8,0,2.104
18,1,0,2,0,0,0.053,0,0,0.053
19,8,3,6,12,59,0.568,2,1,1.017
20,1,0,2,0,1,0.127,0,0,0.127
21,1,0,2,0,0,0.053,0,0,0.053
22,3,1,3,3,29,0.742,1,0,1.674
23,1,0,2,0,4,0.329,0,0,0.329
24,1,0,2,0,1,0.127,0,0,0.127
25,1,0,2,0,11,0.719,0,0,0.719
26,1,0,2,0,3,0.232,0,0,0.232
27,1,0,2,0,25,1.586,0,0,1.586
28,1,0,2,0,0,0.053,0,0,0.053
29,9,4,6,6,81,0.621,4,0,1.713
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,4,0.329,0,0,0.329
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.053,0,0,0.053
34,1,0,2,0,0,0.053,0,0,0.053
35,1,0,2,0,20,1.301,0,0,1.301
36,1,0,2,0,17,1.144,0,0,1.144
37,0,0,1,0,0,0.000,0,0,0.000
38,4,1,4,6,26,0.541,0,1,0.898
39,1,0,2,0,3,0.232,0,0,0.232
40,1,0,2,0,0,0.053,0,0,0.053
41,11,5,7,18,109,0.693,5,0,1.753
42,6,2,5,7,103,1.242,1,1,2.777
43,1,0,2,0,14,0.898,0,0,0.898
44,9,4,6,9,112,0.854,4,0,1.815
45,1,0,2,0,0,0.053,0,0,0.053
46,0,0,1,0,0,0.000,0,0,0.000
47,3,1,3,3,34,0.808,1,0,1.122
48,14,6,9,21,132,0.695,5,1,1.438
49,1,0,2,0,0,0.074,0,0,0.074
50,1,0,2,0,14,0.833,0,0,0.833
51,3,1,3,4,44,1.001,1,0,2.156
52,5,2,4,7,40,0.581,2,0,0.917
53,0,0,1,0,0,0.000,0,0,0.000
54,3,1,3,3,70,1.527,1,0,3.489
55,1,0,2,0,3,0.211,0,0,0.211
56,1,0,2,0,0,0.074,0,0,0.074
57,19,9,11,32,152,0.591,9,0,1.113
58,1,0,2,0,0,0.053,0,0,0.053
59,1,0,2,0,16,0.960,0,0,0.960
60,3,1,3,4,32,0.797,1,0,0.942
61,1,0,2,0,4,0.329,0,0,0.329
62,1,0,2,0,3,0.298,0,0,0.298
63,1,0,2,0,9,0.592,0,0,0.592
64,1,0,2,0,8,0.561,0,0,0.561
65,3,1,3,3,13,0.359,1,0,0.517
66,1,0,2,0,24,1.577,0,0,1.577
67,3,1,2,2,8,0.237,0,1,0.372
68,6,2,5,10,110,1.230,1,1,2.172
69,1,0,2,0,34,2.104,0,0,2.104
70,9,4,6,11,126,0.939,4,0,1.750
71,1,0,2,0,2,0.180,0,0,0.180
72,1,0,2,0,4,0.307,0,0,0.307
73,1,0,2,0,1,0.127,0,0,0.127
74,7,3,5,12,91,0.943,3,0,2.129
75,1,0,2,0,1,0.127,0,0,0.127
76,1,0,2,0,18,1.174,0,0,1.174
77,1,0,2,0,2,0.201,0,0,0.201
78,1,0,2,0,16,1.004,0,0,1.004
79,10,4,7,15,142,0.970,3,1,1.784
80,1,0,2,0,0,0.053,0,0,0.053
81,1,0,2,0,12,0.815,0,0,0.815
82,17,8,10,25,164,0.705,8,0,2.519
83,0,0,1,0,0,0.000,0,0,0.000
84,7,3,4,6,94,0.922,2,1,2.501
85,1,0,2,0,3,0.232,0,0,0.232
86,1,0,2,0,3,0.254,0,0,0.254
87,1,0,2,0,7,0.486,0,0,0.486
88,4,1,4,7,27,0.575,0,1,0.908
89,5,2,4,4,24,0.387,2,0,0.657
90,1,0,2,0,2,0.180,0,0,0.180
91,1,0,2,0,23,1.459,0,0,1.459
92,1,0,2,0,9,0.592,0,0,0.592
93,1,0,2,0,9,0.570,0,0,0.570
94,5,2,4,6,42,0.614,2,0,1.394
95,1,0,2,0,31,2.011,0,0,2.011
96,1,0,2,0,7,0.465,0,0,0.465
97,1,0,2,0,0,0.074,0,0,0.074
98,9,4,6,12,107,0.840,4,0,1.674
99,1,0,2,0,1,0.127,0,0,0.127
100,1,0,2,0,3,0.232,0,0,0.232
101,1,0,2,0,0,0.053,0,0,0.053
102,1,0,2,0,0,0.074,0,0,0.074
103,1,0,2,0,7,0.465,0,0,0.465
104,4,1,4,7,11,0.336,0,1,0.381
105,3,1,3,3,44,1.005,1,0,2.073
106,3,1,3,3,13,0.374,1,0,0.657
107,5,2,4,4,63,0.837,2,0,1.438
108,17,8,10,23,226,0.876,8,0,3.269
109,9,4,6,8,136,1.011,4,0,1.797
110,5,2,4,6,102,1.345,2,0,1.915
111,1,0,2,0,27,1.779,0,0,1.779
112,1,0,2,0,13,0.868,0,0,0.868
113,1,0,2,0,0,0.074,0,0,0.074
114,1,0,2,0,4,0.307,0,0,0.307
115,8,3,6,12,101,0.864,2,1,1.561
116,1,0,2,0,14,0.942,0,0,0.942
117,0,0,1,0,0,0.000,0,0,0.000
