 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
148,1,0,2,0,4,0.285,0,0,0.285
149,1,0,2,0,1,0.105,0,0,0.105
150,1,0,2,0,8,0.561,0,0,0.561
151,1,0,2,0,0,0.053,0,0,0.053
152,1,0,2,0,4,0.307,0,0,0.307
153,0,0,1,0,0,0.000,0,0,0.000
154,4,1,4,5,40,0.806,0,1,1.283
155,1,0,2,0,12,0.815,0,0,0.815
156,1,0,2,0,11,0.741,0,0,0.741
157,1,0,2,0,0,0.053,0,0,0.053
158,5,2,4,7,14,0.294,2,0,0.486
159,3,1,3,3,5,0.205,1,0,0.254
160,3,1,3,4,23,0.581,1,0,0.982
161,1,0,2,0,9,0.592,0,0,0.592
162,15,7,9,24,155,0.731,7,0,1.819
163,1,0,2,0,0,0.053,0,0,0.053
164,1,0,2,0,3,0.211,0,0,0.211
165,1,0,2,0,13,0.802,0,0,0.802
166,6,2,5,9,47,0.651,1,1,1.073
167,3,1,3,3,31,0.770,1,0,1.038
168,1,0,2,0,1,0.105,0,0,0.105
169,6,2,5,10,53,0.682,1,1,1.038
170,1,0,2,0,0,0.053,0,0,0.053
171,3,1,3,5,32,0.822,1,0,0.964
172,1,0,2,0,2,0.180,0,0,0.180
173,3,1,2,2,3,0.127,0,1,0.254
174,0,0,1,0,0,0.000,0,0,0.000
175,3,1,3,4,30,0.755,1,0,1.503
176,1,0,2,0,21,1.354,0,0,1.354
177,1,0,2,0,19,1.271,0,0,1.271
178,1,0,2,0,1,0.105,0,0,0.105
179,3,1,3,3,23,0.607,1,0,1.547
180,1,0,2,0,6,0.390,0,0,0.390
181,3,1,3,3,30,0.738,1,0,0.973
182,1,0,2,0,2,0.223,0,0,0.223
183,1,0,2,0,1,0.105,0,0,0.105
184,3,1,3,3,31,0.719,1,0,1.227
185,1,0,2,0,5,0.359,0,0,0.359
186,3,1,3,3,28,0.688,1,0,0.762
187,3,1,3,3,27,0.678,1,0,1.091
188,1,0,2,0,2,0.180,0,0,0.180
189,7,3,5,11,68,0.704,3,0,1.363
190,1,0,2,0,7,0.486,0,0,0.486
191,1,0,2,0,1,0.127,0,0,0.127
192,1,0,2,0,9,0.657,0,0,0.657
193,1,0,2,0,0,0.053,0,0,0.053
194,1,0,2,0,0,0.053,0,0,0.053
195,0,0,1,0,0,0.000,0,0,0.000
196,1,0,2,0,3,0.276,0,0,0.276
197,1,0,2,0,4,0.307,0,0,0.307
198,1,0,2,0,0,0.053,0,0,0.053
199,1,0,2,0,1,0.127,0,0,0.127
200,0,0,1,0,0,0.000,0,0,0.000
201,7,3,5,8,109,1.017,3,0,2.915
202,1,0,2,0,15,0.929,0,0,0.929
203,1,0,2,0,0,0.053,0,0,0.053
204,1,0,2,0,0,0.053,0,0,0.053
205,1,0,2,0,7,0.530,0,0,0.530
206,1,0,2,0,5,0.403,0,0,0.403
207,1,0,2,0,19,1.292,0,0,1.292
208,1,0,2,0,1,0.149,0,0,0.149
209,1,0,2,0,18,1.174,0,0,1.174
210,7,3,5,7,62,0.641,3,0,1.735
211,1,0,2,0,1,0.127,0,0,0.127
212,1,0,2,0,9,0.570,0,0,0.570
213,1,0,2,0,11,0.697,0,0,0.697
214,1,0,2,0,0,0.074,0,0,0.074
215,1,0,2,0,1,0.105,0,0,0.105
216,5,2,4,5,41,0.619,2,0,1.122
217,1,0,2,0,12,0.793,0,0,0.793
218,3,1,3,3,6,0.229,1,0,0.285
219,1,0,2,0,7,0.508,0,0,0.508
220,1,0,2,0,10,0.710,0,0,0.710
221,1,0,2,0,1,0.127,0,0,0.127
222,5,2,3,6,38,0.529,1,1,1.091
223,0,0,1,0,0,0.000,0,0,0.000
224,3,1,3,3,48,1.061,1,0,2.507
225,1,0,2,0,4,0.329,0,0,0.329
226,7,3,5,9,60,0.631,3,0,0.955
227,7,3,5,10,31,0.367,3,0,0.824
228,1,0,2,0,0,0.053,0,0,0.053
229,5,2,4,5,46,0.633,2,0,1.026
230,1,0,2,0,8,0.539,0,0,0.539
231,0,0,1,0,0,0.000,0,0,0.000
232,5,2,4,6,45,0.623,2,0,1.298
233,5,2,4,5,54,0.747,2,0,1.271
234,7,3,5,7,106,1.000,3,0,3.861
235,1,0,2,0,0,0.074,0,0,0.074
236,1,0,2,0,1,0.105,0,0,0.105
237,1,0,2,0,7,0.530,0,0,0.530
238,1,0,2,0,5,0.359,0,0,0.359
239,3,1,3,4,7,0.247,1,0,0.307
240,1,0,2,0,0,0.053,0,0,0.053
241,1,0,2,0,2,0.201,0,0,0.201
242,1,0,2,0,1,0.105,0,0,0.105
243,1,0,2,0,4,0.307,0,0,0.307
244,1,0,2,0,3,0.254,0,0,0.254
245,1,0,2,0,1,0.149,0,0,0.149
246,1,0,2,0,10,0.644,0,0,0.644
247,1,0,2,0,18,1.196,0,0,1.196
248,5,2,4,7,46,0.669,2,0,1.017
249,3,1,3,1,21,0.486,1,0,0.697
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,2,0.180,0,0,0.180
252,1,0,2,0,3,0.276,0,0,0.276
253,1,0,2,0,1,0.127,0,0,0.127
254,1,0,2,0,16,1.026,0,0,1.026
255,1,0,2,0,1,0.105,0,0,0.105
256,1,0,2,0,13,0.868,0,0,0.868
257,3,1,3,3,15,0.453,1,0,0.753
258,3,1,3,4,22,0.525,1,0,0.908
259,1,0,2,0,3,0.276,0,0,0.276
260,1,0,2,0,5,0.381,0,0,0.381
261,1,0,2,0,3,0.254,0,0,0.254
262,1,0,2,0,8,0.561,0,0,0.561
263,1,0,2,0,17,1.100,0,0,1.100
264,7,3,5,9,65,0.643,3,0,1.871
265,8,3,6,12,119,1.057,2,1,2.414
266,3,1,3,1,32,0.716,1,0,1.586
267,3,1,3,3,37,0.839,1,0,1.407
268,1,0,2,0,0,0.074,0,0,0.074
269,3,1,3,3,21,0.565,1,0,1.240
270,5,2,4,6,23,0.392,2,0,0.688
271,1,0,2,0,0,0.053,0,0,0.053
272,1,0,2,0,3,0.276,0,0,0.276
273,1,0,2,0,8,0.604,0,0,0.604
274,1,0,2,0,2,0.180,0,0,0.180
275,3,1,3,1,71,1.516,1,0,3.077
276,1,0,2,0,2,0.201,0,0,0.201
277,1,0,2,0,0,0.074,0,0,0.074
278,1,0,2,0,3,0.232,0,0,0.232
279,3,1,3,3,24,0.632,1,0,1.007
280,1,0,2,0,1,0.105,0,0,0.105
281,1,0,2,0,7,0.465,0,0,0.465
282,1,0,2,0,2,0.201,0,0,0.201
283,1,0,2,0,11,0.741,0,0,0.741
284,9,4,6,14,63,0.525,4,0,1.310
285,1,0,2,0,13,0.846,0,0,0.846
286,1,0,2,0,5,0.381,0,0,0.381
287,1,0,2,0,0,0.074,0,0,0.074
288,3,1,3,3,8,0.272,1,0,0.350
289,3,1,3,4,10,0.310,1,0,0.412
290,1,0,2,0,21,1.354,0,0,1.354
291,1,0,2,0,3,0.276,0,0,0.276
292,1,0,2,0,0,0.053,0,0,0.053
293,1,0,2,0,1,0.105,0,0,0.105
294,3,1,3,3,39,0.968,1,0,1.516
295,1,0,2,0,2,0.180,0,0,0.180
296,5,2,4,6,74,0.994,2,0,2.556
297,1,0,2,0,2,0.180,0,0,0.180
298,3,1,3,3,24,0.632,1,0,1.038
299,6,2,5,10,50,0.688,1,1,1.525
300,5,2,4,4,34,0.497,2,0,0.898
301,3,1,3,1,39,0.936,1,0,1.538
302,1,0,2,0,17,1.100,0,0,1.100
303,1,0,2,0,3,0.276,0,0,0.276
304,1,0,2,0,31,1.859,0,0,1.859
305,0,0,1,0,0,0.000,0,0,0.000
306,4,1,4,7,36,0.669,0,1,1.174
307,1,0,2,0,1,0.127,0,0,0.127
308,11,5,7,15,91,0.591,5,0,2.078
309,1,0,2,0,0,0.053,0,0,0.053
310,1,0,2,0,9,0.635,0,0,0.635
311,1,0,2,0,24,1.556,0,0,1.556
312,3,1,3,4,42,0.951,1,0,2.283
313,1,0,2,0,9,0.701,0,0,0.701
314,3,1,3,3,1,0.134,1,0,0.201
315,3,1,3,4,20,0.500,1,0,0.570
316,7,3,5,9,144,1.306,3,0,4.334
317,1,0,2,0,12,0.793,0,0,0.793
318,1,0,2,0,15,0.995,0,0,0.995
319,6,2,5,11,57,0.694,1,1,1.267
320,3,1,3,4,27,0.659,1,0,1.078
321,1,0,2,0,19,1.336,0,0,1.336
322,1,0,2,0,0,0.053,0,0,0.053
323,5,2,4,5,37,0.578,2,0,0.775
324,3,1,3,3,31,0.733,1,0,0.837
325,1,0,2,0,4,0.307,0,0,0.307
326,1,0,2,0,0,0.074,0,0,0.074
327,1,0,2,0,1,0.105,0,0,0.105
328,1,0,2,0,4,0.329,0,0,0.329
329,6,2,5,5,33,0.420,1,1,0.889
330,5,2,4,8,55,0.748,2,0,1.701
331,1,0,2,0,2,0.180,0,0,0.180
332,1,0,2,0,0,0.053,0,0,0.053
333,3,1,3,4,23,0.596,1,0,1.227
334,1,0,2,0,4,0.307,0,0,0.307
335,1,0,2,0,0,0.074,0,0,0.074
336,5,2,4,6,56,0.818,2,0,1.586
337,1,0,2,0,3,0.232,0,0,0.232
338,4,1,4,5,29,0.536,0,1,1.214
339,3,1,3,4,14,0.416,1,0,0.583
340,1,0,2,0,0,0.053,0,0,0.053
341,1,0,2,0,6,0.434,0,0,0.434
342,0,0,1,0,0,0.000,0,0,0.000
343,1,0,2,0,3,0.276,0,0,0.276
344,3,1,2,2,2,0.095,0,1,0.180
345,1,0,2,0,7,0.552,0,0,0.552
346,0,0,1,0,0,0.000,0,0,0.000
347,0,0,1,0,0,0.000,0,0,0.000
348,1,0,2,0,0,0.074,0,0,0.074
349,1,0,2,0,29,1.841,0,0,1.841
350,1,0,2,0,6,0.456,0,0,0.456
351,1,0,2,0,24,1.512,0,0,1.512
352,1,0,2,0,0,0.053,0,0,0.053
353,1,0,2,0,4,0.285,0,0,0.285
354,1,0,2,0,7,0.486,0,0,0.486
355,1,0,2,0,12,0.750,0,0,0.750
356,5,2,4,8,27,0.455,2,0,1.004
357,1,0,2,0,0,0.053,0,0,0.053
358,1,0,2,0,2,0.201,0,0,0.201
359,1,0,2,0,3,0.254,0,0,0.254
360,7,3,5,10,84,0.836,3,0,1.187
361,3,1,3,3,37,0.868,1,0,1.144
362,3,1,3,3,11,0.317,1,0,0.623
363,1,0,2,0,1,0.127,0,0,0.127
364,1,0,2,0,1,0.127,0,0,0.127
365,1,0,2,0,10,0.732,0,0,0.732
366,1,0,2,0,0,0.053,0,0,0.053
367,1,0,2,0,2,0.201,0,0,0.201
368,10,4,7,19,84,0.633,3,1,2.126
369,1,0,2,0,17,1.144,0,0,1.144
370,8,3,6,10,70,0.657,2,1,1.060
371,1,0,2,0,4,0.307,0,0,0.307
372,3,1,3,3,23,0.571,1,0,1.354
373,1,0,2,0,0,0.074,0,0,0.074
374,1,0,2,0,0,0.053,0,0,0.053
375,1,0,2,0,4,0.285,0,0,0.285
376,1,0,2,0,1,0.127,0,0,0.127
377,1,0,2,0,17,1.078,0,0,1.078
378,1,0,2,0,28,1.766,0,0,1.766
379,1,0,2,0,16,1.156,0,0,1.156
380,1,0,2,0,15,0.995,0,0,0.995
381,0,0,1,0,0,0.000,0,0,0.000
382,1,0,2,0,1,0.127,0,0,0.127
383,3,1,3,1,11,0.275,1,0,0.307
384,1,0,2,0,11,0.741,0,0,0.741
385,1,0,2,0,6,0.390,0,0,0.390
386,3,1,3,5,19,0.514,1,0,0.644
387,1,0,2,0,2,0.158,0,0,0.158
388,1,0,2,0,1,0.105,0,0,0.105
389,1,0,2,0,14,0.898,0,0,0.898
390,1,0,2,0,0,0.053,0,0,0.053
391,1,0,2,0,5,0.381,0,0,0.381
392,1,0,2,0,1,0.127,0,0,0.127
393,1,0,2,0,6,0.412,0,0,0.412
394,1,0,2,0,17,1.056,0,0,1.056
395,1,0,2,0,2,0.201,0,0,0.201
396,7,3,5,10,42,0.459,3,0,0.877
397,11,5,7,14,137,0.855,5,0,1.512
398,1,0,2,0,0,0.074,0,0,0.074
399,1,0,2,0,0,0.053,0,0,0.053
400,3,1,3,4,28,0.727,1,0,0.920
401,1,0,2,0,20,1.367,0,0,1.367
402,1,0,2,0,1,0.127,0,0,0.127
403,1,0,2,0,4,0.307,0,0,0.307
404,5,2,4,7,52,0.760,2,0,1.135
405,1,0,2,0,4,0.329,0,0,0.329
406,0,0,1,0,0,0.000,0,0,0.000
407,1,0,2,0,0,0.053,0,0,0.053
408,1,0,2,0,0,0.074,0,0,0.074
409,3,1,3,4,46,1.062,1,0,1.875
410,1,0,2,0,4,0.285,0,0,0.285
411,3,1,3,4,35,0.807,1,0,1.394
412,1,0,2,0,13,0.933,0,0,0.933
413,1,0,2,0,6,0.456,0,0,0.456
414,1,0,2,0,13,0.846,0,0,0.846
415,3,1,3,3,43,0.973,1,0,2.011
416,11,5,6,14,102,0.633,4,1,1.463
417,1,0,2,0,18,1.109,0,0,1.109
418,1,0,2,0,15,1.038,0,0,1.038
419,3,1,3,4,56,1.288,1,0,2.064
420,1,0,2,0,2,0.201,0,0,0.201
421,1,0,2,0,2,0.180,0,0,0.180
422,3,1,3,3,43,1.024,1,0,1.420
423,3,1,3,4,21,0.529,1,0,0.697
424,1,0,2,0,4,0.329,0,0,0.329
425,1,0,2,0,6,0.390,0,0,0.390
426,1,0,2,0,10,0.710,0,0,0.710
427,1,0,2,0,0,0.053,0,0,0.053
428,1,0,2,0,20,1.280,0,0,1.280
429,8,3,6,11,130,1.128,2,1,3.901
430,1,0,2,0,0,0.074,0,0,0.074
431,3,1,3,4,26,0.699,1,0,1.770
432,1,0,2,0,1,0.127,0,0,0.127
433,3,1,3,1,49,1.065,1,0,2.147
434,1,0,2,0,4,0.285,0,0,0.285
435,1,0,2,0,4,0.307,0,0,0.307
436,1,0,2,0,7,0.486,0,0,0.486
437,1,0,2,0,8,0.604,0,0,0.604
438,3,1,3,4,13,0.377,1,0,0.486
439,1,0,2,0,0,0.053,0,0,0.053
440,3,1,3,1,20,0.462,1,0,0.741
441,1,0,2,0,7,0.486,0,0,0.486
442,7,3,5,10,66,0.692,3,0,1.612
443,3,1,3,4,42,0.919,1,0,1.574
444,1,0,2,0,5,0.381,0,0,0.381
445,1,0,2,0,16,0.938,0,0,0.938
446,1,0,2,0,8,0.583,0,0,0.583
447,1,0,2,0,1,0.127,0,0,0.127
448,1,0,2,0,9,0.614,0,0,0.614
449,7,3,5,10,71,0.701,3,0,1.565
450,3,1,2,2,1,0.085,0,1,0.149
451,1,0,2,0,4,0.285,0,0,0.285
452,1,0,2,0,6,0.456,0,0,0.456
453,12,5,8,22,84,0.545,4,1,1.534
454,13,6,8,18,273,1.441,6,0,2.650
455,1,0,2,0,1,0.127,0,0,0.127
456,1,0,2,0,14,0.986,0,0,0.986
457,3,1,3,4,34,0.854,1,0,1.187
458,3,1,3,4,39,0.939,1,0,1.144
459,3,1,3,4,23,0.600,1,0,1.367
460,3,1,3,4,7,0.264,1,0,0.381
461,1,0,2,0,10,0.688,0,0,0.688
462,1,0,2,0,3,0.232,0,0,0.232
463,0,0,1,0,0,0.000,0,0,0.000
464,1,0,2,0,9,0.614,0,0,0.614
465,3,1,3,4,13,0.362,1,0,0.495
466,1,0,2,0,24,1.665,0,0,1.665
467,1,0,2,0,0,0.074,0,0,0.074
468,1,0,2,0,22,1.472,0,0,1.472
469,1,0,2,0,1,0.127,0,0,0.127
470,1,0,2,0,10,0.710,0,0,0.710
471,1,0,2,0,5,0.403,0,0,0.403
472,1,0,2,0,4,0.263,0,0,0.263
473,1,0,2,0,3,0.211,0,0,0.211
474,3,1,3,3,14,0.391,1,0,0.942
475,1,0,2,0,1,0.105,0,0,0.105
476,1,0,2,0,0,0.053,0,0,0.053
477,7,3,5,10,67,0.659,3,0,1.105
478,3,1,3,3,6,0.222,1,0,0.359
479,4,1,4,5,33,0.659,0,1,0.741
480,1,0,2,0,4,0.307,0,0,0.307
481,0,0,1,0,0,0.000,0,0,0.000
482,1,0,2,0,16,1.004,0,0,1.004
483,1,0,2,0,29,1.862,0,0,1.862
484,1,0,2,0,12,0.771,0,0,0.771
485,1,0,2,0,2,0.201,0,0,0.201
486,1,0,2,0,2,0.201,0,0,0.201
487,1,0,2,0,4,0.285,0,0,0.285
488,1,0,2,0,19,1.271,0,0,1.271
489,3,1,3,4,9,0.299,1,0,0.434
490,1,0,2,0,0,0.053,0,0,0.053
491,1,0,2,0,2,0.201,0,0,0.201
492,3,1,3,3,19,0.516,1,0,1.069
493,1,0,2,0,0,0.074,0,0,0.074
494,5,2,4,7,53,0.721,2,0,2.082
495,1,0,2,0,17,1.056,0,0,1.056
496,3,1,3,5,16,0.476,1,0,0.561
497,4,1,4,6,25,0.576,0,1,0.960
498,1,0,2,0,1,0.127,0,0,0.127
499,1,0,2,0,0,0.053,0,0,0.053
500,1,0,2,0,1,0.127,0,0,0.127
501,1,0,2,0,5,0.359,0,0,0.359
502,3,1,2,2,9,0.247,0,1,0.508
503,1,0,2,0,5,0.403,0,0,0.403
504,3,1,3,3,13,0.388,1,0,0.425
505,1,0,2,0,3,0.232,0,0,0.232
506,1,0,2,0,9,0.635,0,0,0.635
507,3,1,3,3,5,0.205,1,0,0.276
508,1,0,2,0,15,0.951,0,0,0.951
509,1,0,2,0,16,1.004,0,0,1.004
510,1,0,2,0,9,0.548,0,0,0.548
511,1,0,2,0,0,0.053,0,0,0.053
512,5,2,4,8,29,0.457,2,0,0.793
513,1,0,2,0,20,1.432,0,0,1.432
514,1,0,2,0,5,0.403,0,0,0.403
515,1,0,2,0,1,0.149,0,0,0.149
516,1,0,2,0,9,0.635,0,0,0.635
517,1,0,2,0,3,0.254,0,0,0.254
518,3,1,3,4,29,0.691,1,0,1.091
519,1,0,2,0,0,0.053,0,0,0.053
520,5,2,4,7,17,0.317,2,0,0.495
521,1,0,2,0,5,0.381,0,0,0.381
522,3,1,3,4,34,0.818,1,0,1.144
523,1,0,2,0,2,0.201,0,0,0.201
524,1,0,2,0,5,0.381,0,0,0.381
525,3,1,3,4,16,0.451,1,0,0.517
526,5,2,4,7,29,0.483,2,0,1.091
527,3,1,3,3,8,0.264,1,0,0.403
528,3,1,3,4,16,0.444,1,0,0.846
529,3,1,3,3,23,0.578,1,0,0.784
530,1,0,2,0,7,0.530,0,0,0.530
531,1,0,2,0,1,0.127,0,0,0.127
532,3,1,3,4,24,0.584,1,0,0.886
533,3,1,3,4,19,0.504,1,0,0.898
534,1,0,2,0,2,0.201,0,0,0.201
535,1,0,2,0,2,0.201,0,0,0.201
536,3,1,3,1,12,0.314,1,0,0.741
537,11,5,7,16,90,0.602,5,0,1.254
538,1,0,2,0,1,0.105,0,0,0.105
539,1,0,2,0,4,0.350,0,0,0.350
540,3,1,3,4,26,0.620,1,0,1.258
541,1,0,2,0,4,0.307,0,0,0.307
542,1,0,2,0,8,0.495,0,0,0.495
543,3,1,3,4,18,0.472,1,0,0.750
544,1,0,2,0,5,0.381,0,0,0.381
545,1,0,2,0,0,0.053,0,0,0.053
546,1,0,2,0,1,0.149,0,0,0.149
547,1,0,2,0,2,0.201,0,0,0.201
548,3,1,3,3,2,0.152,1,0,0.254
549,1,0,2,0,0,0.053,0,0,0.053
550,1,0,2,0,3,0.276,0,0,0.276
551,4,1,4,8,32,0.678,0,1,1.410
552,1,0,2,0,5,0.381,0,0,0.381
553,1,0,2,0,6,0.434,0,0,0.434
554,1,0,2,0,5,0.338,0,0,0.338
555,1,0,2,0,9,0.635,0,0,0.635
556,3,1,3,3,41,0.960,1,0,1.205
557,5,2,4,7,87,1.240,2,0,1.866
558,1,0,2,0,30,2.002,0,0,2.002
559,1,0,2,0,8,0.583,0,0,0.583
560,0,0,1,0,0,0.000,0,0,0.000
561,1,0,2,0,0,0.053,0,0,0.053
562,1,0,2,0,3,0.254,0,0,0.254
563,1,0,2,0,0,0.074,0,0,0.074
564,1,0,2,0,3,0.232,0,0,0.232
565,3,1,3,4,10,0.310,1,0,0.592
566,3,1,3,3,19,0.479,1,0,0.889
567,3,1,3,5,10,0.327,1,0,0.412
568,3,1,3,4,45,1.018,1,0,1.902
569,1,0,2,0,1,0.127,0,0,0.127
570,1,0,2,0,1,0.105,0,0,0.105
571,3,1,3,4,38,0.922,1,0,1.038
572,5,2,4,8,37,0.545,2,0,1.065
573,3,1,3,1,31,0.720,1,0,1.420
574,0,0,1,0,0,0.000,0,0,0.000
575,1,0,2,0,1,0.127,0,0,0.127
576,3,1,2,2,3,0.120,0,1,0.158
577,7,3,5,10,83,0.817,3,0,1.372
