 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
287,5,2,4,8,27,0.457,2,0,0.880
288,1,0,2,0,5,0.425,0,0,0.425
289,3,1,3,4,14,0.409,1,0,0.592
290,3,1,3,3,33,0.776,1,0,0.942
291,0,0,1,0,0,0.000,0,0,0.000
292,1,0,2,0,4,0.307,0,0,0.307
293,1,0,2,0,0,0.053,0,0,0.053
294,5,2,4,5,25,0.351,2,0,0.780
295,3,1,3,3,48,1.068,1,0,1.425
296,1,0,2,0,0,0.053,0,0,0.053
297,3,1,3,4,8,0.272,1,0,0.456
298,1,0,2,0,13,0.889,0,0,0.889
299,1,0,2,0,8,0.648,0,0,0.648
300,1,0,2,0,1,0.105,0,0,0.105
301,1,0,2,0,0,0.074,0,0,0.074
302,1,0,2,0,0,0.053,0,0,0.053
303,3,1,3,4,43,1.056,1,0,1.792
304,1,0,2,0,0,0.053,0,0,0.053
305,1,0,2,0,12,0.859,0,0,0.859
306,7,3,5,8,114,1.039,3,0,2.701
307,1,0,2,0,3,0.254,0,0,0.254
308,1,0,2,0,13,0.868,0,0,0.868
309,1,0,2,0,2,0.201,0,0,0.201
310,3,1,3,4,25,0.653,1,0,0.868
311,3,1,3,4,6,0.240,1,0,0.307
312,1,0,2,0,0,0.053,0,0,0.053
313,1,0,2,0,7,0.508,0,0,0.508
314,1,0,2,0,1,0.127,0,0,0.127
315,7,3,5,12,41,0.506,3,0,0.880
316,1,0,2,0,4,0.307,0,0,0.307
317,3,1,3,3,45,1.044,1,0,1.595
318,0,0,1,0,0,0.000,0,0,0.000
319,10,4,7,15,137,0.942,3,1,2.323
320,1,0,2,0,0,0.053,0,0,0.053
321,3,1,3,3,21,0.551,1,0,0.815
322,13,6,8,17,95,0.566,6,0,0.911
323,10,4,7,12,104,0.800,3,1,1.574
324,1,0,2,0,2,0.201,0,0,0.201
325,8,3,6,13,98,0.883,2,1,1.941
326,1,0,2,0,4,0.329,0,0,0.329
327,1,0,2,0,5,0.338,0,0,0.338
328,1,0,2,0,0,0.053,0,0,0.053
329,1,0,2,0,0,0.074,0,0,0.074
330,1,0,2,0,0,0.053,0,0,0.053
331,4,1,4,4,51,0.872,0,1,1.069
332,0,0,1,0,0,0.000,0,0,0.000
333,0,0,1,0,0,0.000,0,0,0.000
334,1,0,2,0,2,0.201,0,0,0.201
335,1,0,2,0,8,0.583,0,0,0.583
336,7,2,6,10,53,0.628,1,0,1.559
337,1,0,2,0,1,0.127,0,0,0.127
338,1,0,2,0,10,0.666,0,0,0.666
339,5,2,4,4,31,0.461,2,0,0.666
340,1,0,2,0,15,0.995,0,0,0.995
341,4,1,4,7,16,0.404,0,1,0.539
342,0,0,1,0,0,0.000,0,0,0.000
343,8,3,6,13,97,0.870,2,1,2.367
344,1,0,2,0,1,0.105,0,0,0.105
345,1,0,2,0,1,0.127,0,0,0.127
346,7,3,5,10,96,0.958,3,0,3.440
347,1,0,2,0,10,0.710,0,0,0.710
348,1,0,2,0,15,0.995,0,0,0.995
349,1,0,2,0,2,0.180,0,0,0.180
350,1,0,2,0,0,0.074,0,0,0.074
351,0,0,1,0,0,0.000,0,0,0.000
352,3,1,3,3,19,0.501,1,0,0.604
353,1,0,2,0,6,0.456,0,0,0.456
354,1,0,2,0,0,0.053,0,0,0.053
355,3,1,3,3,1,0.134,1,0,0.149
356,3,1,3,3,10,0.329,1,0,0.530
357,19,9,11,29,145,0.582,9,0,1.695
358,1,0,2,0,17,1.078,0,0,1.078
359,7,3,5,8,59,0.594,3,0,1.459
360,1,0,2,0,0,0.074,0,0,0.074
361,1,0,2,0,4,0.329,0,0,0.329
362,1,0,2,0,4,0.307,0,0,0.307
363,3,1,3,5,16,0.447,1,0,0.675
364,4,1,4,8,52,0.969,0,1,1.617
365,7,3,5,11,57,0.634,3,0,1.165
366,1,0,2,0,2,0.223,0,0,0.223
367,1,0,2,0,0,0.074,0,0,0.074
368,9,4,6,15,96,0.761,4,0,1.135
369,9,4,6,12,99,0.767,4,0,1.565
370,1,0,2,0,0,0.053,0,0,0.053
371,0,0,1,0,0,0.000,0,0,0.000
372,5,2,4,6,44,0.635,2,0,0.942
373,5,2,4,7,50,0.734,2,0,1.236
374,1,0,2,0,9,0.614,0,0,0.614
375,1,0,2,0,3,0.232,0,0,0.232
376,15,7,9,11,163,0.755,7,0,1.866
377,1,0,2,0,0,0.053,0,0,0.053
378,3,1,3,3,7,0.261,1,0,0.456
379,1,0,2,0,2,0.201,0,0,0.201
380,0,0,1,0,0,0.000,0,0,0.000
381,1,0,2,0,1,0.149,0,0,0.149
382,1,0,2,0,0,0.074,0,0,0.074
383,3,1,2,2,13,0.368,0,1,0.574
384,1,0,2,0,0,0.053,0,0,0.053
385,4,1,4,5,26,0.529,0,1,1.026
386,1,0,2,0,0,0.074,0,0,0.074
387,1,0,2,0,10,0.666,0,0,0.666
388,1,0,2,0,0,0.074,0,0,0.074
389,3,1,3,4,14,0.428,1,0,0.614
390,1,0,2,0,0,0.053,0,0,0.053
391,1,0,2,0,3,0.276,0,0,0.276
392,1,0,2,0,1,0.127,0,0,0.127
393,3,1,3,1,18,0.427,1,0,0.793
394,4,1,4,6,21,0.518,0,1,0.644
395,5,2,4,8,15,0.296,2,0,0.517
396,1,0,2,0,39,2.432,0,0,2.432
397,1,0,2,0,5,0.381,0,0,0.381
398,1,0,2,0,2,0.180,0,0,0.180
399,1,0,2,0,4,0.285,0,0,0.285
400,6,2,5,9,41,0.561,1,1,0.818
401,1,0,2,0,2,0.180,0,0,0.180
402,5,2,4,8,51,0.716,2,0,1.013
403,7,3,5,10,61,0.660,3,0,1.323
404,1,0,2,0,2,0.201,0,0,0.201
405,1,0,2,0,32,2.020,0,0,2.020
406,11,5,7,18,146,0.917,5,0,1.416
407,1,0,2,0,3,0.232,0,0,0.232
408,13,6,8,21,141,0.768,6,0,1.788
409,3,1,3,1,10,0.272,1,0,0.434
410,1,0,2,0,3,0.276,0,0,0.276
411,20,9,12,28,273,0.925,8,1,2.586
412,1,0,2,0,8,0.495,0,0,0.495
413,1,0,2,0,2,0.180,0,0,0.180
414,1,0,2,0,0,0.053,0,0,0.053
415,1,0,2,0,2,0.201,0,0,0.201
416,1,0,2,0,1,0.127,0,0,0.127
417,1,0,2,0,1,0.105,0,0,0.105
418,1,0,2,0,0,0.053,0,0,0.053
419,0,0,1,0,0,0.000,0,0,0.000
420,1,0,2,0,13,0.911,0,0,0.911
421,1,0,2,0,4,0.307,0,0,0.307
422,12,5,8,17,177,1.037,4,1,2.730
423,1,0,2,0,0,0.053,0,0,0.053
424,1,0,2,0,0,0.053,0,0,0.053
425,1,0,2,0,23,1.416,0,0,1.416
426,3,1,3,4,49,1.085,1,0,2.104
427,1,0,2,0,1,0.127,0,0,0.127
428,1,0,2,0,0,0.074,0,0,0.074
429,1,0,2,0,2,0.180,0,0,0.180
430,1,0,2,0,0,0.053,0,0,0.053
431,1,0,2,0,3,0.254,0,0,0.254
432,1,0,2,0,0,0.053,0,0,0.053
433,1,0,2,0,3,0.276,0,0,0.276
434,11,5,7,17,100,0.641,5,0,1.639
435,1,0,2,0,11,0.719,0,0,0.719
436,1,0,2,0,1,0.127,0,0,0.127
437,1,0,2,0,0,0.053,0,0,0.053
438,1,0,2,0,0,0.053,0,0,0.053
439,1,0,2,0,0,0.053,0,0,0.053
440,11,5,7,17,65,0.457,5,0,1.258
441,1,0,2,0,0,0.074,0,0,0.074
442,1,0,2,0,3,0.254,0,0,0.254
443,1,0,2,0,3,0.254,0,0,0.254
444,1,0,2,0,7,0.486,0,0,0.486
445,3,1,3,5,48,1.168,1,0,1.314
446,1,0,2,0,1,0.105,0,0,0.105
447,1,0,2,0,2,0.180,0,0,0.180
448,1,0,2,0,0,0.074,0,0,0.074
449,1,0,2,0,9,0.548,0,0,0.548
450,1,0,2,0,30,1.784,0,0,1.784
451,1,0,2,0,9,0.548,0,0,0.548
452,1,0,2,0,3,0.276,0,0,0.276
453,1,0,2,0,0,0.053,0,0,0.053
454,1,0,2,0,19,1.314,0,0,1.314
455,1,0,2,0,2,0.201,0,0,0.201
456,1,0,2,0,0,0.053,0,0,0.053
457,7,3,5,5,39,0.410,3,0,0.604
458,1,0,2,0,6,0.412,0,0,0.412
459,1,0,2,0,8,0.583,0,0,0.583
460,3,1,3,3,17,0.430,1,0,0.653
461,3,1,3,4,17,0.480,1,0,0.784
462,1,0,2,0,3,0.254,0,0,0.254
463,1,0,2,0,2,0.201,0,0,0.201
464,1,0,2,0,0,0.053,0,0,0.053
465,0,0,1,0,0,0.000,0,0,0.000
466,1,0,2,0,32,2.020,0,0,2.020
467,5,2,4,6,45,0.649,2,0,1.113
468,1,0,2,0,0,0.053,0,0,0.053
469,6,2,5,10,44,0.616,1,1,1.038
470,1,0,2,0,10,0.688,0,0,0.688
471,1,0,2,0,2,0.201,0,0,0.201
472,1,0,2,0,9,0.570,0,0,0.570
473,1,0,2,0,18,1.196,0,0,1.196
474,1,0,2,0,2,0.158,0,0,0.158
475,5,2,4,8,23,0.360,2,0,0.474
476,1,0,2,0,0,0.053,0,0,0.053
477,19,9,11,30,101,0.432,9,0,0.762
478,1,0,2,0,2,0.158,0,0,0.158
479,1,0,2,0,2,0.201,0,0,0.201
480,1,0,2,0,5,0.381,0,0,0.381
481,1,0,2,0,0,0.053,0,0,0.053
482,1,0,2,0,13,0.911,0,0,0.911
483,1,0,2,0,7,0.530,0,0,0.530
484,3,1,3,4,21,0.536,1,0,1.354
485,0,0,1,0,0,0.000,0,0,0.000
486,1,0,2,0,3,0.232,0,0,0.232
487,1,0,2,0,29,1.971,0,0,1.971
488,1,0,2,0,9,0.548,0,0,0.548
489,0,0,1,0,0,0.000,0,0,0.000
490,1,0,2,0,11,0.741,0,0,0.741
491,3,1,2,2,34,0.751,0,1,1.450
492,9,4,6,13,63,0.511,4,0,1.425
493,9,4,6,12,168,1.222,4,0,2.848
494,1,0,2,0,0,0.053,0,0,0.053
495,1,0,2,0,13,0.846,0,0,0.846
496,1,0,2,0,0,0.053,0,0,0.053
497,1,0,2,0,2,0.201,0,0,0.201
498,5,2,4,7,28,0.472,2,0,0.710
499,1,0,2,0,17,1.187,0,0,1.187
500,3,1,3,4,43,1.005,1,0,1.174
501,3,1,3,3,7,0.254,1,0,0.359
502,1,0,2,0,0,0.053,0,0,0.053
503,5,2,4,5,44,0.625,2,0,0.995
504,1,0,2,0,5,0.403,0,0,0.403
505,3,1,3,1,23,0.551,1,0,1.017
506,1,0,2,0,0,0.053,0,0,0.053
507,3,1,3,5,20,0.575,1,0,0.806
508,1,0,2,0,1,0.127,0,0,0.127
509,9,4,6,9,94,0.712,4,0,0.942
510,1,0,2,0,12,0.706,0,0,0.706
511,1,0,2,0,6,0.434,0,0,0.434
512,7,3,5,11,39,0.435,3,0,1.004
513,5,2,4,6,60,0.842,2,0,1.989
514,19,8,12,29,213,0.800,6,2,2.129
515,0,0,1,0,0,0.000,0,0,0.000
516,0,0,1,0,0,0.000,0,0,0.000
517,1,0,2,0,0,0.053,0,0,0.053
518,1,0,2,0,4,0.350,0,0,0.350
519,3,1,2,2,14,0.371,0,1,0.583
520,1,0,2,0,3,0.276,0,0,0.276
521,1,0,2,0,58,3.476,0,0,3.476
522,1,0,2,0,10,0.623,0,0,0.623
523,1,0,2,0,6,0.390,0,0,0.390
524,1,0,2,0,10,0.732,0,0,0.732
525,1,0,2,0,0,0.074,0,0,0.074
526,3,1,3,4,14,0.402,1,0,0.539
527,1,0,2,0,0,0.053,0,0,0.053
528,1,0,2,0,3,0.232,0,0,0.232
529,1,0,2,0,14,0.964,0,0,0.964
530,1,0,2,0,0,0.074,0,0,0.074
531,3,1,3,1,24,0.554,1,0,0.898
532,1,0,2,0,0,0.074,0,0,0.074
533,5,2,4,7,69,0.956,2,0,1.144
534,1,0,2,0,4,0.329,0,0,0.329
535,1,0,2,0,1,0.127,0,0,0.127
536,1,0,2,0,3,0.254,0,0,0.254
537,1,0,2,0,0,0.053,0,0,0.053
538,1,0,2,0,1,0.127,0,0,0.127
539,1,0,2,0,8,0.539,0,0,0.539
540,1,0,2,0,11,0.784,0,0,0.784
541,1,0,2,0,7,0.508,0,0,0.508
542,3,1,3,4,45,1.069,1,0,1.674
543,1,0,2,0,10,0.710,0,0,0.710
544,1,0,2,0,0,0.074,0,0,0.074
545,1,0,2,0,0,0.074,0,0,0.074
546,0,0,1,0,0,0.000,0,0,0.000
547,13,6,8,22,116,0.653,6,0,1.187
548,9,4,6,13,130,1.012,4,0,2.489
549,3,1,3,3,4,0.172,1,0,0.285
550,1,0,2,0,24,1.534,0,0,1.534
551,1,0,2,0,0,0.053,0,0,0.053
552,0,0,1,0,0,0.000,0,0,0.000
553,0,0,1,0,0,0.000,0,0,0.000
554,4,1,4,6,64,1.119,0,1,1.893
555,1,0,2,0,4,0.285,0,0,0.285
556,1,0,2,0,17,1.035,0,0,1.035
557,1,0,2,0,5,0.381,0,0,0.381
558,1,0,2,0,14,0.855,0,0,0.855
559,1,0,2,0,5,0.359,0,0,0.359
560,1,0,2,0,2,0.180,0,0,0.180
561,1,0,2,0,4,0.350,0,0,0.350
562,0,0,1,0,0,0.000,0,0,0.000
563,1,0,2,0,6,0.368,0,0,0.368
564,1,0,2,0,3,0.232,0,0,0.232
565,1,0,2,0,1,0.105,0,0,0.105
566,1,0,2,0,11,0.719,0,0,0.719
567,0,0,1,0,0,0.000,0,0,0.000
568,1,0,2,0,9,0.657,0,0,0.657
569,1,0,2,0,10,0.666,0,0,0.666
570,1,0,2,0,0,0.074,0,0,0.074
571,1,0,2,0,3,0.254,0,0,0.254
572,1,0,2,0,4,0.307,0,0,0.307
573,1,0,2,0,4,0.285,0,0,0.285
574,1,0,2,0,1,0.127,0,0,0.127
575,1,0,2,0,6,0.412,0,0,0.412
576,1,0,2,0,19,1.271,0,0,1.271
577,1,0,2,0,12,0.793,0,0,0.793
