 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
50,1,0,2,0,5,0.190,0,0,0.190
51,1,0,2,0,0,0.037,0,0,0.037
52,1,0,2,0,3,0.127,0,0,0.127
53,3,1,3,4,19,0.258,1,0,0.649
54,7,3,5,7,26,0.168,3,0,0.280
55,11,5,7,18,172,0.541,5,0,1.396
56,1,0,2,0,4,0.142,0,0,0.142
57,1,0,2,0,4,0.142,0,0,0.142
58,5,2,4,7,20,0.190,2,0,0.242
59,1,0,2,0,2,0.079,0,0,0.079
60,1,0,2,0,2,0.079,0,0,0.079
61,1,0,2,0,0,0.026,0,0,0.026
62,1,0,2,0,2,0.111,0,0,0.111
63,7,3,5,11,43,0.248,3,0,0.496
64,1,0,2,0,0,0.037,0,0,0.037
65,1,0,2,0,11,0.380,0,0,0.380
66,1,0,2,0,2,0.079,0,0,0.079
67,3,1,3,1,17,0.207,1,0,0.369
68,3,1,3,4,57,0.638,1,0,1.485
69,17,8,10,22,347,0.721,8,0,1.797
70,13,6,8,23,137,0.391,6,0,0.887
71,1,0,2,0,11,0.402,0,0,0.402
72,1,0,2,0,33,1.011,0,0,1.011
73,1,0,2,0,5,0.179,0,0,0.179
74,1,0,2,0,5,0.201,0,0,0.201
75,1,0,2,0,0,0.037,0,0,0.037
76,7,3,5,10,81,0.411,3,0,0.896
77,1,0,2,0,8,0.312,0,0,0.312
78,1,0,2,0,1,0.063,0,0,0.063
79,1,0,2,0,17,0.548,0,0,0.548
80,25,12,14,36,583,0.820,12,0,1.891
81,1,0,2,0,0,0.026,0,0,0.026
82,1,0,2,0,0,0.026,0,0,0.026
83,7,3,5,8,48,0.259,3,0,0.439
84,1,0,2,0,0,0.026,0,0,0.026
85,1,0,2,0,40,1.217,0,0,1.217
86,5,2,4,7,52,0.370,2,0,0.638
87,1,0,2,0,2,0.090,0,0,0.090
88,1,0,2,0,0,0.026,0,0,0.026
89,1,0,2,0,4,0.164,0,0,0.164
90,11,5,7,19,185,0.585,5,0,1.124
91,1,0,2,0,1,0.074,0,0,0.074
92,8,3,6,16,155,0.691,2,1,1.199
93,3,1,3,3,8,0.146,1,0,0.249
94,5,2,4,6,26,0.216,2,0,0.354
95,5,2,4,6,89,0.594,2,0,0.948
96,13,6,8,17,304,0.793,6,0,1.579
97,7,3,5,9,128,0.616,3,0,0.917
98,1,0,2,0,12,0.395,0,0,0.395
99,1,0,2,0,2,0.100,0,0,0.100
100,1,0,2,0,4,0.131,0,0,0.131
101,6,2,5,9,108,0.612,1,1,1.326
102,1,0,2,0,0,0.026,0,0,0.026
103,1,0,2,0,1,0.052,0,0,0.052
104,1,0,2,0,42,1.237,0,0,1.237
105,0,0,1,0,0,0.000,0,0,0.000
106,15,7,9,23,227,0.534,7,0,1.341
107,1,0,2,0,0,0.026,0,0,0.026
108,1,0,2,0,0,0.037,0,0,0.037
109,11,5,7,17,307,0.951,5,0,2.599
110,21,10,12,28,336,0.551,10,0,1.450
111,1,0,2,0,8,0.247,0,0,0.247
112,11,5,7,17,229,0.724,5,0,2.655
113,1,0,2,0,13,0.476,0,0,0.476
114,1,0,2,0,2,0.079,0,0,0.079
115,1,0,2,0,7,0.221,0,0,0.221
116,0,0,1,0,0,0.000,0,0,0.000
117,11,4,8,15,179,0.578,2,2,1.066
118,11,5,7,13,173,0.547,5,0,1.009
119,1,0,2,0,1,0.052,0,0,0.052
120,1,0,2,0,0,0.037,0,0,0.037
121,7,3,5,11,111,0.536,3,0,0.922
122,1,0,2,0,1,0.052,0,0,0.052
123,1,0,2,0,7,0.232,0,0,0.232
124,1,0,2,0,2,0.111,0,0,0.111
125,1,0,2,0,0,0.037,0,0,0.037
126,1,0,2,0,0,0.026,0,0,0.026
127,1,0,2,0,0,0.037,0,0,0.037
128,1,0,2,0,1,0.052,0,0,0.052
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,0,0.026,0,0,0.026
131,6,2,5,11,63,0.434,1,1,0.735
132,1,0,2,0,2,0.111,0,0,0.111
133,3,1,3,4,81,0.902,1,0,1.075
134,3,1,3,4,43,0.504,1,0,0.633
135,1,0,2,0,0,0.026,0,0,0.026
136,1,0,2,0,9,0.306,0,0,0.306
