 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,2,2,2,0.047,0,1,0.063
2,0,0,1,0,0,0.000,0,0,0.000
3,0,0,1,0,0,0.000,0,0,0.000
4,4,1,4,6,38,0.360,0,1,0.506
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,19,0.612,0,0,0.612
7,1,0,2,0,1,0.074,0,0,0.074
8,1,0,2,0,0,0.026,0,0,0.026
9,7,3,5,6,64,0.335,3,0,0.812
10,1,0,2,0,0,0.026,0,0,0.026
11,1,0,2,0,2,0.090,0,0,0.090
12,1,0,2,0,2,0.111,0,0,0.111
13,1,0,2,0,1,0.052,0,0,0.052
14,30,14,17,38,509,0.590,13,1,1.214
15,1,0,2,0,0,0.026,0,0,0.026
16,1,0,2,0,3,0.116,0,0,0.116
17,10,4,7,14,196,0.675,3,1,1.226
18,1,0,2,0,1,0.052,0,0,0.052
19,1,0,2,0,4,0.164,0,0,0.164
20,1,0,2,0,0,0.026,0,0,0.026
21,1,0,2,0,32,1.007,0,0,1.007
22,5,2,4,6,67,0.442,2,0,0.574
23,1,0,2,0,0,0.026,0,0,0.026
24,1,0,2,0,4,0.153,0,0,0.153
25,1,0,2,0,3,0.116,0,0,0.116
26,0,0,1,0,0,0.000,0,0,0.000
27,7,3,5,10,84,0.411,3,0,0.863
28,5,2,4,7,74,0.508,2,0,0.843
29,1,0,2,0,0,0.026,0,0,0.026
30,1,0,2,0,4,0.153,0,0,0.153
31,1,0,2,0,1,0.063,0,0,0.063
32,4,1,4,5,38,0.360,0,1,0.491
33,1,0,2,0,47,1.433,0,0,1.433
34,1,0,2,0,2,0.090,0,0,0.090
35,1,0,2,0,0,0.026,0,0,0.026
36,1,0,2,0,0,0.026,0,0,0.026
37,1,0,2,0,1,0.074,0,0,0.074
38,1,0,2,0,10,0.343,0,0,0.343
39,1,0,2,0,2,0.090,0,0,0.090
