 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,5,0.201,0,0,0.201
3,1,0,2,0,0,0.037,0,0,0.037
4,1,0,2,0,0,0.026,0,0,0.026
5,1,0,2,0,9,0.306,0,0,0.306
6,1,0,2,0,2,0.090,0,0,0.090
7,1,0,2,0,15,0.507,0,0,0.507
8,1,0,2,0,4,0.142,0,0,0.142
9,1,0,2,0,0,0.026,0,0,0.026
10,1,0,2,0,1,0.074,0,0,0.074
11,1,0,2,0,0,0.037,0,0,0.037
12,1,0,2,0,0,0.037,0,0,0.037
13,1,0,2,0,1,0.074,0,0,0.074
14,3,1,3,4,42,0.474,1,0,1.079
15,1,0,2,0,4,0.175,0,0,0.175
16,7,3,5,9,87,0.442,3,0,1.664
17,1,0,2,0,5,0.190,0,0,0.190
18,3,1,3,1,85,0.911,1,0,2.044
19,41,20,22,68,361,0.337,20,0,0.968
20,1,0,2,0,0,0.037,0,0,0.037
21,5,2,4,7,23,0.208,2,0,0.555
22,1,0,2,0,1,0.074,0,0,0.074
23,3,1,3,4,11,0.174,1,0,0.343
24,1,0,2,0,3,0.105,0,0,0.105
25,1,0,2,0,1,0.063,0,0,0.063
26,1,0,2,0,12,0.395,0,0,0.395
27,3,1,3,1,19,0.236,1,0,0.295
28,9,4,5,9,85,0.343,3,1,0.791
29,1,0,2,0,2,0.100,0,0,0.100
30,1,0,2,0,14,0.480,0,0,0.480
31,1,0,2,0,2,0.111,0,0,0.111
32,7,3,5,11,85,0.450,3,0,0.982
33,1,0,2,0,11,0.380,0,0,0.380
34,3,1,3,3,7,0.123,1,0,0.242
35,1,0,2,0,0,0.026,0,0,0.026
36,1,0,2,0,6,0.205,0,0,0.205
37,1,0,2,0,14,0.469,0,0,0.469
38,3,1,3,3,24,0.301,1,0,0.454
39,1,0,2,0,2,0.090,0,0,0.090
40,1,0,2,0,7,0.253,0,0,0.253
41,4,1,4,7,39,0.365,0,1,0.952
42,3,1,3,4,36,0.440,1,0,0.443
43,1,0,2,0,1,0.063,0,0,0.063
44,1,0,2,0,3,0.138,0,0,0.138
45,1,0,2,0,17,0.592,0,0,0.592
46,1,0,2,0,3,0.127,0,0,0.127
47,7,3,5,8,56,0.309,3,0,0.596
48,1,0,2,0,6,0.194,0,0,0.194
49,4,1,4,8,57,0.499,0,1,0.812
50,5,2,4,7,50,0.373,2,0,0.489
51,4,1,4,5,43,0.381,0,1,0.437
52,7,3,5,10,56,0.295,3,0,0.668
53,20,9,12,28,242,0.431,8,1,1.092
54,1,0,2,0,0,0.037,0,0,0.037
55,1,0,2,0,7,0.221,0,0,0.221
56,1,0,2,0,1,0.063,0,0,0.063
57,1,0,2,0,0,0.026,0,0,0.026
58,1,0,2,0,14,0.491,0,0,0.491
59,1,0,2,0,9,0.306,0,0,0.306
60,0,0,1,0,0,0.000,0,0,0.000
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,17,0.570,0,0,0.570
63,1,0,2,0,3,0.105,0,0,0.105
64,3,1,3,1,12,0.160,1,0,0.238
65,3,1,3,3,38,0.430,1,0,0.625
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.026,0,0,0.026
68,3,1,3,4,44,0.481,1,0,1.020
69,1,0,2,0,0,0.037,0,0,0.037
70,1,0,2,0,11,0.369,0,0,0.369
71,1,0,2,0,0,0.026,0,0,0.026
72,1,0,2,0,1,0.063,0,0,0.063
73,5,2,4,5,74,0.498,2,0,0.906
74,0,0,1,0,0,0.000,0,0,0.000
75,7,3,5,11,90,0.457,3,0,0.782
76,1,0,2,0,8,0.269,0,0,0.269
77,1,0,2,0,4,0.153,0,0,0.153
78,3,1,3,4,49,0.582,1,0,0.692
79,1,0,2,0,6,0.227,0,0,0.227
80,5,2,4,8,68,0.477,2,0,0.948
81,1,0,2,0,0,0.026,0,0,0.026
82,11,5,7,15,165,0.538,5,0,1.384
83,1,0,2,0,2,0.100,0,0,0.100
84,1,0,2,0,38,1.186,0,0,1.186
85,3,1,3,4,30,0.358,1,0,0.900
86,1,0,2,0,6,0.216,0,0,0.216
87,1,0,2,0,12,0.428,0,0,0.428
88,17,8,10,22,221,0.467,8,0,1.163
89,36,17,20,59,585,0.572,16,1,1.408
90,1,0,2,0,0,0.026,0,0,0.026
91,1,0,2,0,0,0.037,0,0,0.037
92,0,0,1,0,0,0.000,0,0,0.000
93,5,2,4,4,39,0.291,2,0,0.928
94,1,0,2,0,7,0.242,0,0,0.242
95,1,0,2,0,5,0.190,0,0,0.190
96,1,0,2,0,8,0.280,0,0,0.280
97,1,0,2,0,1,0.063,0,0,0.063
98,3,1,3,3,12,0.163,1,0,0.400
99,3,1,3,3,23,0.281,1,0,0.627
100,9,4,6,15,147,0.578,4,0,1.316
101,5,2,4,8,23,0.215,2,0,0.327
102,1,0,2,0,0,0.037,0,0,0.037
103,3,1,3,4,53,0.630,1,0,0.904
104,0,0,1,0,0,0.000,0,0,0.000
105,3,1,3,3,21,0.264,1,0,0.432
106,1,0,2,0,5,0.179,0,0,0.179
107,1,0,2,0,15,0.485,0,0,0.485
108,1,0,2,0,2,0.100,0,0,0.100
109,1,0,2,0,1,0.063,0,0,0.063
110,1,0,2,0,23,0.673,0,0,0.673
111,3,1,3,4,24,0.299,1,0,0.374
112,5,2,4,5,28,0.214,2,0,0.511
113,1,0,2,0,1,0.063,0,0,0.063
114,3,1,3,4,6,0.119,1,0,0.153
115,40,19,22,64,502,0.461,18,1,1.332
116,1,0,2,0,7,0.253,0,0,0.253
117,3,1,3,1,27,0.335,1,0,0.450
118,3,1,3,4,16,0.221,1,0,0.264
