 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,3,0.116,0,0,0.116
144,1,0,2,0,1,0.052,0,0,0.052
145,1,0,2,0,2,0.079,0,0,0.079
146,11,5,7,13,168,0.536,5,0,1.297
147,5,2,4,6,63,0.447,2,0,0.723
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,46,1.428,0,0,1.428
150,1,0,2,0,33,1.109,0,0,1.109
151,1,0,2,0,0,0.037,0,0,0.037
152,1,0,2,0,0,0.026,0,0,0.026
