 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
43,4,1,4,7,29,0.289,0,1,0.395
44,1,0,2,0,3,0.127,0,0,0.127
45,1,0,2,0,2,0.090,0,0,0.090
46,6,2,5,9,63,0.388,1,1,0.653
47,1,0,2,0,1,0.063,0,0,0.063
48,3,1,3,4,6,0.119,1,0,0.153
49,3,1,3,3,8,0.135,1,0,0.280
50,1,0,2,0,2,0.079,0,0,0.079
51,52,24,29,92,1060,0.667,21,3,2.460
52,1,0,2,0,24,0.710,0,0,0.710
53,1,0,2,0,1,0.052,0,0,0.052
54,3,1,3,3,47,0.552,1,0,0.965
55,3,1,3,3,17,0.218,1,0,0.448
56,1,0,2,0,3,0.116,0,0,0.116
57,1,0,2,0,0,0.026,0,0,0.026
58,1,0,2,0,2,0.111,0,0,0.111
59,1,0,2,0,8,0.290,0,0,0.290
60,3,1,3,4,69,0.786,1,0,1.114
61,11,5,7,17,112,0.368,5,0,0.710
62,5,2,4,4,74,0.494,2,0,1.343
63,1,0,2,0,10,0.332,0,0,0.332
64,1,0,2,0,6,0.227,0,0,0.227
65,9,4,6,11,121,0.485,4,0,1.038
66,1,0,2,0,16,0.587,0,0,0.587
67,3,1,3,3,77,0.858,1,0,1.127
68,1,0,2,0,8,0.269,0,0,0.269
69,1,0,2,0,2,0.090,0,0,0.090
70,1,0,2,0,15,0.474,0,0,0.474
71,19,9,11,27,376,0.655,9,0,1.847
72,1,0,2,0,9,0.317,0,0,0.317
73,1,0,2,0,1,0.063,0,0,0.063
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.026,0,0,0.026
76,1,0,2,0,10,0.332,0,0,0.332
77,3,1,3,4,1,0.068,1,0,0.116
78,1,0,2,0,13,0.443,0,0,0.443
79,1,0,2,0,1,0.063,0,0,0.063
80,1,0,2,0,42,1.313,0,0,1.313
81,18,8,11,27,383,0.694,7,1,2.075
82,6,2,5,10,109,0.598,1,1,1.332
83,1,0,2,0,0,0.026,0,0,0.026
84,1,0,2,0,1,0.074,0,0,0.074
85,123,59,65,171,2621,0.708,55,4,2.423
86,1,0,2,0,0,0.037,0,0,0.037
87,1,0,2,0,4,0.142,0,0,0.142
88,7,3,5,7,67,0.341,3,0,0.686
89,1,0,2,0,2,0.090,0,0,0.090
90,43,21,23,60,663,0.523,21,0,1.758
91,1,0,2,0,0,0.026,0,0,0.026
92,1,0,2,0,15,0.474,0,0,0.474
93,1,0,2,0,1,0.052,0,0,0.052
94,5,2,4,6,99,0.674,2,0,1.356
95,1,0,2,0,6,0.194,0,0,0.194
96,1,0,2,0,1,0.063,0,0,0.063
97,1,0,2,0,15,0.517,0,0,0.517
98,5,2,4,8,83,0.546,2,0,0.801
99,1,0,2,0,15,0.474,0,0,0.474
100,1,0,2,0,2,0.090,0,0,0.090
101,1,0,2,0,1,0.063,0,0,0.063
102,13,6,8,18,289,0.748,6,0,1.623
103,1,0,2,0,0,0.026,0,0,0.026
104,1,0,2,0,4,0.153,0,0,0.153
105,1,0,2,0,1,0.052,0,0,0.052
106,1,0,2,0,0,0.037,0,0,0.037
107,1,0,2,0,7,0.232,0,0,0.232
108,1,0,2,0,3,0.116,0,0,0.116
109,1,0,2,0,3,0.116,0,0,0.116
110,1,0,2,0,1,0.052,0,0,0.052
111,3,1,3,3,26,0.322,1,0,0.528
112,19,9,11,28,274,0.491,9,0,1.481
113,1,0,2,0,24,0.754,0,0,0.754
114,1,0,2,0,3,0.127,0,0,0.127
115,3,1,3,4,21,0.272,1,0,0.459
116,1,0,2,0,0,0.026,0,0,0.026
117,1,0,2,0,9,0.317,0,0,0.317
118,3,1,3,1,3,0.072,1,0,0.079
119,1,0,2,0,12,0.417,0,0,0.417
120,1,0,2,0,0,0.037,0,0,0.037
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,10,0.343,0,0,0.343
123,1,0,2,0,9,0.306,0,0,0.306
124,1,0,2,0,1,0.052,0,0,0.052
125,3,1,3,4,16,0.232,1,0,0.469
126,1,0,2,0,1,0.052,0,0,0.052
127,3,1,3,3,6,0.118,1,0,0.138
128,1,0,2,0,2,0.090,0,0,0.090
129,1,0,2,0,0,0.026,0,0,0.026
130,0,0,1,0,0,0.000,0,0,0.000
