 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,0,0.037,0,0,0.037
3,1,0,2,0,0,0.026,0,0,0.026
4,1,0,2,0,12,0.417,0,0,0.417
5,1,0,2,0,0,0.026,0,0,0.026
6,1,0,2,0,1,0.074,0,0,0.074
7,1,0,2,0,5,0.201,0,0,0.201
8,1,0,2,0,7,0.264,0,0,0.264
9,1,0,2,0,1,0.074,0,0,0.074
10,1,0,2,0,1,0.063,0,0,0.063
11,3,1,3,1,10,0.151,1,0,0.264
12,1,0,2,0,0,0.026,0,0,0.026
13,1,0,2,0,0,0.037,0,0,0.037
14,1,0,2,0,2,0.100,0,0,0.100
15,1,0,2,0,6,0.194,0,0,0.194
16,1,0,2,0,2,0.090,0,0,0.090
17,1,0,2,0,0,0.026,0,0,0.026
18,1,0,2,0,1,0.052,0,0,0.052
19,1,0,2,0,2,0.100,0,0,0.100
20,1,0,2,0,0,0.026,0,0,0.026
21,1,0,2,0,0,0.026,0,0,0.026
22,1,0,2,0,8,0.290,0,0,0.290
23,1,0,2,0,9,0.327,0,0,0.327
24,1,0,2,0,3,0.148,0,0,0.148
25,1,0,2,0,1,0.074,0,0,0.074
26,1,0,2,0,1,0.063,0,0,0.063
27,1,0,2,0,0,0.037,0,0,0.037
28,1,0,2,0,0,0.037,0,0,0.037
29,1,0,2,0,0,0.026,0,0,0.026
30,1,0,2,0,0,0.037,0,0,0.037
31,1,0,2,0,0,0.026,0,0,0.026
32,1,0,2,0,0,0.037,0,0,0.037
33,1,0,2,0,0,0.026,0,0,0.026
34,3,1,3,3,46,0.551,1,0,0.633
35,1,0,2,0,1,0.052,0,0,0.052
36,1,0,2,0,6,0.205,0,0,0.205
37,1,0,2,0,1,0.052,0,0,0.052
38,1,0,2,0,0,0.026,0,0,0.026
39,1,0,2,0,0,0.026,0,0,0.026
40,1,0,2,0,1,0.052,0,0,0.052
41,1,0,2,0,1,0.074,0,0,0.074
42,1,0,2,0,5,0.201,0,0,0.201
43,1,0,2,0,3,0.138,0,0,0.138
44,1,0,2,0,0,0.037,0,0,0.037
45,1,0,2,0,2,0.100,0,0,0.100
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.026,0,0,0.026
48,3,1,3,1,6,0.109,1,0,0.153
49,1,0,2,0,0,0.026,0,0,0.026
50,1,0,2,0,1,0.063,0,0,0.063
51,1,0,2,0,1,0.074,0,0,0.074
52,1,0,2,0,6,0.238,0,0,0.238
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.037,0,0,0.037
55,1,0,2,0,0,0.026,0,0,0.026
56,1,0,2,0,0,0.037,0,0,0.037
57,1,0,2,0,2,0.090,0,0,0.090
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,4,0.142,0,0,0.142
60,1,0,2,0,6,0.216,0,0,0.216
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,2,0.100,0,0,0.100
63,1,0,2,0,2,0.100,0,0,0.100
64,1,0,2,0,0,0.026,0,0,0.026
65,1,0,2,0,0,0.037,0,0,0.037
66,1,0,2,0,1,0.063,0,0,0.063
67,1,0,2,0,1,0.063,0,0,0.063
68,1,0,2,0,1,0.052,0,0,0.052
69,1,0,2,0,1,0.074,0,0,0.074
70,1,0,2,0,1,0.063,0,0,0.063
71,1,0,2,0,6,0.238,0,0,0.238
72,1,0,2,0,0,0.037,0,0,0.037
73,1,0,2,0,0,0.026,0,0,0.026
74,1,0,2,0,1,0.074,0,0,0.074
75,1,0,2,0,5,0.201,0,0,0.201
76,1,0,2,0,0,0.026,0,0,0.026
77,1,0,2,0,0,0.037,0,0,0.037
78,3,1,3,3,18,0.230,1,0,0.384
79,1,0,2,0,0,0.026,0,0,0.026
80,1,0,2,0,1,0.063,0,0,0.063
