 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
108,1,0,2,0,8,0.258,0,0,0.258
109,1,0,2,0,7,0.253,0,0,0.253
110,24,11,14,35,216,0.332,10,1,1.138
111,1,0,2,0,0,0.026,0,0,0.026
112,5,2,4,7,43,0.319,2,0,0.380
113,1,0,2,0,3,0.116,0,0,0.116
114,19,9,11,32,332,0.584,9,0,1.322
115,1,0,2,0,29,0.885,0,0,0.885
116,5,2,4,7,48,0.343,2,0,1.044
117,8,3,6,9,119,0.531,2,1,1.094
118,1,0,2,0,7,0.253,0,0,0.253
119,5,2,4,6,48,0.351,2,0,0.812
120,1,0,2,0,1,0.052,0,0,0.052
121,30,13,17,48,594,0.678,9,4,2.042
122,7,3,5,12,67,0.378,3,0,0.924
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,2,0.090,0,0,0.090
125,1,0,2,0,3,0.116,0,0,0.116
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,1,0.063,0,0,0.063
128,5,2,4,7,81,0.566,2,0,0.865
129,1,0,2,0,1,0.052,0,0,0.052
130,3,1,3,1,52,0.561,1,0,1.275
131,1,0,2,0,8,0.290,0,0,0.290
132,1,0,2,0,3,0.116,0,0,0.116
133,1,0,2,0,0,0.026,0,0,0.026
134,3,1,3,3,3,0.084,1,0,0.116
135,3,1,3,4,109,1.158,1,0,2.199
136,1,0,2,0,0,0.037,0,0,0.037
137,1,0,2,0,0,0.026,0,0,0.026
138,5,2,4,7,50,0.360,2,0,0.668
139,1,0,2,0,0,0.037,0,0,0.037
140,1,0,2,0,4,0.142,0,0,0.142
141,1,0,2,0,0,0.037,0,0,0.037
142,6,2,5,8,51,0.323,1,1,0.526
143,3,1,3,1,65,0.707,1,0,1.266
144,1,0,2,0,11,0.326,0,0,0.326
145,1,0,2,0,7,0.264,0,0,0.264
146,1,0,2,0,19,0.612,0,0,0.612
147,1,0,2,0,3,0.148,0,0,0.148
148,3,1,3,4,17,0.226,1,0,0.343
149,3,1,3,3,6,0.111,1,0,0.242
150,9,4,6,15,54,0.246,4,0,0.526
151,1,0,2,0,8,0.280,0,0,0.280
152,1,0,2,0,5,0.168,0,0,0.168
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,3,0.116,0,0,0.116
155,21,10,12,33,338,0.554,10,0,1.787
156,5,2,4,8,38,0.282,2,0,0.638
157,1,0,2,0,2,0.100,0,0,0.100
158,4,1,4,5,14,0.169,0,1,0.269
159,1,0,2,0,2,0.090,0,0,0.090
160,1,0,2,0,5,0.179,0,0,0.179
161,1,0,2,0,2,0.100,0,0,0.100
162,1,0,2,0,5,0.223,0,0,0.223
163,1,0,2,0,0,0.026,0,0,0.026
164,1,0,2,0,5,0.190,0,0,0.190
165,1,0,2,0,0,0.037,0,0,0.037
166,1,0,2,0,1,0.063,0,0,0.063
167,1,0,2,0,11,0.402,0,0,0.402
168,1,0,2,0,0,0.037,0,0,0.037
169,1,0,2,0,2,0.079,0,0,0.079
