 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,2,0.090,0,0,0.090
3,1,0,2,0,0,0.037,0,0,0.037
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,0,0.037,0,0,0.037
6,1,0,2,0,0,0.037,0,0,0.037
7,1,0,2,0,13,0.432,0,0,0.432
8,1,0,2,0,1,0.052,0,0,0.052
9,1,0,2,0,2,0.111,0,0,0.111
10,1,0,2,0,6,0.205,0,0,0.205
11,1,0,2,0,1,0.063,0,0,0.063
12,1,0,2,0,0,0.037,0,0,0.037
13,1,0,2,0,6,0.238,0,0,0.238
14,1,0,2,0,0,0.026,0,0,0.026
15,1,0,2,0,0,0.026,0,0,0.026
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,1,0.052,0,0,0.052
18,1,0,2,0,0,0.037,0,0,0.037
19,1,0,2,0,0,0.037,0,0,0.037
20,5,2,4,7,31,0.244,2,0,0.459
21,1,0,2,0,0,0.026,0,0,0.026
22,1,0,2,0,16,0.522,0,0,0.522
23,1,0,2,0,0,0.026,0,0,0.026
24,1,0,2,0,1,0.052,0,0,0.052
25,1,0,2,0,0,0.026,0,0,0.026
26,1,0,2,0,19,0.579,0,0,0.579
27,1,0,2,0,0,0.026,0,0,0.026
28,1,0,2,0,0,0.026,0,0,0.026
29,1,0,2,0,7,0.232,0,0,0.232
30,1,0,2,0,0,0.026,0,0,0.026
31,1,0,2,0,0,0.026,0,0,0.026
32,1,0,2,0,0,0.037,0,0,0.037
33,1,0,2,0,14,0.448,0,0,0.448
34,1,0,2,0,0,0.037,0,0,0.037
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.037,0,0,0.037
37,1,0,2,0,1,0.063,0,0,0.063
38,1,0,2,0,0,0.026,0,0,0.026
39,1,0,2,0,0,0.037,0,0,0.037
40,1,0,2,0,2,0.100,0,0,0.100
41,1,0,2,0,0,0.026,0,0,0.026
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.037,0,0,0.037
44,1,0,2,0,16,0.500,0,0,0.500
45,1,0,2,0,0,0.037,0,0,0.037
46,3,1,3,4,17,0.237,1,0,0.280
47,3,1,3,3,8,0.125,1,0,0.284
48,0,0,1,0,0,0.000,0,0,0.000
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,1,0.063,0,0,0.063
51,1,0,2,0,4,0.164,0,0,0.164
52,1,0,2,0,0,0.037,0,0,0.037
53,1,0,2,0,3,0.138,0,0,0.138
54,1,0,2,0,0,0.026,0,0,0.026
55,1,0,2,0,24,0.743,0,0,0.743
56,1,0,2,0,6,0.216,0,0,0.216
57,1,0,2,0,12,0.406,0,0,0.406
58,1,0,2,0,3,0.138,0,0,0.138
59,1,0,2,0,0,0.037,0,0,0.037
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,12,0.406,0,0,0.406
62,1,0,2,0,37,1.084,0,0,1.084
63,1,0,2,0,0,0.037,0,0,0.037
64,1,0,2,0,6,0.205,0,0,0.205
65,1,0,2,0,1,0.052,0,0,0.052
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,0,0.026,0,0,0.026
69,1,0,2,0,0,0.037,0,0,0.037
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.026,0,0,0.026
72,1,0,2,0,0,0.026,0,0,0.026
73,1,0,2,0,14,0.502,0,0,0.502
74,1,0,2,0,0,0.037,0,0,0.037
75,1,0,2,0,0,0.026,0,0,0.026
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.037,0,0,0.037
78,3,1,3,1,14,0.197,1,0,0.338
79,1,0,2,0,0,0.037,0,0,0.037
80,1,0,2,0,4,0.153,0,0,0.153
81,1,0,2,0,1,0.063,0,0,0.063
82,3,1,3,4,37,0.434,1,0,0.511
83,1,0,2,0,0,0.026,0,0,0.026
84,1,0,2,0,0,0.026,0,0,0.026
85,1,0,2,0,0,0.026,0,0,0.026
86,1,0,2,0,0,0.037,0,0,0.037
87,1,0,2,0,9,0.360,0,0,0.360
88,1,0,2,0,0,0.037,0,0,0.037
89,1,0,2,0,0,0.026,0,0,0.026
90,1,0,2,0,0,0.026,0,0,0.026
91,1,0,2,0,0,0.026,0,0,0.026
92,1,0,2,0,7,0.275,0,0,0.275
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,1,0.052,0,0,0.052
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,0,0.037,0,0,0.037
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,0,0.026,0,0,0.026
99,1,0,2,0,18,0.564,0,0,0.564
100,1,0,2,0,0,0.037,0,0,0.037
101,1,0,2,0,0,0.037,0,0,0.037
102,1,0,2,0,2,0.079,0,0,0.079
103,1,0,2,0,0,0.026,0,0,0.026
104,1,0,2,0,1,0.063,0,0,0.063
105,1,0,2,0,1,0.063,0,0,0.063
106,1,0,2,0,1,0.063,0,0,0.063
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,2,0.100,0,0,0.100
109,1,0,2,0,1,0.063,0,0,0.063
110,1,0,2,0,0,0.026,0,0,0.026
111,1,0,2,0,0,0.037,0,0,0.037
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,0,0.026,0,0,0.026
114,1,0,2,0,0,0.037,0,0,0.037
115,1,0,2,0,5,0.212,0,0,0.212
116,1,0,2,0,0,0.026,0,0,0.026
117,1,0,2,0,0,0.026,0,0,0.026
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,1,0.052,0,0,0.052
120,1,0,2,0,0,0.026,0,0,0.026
121,1,0,2,0,7,0.232,0,0,0.232
122,1,0,2,0,2,0.111,0,0,0.111
123,1,0,2,0,0,0.026,0,0,0.026
124,1,0,2,0,0,0.037,0,0,0.037
125,1,0,2,0,0,0.037,0,0,0.037
126,3,1,3,4,6,0.130,1,0,0.175
127,1,0,2,0,0,0.026,0,0,0.026
128,1,0,2,0,0,0.037,0,0,0.037
129,1,0,2,0,2,0.079,0,0,0.079
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,0,0.026,0,0,0.026
132,1,0,2,0,0,0.026,0,0,0.026
133,1,0,2,0,0,0.037,0,0,0.037
134,1,0,2,0,0,0.037,0,0,0.037
135,1,0,2,0,1,0.052,0,0,0.052
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,31,0.959,0,0,0.959
138,1,0,2,0,0,0.026,0,0,0.026
139,1,0,2,0,0,0.037,0,0,0.037
140,1,0,2,0,5,0.179,0,0,0.179
141,1,0,2,0,3,0.127,0,0,0.127
142,1,0,2,0,0,0.026,0,0,0.026
143,1,0,2,0,0,0.026,0,0,0.026
144,1,0,2,0,2,0.090,0,0,0.090
145,1,0,2,0,2,0.100,0,0,0.100
146,1,0,2,0,1,0.063,0,0,0.063
147,1,0,2,0,0,0.026,0,0,0.026
148,1,0,2,0,0,0.026,0,0,0.026
149,1,0,2,0,0,0.026,0,0,0.026
150,1,0,2,0,1,0.063,0,0,0.063
151,1,0,2,0,1,0.063,0,0,0.063
152,1,0,2,0,0,0.026,0,0,0.026
153,1,0,2,0,0,0.037,0,0,0.037
154,1,0,2,0,3,0.116,0,0,0.116
155,1,0,2,0,2,0.100,0,0,0.100
156,1,0,2,0,1,0.063,0,0,0.063
157,1,0,2,0,0,0.026,0,0,0.026
158,1,0,2,0,10,0.332,0,0,0.332
159,1,0,2,0,2,0.090,0,0,0.090
160,1,0,2,0,1,0.052,0,0,0.052
161,1,0,2,0,1,0.052,0,0,0.052
162,1,0,2,0,0,0.026,0,0,0.026
163,1,0,2,0,0,0.037,0,0,0.037
164,1,0,2,0,0,0.026,0,0,0.026
165,1,0,2,0,0,0.026,0,0,0.026
166,1,0,2,0,3,0.116,0,0,0.116
167,1,0,2,0,0,0.026,0,0,0.026
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,1,0.063,0,0,0.063
170,1,0,2,0,9,0.317,0,0,0.317
171,1,0,2,0,0,0.026,0,0,0.026
172,3,1,3,3,38,0.430,1,0,0.570
173,1,0,2,0,0,0.026,0,0,0.026
174,1,0,2,0,2,0.079,0,0,0.079
175,1,0,2,0,0,0.026,0,0,0.026
176,1,0,2,0,2,0.090,0,0,0.090
177,1,0,2,0,0,0.026,0,0,0.026
178,1,0,2,0,7,0.242,0,0,0.242
179,1,0,2,0,0,0.037,0,0,0.037
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,5,0.179,0,0,0.179
182,1,0,2,0,0,0.037,0,0,0.037
183,1,0,2,0,1,0.052,0,0,0.052
184,1,0,2,0,5,0.190,0,0,0.190
185,1,0,2,0,0,0.037,0,0,0.037
186,1,0,2,0,5,0.179,0,0,0.179
187,1,0,2,0,1,0.063,0,0,0.063
188,1,0,2,0,1,0.063,0,0,0.063
189,1,0,2,0,2,0.090,0,0,0.090
190,1,0,2,0,0,0.026,0,0,0.026
191,1,0,2,0,1,0.063,0,0,0.063
192,1,0,2,0,12,0.417,0,0,0.417
193,1,0,2,0,0,0.037,0,0,0.037
194,1,0,2,0,1,0.052,0,0,0.052
195,1,0,2,0,1,0.063,0,0,0.063
196,1,0,2,0,1,0.052,0,0,0.052
197,0,0,1,0,0,0.000,0,0,0.000
198,1,0,2,0,0,0.026,0,0,0.026
199,1,0,2,0,1,0.052,0,0,0.052
200,1,0,2,0,7,0.253,0,0,0.253
201,3,1,3,3,12,0.174,1,0,0.432
202,1,0,2,0,0,0.037,0,0,0.037
203,0,0,1,0,0,0.000,0,0,0.000
204,1,0,2,0,0,0.037,0,0,0.037
205,1,0,2,0,1,0.063,0,0,0.063
206,1,0,2,0,0,0.026,0,0,0.026
207,1,0,2,0,0,0.026,0,0,0.026
208,0,0,1,0,0,0.000,0,0,0.000
209,1,0,2,0,2,0.111,0,0,0.111
210,1,0,2,0,0,0.026,0,0,0.026
211,1,0,2,0,0,0.037,0,0,0.037
212,1,0,2,0,11,0.369,0,0,0.369
213,1,0,2,0,0,0.026,0,0,0.026
214,1,0,2,0,1,0.052,0,0,0.052
215,1,0,2,0,1,0.063,0,0,0.063
216,1,0,2,0,6,0.205,0,0,0.205
217,1,0,2,0,3,0.127,0,0,0.127
218,1,0,2,0,3,0.148,0,0,0.148
219,1,0,2,0,0,0.037,0,0,0.037
220,1,0,2,0,1,0.063,0,0,0.063
221,1,0,2,0,0,0.026,0,0,0.026
222,1,0,2,0,0,0.026,0,0,0.026
223,1,0,2,0,0,0.037,0,0,0.037
224,1,0,2,0,0,0.026,0,0,0.026
225,1,0,2,0,0,0.037,0,0,0.037
226,1,0,2,0,4,0.164,0,0,0.164
227,1,0,2,0,0,0.037,0,0,0.037
228,0,0,1,0,0,0.000,0,0,0.000
229,1,0,2,0,1,0.063,0,0,0.063
230,1,0,2,0,1,0.052,0,0,0.052
