 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,8,0.301,0,0,0.301
2,1,0,2,0,15,0.539,0,0,0.539
3,3,1,3,4,7,0.138,1,0,0.312
4,1,0,2,0,5,0.168,0,0,0.168
5,3,1,3,3,29,0.352,1,0,0.380
6,1,0,2,0,1,0.052,0,0,0.052
7,3,1,3,4,17,0.229,1,0,0.332
8,1,0,2,0,1,0.063,0,0,0.063
9,1,0,2,0,10,0.365,0,0,0.365
10,3,1,3,3,35,0.419,1,0,0.749
11,1,0,2,0,3,0.116,0,0,0.116
12,1,0,2,0,6,0.216,0,0,0.216
13,1,0,2,0,16,0.511,0,0,0.511
14,1,0,2,0,13,0.454,0,0,0.454
15,3,1,3,4,9,0.141,1,0,0.216
16,1,0,2,0,17,0.613,0,0,0.613
17,1,0,2,0,12,0.363,0,0,0.363
18,13,6,8,16,134,0.372,6,0,0.913
19,3,1,3,3,23,0.270,1,0,0.463
20,1,0,2,0,10,0.332,0,0,0.332
21,1,0,2,0,10,0.310,0,0,0.310
22,3,1,3,4,16,0.214,1,0,0.426
23,1,0,2,0,1,0.074,0,0,0.074
24,1,0,2,0,20,0.659,0,0,0.659
25,3,1,3,4,13,0.188,1,0,0.374
26,1,0,2,0,25,0.769,0,0,0.769
27,3,1,3,4,65,0.722,1,0,0.974
28,1,0,2,0,4,0.164,0,0,0.164
29,0,0,1,0,0,0.000,0,0,0.000
30,3,1,3,4,12,0.179,1,0,0.273
31,1,0,2,0,5,0.201,0,0,0.201
32,1,0,2,0,18,0.596,0,0,0.596
33,1,0,2,0,16,0.522,0,0,0.522
34,1,0,2,0,2,0.100,0,0,0.100
35,1,0,2,0,1,0.063,0,0,0.063
36,3,1,3,3,38,0.434,1,0,0.863
37,1,0,2,0,17,0.526,0,0,0.526
38,3,1,3,3,27,0.338,1,0,0.402
39,1,0,2,0,3,0.138,0,0,0.138
40,1,0,2,0,8,0.290,0,0,0.290
41,1,0,2,0,6,0.216,0,0,0.216
42,1,0,2,0,15,0.550,0,0,0.550
43,3,1,3,4,49,0.577,1,0,0.891
44,1,0,2,0,9,0.306,0,0,0.306
45,1,0,2,0,17,0.592,0,0,0.592
46,1,0,2,0,10,0.332,0,0,0.332
47,3,1,3,4,15,0.216,1,0,0.264
48,1,0,2,0,8,0.258,0,0,0.258
49,3,1,3,4,5,0.111,1,0,0.116
50,1,0,2,0,9,0.284,0,0,0.284
51,1,0,2,0,0,0.026,0,0,0.026
52,1,0,2,0,0,0.026,0,0,0.026
53,1,0,2,0,7,0.275,0,0,0.275
54,1,0,2,0,16,0.565,0,0,0.565
