 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,49,1.453,0,0,1.453
2,7,3,5,10,120,0.582,3,0,0.972
3,3,1,3,3,59,0.665,1,0,0.871
4,1,0,2,0,4,0.164,0,0,0.164
5,1,0,2,0,24,0.797,0,0,0.797
6,1,0,2,0,2,0.100,0,0,0.100
7,3,1,3,1,28,0.311,1,0,0.432
8,1,0,2,0,1,0.063,0,0,0.063
9,7,3,5,5,59,0.291,3,0,0.681
10,1,0,2,0,4,0.153,0,0,0.153
11,1,0,2,0,16,0.598,0,0,0.598
12,1,0,2,0,10,0.365,0,0,0.365
13,1,0,2,0,0,0.026,0,0,0.026
14,7,3,5,9,109,0.532,3,0,1.039
15,1,0,2,0,0,0.037,0,0,0.037
16,1,0,2,0,3,0.138,0,0,0.138
17,1,0,2,0,5,0.190,0,0,0.190
18,1,0,2,0,4,0.142,0,0,0.142
19,1,0,2,0,4,0.131,0,0,0.131
20,1,0,2,0,6,0.184,0,0,0.184
21,1,0,2,0,0,0.026,0,0,0.026
22,1,0,2,0,0,0.037,0,0,0.037
23,1,0,2,0,3,0.105,0,0,0.105
24,1,0,2,0,0,0.026,0,0,0.026
25,1,0,2,0,1,0.063,0,0,0.063
26,1,0,2,0,7,0.253,0,0,0.253
27,1,0,2,0,0,0.026,0,0,0.026
28,1,0,2,0,4,0.153,0,0,0.153
29,1,0,2,0,15,0.441,0,0,0.441
30,1,0,2,0,8,0.280,0,0,0.280
31,4,1,4,7,40,0.394,0,1,0.491
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,10,0.343,0,0,0.343
34,1,0,2,0,9,0.338,0,0,0.338
35,1,0,2,0,2,0.090,0,0,0.090
36,1,0,2,0,40,1.228,0,0,1.228
37,1,0,2,0,0,0.037,0,0,0.037
38,1,0,2,0,22,0.701,0,0,0.701
39,5,2,4,4,66,0.459,2,0,0.565
40,3,1,3,1,11,0.142,1,0,0.310
41,3,1,3,3,30,0.360,1,0,0.448
42,1,0,2,0,0,0.037,0,0,0.037
43,1,0,2,0,2,0.100,0,0,0.100
44,1,0,2,0,10,0.343,0,0,0.343
45,1,0,2,0,1,0.063,0,0,0.063
46,3,1,3,3,9,0.141,1,0,0.216
47,1,0,2,0,10,0.354,0,0,0.354
