 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
202,1,0,2,0,1,0.063,0,0,0.063
203,1,0,2,0,0,0.026,0,0,0.026
204,3,1,3,4,47,0.547,1,0,1.098
205,1,0,2,0,1,0.063,0,0,0.063
206,1,0,2,0,9,0.317,0,0,0.317
207,1,0,2,0,2,0.090,0,0,0.090
208,1,0,2,0,7,0.253,0,0,0.253
209,1,0,2,0,16,0.511,0,0,0.511
210,1,0,2,0,2,0.111,0,0,0.111
211,7,3,5,11,22,0.146,3,0,0.216
212,1,0,2,0,7,0.232,0,0,0.232
213,0,0,1,0,0,0.000,0,0,0.000
214,1,0,2,0,1,0.074,0,0,0.074
215,1,0,2,0,1,0.063,0,0,0.063
216,1,0,2,0,0,0.037,0,0,0.037
217,1,0,2,0,0,0.037,0,0,0.037
218,0,0,1,0,0,0.000,0,0,0.000
219,1,0,2,0,0,0.026,0,0,0.026
220,1,0,2,0,1,0.052,0,0,0.052
221,1,0,2,0,0,0.026,0,0,0.026
222,1,0,2,0,0,0.037,0,0,0.037
223,1,0,2,0,1,0.063,0,0,0.063
224,5,2,4,4,22,0.163,2,0,0.258
225,1,0,2,0,12,0.395,0,0,0.395
226,1,0,2,0,0,0.026,0,0,0.026
227,1,0,2,0,4,0.153,0,0,0.153
228,1,0,2,0,1,0.063,0,0,0.063
229,1,0,2,0,4,0.153,0,0,0.153
230,1,0,2,0,1,0.063,0,0,0.063
231,1,0,2,0,4,0.164,0,0,0.164
232,1,0,2,0,0,0.026,0,0,0.026
233,1,0,2,0,12,0.439,0,0,0.439
234,1,0,2,0,0,0.037,0,0,0.037
235,1,0,2,0,0,0.026,0,0,0.026
236,1,0,2,0,1,0.063,0,0,0.063
