 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,17,0.210,1,0,0.232
2,7,3,5,6,66,0.322,3,0,0.712
3,1,0,2,0,1,0.063,0,0,0.063
4,1,0,2,0,1,0.063,0,0,0.063
5,1,0,2,0,0,0.026,0,0,0.026
6,1,0,2,0,11,0.391,0,0,0.391
7,1,0,2,0,1,0.052,0,0,0.052
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,8,0.258,0,0,0.258
10,1,0,2,0,2,0.079,0,0,0.079
11,1,0,2,0,9,0.273,0,0,0.273
12,0,0,1,0,0,0.000,0,0,0.000
13,3,1,3,3,45,0.506,1,0,0.843
14,1,0,2,0,7,0.232,0,0,0.232
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,17,0.516,0,0,0.516
17,1,0,2,0,0,0.026,0,0,0.026
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.026,0,0,0.026
20,1,0,2,0,2,0.079,0,0,0.079
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,7,0.242,0,0,0.242
23,1,0,2,0,1,0.052,0,0,0.052
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.026,0,0,0.026
26,1,0,2,0,6,0.184,0,0,0.184
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,17,0.537,0,0,0.537
29,1,0,2,0,15,0.528,0,0,0.528
30,0,0,1,0,0,0.000,0,0,0.000
31,3,1,3,4,38,0.410,1,0,0.651
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.037,0,0,0.037
34,1,0,2,0,0,0.026,0,0,0.026
35,1,0,2,0,4,0.153,0,0,0.153
36,1,0,2,0,0,0.037,0,0,0.037
37,1,0,2,0,5,0.223,0,0,0.223
38,1,0,2,0,0,0.026,0,0,0.026
39,3,1,3,3,24,0.293,1,0,0.664
40,1,0,2,0,9,0.284,0,0,0.284
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.026,0,0,0.026
43,1,0,2,0,0,0.026,0,0,0.026
44,1,0,2,0,5,0.201,0,0,0.201
45,1,0,2,0,6,0.238,0,0,0.238
