 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
116,1,0,2,0,3,0.127,0,0,0.127
117,1,0,2,0,3,0.138,0,0,0.138
118,1,0,2,0,0,0.037,0,0,0.037
119,7,3,5,8,36,0.188,3,0,0.232
120,7,3,5,7,178,0.849,3,0,2.282
121,1,0,2,0,3,0.116,0,0,0.116
122,1,0,2,0,0,0.026,0,0,0.026
123,1,0,2,0,1,0.074,0,0,0.074
124,1,0,2,0,2,0.100,0,0,0.100
125,5,2,4,7,74,0.488,2,0,0.852
126,7,3,5,8,130,0.634,3,0,1.112
127,1,0,2,0,1,0.074,0,0,0.074
128,1,0,2,0,1,0.052,0,0,0.052
129,13,6,8,14,193,0.504,6,0,1.651
130,1,0,2,0,5,0.212,0,0,0.212
131,1,0,2,0,2,0.090,0,0,0.090
132,1,0,2,0,4,0.164,0,0,0.164
133,0,0,1,0,0,0.000,0,0,0.000
