 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.053,0,0,0.053
2,1,0,2,0,40,2.485,0,0,2.485
3,1,0,2,0,10,0.688,0,0,0.688
4,1,0,2,0,2,0.201,0,0,0.201
5,1,0,2,0,0,0.074,0,0,0.074
6,1,0,2,0,5,0.403,0,0,0.403
7,3,1,3,4,23,0.603,1,0,1.249
8,3,1,3,3,38,0.907,1,0,1.323
9,1,0,2,0,3,0.232,0,0,0.232
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,28,1.832,0,0,1.832
12,1,0,2,0,8,0.539,0,0,0.539
13,1,0,2,0,5,0.403,0,0,0.403
14,1,0,2,0,1,0.127,0,0,0.127
15,3,1,3,3,8,0.286,1,0,0.425
16,3,1,3,4,4,0.190,1,0,0.232
17,3,1,3,3,8,0.293,1,0,0.477
18,1,0,2,0,2,0.180,0,0,0.180
19,1,0,2,0,6,0.477,0,0,0.477
20,1,0,2,0,0,0.074,0,0,0.074
21,1,0,2,0,3,0.254,0,0,0.254
22,1,0,2,0,2,0.201,0,0,0.201
23,1,0,2,0,4,0.285,0,0,0.285
24,1,0,2,0,0,0.053,0,0,0.053
25,1,0,2,0,8,0.604,0,0,0.604
26,1,0,2,0,5,0.425,0,0,0.425
27,3,1,3,4,25,0.638,1,0,1.249
28,1,0,2,0,14,0.964,0,0,0.964
29,1,0,2,0,1,0.127,0,0,0.127
30,1,0,2,0,2,0.201,0,0,0.201
31,1,0,2,0,8,0.583,0,0,0.583
32,1,0,2,0,0,0.053,0,0,0.053
33,1,0,2,0,13,0.868,0,0,0.868
34,1,0,2,0,22,1.363,0,0,1.363
35,1,0,2,0,14,0.877,0,0,0.877
36,9,3,7,14,98,0.756,2,0,1.617
37,4,1,4,8,41,0.808,0,1,1.078
38,1,0,2,0,17,1.078,0,0,1.078
39,1,0,2,0,2,0.158,0,0,0.158
40,1,0,2,0,4,0.329,0,0,0.329
41,1,0,2,0,11,0.719,0,0,0.719
42,8,3,6,15,60,0.589,2,1,0.889
43,1,0,2,0,4,0.307,0,0,0.307
44,1,0,2,0,2,0.158,0,0,0.158
