 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
54,1,0,2,0,19,1.314,0,0,1.314
55,1,0,2,0,32,2.064,0,0,2.064
56,1,0,2,0,1,0.127,0,0,0.127
57,1,0,2,0,1,0.105,0,0,0.105
58,1,0,2,0,15,0.995,0,0,0.995
59,1,0,2,0,8,0.517,0,0,0.517
60,1,0,2,0,37,2.349,0,0,2.349
61,1,0,2,0,6,0.434,0,0,0.434
62,3,1,3,3,13,0.330,1,0,0.421
63,1,0,2,0,19,1.205,0,0,1.205
64,1,0,2,0,0,0.053,0,0,0.053
65,1,0,2,0,21,1.354,0,0,1.354
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.053,0,0,0.053
68,3,1,3,1,40,0.842,1,0,1.964
69,1,0,2,0,15,0.973,0,0,0.973
70,1,0,2,0,12,0.771,0,0,0.771
71,1,0,2,0,2,0.180,0,0,0.180
72,3,1,3,1,34,0.700,1,0,1.140
73,1,0,2,0,44,2.717,0,0,2.717
74,1,0,2,0,3,0.232,0,0,0.232
75,1,0,2,0,0,0.074,0,0,0.074
76,3,1,3,3,17,0.466,1,0,0.806
77,21,10,12,23,211,0.703,10,0,1.695
78,1,0,2,0,4,0.329,0,0,0.329
79,1,0,2,0,5,0.403,0,0,0.403
80,5,2,4,6,61,0.787,2,0,1.688
81,10,4,7,15,106,0.745,3,1,1.459
82,3,1,3,5,34,0.836,1,0,1.013
83,8,3,6,13,77,0.706,2,1,2.989
84,1,0,2,0,28,1.788,0,0,1.788
85,8,3,6,12,57,0.537,2,1,0.898
86,1,0,2,0,6,0.368,0,0,0.368
87,1,0,2,0,24,1.556,0,0,1.556
88,3,1,3,3,25,0.628,1,0,1.271
89,1,0,2,0,9,0.614,0,0,0.614
90,1,0,2,0,1,0.105,0,0,0.105
91,1,0,2,0,15,0.929,0,0,0.929
92,3,1,3,4,19,0.494,1,0,1.004
93,1,0,2,0,0,0.053,0,0,0.053
94,1,0,2,0,2,0.201,0,0,0.201
95,3,1,3,3,25,0.599,1,0,1.026
96,1,0,2,0,2,0.223,0,0,0.223
97,1,0,2,0,1,0.127,0,0,0.127
98,5,2,4,8,97,1.353,2,0,2.594
99,3,1,3,3,37,0.955,1,0,1.178
100,5,2,4,7,51,0.700,2,0,1.236
101,1,0,2,0,9,0.635,0,0,0.635
102,1,0,2,0,2,0.158,0,0,0.158
103,1,0,2,0,15,0.951,0,0,0.951
104,4,1,4,8,26,0.626,0,1,0.951
105,1,0,2,0,1,0.127,0,0,0.127
106,3,1,3,4,38,0.932,1,0,1.156
107,1,0,2,0,0,0.074,0,0,0.074
108,1,0,2,0,4,0.329,0,0,0.329
109,1,0,2,0,5,0.381,0,0,0.381
110,5,2,4,7,43,0.637,2,0,0.933
111,1,0,2,0,0,0.053,0,0,0.053
112,1,0,2,0,9,0.635,0,0,0.635
113,3,1,3,4,41,0.912,1,0,1.236
114,3,1,3,5,42,0.976,1,0,1.468
115,1,0,2,0,2,0.158,0,0,0.158
116,1,0,2,0,4,0.285,0,0,0.285
117,3,1,3,1,43,0.938,1,0,0.982
118,1,0,2,0,5,0.381,0,0,0.381
119,1,0,2,0,16,0.982,0,0,0.982
120,1,0,2,0,1,0.127,0,0,0.127
121,1,0,2,0,4,0.329,0,0,0.329
122,1,0,2,0,2,0.201,0,0,0.201
123,1,0,2,0,7,0.508,0,0,0.508
124,1,0,2,0,2,0.180,0,0,0.180
125,1,0,2,0,2,0.180,0,0,0.180
126,1,0,2,0,12,0.859,0,0,0.859
127,19,9,11,26,210,0.759,9,0,1.744
128,5,2,4,6,30,0.452,2,0,0.666
129,7,3,5,6,64,0.614,3,0,1.608
130,3,1,3,1,26,0.581,1,0,1.385
131,3,1,3,3,11,0.332,1,0,0.583
132,1,0,2,0,17,1.122,0,0,1.122
133,5,2,4,6,49,0.718,2,0,1.450
134,1,0,2,0,4,0.307,0,0,0.307
135,1,0,2,0,13,0.911,0,0,0.911
136,1,0,2,0,0,0.074,0,0,0.074
137,1,0,2,0,2,0.180,0,0,0.180
138,1,0,2,0,0,0.053,0,0,0.053
139,1,0,2,0,9,0.635,0,0,0.635
140,0,0,1,0,0,0.000,0,0,0.000
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,2,0.158,0,0,0.158
143,3,1,3,1,19,0.451,1,0,0.793
144,4,1,4,6,20,0.480,0,1,0.635
145,1,0,2,0,6,0.412,0,0,0.412
146,7,3,5,9,49,0.535,3,0,0.898
147,1,0,2,0,15,0.951,0,0,0.951
148,1,0,2,0,4,0.307,0,0,0.307
149,1,0,2,0,10,0.688,0,0,0.688
150,3,1,3,4,10,0.346,1,0,0.604
151,1,0,2,0,14,0.986,0,0,0.986
152,1,0,2,0,8,0.495,0,0,0.495
153,7,3,5,8,48,0.483,3,0,1.192
154,1,0,2,0,3,0.276,0,0,0.276
155,1,0,2,0,14,0.898,0,0,0.898
156,1,0,2,0,16,1.047,0,0,1.047
157,5,2,3,5,21,0.358,1,1,0.499
158,1,0,2,0,17,1.035,0,0,1.035
159,1,0,2,0,1,0.127,0,0,0.127
160,1,0,2,0,0,0.053,0,0,0.053
161,1,0,2,0,3,0.276,0,0,0.276
162,1,0,2,0,0,0.053,0,0,0.053
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,4,0.329,0,0,0.329
165,3,1,3,3,3,0.169,1,0,0.201
166,1,0,2,0,0,0.074,0,0,0.074
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,5,0.381,0,0,0.381
169,1,0,2,0,10,0.710,0,0,0.710
170,1,0,2,0,10,0.601,0,0,0.601
171,1,0,2,0,27,1.844,0,0,1.844
172,1,0,2,0,5,0.381,0,0,0.381
173,1,0,2,0,1,0.127,0,0,0.127
174,1,0,2,0,0,0.074,0,0,0.074
175,1,0,2,0,6,0.434,0,0,0.434
176,1,0,2,0,7,0.443,0,0,0.443
177,1,0,2,0,3,0.232,0,0,0.232
178,6,2,5,11,43,0.609,1,1,1.196
179,1,0,2,0,11,0.784,0,0,0.784
180,1,0,2,0,0,0.074,0,0,0.074
181,1,0,2,0,5,0.359,0,0,0.359
182,3,1,3,4,42,1.024,1,0,1.438
183,0,0,1,0,0,0.000,0,0,0.000
184,1,0,2,0,0,0.053,0,0,0.053
185,1,0,2,0,2,0.201,0,0,0.201
186,3,1,3,1,26,0.611,1,0,0.889
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,1,0.127,0,0,0.127
189,1,0,2,0,2,0.201,0,0,0.201
190,6,2,5,10,54,0.681,1,1,1.100
191,1,0,2,0,8,0.561,0,0,0.561
192,1,0,2,0,13,0.868,0,0,0.868
193,1,0,2,0,1,0.127,0,0,0.127
194,5,2,4,7,65,0.897,2,0,1.153
195,1,0,2,0,3,0.254,0,0,0.254
196,1,0,2,0,0,0.053,0,0,0.053
197,1,0,2,0,8,0.648,0,0,0.648
198,1,0,2,0,2,0.158,0,0,0.158
199,1,0,2,0,2,0.180,0,0,0.180
200,7,3,5,8,48,0.526,3,0,0.837
201,1,0,2,0,6,0.456,0,0,0.456
202,3,1,3,4,28,0.676,1,0,1.004
203,3,1,3,3,26,0.624,1,0,0.973
204,1,0,2,0,1,0.127,0,0,0.127
205,4,1,4,4,40,0.760,0,1,1.007
206,1,0,2,0,5,0.359,0,0,0.359
207,1,0,2,0,2,0.201,0,0,0.201
208,1,0,2,0,6,0.412,0,0,0.412
209,3,1,3,1,27,0.606,1,0,0.784
210,1,0,2,0,0,0.053,0,0,0.053
211,1,0,2,0,4,0.329,0,0,0.329
212,1,0,2,0,16,1.047,0,0,1.047
213,3,1,3,3,15,0.402,1,0,0.824
214,1,0,2,0,20,1.345,0,0,1.345
215,5,2,4,4,48,0.662,2,0,1.201
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,3,0.254,0,0,0.254
218,1,0,2,0,4,0.307,0,0,0.307
219,3,1,3,3,45,1.095,1,0,1.376
220,1,0,2,0,4,0.329,0,0,0.329
221,3,1,3,4,38,0.917,1,0,1.739
222,1,0,2,0,16,1.091,0,0,1.091
223,1,0,2,0,19,1.183,0,0,1.183
224,3,1,3,1,8,0.247,1,0,0.465
225,7,2,6,13,85,0.872,0,2,2.581
226,5,2,4,6,31,0.467,2,0,0.780
227,3,1,3,4,18,0.494,1,0,0.719
228,3,1,3,3,11,0.324,1,0,0.465
229,5,2,4,5,48,0.636,2,0,0.898
230,1,0,2,0,1,0.127,0,0,0.127
231,3,1,3,4,47,1.101,1,0,1.494
232,5,2,4,5,72,1.015,2,0,1.429
233,3,1,3,4,21,0.539,1,0,0.771
234,11,5,7,15,129,0.817,5,0,1.810
235,3,1,3,1,24,0.568,1,0,0.741
236,1,0,2,0,1,0.105,0,0,0.105
237,0,0,1,0,0,0.000,0,0,0.000
238,5,2,4,6,31,0.476,2,0,0.815
239,9,4,6,13,89,0.698,4,0,1.416
240,1,0,2,0,1,0.127,0,0,0.127
241,1,0,2,0,21,1.354,0,0,1.354
242,5,2,3,6,18,0.283,1,1,0.824
243,1,0,2,0,0,0.074,0,0,0.074
244,1,0,2,0,5,0.381,0,0,0.381
245,1,0,2,0,11,0.697,0,0,0.697
246,1,0,2,0,3,0.254,0,0,0.254
247,1,0,2,0,0,0.053,0,0,0.053
248,1,0,2,0,8,0.561,0,0,0.561
249,3,1,3,3,57,1.240,1,0,1.753
250,5,2,4,7,35,0.527,2,0,0.868
251,1,0,2,0,2,0.180,0,0,0.180
252,1,0,2,0,0,0.074,0,0,0.074
253,1,0,2,0,1,0.127,0,0,0.127
254,1,0,2,0,1,0.105,0,0,0.105
255,1,0,2,0,2,0.223,0,0,0.223
256,1,0,2,0,4,0.329,0,0,0.329
257,1,0,2,0,11,0.741,0,0,0.741
258,1,0,2,0,0,0.074,0,0,0.074
259,1,0,2,0,12,0.771,0,0,0.771
260,9,4,6,13,69,0.572,4,0,1.617
261,1,0,2,0,7,0.508,0,0,0.508
262,3,1,3,1,11,0.275,1,0,0.465
263,1,0,2,0,34,2.191,0,0,2.191
264,5,2,4,4,59,0.812,2,0,1.258
265,5,2,4,4,26,0.405,2,0,0.889
266,1,0,2,0,4,0.285,0,0,0.285
267,5,2,4,7,46,0.649,2,0,1.258
268,3,1,3,4,10,0.339,1,0,0.456
269,3,1,3,4,10,0.332,1,0,0.583
270,1,0,2,0,30,1.980,0,0,1.980
271,1,0,2,0,8,0.561,0,0,0.561
272,3,1,3,4,18,0.494,1,0,0.719
273,3,1,3,3,71,1.551,1,0,3.322
274,1,0,2,0,12,0.771,0,0,0.771
275,1,0,2,0,0,0.074,0,0,0.074
276,1,0,2,0,0,0.053,0,0,0.053
277,3,1,2,2,8,0.229,0,1,0.434
278,1,0,2,0,11,0.675,0,0,0.675
279,1,0,2,0,1,0.149,0,0,0.149
280,1,0,2,0,4,0.329,0,0,0.329
281,1,0,2,0,16,1.113,0,0,1.113
282,1,0,2,0,3,0.276,0,0,0.276
283,3,1,3,3,10,0.307,1,0,0.412
284,3,1,3,1,22,0.511,1,0,0.762
285,1,0,2,0,12,0.815,0,0,0.815
286,12,5,8,22,140,0.843,4,1,2.305
287,3,1,3,3,41,0.938,1,0,1.196
288,1,0,2,0,0,0.053,0,0,0.053
289,1,0,2,0,1,0.105,0,0,0.105
290,5,2,4,7,37,0.576,2,0,0.859
291,9,4,6,12,78,0.606,4,0,1.144
292,1,0,2,0,4,0.350,0,0,0.350
293,8,3,6,13,52,0.515,2,1,1.026
294,1,0,2,0,15,1.038,0,0,1.038
295,1,0,2,0,1,0.105,0,0,0.105
296,1,0,2,0,23,1.481,0,0,1.481
297,3,1,3,4,9,0.314,1,0,0.561
298,3,1,3,4,25,0.614,1,0,0.802
299,1,0,2,0,5,0.359,0,0,0.359
300,1,0,2,0,22,1.385,0,0,1.385
301,1,0,2,0,8,0.561,0,0,0.561
302,1,0,2,0,2,0.180,0,0,0.180
303,1,0,2,0,15,0.929,0,0,0.929
304,1,0,2,0,9,0.592,0,0,0.592
305,1,0,2,0,21,1.420,0,0,1.420
306,1,0,2,0,11,0.806,0,0,0.806
307,1,0,2,0,19,1.249,0,0,1.249
308,1,0,2,0,2,0.201,0,0,0.201
309,3,1,3,3,29,0.713,1,0,1.683
310,1,0,2,0,13,0.955,0,0,0.955
311,1,0,2,0,1,0.149,0,0,0.149
312,17,8,9,20,190,0.761,7,1,2.116
313,3,1,3,3,16,0.405,1,0,0.495
314,1,0,2,0,4,0.307,0,0,0.307
315,3,1,3,3,36,0.836,1,0,1.394
316,1,0,2,0,2,0.223,0,0,0.223
317,3,1,3,4,50,1.106,1,0,1.258
318,1,0,2,0,4,0.329,0,0,0.329
319,1,0,2,0,13,0.911,0,0,0.911
320,1,0,2,0,1,0.105,0,0,0.105
321,5,2,4,7,22,0.372,2,0,0.434
322,1,0,2,0,4,0.307,0,0,0.307
323,1,0,2,0,17,1.035,0,0,1.035
324,9,4,6,12,101,0.782,4,0,1.429
325,1,0,2,0,31,1.989,0,0,1.989
326,3,1,3,3,21,0.565,1,0,0.880
327,9,4,6,14,69,0.566,4,0,1.205
328,1,0,2,0,4,0.329,0,0,0.329
329,1,0,2,0,1,0.127,0,0,0.127
330,1,0,2,0,4,0.307,0,0,0.307
331,1,0,2,0,26,1.617,0,0,1.617
332,3,1,3,4,47,1.155,1,0,1.441
333,1,0,2,0,0,0.074,0,0,0.074
334,1,0,2,0,0,0.074,0,0,0.074
335,1,0,2,0,5,0.381,0,0,0.381
336,5,2,4,6,31,0.467,2,0,0.908
337,1,0,2,0,5,0.338,0,0,0.338
338,1,0,2,0,2,0.201,0,0,0.201
339,5,2,4,2,30,0.415,2,0,0.846
340,13,6,8,19,143,0.777,6,0,2.581
341,3,1,3,4,7,0.272,1,0,0.329
342,6,2,5,11,54,0.719,1,1,1.141
343,1,0,2,0,0,0.053,0,0,0.053
344,1,0,2,0,10,0.644,0,0,0.644
345,5,2,4,7,37,0.561,2,0,1.017
346,1,0,2,0,5,0.359,0,0,0.359
347,1,0,2,0,0,0.074,0,0,0.074
348,1,0,2,0,3,0.232,0,0,0.232
349,1,0,2,0,2,0.180,0,0,0.180
350,3,1,3,4,20,0.529,1,0,0.601
351,1,0,2,0,5,0.359,0,0,0.359
352,1,0,2,0,0,0.074,0,0,0.074
353,7,3,5,8,52,0.570,3,0,1.131
354,9,3,7,16,105,0.844,1,2,1.389
355,1,0,2,0,25,1.586,0,0,1.586
356,1,0,2,0,0,0.053,0,0,0.053
357,1,0,2,0,4,0.307,0,0,0.307
358,1,0,2,0,3,0.211,0,0,0.211
359,5,2,4,6,33,0.523,2,0,0.793
360,1,0,2,0,60,3.777,0,0,3.777
361,1,0,2,0,0,0.053,0,0,0.053
362,1,0,2,0,15,0.973,0,0,0.973
363,9,4,6,10,111,0.869,4,0,1.126
364,1,0,2,0,5,0.381,0,0,0.381
365,5,2,4,6,60,0.847,2,0,1.323
366,1,0,2,0,3,0.276,0,0,0.276
367,7,3,5,11,72,0.750,3,0,1.726
368,1,0,2,0,12,0.837,0,0,0.837
369,1,0,2,0,9,0.635,0,0,0.635
370,1,0,2,0,5,0.359,0,0,0.359
371,5,2,4,6,32,0.508,2,0,0.982
372,1,0,2,0,17,1.056,0,0,1.056
373,5,2,4,5,32,0.513,2,0,0.753
374,1,0,2,0,3,0.254,0,0,0.254
375,1,0,2,0,8,0.539,0,0,0.539
376,1,0,2,0,11,0.741,0,0,0.741
377,1,0,2,0,0,0.074,0,0,0.074
378,3,1,3,1,27,0.621,1,0,1.271
379,1,0,2,0,1,0.127,0,0,0.127
380,3,1,3,4,4,0.201,1,0,0.350
381,1,0,2,0,0,0.074,0,0,0.074
382,7,3,5,8,70,0.698,3,0,1.850
383,5,2,4,7,38,0.621,2,0,1.029
384,1,0,2,0,1,0.105,0,0,0.105
385,5,2,4,8,38,0.560,2,0,1.648
386,1,0,2,0,11,0.806,0,0,0.806
387,1,0,2,0,1,0.127,0,0,0.127
388,1,0,2,0,22,1.407,0,0,1.407
389,1,0,2,0,3,0.254,0,0,0.254
390,0,0,1,0,0,0.000,0,0,0.000
391,1,0,2,0,3,0.276,0,0,0.276
392,3,1,3,4,7,0.254,1,0,0.329
393,3,1,3,3,7,0.240,1,0,0.338
394,1,0,2,0,6,0.434,0,0,0.434
395,1,0,2,0,22,1.516,0,0,1.516
396,1,0,2,0,2,0.180,0,0,0.180
397,1,0,2,0,7,0.508,0,0,0.508
398,1,0,2,0,20,1.280,0,0,1.280
399,3,1,3,4,13,0.370,1,0,0.517
400,1,0,2,0,12,0.859,0,0,0.859
401,1,0,2,0,6,0.412,0,0,0.412
402,3,1,3,3,15,0.416,1,0,0.762
403,1,0,2,0,18,1.131,0,0,1.131
404,1,0,2,0,3,0.254,0,0,0.254
405,1,0,2,0,10,0.623,0,0,0.623
406,1,0,2,0,2,0.180,0,0,0.180
407,1,0,2,0,44,2.695,0,0,2.695
408,0,0,1,0,0,0.000,0,0,0.000
409,1,0,2,0,15,0.886,0,0,0.886
410,1,0,2,0,0,0.074,0,0,0.074
411,1,0,2,0,1,0.105,0,0,0.105
412,1,0,2,0,37,2.349,0,0,2.349
413,3,1,3,4,65,1.420,1,0,2.113
414,0,0,1,0,0,0.000,0,0,0.000
415,3,1,3,3,42,0.955,1,0,1.416
416,1,0,2,0,0,0.053,0,0,0.053
417,1,0,2,0,2,0.201,0,0,0.201
418,3,1,3,3,34,0.822,1,0,1.713
419,3,1,3,3,16,0.390,1,0,0.474
420,1,0,2,0,17,1.187,0,0,1.187
421,1,0,2,0,4,0.285,0,0,0.285
422,1,0,2,0,8,0.539,0,0,0.539
423,3,1,3,4,17,0.447,1,0,0.644
424,3,1,3,1,25,0.557,1,0,0.868
425,1,0,2,0,7,0.530,0,0,0.530
426,1,0,2,0,6,0.412,0,0,0.412
427,0,0,1,0,0,0.000,0,0,0.000
428,3,1,2,2,23,0.507,0,1,1.026
429,1,0,2,0,2,0.201,0,0,0.201
430,1,0,2,0,4,0.307,0,0,0.307
431,3,1,3,4,29,0.698,1,0,1.301
432,3,1,3,4,16,0.427,1,0,0.719
433,1,0,2,0,15,1.060,0,0,1.060
434,3,1,3,3,69,1.574,1,0,2.265
435,1,0,2,0,1,0.127,0,0,0.127
436,1,0,2,0,1,0.127,0,0,0.127
437,1,0,2,0,0,0.053,0,0,0.053
438,1,0,2,0,11,0.719,0,0,0.719
439,1,0,2,0,9,0.592,0,0,0.592
440,1,0,2,0,5,0.381,0,0,0.381
441,0,0,1,0,0,0.000,0,0,0.000
442,0,0,1,0,0,0.000,0,0,0.000
443,1,0,2,0,3,0.276,0,0,0.276
444,1,0,2,0,6,0.390,0,0,0.390
445,1,0,2,0,1,0.127,0,0,0.127
446,1,0,2,0,4,0.307,0,0,0.307
447,15,6,10,24,145,0.718,4,2,2.414
448,1,0,2,0,11,0.697,0,0,0.697
449,1,0,2,0,21,1.354,0,0,1.354
450,9,4,6,9,71,0.566,4,0,1.007
451,1,0,2,0,1,0.105,0,0,0.105
452,4,1,4,7,16,0.409,0,1,0.539
453,3,1,3,3,93,1.974,1,0,4.413
454,7,3,5,5,86,0.826,3,0,1.249
455,0,0,1,0,0,0.000,0,0,0.000
456,3,1,3,3,16,0.427,1,0,0.623
457,0,0,1,0,0,0.000,0,0,0.000
458,0,0,1,0,0,0.000,0,0,0.000
459,1,0,2,0,12,0.815,0,0,0.815
460,1,0,2,0,0,0.053,0,0,0.053
461,5,2,4,8,45,0.664,2,0,1.038
462,3,1,3,1,9,0.247,1,0,0.285
463,3,1,3,4,28,0.698,1,0,0.880
464,5,2,4,7,49,0.720,2,0,1.227
465,1,0,2,0,22,1.385,0,0,1.385
466,1,0,2,0,0,0.053,0,0,0.053
467,5,2,4,6,23,0.379,2,0,0.561
468,35,17,19,47,521,1.014,17,0,3.298
469,17,8,10,23,189,0.794,8,0,2.122
470,1,0,2,0,1,0.149,0,0,0.149
471,1,0,2,0,5,0.381,0,0,0.381
472,1,0,2,0,18,1.196,0,0,1.196
473,1,0,2,0,2,0.201,0,0,0.201
474,1,0,2,0,23,1.372,0,0,1.372
475,1,0,2,0,5,0.403,0,0,0.403
476,1,0,2,0,8,0.539,0,0,0.539
477,1,0,2,0,0,0.074,0,0,0.074
478,3,1,3,3,5,0.205,1,0,0.232
479,5,2,4,7,71,1.043,2,0,1.463
480,3,1,2,2,10,0.243,0,1,0.368
481,3,1,3,3,20,0.519,1,0,0.741
482,1,0,2,0,1,0.149,0,0,0.149
483,5,2,4,6,23,0.396,2,0,0.679
484,1,0,2,0,10,0.688,0,0,0.688
485,1,0,2,0,11,0.741,0,0,0.741
486,1,0,2,0,2,0.223,0,0,0.223
487,1,0,2,0,28,1.723,0,0,1.723
488,1,0,2,0,5,0.381,0,0,0.381
489,3,1,3,3,9,0.275,1,0,0.338
490,3,1,3,3,20,0.519,1,0,0.719
491,0,0,1,0,0,0.000,0,0,0.000
492,3,1,3,4,26,0.675,1,0,1.336
493,3,1,3,3,26,0.638,1,0,1.174
494,1,0,2,0,2,0.158,0,0,0.158
495,1,0,2,0,3,0.232,0,0,0.232
496,1,0,2,0,21,1.441,0,0,1.441
497,1,0,2,0,8,0.583,0,0,0.583
498,1,0,2,0,2,0.158,0,0,0.158
499,3,1,3,4,14,0.416,1,0,0.942
500,3,1,3,1,22,0.489,1,0,0.697
501,1,0,2,0,9,0.614,0,0,0.614
502,1,0,2,0,2,0.201,0,0,0.201
503,1,0,2,0,13,0.846,0,0,0.846
504,1,0,2,0,10,0.644,0,0,0.644
505,1,0,2,0,4,0.307,0,0,0.307
506,1,0,2,0,16,1.069,0,0,1.069
507,4,1,4,7,71,1.220,0,1,1.789
508,1,0,2,0,1,0.105,0,0,0.105
509,1,0,2,0,2,0.180,0,0,0.180
510,8,2,7,11,110,0.993,0,1,3.263
511,3,1,3,3,55,1.220,1,0,1.757
512,1,0,2,0,10,0.753,0,0,0.753
513,3,1,3,1,45,1.005,1,0,2.454
514,1,0,2,0,31,2.033,0,0,2.033
515,1,0,2,0,0,0.053,0,0,0.053
516,16,7,10,28,133,0.623,6,1,1.456
517,1,0,2,0,14,0.920,0,0,0.920
518,3,1,3,4,35,0.821,1,0,0.995
519,1,0,2,0,1,0.127,0,0,0.127
520,12,5,8,19,160,0.959,4,1,2.427
521,3,1,3,4,31,0.707,1,0,1.074
522,1,0,2,0,11,0.762,0,0,0.762
523,1,0,2,0,18,1.109,0,0,1.109
524,3,1,3,4,33,0.783,1,0,1.704
525,3,1,3,4,17,0.469,1,0,0.592
526,3,1,3,4,42,1.031,1,0,1.503
527,1,0,2,0,12,0.771,0,0,0.771
528,1,0,2,0,0,0.053,0,0,0.053
529,1,0,2,0,12,0.859,0,0,0.859
530,1,0,2,0,4,0.329,0,0,0.329
531,1,0,2,0,3,0.211,0,0,0.211
532,1,0,2,0,0,0.074,0,0,0.074
533,3,1,3,3,9,0.289,1,0,0.381
534,1,0,2,0,0,0.053,0,0,0.053
535,3,1,3,1,12,0.339,1,0,0.666
536,1,0,2,0,1,0.105,0,0,0.105
537,5,2,4,7,51,0.723,2,0,1.363
538,1,0,2,0,3,0.254,0,0,0.254
539,1,0,2,0,25,1.586,0,0,1.586
540,7,3,5,8,55,0.545,3,0,1.450
541,0,0,1,0,0,0.000,0,0,0.000
542,1,0,2,0,14,0.898,0,0,0.898
543,1,0,2,0,1,0.127,0,0,0.127
544,1,0,2,0,1,0.127,0,0,0.127
545,1,0,2,0,2,0.158,0,0,0.158
546,1,0,2,0,0,0.053,0,0,0.053
547,3,1,3,3,50,1.088,1,0,2.165
548,13,5,9,21,166,0.915,4,0,1.701
549,1,0,2,0,4,0.285,0,0,0.285
550,3,1,3,3,8,0.264,1,0,0.434
551,3,1,3,4,15,0.431,1,0,0.784
552,1,0,2,0,4,0.285,0,0,0.285
553,1,0,2,0,10,0.644,0,0,0.644
554,1,0,2,0,8,0.604,0,0,0.604
555,3,1,3,3,13,0.359,1,0,0.666
556,3,1,3,5,10,0.349,1,0,0.443
557,1,0,2,0,11,0.784,0,0,0.784
558,1,0,2,0,6,0.456,0,0,0.456
559,1,0,2,0,24,1.577,0,0,1.577
560,3,1,3,3,35,0.825,1,0,1.038
561,1,0,2,0,8,0.583,0,0,0.583
562,0,0,1,0,0,0.000,0,0,0.000
563,5,2,4,5,64,0.914,2,0,1.423
564,3,1,3,3,15,0.409,1,0,0.741
565,1,0,2,0,6,0.456,0,0,0.456
566,3,1,3,1,18,0.427,1,0,0.750
567,0,0,1,0,0,0.000,0,0,0.000
568,3,1,3,3,26,0.631,1,0,0.982
569,0,0,1,0,0,0.000,0,0,0.000
570,1,0,2,0,1,0.127,0,0,0.127
571,1,0,2,0,0,0.074,0,0,0.074
572,1,0,2,0,1,0.127,0,0,0.127
573,1,0,2,0,0,0.074,0,0,0.074
574,1,0,2,0,12,0.793,0,0,0.793
575,5,2,4,4,58,0.819,2,0,1.468
576,1,0,2,0,6,0.412,0,0,0.412
577,1,0,2,0,15,0.929,0,0,0.929
