 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,4,0.164,0,0,0.164
3,1,0,2,0,0,0.026,0,0,0.026
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,0,0.026,0,0,0.026
6,1,0,2,0,0,0.037,0,0,0.037
7,107,52,56,161,2209,0.685,50,2,2.775
8,1,0,2,0,4,0.142,0,0,0.142
9,1,0,2,0,0,0.037,0,0,0.037
10,1,0,2,0,2,0.100,0,0,0.100
11,1,0,2,0,0,0.037,0,0,0.037
12,3,1,3,3,43,0.485,1,0,0.618
13,3,1,3,3,58,0.627,1,0,0.668
14,1,0,2,0,1,0.052,0,0,0.052
15,1,0,2,0,2,0.090,0,0,0.090
16,14,6,9,21,272,0.647,5,1,1.742
17,1,0,2,0,4,0.131,0,0,0.131
18,1,0,2,0,7,0.253,0,0,0.253
19,1,0,2,0,2,0.100,0,0,0.100
20,1,0,2,0,0,0.037,0,0,0.037
21,1,0,2,0,1,0.074,0,0,0.074
22,1,0,2,0,0,0.037,0,0,0.037
23,1,0,2,0,1,0.063,0,0,0.063
24,9,3,7,15,153,0.568,2,0,1.482
25,1,0,2,0,1,0.052,0,0,0.052
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.026,0,0,0.026
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,3,0.127,0,0,0.127
30,1,0,2,0,3,0.138,0,0,0.138
31,1,0,2,0,4,0.153,0,0,0.153
32,1,0,2,0,0,0.037,0,0,0.037
33,1,0,2,0,2,0.090,0,0,0.090
34,1,0,2,0,7,0.242,0,0,0.242
35,1,0,2,0,5,0.168,0,0,0.168
36,1,0,2,0,0,0.026,0,0,0.026
37,1,0,2,0,0,0.037,0,0,0.037
38,1,0,2,0,2,0.111,0,0,0.111
39,1,0,2,0,6,0.205,0,0,0.205
40,1,0,2,0,2,0.090,0,0,0.090
41,1,0,2,0,0,0.026,0,0,0.026
42,1,0,2,0,0,0.037,0,0,0.037
43,13,5,9,21,267,0.692,4,0,2.617
44,3,1,3,5,20,0.280,1,0,0.327
45,1,0,2,0,1,0.052,0,0,0.052
46,1,0,2,0,1,0.063,0,0,0.063
47,1,0,2,0,4,0.131,0,0,0.131
48,1,0,2,0,2,0.090,0,0,0.090
49,46,22,25,70,677,0.510,21,1,1.850
50,1,0,2,0,3,0.105,0,0,0.105
51,1,0,2,0,1,0.052,0,0,0.052
52,1,0,2,0,1,0.063,0,0,0.063
53,1,0,2,0,0,0.037,0,0,0.037
54,1,0,2,0,0,0.037,0,0,0.037
55,1,0,2,0,2,0.100,0,0,0.100
56,1,0,2,0,1,0.052,0,0,0.052
57,1,0,2,0,0,0.037,0,0,0.037
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,1,0.052,0,0,0.052
60,1,0,2,0,4,0.153,0,0,0.153
61,1,0,2,0,7,0.253,0,0,0.253
62,5,2,4,8,66,0.474,2,0,1.000
63,1,0,2,0,4,0.175,0,0,0.175
64,1,0,2,0,0,0.026,0,0,0.026
65,7,3,5,10,87,0.429,3,0,0.716
66,1,0,2,0,3,0.116,0,0,0.116
67,1,0,2,0,0,0.026,0,0,0.026
68,1,0,2,0,1,0.063,0,0,0.063
69,1,0,2,0,6,0.205,0,0,0.205
70,14,6,9,22,132,0.343,5,1,0.773
71,1,0,2,0,0,0.026,0,0,0.026
72,27,13,15,32,610,0.738,13,0,1.886
73,1,0,2,0,4,0.164,0,0,0.164
74,1,0,2,0,6,0.184,0,0,0.184
75,5,2,4,7,74,0.514,2,0,0.913
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,4,0.164,0,0,0.164
78,1,0,2,0,7,0.264,0,0,0.264
79,1,0,2,0,0,0.026,0,0,0.026
80,1,0,2,0,13,0.422,0,0,0.422
81,1,0,2,0,0,0.037,0,0,0.037
82,1,0,2,0,1,0.063,0,0,0.063
83,1,0,2,0,0,0.037,0,0,0.037
84,3,1,3,3,22,0.287,1,0,0.395
85,9,4,6,12,81,0.319,4,0,0.581
86,1,0,2,0,1,0.074,0,0,0.074
87,1,0,2,0,0,0.037,0,0,0.037
88,1,0,2,0,6,0.227,0,0,0.227
89,13,6,8,21,198,0.505,6,0,1.478
90,12,5,8,17,279,0.780,4,1,3.422
91,1,0,2,0,3,0.127,0,0,0.127
92,1,0,2,0,36,1.307,0,0,1.307
93,1,0,2,0,4,0.153,0,0,0.153
94,1,0,2,0,4,0.153,0,0,0.153
95,3,1,3,4,5,0.111,1,0,0.179
96,3,1,3,3,28,0.368,1,0,0.576
97,1,0,2,0,0,0.037,0,0,0.037
98,21,10,12,31,346,0.555,10,0,1.941
99,3,1,3,4,4,0.098,1,0,0.168
100,1,0,2,0,29,0.906,0,0,0.906
101,3,1,3,4,62,0.665,1,0,0.707
102,1,0,2,0,2,0.100,0,0,0.100
103,13,6,8,13,193,0.523,6,0,1.441
104,1,0,2,0,0,0.026,0,0,0.026
105,1,0,2,0,0,0.026,0,0,0.026
106,1,0,2,0,28,0.902,0,0,0.902
107,0,0,1,0,0,0.000,0,0,0.000
108,5,2,4,6,26,0.220,2,0,0.275
109,1,0,2,0,10,0.321,0,0,0.321
110,30,13,18,49,596,0.700,10,3,1.620
111,1,0,2,0,1,0.052,0,0,0.052
112,1,0,2,0,4,0.131,0,0,0.131
113,1,0,2,0,0,0.026,0,0,0.026
114,17,8,10,20,319,0.607,8,0,1.090
115,15,7,9,21,390,0.869,7,0,2.511
