 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,21,0.653,0,0,0.653
2,1,0,2,0,0,0.037,0,0,0.037
3,1,0,2,0,0,0.026,0,0,0.026
4,1,0,2,0,5,0.179,0,0,0.179
5,1,0,2,0,0,0.026,0,0,0.026
6,1,0,2,0,0,0.037,0,0,0.037
7,1,0,2,0,5,0.179,0,0,0.179
8,1,0,2,0,6,0.194,0,0,0.194
9,1,0,2,0,5,0.179,0,0,0.179
10,1,0,2,0,1,0.052,0,0,0.052
11,1,0,2,0,1,0.063,0,0,0.063
12,1,0,2,0,6,0.216,0,0,0.216
13,1,0,2,0,4,0.164,0,0,0.164
14,1,0,2,0,0,0.037,0,0,0.037
15,1,0,2,0,1,0.074,0,0,0.074
16,1,0,2,0,0,0.037,0,0,0.037
17,1,0,2,0,1,0.063,0,0,0.063
18,1,0,2,0,0,0.037,0,0,0.037
19,1,0,2,0,3,0.116,0,0,0.116
20,1,0,2,0,1,0.052,0,0,0.052
21,1,0,2,0,2,0.090,0,0,0.090
22,1,0,2,0,21,0.642,0,0,0.642
23,1,0,2,0,0,0.026,0,0,0.026
24,1,0,2,0,0,0.026,0,0,0.026
25,1,0,2,0,4,0.153,0,0,0.153
26,1,0,2,0,1,0.074,0,0,0.074
27,1,0,2,0,0,0.037,0,0,0.037
28,1,0,2,0,12,0.428,0,0,0.428
29,1,0,2,0,2,0.090,0,0,0.090
30,3,1,3,4,24,0.324,1,0,0.428
31,1,0,2,0,5,0.201,0,0,0.201
32,1,0,2,0,0,0.026,0,0,0.026
33,1,0,2,0,0,0.037,0,0,0.037
34,1,0,2,0,5,0.168,0,0,0.168
35,1,0,2,0,0,0.026,0,0,0.026
36,1,0,2,0,2,0.090,0,0,0.090
37,1,0,2,0,11,0.391,0,0,0.391
38,1,0,2,0,3,0.116,0,0,0.116
39,1,0,2,0,6,0.227,0,0,0.227
40,1,0,2,0,4,0.153,0,0,0.153
41,1,0,2,0,2,0.100,0,0,0.100
42,1,0,2,0,8,0.280,0,0,0.280
43,1,0,2,0,1,0.052,0,0,0.052
44,1,0,2,0,9,0.338,0,0,0.338
