 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
132,1,0,2,0,0,0.037,0,0,0.037
133,1,0,2,0,0,0.037,0,0,0.037
134,1,0,2,0,13,0.454,0,0,0.454
135,29,14,16,40,571,0.657,14,0,1.732
136,1,0,2,0,2,0.090,0,0,0.090
137,3,1,3,4,28,0.337,1,0,0.505
138,1,0,2,0,1,0.063,0,0,0.063
139,11,5,7,15,174,0.546,5,0,1.092
140,7,3,5,9,119,0.592,3,0,0.987
141,0,0,1,0,0,0.000,0,0,0.000
142,3,1,3,1,31,0.333,1,0,0.400
143,1,0,2,0,1,0.063,0,0,0.063
144,1,0,2,0,7,0.253,0,0,0.253
145,1,0,2,0,7,0.242,0,0,0.242
146,1,0,2,0,7,0.253,0,0,0.253
147,1,0,2,0,12,0.428,0,0,0.428
148,1,0,2,0,20,0.605,0,0,0.605
149,1,0,2,0,0,0.026,0,0,0.026
150,44,21,24,57,1337,1.062,20,1,3.296
151,1,0,2,0,0,0.026,0,0,0.026
152,1,0,2,0,11,0.380,0,0,0.380
153,1,0,2,0,3,0.148,0,0,0.148
154,0,0,1,0,0,0.000,0,0,0.000
155,9,4,6,12,175,0.654,4,0,1.212
156,3,1,3,3,41,0.475,1,0,0.902
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,5,0.212,0,0,0.212
159,5,2,4,7,103,0.699,2,0,1.105
160,1,0,2,0,0,0.026,0,0,0.026
161,1,0,2,0,27,0.778,0,0,0.778
162,1,0,2,0,4,0.142,0,0,0.142
163,1,0,2,0,2,0.100,0,0,0.100
164,1,0,2,0,0,0.026,0,0,0.026
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,22,0.690,0,0,0.690
167,1,0,2,0,1,0.074,0,0,0.074
168,1,0,2,0,11,0.358,0,0,0.358
169,9,4,6,13,198,0.765,4,0,1.282
170,1,0,2,0,12,0.417,0,0,0.417
171,1,0,2,0,0,0.026,0,0,0.026
172,3,1,3,3,42,0.469,1,0,0.911
173,5,2,4,7,59,0.409,2,0,0.692
174,1,0,2,0,29,0.939,0,0,0.939
175,1,0,2,0,0,0.037,0,0,0.037
176,1,0,2,0,5,0.168,0,0,0.168
177,1,0,2,0,7,0.253,0,0,0.253
178,1,0,2,0,28,0.913,0,0,0.913
179,0,0,1,0,0,0.000,0,0,0.000
180,7,3,5,11,83,0.438,3,0,0.998
181,1,0,2,0,19,0.601,0,0,0.601
182,5,2,4,8,64,0.452,2,0,0.695
183,1,0,2,0,8,0.301,0,0,0.301
184,0,0,1,0,0,0.000,0,0,0.000
185,0,0,1,0,0,0.000,0,0,0.000
186,9,4,6,13,107,0.416,4,0,1.172
187,1,0,2,0,7,0.264,0,0,0.264
188,1,0,2,0,0,0.026,0,0,0.026
189,1,0,2,0,0,0.026,0,0,0.026
190,1,0,2,0,5,0.168,0,0,0.168
191,5,2,4,8,38,0.307,2,0,0.502
192,1,0,2,0,2,0.100,0,0,0.100
193,1,0,2,0,4,0.164,0,0,0.164
194,1,0,2,0,27,0.854,0,0,0.854
195,1,0,2,0,5,0.179,0,0,0.179
196,1,0,2,0,0,0.026,0,0,0.026
197,1,0,2,0,20,0.649,0,0,0.649
198,1,0,2,0,6,0.238,0,0,0.238
199,5,2,4,7,29,0.242,2,0,0.343
200,1,0,2,0,1,0.063,0,0,0.063
201,3,1,3,3,24,0.301,1,0,0.448
202,1,0,2,0,4,0.175,0,0,0.175
203,1,0,2,0,6,0.194,0,0,0.194
204,1,0,2,0,0,0.026,0,0,0.026
205,4,1,4,6,53,0.501,0,1,0.622
206,3,1,3,3,24,0.315,1,0,0.502
207,1,0,2,0,0,0.037,0,0,0.037
208,1,0,2,0,6,0.238,0,0,0.238
209,11,5,7,17,199,0.614,5,0,1.000
210,1,0,2,0,0,0.026,0,0,0.026
211,0,0,1,0,0,0.000,0,0,0.000
212,1,0,2,0,16,0.522,0,0,0.522
213,3,1,3,3,51,0.544,1,0,0.863
214,1,0,2,0,0,0.037,0,0,0.037
215,1,0,2,0,1,0.063,0,0,0.063
216,1,0,2,0,2,0.100,0,0,0.100
217,3,1,3,3,20,0.266,1,0,0.332
218,5,2,4,6,52,0.396,2,0,0.727
219,1,0,2,0,0,0.026,0,0,0.026
220,1,0,2,0,9,0.306,0,0,0.306
221,1,0,2,0,0,0.026,0,0,0.026
222,1,0,2,0,0,0.026,0,0,0.026
223,3,1,3,3,52,0.567,1,0,1.332
224,1,0,2,0,3,0.116,0,0,0.116
225,1,0,2,0,8,0.269,0,0,0.269
226,1,0,2,0,0,0.037,0,0,0.037
227,3,1,3,4,52,0.565,1,0,0.653
228,3,1,3,4,59,0.652,1,0,1.603
229,1,0,2,0,35,1.129,0,0,1.129
230,1,0,2,0,7,0.253,0,0,0.253
231,1,0,2,0,1,0.074,0,0,0.074
232,1,0,2,0,18,0.596,0,0,0.596
233,1,0,2,0,0,0.026,0,0,0.026
234,3,1,3,1,10,0.135,1,0,0.190
235,1,0,2,0,2,0.090,0,0,0.090
236,1,0,2,0,2,0.090,0,0,0.090
