 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
235,5,2,4,4,49,0.342,2,0,0.837
236,1,0,2,0,6,0.194,0,0,0.194
237,1,0,2,0,1,0.074,0,0,0.074
238,3,1,3,3,23,0.288,1,0,0.537
239,3,1,3,4,78,0.825,1,0,1.228
240,1,0,2,0,4,0.142,0,0,0.142
241,3,1,3,3,15,0.211,1,0,0.275
242,9,4,6,14,119,0.467,4,0,1.009
243,1,0,2,0,50,1.490,0,0,1.490
244,11,5,7,16,167,0.523,5,0,0.933
245,1,0,2,0,0,0.026,0,0,0.026
246,9,4,6,12,69,0.290,4,0,0.911
247,3,1,3,3,6,0.114,1,0,0.142
248,1,0,2,0,35,1.096,0,0,1.096
249,13,6,8,19,118,0.344,6,0,1.098
250,1,0,2,0,18,0.629,0,0,0.629
251,1,0,2,0,11,0.402,0,0,0.402
252,1,0,2,0,4,0.175,0,0,0.175
253,7,3,5,11,83,0.408,3,0,0.979
254,5,2,4,5,44,0.299,2,0,0.579
255,3,1,3,3,34,0.403,1,0,0.659
256,1,0,2,0,30,1.020,0,0,1.020
257,1,0,2,0,6,0.184,0,0,0.184
258,1,0,2,0,4,0.164,0,0,0.164
259,15,7,9,19,249,0.570,7,0,1.149
260,1,0,2,0,0,0.026,0,0,0.026
261,1,0,2,0,9,0.306,0,0,0.306
262,13,6,8,18,222,0.589,6,0,1.598
263,1,0,2,0,3,0.116,0,0,0.116
264,6,2,5,10,80,0.492,1,1,0.702
265,1,0,2,0,0,0.037,0,0,0.037
266,1,0,2,0,17,0.548,0,0,0.548
267,1,0,2,0,0,0.026,0,0,0.026
268,1,0,2,0,0,0.037,0,0,0.037
269,1,0,2,0,0,0.026,0,0,0.026
270,1,0,2,0,19,0.612,0,0,0.612
271,7,3,5,7,66,0.332,3,0,0.673
272,1,0,2,0,34,1.048,0,0,1.048
273,1,0,2,0,3,0.127,0,0,0.127
274,3,1,3,4,24,0.279,1,0,0.378
275,1,0,2,0,16,0.500,0,0,0.500
276,3,1,3,3,49,0.574,1,0,0.791
277,1,0,2,0,4,0.153,0,0,0.153
278,1,0,2,0,25,0.769,0,0,0.769
279,5,2,4,8,60,0.439,2,0,0.664
280,1,0,2,0,0,0.037,0,0,0.037
281,3,1,3,4,23,0.297,1,0,0.533
282,1,0,2,0,0,0.026,0,0,0.026
283,1,0,2,0,0,0.026,0,0,0.026
284,3,1,3,4,32,0.356,1,0,0.710
285,29,13,16,44,398,0.480,10,3,1.546
286,1,0,2,0,16,0.555,0,0,0.555
287,3,1,3,3,63,0.714,1,0,0.965
288,17,7,11,27,248,0.504,6,0,1.246
289,1,0,2,0,0,0.026,0,0,0.026
290,1,0,2,0,6,0.227,0,0,0.227
291,1,0,2,0,3,0.138,0,0,0.138
292,1,0,2,0,2,0.090,0,0,0.090
293,5,2,4,6,18,0.166,2,0,0.264
294,1,0,2,0,2,0.100,0,0,0.100
295,1,0,2,0,0,0.037,0,0,0.037
296,1,0,2,0,4,0.153,0,0,0.153
297,3,1,3,4,30,0.355,1,0,0.795
298,1,0,2,0,13,0.432,0,0,0.432
299,11,5,7,16,164,0.533,5,0,1.029
300,1,0,2,0,27,0.832,0,0,0.832
301,13,6,8,23,178,0.479,6,0,0.911
302,1,0,2,0,1,0.063,0,0,0.063
303,1,0,2,0,2,0.100,0,0,0.100
304,3,1,3,4,20,0.273,1,0,0.375
305,1,0,2,0,1,0.063,0,0,0.063
306,1,0,2,0,8,0.312,0,0,0.312
307,12,5,8,16,141,0.414,4,1,0.786
308,3,1,3,4,9,0.149,1,0,0.295
309,1,0,2,0,3,0.105,0,0,0.105
310,1,0,2,0,1,0.052,0,0,0.052
311,3,1,3,4,31,0.378,1,0,0.565
312,1,0,2,0,10,0.321,0,0,0.321
313,1,0,2,0,34,1.114,0,0,1.114
314,1,0,2,0,4,0.153,0,0,0.153
315,1,0,2,0,2,0.100,0,0,0.100
316,1,0,2,0,3,0.116,0,0,0.116
317,1,0,2,0,8,0.312,0,0,0.312
318,1,0,2,0,2,0.100,0,0,0.100
319,1,0,2,0,0,0.026,0,0,0.026
320,7,3,5,6,111,0.543,3,0,0.917
321,1,0,2,0,15,0.485,0,0,0.485
322,5,2,4,7,80,0.579,2,0,1.124
323,1,0,2,0,0,0.037,0,0,0.037
324,3,1,3,4,17,0.210,1,0,0.452
325,3,1,3,3,13,0.179,1,0,0.258
326,1,0,2,0,1,0.052,0,0,0.052
327,1,0,2,0,4,0.142,0,0,0.142
328,0,0,1,0,0,0.000,0,0,0.000
329,1,0,2,0,8,0.301,0,0,0.301
330,1,0,2,0,0,0.026,0,0,0.026
331,0,0,1,0,0,0.000,0,0,0.000
332,1,0,2,0,13,0.476,0,0,0.476
333,1,0,2,0,0,0.026,0,0,0.026
334,1,0,2,0,3,0.138,0,0,0.138
335,1,0,2,0,4,0.153,0,0,0.153
336,1,0,2,0,2,0.100,0,0,0.100
337,1,0,2,0,0,0.026,0,0,0.026
338,13,6,8,18,197,0.533,6,0,0.792
339,5,2,4,6,50,0.351,2,0,1.217
340,1,0,2,0,1,0.052,0,0,0.052
341,3,1,3,4,29,0.360,1,0,0.775
342,54,25,30,72,781,0.511,22,3,1.489
343,1,0,2,0,0,0.037,0,0,0.037
344,3,1,3,3,17,0.236,1,0,0.406
345,1,0,2,0,3,0.127,0,0,0.127
346,1,0,2,0,1,0.074,0,0,0.074
347,1,0,2,0,2,0.090,0,0,0.090
348,3,1,3,3,35,0.419,1,0,0.638
349,23,11,13,30,244,0.374,11,0,1.123
350,1,0,2,0,14,0.491,0,0,0.491
351,1,0,2,0,4,0.142,0,0,0.142
352,3,1,3,3,7,0.119,1,0,0.153
353,1,0,2,0,25,0.823,0,0,0.823
354,4,2,3,5,44,0.379,1,0,0.684
355,10,4,7,14,205,0.700,3,1,1.664
356,3,1,3,4,19,0.255,1,0,0.406
357,16,7,10,22,179,0.407,6,1,1.328
358,1,0,2,0,2,0.100,0,0,0.100
359,3,1,3,3,53,0.594,1,0,1.435
360,1,0,2,0,2,0.100,0,0,0.100
361,1,0,2,0,4,0.153,0,0,0.153
362,1,0,2,0,2,0.100,0,0,0.100
363,1,0,2,0,1,0.052,0,0,0.052
364,1,0,2,0,0,0.026,0,0,0.026
365,1,0,2,0,1,0.074,0,0,0.074
366,1,0,2,0,3,0.116,0,0,0.116
367,3,1,3,1,3,0.079,1,0,0.100
368,7,3,5,11,137,0.663,3,0,1.136
369,1,0,2,0,22,0.690,0,0,0.690
370,1,0,2,0,1,0.063,0,0,0.063
371,1,0,2,0,1,0.052,0,0,0.052
372,6,2,5,8,89,0.527,1,1,0.801
373,1,0,2,0,0,0.026,0,0,0.026
374,1,0,2,0,0,0.026,0,0,0.026
375,1,0,2,0,15,0.507,0,0,0.507
376,1,0,2,0,7,0.242,0,0,0.242
377,5,2,4,8,53,0.394,2,0,0.996
378,1,0,2,0,3,0.138,0,0,0.138
379,11,5,7,13,149,0.469,5,0,1.022
380,1,0,2,0,10,0.343,0,0,0.343
381,1,0,2,0,4,0.164,0,0,0.164
382,1,0,2,0,0,0.037,0,0,0.037
383,1,0,2,0,8,0.301,0,0,0.301
384,1,0,2,0,1,0.063,0,0,0.063
385,13,6,8,22,168,0.460,6,0,1.254
386,1,0,2,0,11,0.347,0,0,0.347
387,3,1,3,1,35,0.372,1,0,0.795
388,1,0,2,0,7,0.232,0,0,0.232
389,1,0,2,0,4,0.153,0,0,0.153
390,1,0,2,0,8,0.301,0,0,0.301
391,3,1,3,1,30,0.350,1,0,0.476
392,1,0,2,0,1,0.074,0,0,0.074
393,0,0,1,0,0,0.000,0,0,0.000
394,7,3,5,7,45,0.238,3,0,0.443
395,3,1,3,3,24,0.293,1,0,0.474
396,3,1,3,3,10,0.156,1,0,0.290
397,1,0,2,0,6,0.238,0,0,0.238
398,3,1,3,1,19,0.232,1,0,0.332
399,3,1,3,4,9,0.144,1,0,0.216
400,3,1,2,2,2,0.055,0,1,0.100
401,3,1,3,4,8,0.162,1,0,0.260
402,1,0,2,0,1,0.052,0,0,0.052
403,1,0,2,0,8,0.290,0,0,0.290
404,1,0,2,0,17,0.592,0,0,0.592
405,1,0,2,0,1,0.074,0,0,0.074
406,1,0,2,0,2,0.100,0,0,0.100
407,1,0,2,0,0,0.026,0,0,0.026
408,1,0,2,0,18,0.574,0,0,0.574
409,1,0,2,0,4,0.142,0,0,0.142
410,1,0,2,0,19,0.633,0,0,0.633
411,1,0,2,0,12,0.406,0,0,0.406
412,1,0,2,0,1,0.063,0,0,0.063
