 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.053,0,0,0.053
2,3,1,3,4,2,0.148,1,0,0.263
3,1,0,2,0,16,1.091,0,0,1.091
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,21,1.354,0,0,1.354
6,1,0,2,0,21,1.310,0,0,1.310
7,1,0,2,0,0,0.053,0,0,0.053
8,1,0,2,0,7,0.465,0,0,0.465
9,3,1,3,3,19,0.486,1,0,0.951
10,1,0,2,0,10,0.644,0,0,0.644
11,1,0,2,0,4,0.329,0,0,0.329
12,1,0,2,0,7,0.508,0,0,0.508
13,1,0,2,0,4,0.329,0,0,0.329
14,28,12,17,46,389,0.945,9,3,2.020
15,0,0,1,0,0,0.000,0,0,0.000
16,12,5,8,16,153,0.872,4,1,2.367
17,3,1,3,1,33,0.773,1,0,1.450
18,3,1,3,4,23,0.661,1,0,0.902
19,1,0,2,0,3,0.254,0,0,0.254
20,3,1,3,3,32,0.765,1,0,1.310
21,3,1,3,4,11,0.346,1,0,0.508
22,7,3,5,10,45,0.493,3,0,0.986
23,1,0,2,0,1,0.127,0,0,0.127
24,5,2,3,5,40,0.614,1,1,1.283
25,1,0,2,0,1,0.149,0,0,0.149
26,1,0,2,0,1,0.105,0,0,0.105
27,1,0,2,0,8,0.561,0,0,0.561
28,1,0,2,0,0,0.053,0,0,0.053
29,1,0,2,0,4,0.307,0,0,0.307
30,1,0,2,0,7,0.530,0,0,0.530
31,3,1,3,4,32,0.794,1,0,0.911
32,1,0,2,0,12,0.793,0,0,0.793
33,1,0,2,0,1,0.105,0,0,0.105
34,1,0,2,0,4,0.307,0,0,0.307
35,1,0,2,0,2,0.158,0,0,0.158
36,3,1,3,3,13,0.388,1,0,0.583
37,1,0,2,0,18,1.131,0,0,1.131
38,1,0,2,0,3,0.232,0,0,0.232
39,0,0,1,0,0,0.000,0,0,0.000
40,3,1,3,1,7,0.212,1,0,0.403
41,1,0,2,0,12,0.859,0,0,0.859
42,13,6,8,18,98,0.574,6,0,1.205
43,3,1,3,3,13,0.388,1,0,0.561
44,1,0,2,0,8,0.539,0,0,0.539
45,1,0,2,0,2,0.180,0,0,0.180
46,3,1,3,4,23,0.625,1,0,0.880
47,1,0,2,0,0,0.053,0,0,0.053
48,1,0,2,0,0,0.074,0,0,0.074
49,5,2,4,7,15,0.286,2,0,0.539
50,0,0,1,0,0,0.000,0,0,0.000
51,3,1,3,4,51,1.167,1,0,2.200
52,5,2,4,7,40,0.603,2,0,1.007
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,13,0.846,0,0,0.846
55,1,0,2,0,0,0.074,0,0,0.074
56,1,0,2,0,0,0.053,0,0,0.053
57,1,0,2,0,3,0.254,0,0,0.254
58,1,0,2,0,0,0.053,0,0,0.053
59,3,1,3,4,9,0.292,1,0,0.495
60,3,1,3,1,4,0.137,1,0,0.158
61,3,1,3,3,39,0.874,1,0,1.385
62,1,0,2,0,19,1.292,0,0,1.292
63,1,0,2,0,4,0.307,0,0,0.307
64,5,2,4,7,59,0.832,2,0,1.832
65,1,0,2,0,5,0.381,0,0,0.381
66,5,2,4,7,62,0.878,2,0,1.556
67,1,0,2,0,1,0.105,0,0,0.105
68,1,0,2,0,2,0.201,0,0,0.201
69,5,2,4,6,16,0.311,2,0,0.762
70,3,1,3,3,25,0.592,1,0,1.183
71,1,0,2,0,3,0.232,0,0,0.232
72,1,0,2,0,3,0.254,0,0,0.254
73,1,0,2,0,5,0.359,0,0,0.359
74,1,0,2,0,20,1.389,0,0,1.389
75,1,0,2,0,2,0.201,0,0,0.201
76,1,0,2,0,4,0.307,0,0,0.307
77,1,0,2,0,0,0.053,0,0,0.053
78,1,0,2,0,17,1.056,0,0,1.056
79,1,0,2,0,5,0.359,0,0,0.359
80,1,0,2,0,3,0.254,0,0,0.254
81,1,0,2,0,3,0.254,0,0,0.254
82,1,0,2,0,22,1.472,0,0,1.472
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,20,1.345,0,0,1.345
85,1,0,2,0,3,0.254,0,0,0.254
86,1,0,2,0,2,0.180,0,0,0.180
87,1,0,2,0,7,0.486,0,0,0.486
88,1,0,2,0,0,0.053,0,0,0.053
89,7,3,5,10,41,0.466,3,0,0.929
90,1,0,2,0,0,0.053,0,0,0.053
91,1,0,2,0,0,0.053,0,0,0.053
92,1,0,2,0,1,0.127,0,0,0.127
93,5,2,4,7,34,0.525,2,0,0.973
94,1,0,2,0,7,0.530,0,0,0.530
95,1,0,2,0,0,0.053,0,0,0.053
96,1,0,2,0,0,0.074,0,0,0.074
97,1,0,2,0,3,0.232,0,0,0.232
98,1,0,2,0,3,0.232,0,0,0.232
99,1,0,2,0,0,0.053,0,0,0.053
100,1,0,2,0,2,0.180,0,0,0.180
101,1,0,2,0,0,0.074,0,0,0.074
102,1,0,2,0,0,0.074,0,0,0.074
103,1,0,2,0,4,0.329,0,0,0.329
104,1,0,2,0,3,0.232,0,0,0.232
105,1,0,2,0,0,0.074,0,0,0.074
106,7,3,5,11,49,0.530,3,0,1.350
107,1,0,2,0,1,0.127,0,0,0.127
108,1,0,2,0,8,0.583,0,0,0.583
109,1,0,2,0,4,0.307,0,0,0.307
110,5,2,4,4,30,0.468,2,0,1.144
111,1,0,2,0,15,1.017,0,0,1.017
112,1,0,2,0,1,0.149,0,0,0.149
113,5,2,4,7,11,0.232,2,0,0.412
114,1,0,2,0,2,0.201,0,0,0.201
115,3,1,3,4,25,0.643,1,0,1.122
116,1,0,2,0,1,0.127,0,0,0.127
117,3,1,3,1,7,0.244,1,0,0.456
118,9,4,6,14,90,0.694,4,0,1.617
119,3,1,3,4,30,0.704,1,0,1.363
120,1,0,2,0,8,0.561,0,0,0.561
121,1,0,2,0,14,0.877,0,0,0.877
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,52,3.291,0,0,3.291
124,5,2,4,7,58,0.819,2,0,1.565
125,1,0,2,0,10,0.644,0,0,0.644
126,1,0,2,0,1,0.127,0,0,0.127
127,0,0,1,0,0,0.000,0,0,0.000
128,16,7,10,25,171,0.777,6,1,2.774
129,1,0,2,0,0,0.053,0,0,0.053
130,18,8,11,32,114,0.501,7,1,1.358
131,1,0,2,0,16,1.004,0,0,1.004
132,1,0,2,0,3,0.254,0,0,0.254
133,1,0,2,0,1,0.127,0,0,0.127
134,1,0,2,0,29,1.753,0,0,1.753
135,1,0,2,0,2,0.180,0,0,0.180
136,1,0,2,0,0,0.053,0,0,0.053
137,3,1,3,5,11,0.367,1,0,0.539
138,3,1,3,1,18,0.463,1,0,0.657
139,0,0,1,0,0,0.000,0,0,0.000
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,16,1.026,0,0,1.026
142,1,0,2,0,6,0.434,0,0,0.434
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,0,0.053,0,0,0.053
145,3,1,3,3,30,0.716,1,0,1.310
146,1,0,2,0,2,0.201,0,0,0.201
147,1,0,2,0,9,0.657,0,0,0.657
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.053,0,0,0.053
150,3,1,3,4,30,0.741,1,0,1.236
151,3,1,3,3,18,0.462,1,0,0.561
152,21,10,12,30,293,0.973,10,0,2.213
153,11,5,7,16,110,0.715,5,0,2.213
154,1,0,2,0,4,0.285,0,0,0.285
155,6,2,5,8,34,0.441,1,1,0.595
156,1,0,2,0,0,0.053,0,0,0.053
157,3,1,3,5,20,0.561,1,0,0.806
158,1,0,2,0,8,0.583,0,0,0.583
159,1,0,2,0,0,0.053,0,0,0.053
160,9,4,6,11,73,0.606,4,0,1.109
161,5,2,4,7,22,0.383,2,0,0.920
162,1,0,2,0,2,0.158,0,0,0.158
163,1,0,2,0,2,0.158,0,0,0.158
164,1,0,2,0,19,1.401,0,0,1.401
165,1,0,2,0,12,0.750,0,0,0.750
166,1,0,2,0,2,0.180,0,0,0.180
167,1,0,2,0,2,0.180,0,0,0.180
168,1,0,2,0,0,0.053,0,0,0.053
169,3,1,3,1,7,0.205,1,0,0.338
170,1,0,2,0,9,0.701,0,0,0.701
171,11,5,7,19,78,0.552,5,0,1.100
172,1,0,2,0,3,0.254,0,0,0.254
173,1,0,2,0,7,0.486,0,0,0.486
174,3,1,3,5,31,0.776,1,0,0.964
175,1,0,2,0,1,0.127,0,0,0.127
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,2,0.158,0,0,0.158
178,1,0,2,0,5,0.425,0,0,0.425
179,0,0,1,0,0,0.000,0,0,0.000
180,3,1,3,4,20,0.536,1,0,0.868
181,3,1,3,3,19,0.472,1,0,0.759
182,4,1,4,4,29,0.575,0,1,1.016
183,3,1,3,1,22,0.519,1,0,0.784
184,1,0,2,0,1,0.105,0,0,0.105
185,1,0,2,0,31,1.924,0,0,1.924
186,1,0,2,0,3,0.232,0,0,0.232
187,1,0,2,0,7,0.486,0,0,0.486
188,1,0,2,0,12,0.837,0,0,0.837
189,1,0,2,0,5,0.359,0,0,0.359
190,0,0,1,0,0,0.000,0,0,0.000
191,0,0,1,0,0,0.000,0,0,0.000
192,3,1,3,4,28,0.684,1,0,0.837
193,1,0,2,0,6,0.477,0,0,0.477
194,1,0,2,0,5,0.381,0,0,0.381
195,1,0,2,0,1,0.105,0,0,0.105
196,1,0,2,0,2,0.158,0,0,0.158
197,1,0,2,0,0,0.074,0,0,0.074
198,3,1,3,4,18,0.479,1,0,0.802
199,1,0,2,0,13,0.846,0,0,0.846
200,3,1,3,4,22,0.557,1,0,0.802
201,1,0,2,0,0,0.053,0,0,0.053
202,1,0,2,0,4,0.329,0,0,0.329
203,1,0,2,0,3,0.276,0,0,0.276
204,1,0,2,0,4,0.329,0,0,0.329
205,7,3,5,10,78,0.766,3,0,2.652
206,1,0,2,0,20,1.236,0,0,1.236
207,0,0,1,0,0,0.000,0,0,0.000
208,1,0,2,0,2,0.201,0,0,0.201
209,1,0,2,0,0,0.053,0,0,0.053
210,1,0,2,0,7,0.552,0,0,0.552
211,1,0,2,0,1,0.105,0,0,0.105
212,0,0,1,0,0,0.000,0,0,0.000
213,7,3,5,3,51,0.499,3,0,1.196
214,3,1,3,3,24,0.618,1,0,1.165
215,3,1,3,3,37,0.802,1,0,0.951
216,1,0,2,0,1,0.127,0,0,0.127
217,1,0,2,0,0,0.074,0,0,0.074
218,1,0,2,0,3,0.254,0,0,0.254
219,1,0,2,0,0,0.074,0,0,0.074
220,1,0,2,0,5,0.359,0,0,0.359
221,3,1,3,1,40,0.914,1,0,1.450
222,1,0,2,0,1,0.105,0,0,0.105
223,1,0,2,0,5,0.359,0,0,0.359
224,1,0,2,0,8,0.539,0,0,0.539
225,0,0,1,0,0,0.000,0,0,0.000
226,1,0,2,0,0,0.053,0,0,0.053
227,1,0,2,0,0,0.053,0,0,0.053
228,1,0,2,0,2,0.180,0,0,0.180
229,3,1,3,4,39,0.906,1,0,1.692
230,3,1,3,4,10,0.339,1,0,0.552
231,1,0,2,0,3,0.298,0,0,0.298
232,1,0,2,0,0,0.053,0,0,0.053
233,0,0,1,0,0,0.000,0,0,0.000
234,1,0,2,0,1,0.105,0,0,0.105
235,1,0,2,0,18,1.153,0,0,1.153
236,1,0,2,0,4,0.307,0,0,0.307
237,1,0,2,0,6,0.434,0,0,0.434
238,3,1,3,3,26,0.624,1,0,0.846
239,1,0,2,0,15,1.060,0,0,1.060
240,1,0,2,0,3,0.232,0,0,0.232
241,7,3,5,9,58,0.592,3,0,1.354
242,1,0,2,0,26,1.726,0,0,1.726
243,1,0,2,0,6,0.477,0,0,0.477
244,1,0,2,0,0,0.074,0,0,0.074
245,1,0,2,0,2,0.201,0,0,0.201
246,1,0,2,0,1,0.127,0,0,0.127
247,1,0,2,0,8,0.604,0,0,0.604
248,1,0,2,0,0,0.053,0,0,0.053
249,1,0,2,0,1,0.127,0,0,0.127
250,5,2,4,6,26,0.449,2,0,1.007
251,9,4,6,12,140,1.034,4,0,2.686
252,25,11,15,35,295,0.814,9,2,2.120
253,1,0,2,0,1,0.127,0,0,0.127
254,3,1,3,3,15,0.409,1,0,0.614
255,9,4,6,16,63,0.511,4,0,1.416
256,4,1,4,6,56,0.981,0,1,1.192
257,0,0,1,0,0,0.000,0,0,0.000
258,5,2,4,8,60,0.842,2,0,1.060
259,1,0,2,0,0,0.074,0,0,0.074
260,0,0,1,0,0,0.000,0,0,0.000
261,1,0,2,0,8,0.561,0,0,0.561
262,1,0,2,0,1,0.127,0,0,0.127
263,1,0,2,0,2,0.180,0,0,0.180
264,1,0,2,0,0,0.053,0,0,0.053
265,1,0,2,0,0,0.053,0,0,0.053
266,1,0,2,0,11,0.784,0,0,0.784
267,3,1,3,1,27,0.650,1,0,0.911
268,3,1,3,3,15,0.416,1,0,0.793
269,3,1,3,3,64,1.399,1,0,1.626
270,1,0,2,0,12,0.837,0,0,0.837
271,8,3,6,13,61,0.583,2,1,0.920
272,1,0,2,0,1,0.127,0,0,0.127
273,4,1,4,8,31,0.675,0,1,1.429
274,1,0,2,0,0,0.053,0,0,0.053
275,0,0,1,0,0,0.000,0,0,0.000
276,1,0,2,0,8,0.561,0,0,0.561
277,1,0,2,0,2,0.158,0,0,0.158
278,1,0,2,0,1,0.105,0,0,0.105
279,4,1,4,6,39,0.713,0,1,0.920
280,1,0,2,0,17,1.165,0,0,1.165
281,1,0,2,0,11,0.762,0,0,0.762
282,5,2,4,7,47,0.703,2,0,0.951
283,1,0,2,0,5,0.425,0,0,0.425
284,3,1,3,1,27,0.614,1,0,1.512
285,3,1,3,3,4,0.194,1,0,0.329
286,1,0,2,0,4,0.307,0,0,0.307
287,1,0,2,0,6,0.412,0,0,0.412
288,1,0,2,0,0,0.074,0,0,0.074
289,1,0,2,0,1,0.149,0,0,0.149
290,1,0,2,0,2,0.180,0,0,0.180
291,1,0,2,0,0,0.053,0,0,0.053
292,1,0,2,0,0,0.053,0,0,0.053
293,1,0,2,0,19,1.271,0,0,1.271
294,1,0,2,0,0,0.053,0,0,0.053
295,1,0,2,0,1,0.127,0,0,0.127
296,3,1,3,3,39,0.925,1,0,1.205
297,1,0,2,0,0,0.053,0,0,0.053
298,1,0,2,0,0,0.053,0,0,0.053
299,1,0,2,0,3,0.232,0,0,0.232
300,1,0,2,0,1,0.127,0,0,0.127
301,1,0,2,0,0,0.053,0,0,0.053
302,1,0,2,0,1,0.127,0,0,0.127
303,4,1,4,5,49,0.919,0,1,1.007
304,5,2,4,4,52,0.747,2,0,1.104
305,5,2,4,4,36,0.544,2,0,0.775
306,1,0,2,0,0,0.074,0,0,0.074
307,1,0,2,0,5,0.359,0,0,0.359
308,11,5,7,16,120,0.736,5,0,1.192
309,3,1,3,4,35,0.807,1,0,1.267
310,3,1,3,3,17,0.444,1,0,0.666
311,1,0,2,0,1,0.127,0,0,0.127
312,7,3,5,9,48,0.521,3,0,1.162
313,3,1,3,3,30,0.694,1,0,0.982
314,0,0,1,0,0,0.000,0,0,0.000
315,3,1,3,3,17,0.437,1,0,0.644
316,1,0,2,0,28,1.853,0,0,1.853
317,1,0,2,0,3,0.254,0,0,0.254
318,1,0,2,0,2,0.180,0,0,0.180
319,1,0,2,0,0,0.053,0,0,0.053
320,1,0,2,0,0,0.053,0,0,0.053
321,5,2,4,7,47,0.694,2,0,1.109
322,5,2,4,5,41,0.572,2,0,0.846
323,1,0,2,0,7,0.508,0,0,0.508
324,3,1,3,4,4,0.183,1,0,0.316
325,1,0,2,0,0,0.074,0,0,0.074
326,0,0,1,0,0,0.000,0,0,0.000
327,3,1,3,3,33,0.776,1,0,1.258
328,1,0,2,0,12,0.793,0,0,0.793
329,1,0,2,0,3,0.298,0,0,0.298
330,1,0,2,0,1,0.127,0,0,0.127
331,1,0,2,0,0,0.053,0,0,0.053
332,1,0,2,0,4,0.307,0,0,0.307
333,1,0,2,0,7,0.508,0,0,0.508
334,5,2,4,6,78,1.106,2,0,2.331
335,5,2,4,6,33,0.519,2,0,1.100
336,1,0,2,0,1,0.127,0,0,0.127
337,1,0,2,0,7,0.530,0,0,0.530
338,1,0,2,0,26,1.683,0,0,1.683
339,1,0,2,0,1,0.127,0,0,0.127
340,0,0,1,0,0,0.000,0,0,0.000
341,5,2,4,4,48,0.684,2,0,1.122
342,1,0,2,0,0,0.053,0,0,0.053
343,1,0,2,0,2,0.180,0,0,0.180
344,8,3,6,14,119,1.107,2,1,1.809
345,1,0,2,0,3,0.298,0,0,0.298
346,1,0,2,0,12,0.880,0,0,0.880
347,3,1,3,1,10,0.282,1,0,0.434
348,1,0,2,0,1,0.127,0,0,0.127
349,1,0,2,0,4,0.329,0,0,0.329
350,5,2,4,6,29,0.442,2,0,0.784
351,1,0,2,0,0,0.053,0,0,0.053
352,0,0,1,0,0,0.000,0,0,0.000
353,5,2,4,7,36,0.546,2,0,0.964
354,1,0,2,0,0,0.074,0,0,0.074
355,0,0,1,0,0,0.000,0,0,0.000
356,1,0,2,0,16,1.069,0,0,1.069
357,5,2,4,7,49,0.705,2,0,2.244
358,8,3,6,13,40,0.427,2,1,0.688
359,0,0,1,0,0,0.000,0,0,0.000
360,1,0,2,0,1,0.127,0,0,0.127
361,1,0,2,0,0,0.053,0,0,0.053
362,1,0,2,0,5,0.338,0,0,0.338
363,1,0,2,0,2,0.180,0,0,0.180
364,1,0,2,0,21,1.376,0,0,1.376
365,1,0,2,0,9,0.635,0,0,0.635
366,1,0,2,0,5,0.381,0,0,0.381
367,3,1,3,5,10,0.349,1,0,0.434
368,0,0,1,0,0,0.000,0,0,0.000
369,1,0,2,0,14,0.920,0,0,0.920
370,1,0,2,0,24,1.447,0,0,1.447
371,1,0,2,0,36,2.187,0,0,2.187
372,1,0,2,0,2,0.201,0,0,0.201
373,15,6,10,24,234,1.056,4,2,2.468
374,0,0,1,0,0,0.000,0,0,0.000
375,1,0,2,0,0,0.074,0,0,0.074
376,0,0,1,0,0,0.000,0,0,0.000
377,1,0,2,0,25,1.695,0,0,1.695
378,1,0,2,0,0,0.053,0,0,0.053
379,1,0,2,0,19,1.205,0,0,1.205
380,1,0,2,0,5,0.359,0,0,0.359
