 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
106,3,1,3,4,0,0.055,1,0,0.074
107,1,0,2,0,5,0.201,0,0,0.201
108,1,0,2,0,0,0.026,0,0,0.026
109,3,1,3,4,14,0.204,1,0,0.238
110,1,0,2,0,0,0.037,0,0,0.037
111,3,1,3,4,19,0.251,1,0,0.474
112,1,0,2,0,39,1.158,0,0,1.158
113,1,0,2,0,5,0.201,0,0,0.201
114,3,1,3,3,17,0.218,1,0,0.321
115,1,0,2,0,30,0.998,0,0,0.998
116,1,0,2,0,6,0.216,0,0,0.216
117,1,0,2,0,78,2.420,0,0,2.420
118,3,1,3,4,33,0.379,1,0,0.937
119,1,0,2,0,15,0.485,0,0,0.485
120,3,1,3,3,17,0.221,1,0,0.332
121,1,0,2,0,20,0.627,0,0,0.627
122,1,0,2,0,8,0.312,0,0,0.312
123,1,0,2,0,3,0.138,0,0,0.138
124,1,0,2,0,10,0.354,0,0,0.354
125,1,0,2,0,4,0.131,0,0,0.131
126,1,0,2,0,0,0.026,0,0,0.026
127,1,0,2,0,7,0.253,0,0,0.253
128,1,0,2,0,3,0.127,0,0,0.127
