 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.037,0,0,0.037
2,14,6,9,20,131,0.337,5,1,0.670
3,1,0,2,0,1,0.052,0,0,0.052
4,5,2,4,5,19,0.154,2,0,0.327
5,1,0,2,0,1,0.052,0,0,0.052
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,7,0.210,0,0,0.210
8,1,0,2,0,1,0.052,0,0,0.052
9,16,7,10,27,282,0.612,6,1,1.960
10,7,3,5,8,60,0.315,3,0,0.605
11,1,0,2,0,0,0.026,0,0,0.026
12,1,0,2,0,1,0.052,0,0,0.052
13,1,0,2,0,2,0.079,0,0,0.079
14,1,0,2,0,0,0.026,0,0,0.026
15,7,3,5,9,99,0.467,3,0,1.016
16,3,1,3,4,10,0.164,1,0,0.227
17,5,2,4,6,85,0.564,2,0,1.086
18,1,0,2,0,0,0.026,0,0,0.026
19,1,0,2,0,4,0.142,0,0,0.142
20,1,0,2,0,1,0.063,0,0,0.063
21,1,0,2,0,0,0.037,0,0,0.037
22,1,0,2,0,13,0.465,0,0,0.465
23,1,0,2,0,0,0.026,0,0,0.026
24,1,0,2,0,8,0.269,0,0,0.269
25,1,0,2,0,0,0.026,0,0,0.026
26,1,0,2,0,0,0.026,0,0,0.026
27,8,3,6,13,139,0.605,2,1,0.972
28,1,0,2,0,4,0.175,0,0,0.175
29,19,9,11,28,216,0.411,9,0,0.767
30,1,0,2,0,0,0.037,0,0,0.037
31,1,0,2,0,9,0.306,0,0,0.306
32,1,0,2,0,3,0.105,0,0,0.105
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,2,0.090,0,0,0.090
35,3,1,3,1,28,0.322,1,0,0.406
36,1,0,2,0,2,0.079,0,0,0.079
37,12,5,8,21,150,0.444,4,1,0.734
38,1,0,2,0,8,0.258,0,0,0.258
39,14,5,10,26,186,0.451,3,1,0.937
40,1,0,2,0,4,0.142,0,0,0.142
41,1,0,2,0,0,0.037,0,0,0.037
42,1,0,2,0,0,0.037,0,0,0.037
43,0,0,1,0,0,0.000,0,0,0.000
44,5,2,4,7,46,0.328,2,0,0.763
45,1,0,2,0,6,0.205,0,0,0.205
46,1,0,2,0,0,0.037,0,0,0.037
47,0,0,1,0,0,0.000,0,0,0.000
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,9,0.295,0,0,0.295
50,1,0,2,0,0,0.026,0,0,0.026
51,31,15,17,44,546,0.622,15,0,1.460
52,9,4,6,12,89,0.341,4,0,0.900
53,1,0,2,0,13,0.432,0,0,0.432
54,15,7,9,13,225,0.493,7,0,1.604
55,3,1,3,1,37,0.404,1,0,0.780
56,1,0,2,0,0,0.026,0,0,0.026
57,1,0,2,0,3,0.127,0,0,0.127
58,11,5,7,13,148,0.451,5,0,1.009
59,1,0,2,0,1,0.074,0,0,0.074
60,3,1,3,4,13,0.191,1,0,0.258
61,3,1,3,3,35,0.437,1,0,0.887
62,5,2,4,8,74,0.515,2,0,1.158
63,1,0,2,0,0,0.026,0,0,0.026
64,1,0,2,0,1,0.074,0,0,0.074
65,1,0,2,0,3,0.105,0,0,0.105
66,1,0,2,0,12,0.439,0,0,0.439
67,1,0,2,0,1,0.063,0,0,0.063
68,1,0,2,0,1,0.052,0,0,0.052
69,3,1,3,4,18,0.242,1,0,0.269
70,13,6,8,17,160,0.429,6,0,0.972
71,35,16,20,48,422,0.412,14,2,1.252
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,2,0.079,0,0,0.079
74,1,0,2,0,15,0.496,0,0,0.496
75,1,0,2,0,1,0.063,0,0,0.063
76,1,0,2,0,1,0.052,0,0,0.052
77,1,0,2,0,1,0.052,0,0,0.052
78,3,1,3,4,11,0.185,1,0,0.264
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,29,1.004,0,0,1.004
81,9,4,6,12,60,0.237,4,0,0.684
82,1,0,2,0,0,0.026,0,0,0.026
83,1,0,2,0,4,0.153,0,0,0.153
84,1,0,2,0,8,0.290,0,0,0.290
85,1,0,2,0,7,0.232,0,0,0.232
86,0,0,1,0,0,0.000,0,0,0.000
87,3,1,3,4,16,0.225,1,0,0.406
88,66,31,35,102,1102,0.565,28,2,2.199
89,1,0,2,0,1,0.052,0,0,0.052
90,1,0,2,0,1,0.052,0,0,0.052
91,1,0,2,0,1,0.052,0,0,0.052
92,1,0,2,0,3,0.138,0,0,0.138
93,11,5,6,13,100,0.320,4,1,1.070
94,3,1,3,4,20,0.253,1,0,0.347
95,24,11,14,36,350,0.494,10,1,0.848
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,13,0.476,0,0,0.476
98,3,1,3,3,19,0.250,1,0,0.301
99,1,0,2,0,9,0.306,0,0,0.306
100,1,0,2,0,26,0.795,0,0,0.795
101,1,0,2,0,0,0.037,0,0,0.037
102,1,0,2,0,0,0.026,0,0,0.026
103,9,4,6,15,104,0.406,4,0,0.736
104,1,0,2,0,5,0.190,0,0,0.190
105,1,0,2,0,4,0.142,0,0,0.142
106,1,0,2,0,6,0.238,0,0,0.238
