 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.037,0,0,0.037
2,1,0,2,0,2,0.090,0,0,0.090
3,6,2,5,12,126,0.712,1,1,1.624
4,66,32,35,99,1096,0.585,31,1,2.355
5,13,6,8,17,268,0.693,6,0,1.736
6,3,1,3,3,14,0.195,1,0,0.380
7,9,4,6,11,124,0.472,4,0,0.913
8,1,0,2,0,0,0.026,0,0,0.026
9,1,0,2,0,0,0.037,0,0,0.037
10,1,0,2,0,9,0.284,0,0,0.284
11,1,0,2,0,3,0.116,0,0,0.116
12,1,0,2,0,3,0.127,0,0,0.127
13,5,2,4,8,100,0.706,2,0,1.020
14,3,1,3,3,14,0.206,1,0,0.260
15,3,1,3,3,8,0.132,1,0,0.269
16,1,0,2,0,3,0.127,0,0,0.127
17,1,0,2,0,2,0.100,0,0,0.100
18,1,0,2,0,1,0.063,0,0,0.063
19,1,0,2,0,4,0.175,0,0,0.175
20,41,20,22,55,540,0.478,20,0,1.653
21,33,16,18,44,647,0.690,16,0,2.162
22,3,1,3,3,33,0.387,1,0,0.690
23,3,1,3,3,38,0.448,1,0,0.812
24,11,5,7,18,137,0.444,5,0,0.786
25,9,3,7,16,146,0.582,1,2,1.282
26,1,0,2,0,4,0.164,0,0,0.164
27,1,0,2,0,4,0.142,0,0,0.142
28,1,0,2,0,1,0.052,0,0,0.052
29,3,1,3,1,42,0.469,1,0,0.607
30,7,3,5,7,42,0.236,3,0,0.365
31,1,0,2,0,31,1.024,0,0,1.024
32,7,3,5,9,73,0.398,3,0,0.878
33,3,1,3,4,44,0.524,1,0,0.876
34,1,0,2,0,16,0.555,0,0,0.555
35,3,1,3,3,59,0.643,1,0,0.826
36,1,0,2,0,43,1.382,0,0,1.382
37,1,0,2,0,5,0.190,0,0,0.190
38,1,0,2,0,2,0.090,0,0,0.090
39,1,0,2,0,1,0.074,0,0,0.074
40,4,2,3,5,18,0.185,1,0,0.280
41,1,0,2,0,3,0.127,0,0,0.127
42,7,3,5,10,50,0.266,3,0,0.516
43,1,0,2,0,3,0.127,0,0,0.127
44,1,0,2,0,0,0.026,0,0,0.026
45,3,1,3,3,20,0.266,1,0,0.358
46,1,0,2,0,0,0.026,0,0,0.026
47,1,0,2,0,0,0.026,0,0,0.026
48,1,0,2,0,0,0.026,0,0,0.026
49,6,2,5,8,87,0.509,1,1,0.727
50,17,8,9,20,191,0.407,7,1,1.024
51,1,0,2,0,13,0.432,0,0,0.432
52,1,0,2,0,15,0.528,0,0,0.528
53,1,0,2,0,0,0.026,0,0,0.026
54,9,4,6,15,147,0.568,4,0,1.794
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,6,0.238,0,0,0.238
57,5,2,4,8,75,0.510,2,0,1.158
58,5,2,4,8,22,0.197,2,0,0.415
59,1,0,2,0,32,0.985,0,0,0.985
60,1,0,2,0,37,1.062,0,0,1.062
61,7,3,5,9,187,0.883,3,0,1.467
62,1,0,2,0,1,0.052,0,0,0.052
63,1,0,2,0,27,0.865,0,0,0.865
64,1,0,2,0,1,0.063,0,0,0.063
65,1,0,2,0,0,0.037,0,0,0.037
66,1,0,2,0,8,0.290,0,0,0.290
67,1,0,2,0,3,0.116,0,0,0.116
68,1,0,2,0,2,0.100,0,0,0.100
69,16,7,10,22,157,0.372,6,1,1.228
70,1,0,2,0,0,0.037,0,0,0.037
71,1,0,2,0,10,0.354,0,0,0.354
72,3,1,3,4,10,0.149,1,0,0.205
73,9,4,6,14,154,0.569,4,0,0.999
74,7,3,5,8,128,0.633,3,0,1.649
75,3,1,3,4,61,0.673,1,0,0.963
76,1,0,2,0,0,0.026,0,0,0.026
77,1,0,2,0,36,1.036,0,0,1.036
78,7,3,5,7,70,0.364,3,0,0.649
79,1,0,2,0,1,0.052,0,0,0.052
80,5,2,4,7,39,0.310,2,0,0.417
81,1,0,2,0,6,0.216,0,0,0.216
82,3,1,3,3,42,0.480,1,0,0.629
83,1,0,2,0,2,0.090,0,0,0.090
84,11,5,7,17,158,0.507,5,0,1.684
85,1,0,2,0,1,0.074,0,0,0.074
86,25,12,14,40,300,0.441,12,0,1.367
87,8,3,6,13,134,0.590,2,1,1.076
88,1,0,2,0,7,0.232,0,0,0.232
89,1,0,2,0,1,0.052,0,0,0.052
90,7,3,5,8,179,0.874,3,0,1.592
91,1,0,2,0,2,0.100,0,0,0.100
92,4,1,4,5,52,0.460,0,1,0.837
93,1,0,2,0,0,0.026,0,0,0.026
94,1,0,2,0,0,0.037,0,0,0.037
95,3,1,3,1,59,0.633,1,0,1.038
96,1,0,2,0,1,0.063,0,0,0.063
97,5,2,4,7,45,0.343,2,0,0.559
98,1,0,2,0,26,0.893,0,0,0.893
99,12,5,8,17,221,0.646,4,1,1.330
100,1,0,2,0,0,0.026,0,0,0.026
101,1,0,2,0,11,0.391,0,0,0.391
102,3,1,3,3,36,0.398,1,0,0.869
103,1,0,2,0,2,0.090,0,0,0.090
104,1,0,2,0,0,0.026,0,0,0.026
105,1,0,2,0,1,0.052,0,0,0.052
106,1,0,2,0,0,0.026,0,0,0.026
107,1,0,2,0,0,0.026,0,0,0.026
108,7,3,5,11,85,0.465,3,0,0.729
109,1,0,2,0,54,1.747,0,0,1.747
110,37,18,20,60,639,0.605,18,0,1.693
111,1,0,2,0,3,0.116,0,0,0.116
112,3,1,3,4,37,0.448,1,0,0.601
