 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,1,0,2,0,14,0.448,0,0,0.448
3,1,0,2,0,1,0.052,0,0,0.052
4,33,16,18,51,833,0.846,16,0,2.365
5,1,0,2,0,0,0.026,0,0,0.026
6,3,1,3,4,15,0.216,1,0,0.290
7,3,1,3,4,24,0.290,1,0,0.374
8,1,0,2,0,14,0.502,0,0,0.502
9,1,0,2,0,13,0.400,0,0,0.400
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,5,0.179,0,0,0.179
12,1,0,2,0,11,0.369,0,0,0.369
13,1,0,2,0,0,0.026,0,0,0.026
14,59,28,32,93,1258,0.725,27,0,3.220
15,1,0,2,0,4,0.142,0,0,0.142
16,1,0,2,0,5,0.179,0,0,0.179
17,6,2,5,8,153,0.848,1,1,2.009
18,55,26,30,82,1268,0.786,24,2,2.485
19,1,0,2,0,1,0.063,0,0,0.063
20,1,0,2,0,0,0.037,0,0,0.037
21,5,2,4,4,166,1.094,2,0,1.503
22,9,4,6,14,133,0.498,4,0,1.842
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.037,0,0,0.037
25,104,51,54,164,2167,0.720,50,1,2.370
26,1,0,2,0,4,0.164,0,0,0.164
27,1,0,2,0,1,0.063,0,0,0.063
28,1,0,2,0,1,0.074,0,0,0.074
29,1,0,2,0,3,0.116,0,0,0.116
30,1,0,2,0,55,1.664,0,0,1.664
31,1,0,2,0,6,0.216,0,0,0.216
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.026,0,0,0.026
34,1,0,2,0,0,0.026,0,0,0.026
35,1,0,2,0,2,0.090,0,0,0.090
36,3,1,3,3,64,0.734,1,0,0.991
37,1,0,2,0,0,0.026,0,0,0.026
38,1,0,2,0,1,0.063,0,0,0.063
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,3,0.116,0,0,0.116
41,82,40,43,127,1815,0.742,39,1,1.983
42,7,3,5,10,142,0.662,3,0,1.116
43,1,0,2,0,1,0.063,0,0,0.063
44,1,0,2,0,1,0.074,0,0,0.074
45,8,3,6,11,153,0.648,2,1,1.105
46,1,0,2,0,3,0.116,0,0,0.116
47,1,0,2,0,1,0.063,0,0,0.063
48,3,1,3,3,63,0.718,1,0,1.220
49,9,4,6,10,94,0.371,4,0,0.583
50,1,0,2,0,1,0.063,0,0,0.063
51,1,0,2,0,0,0.026,0,0,0.026
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,2,0.100,0,0,0.100
54,3,1,3,4,11,0.178,1,0,0.343
55,5,2,4,7,41,0.307,2,0,0.996
56,1,0,2,0,0,0.037,0,0,0.037
57,1,0,2,0,0,0.026,0,0,0.026
58,1,0,2,0,3,0.127,0,0,0.127
59,15,7,9,22,401,0.859,7,0,1.490
60,1,0,2,0,7,0.242,0,0,0.242
61,1,0,2,0,4,0.153,0,0,0.153
62,5,2,4,8,99,0.699,2,0,0.991
63,1,0,2,0,1,0.052,0,0,0.052
64,3,1,3,4,22,0.285,1,0,0.384
65,1,0,2,0,0,0.026,0,0,0.026
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.026,0,0,0.026
68,1,0,2,0,0,0.026,0,0,0.026
69,1,0,2,0,6,0.205,0,0,0.205
70,5,2,4,7,72,0.487,2,0,0.749
71,1,0,2,0,24,0.699,0,0,0.699
72,1,0,2,0,15,0.496,0,0,0.496
