 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,14,0.426,0,0,0.426
2,1,0,2,0,7,0.286,0,0,0.286
3,1,0,2,0,0,0.037,0,0,0.037
4,1,0,2,0,20,0.692,0,0,0.692
5,1,0,2,0,1,0.063,0,0,0.063
6,1,0,2,0,14,0.448,0,0,0.448
7,1,0,2,0,1,0.063,0,0,0.063
8,1,0,2,0,3,0.138,0,0,0.138
9,1,0,2,0,4,0.153,0,0,0.153
10,3,1,3,5,15,0.214,1,0,0.332
11,1,0,2,0,1,0.063,0,0,0.063
12,3,1,3,3,41,0.475,1,0,0.528
13,1,0,2,0,1,0.063,0,0,0.063
14,5,2,4,7,38,0.282,2,0,0.605
15,3,1,3,4,29,0.389,1,0,0.867
16,1,0,2,0,0,0.037,0,0,0.037
17,14,6,9,22,122,0.329,5,1,0.686
18,1,0,2,0,4,0.164,0,0,0.164
19,1,0,2,0,2,0.100,0,0,0.100
20,1,0,2,0,1,0.063,0,0,0.063
21,1,0,2,0,20,0.670,0,0,0.670
22,1,0,2,0,4,0.142,0,0,0.142
23,1,0,2,0,0,0.037,0,0,0.037
24,1,0,2,0,0,0.026,0,0,0.026
25,1,0,2,0,6,0.238,0,0,0.238
26,1,0,2,0,0,0.026,0,0,0.026
27,1,0,2,0,0,0.037,0,0,0.037
28,1,0,2,0,15,0.463,0,0,0.463
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.074,0,0,0.074
31,3,1,3,3,14,0.184,1,0,0.336
32,7,3,5,8,36,0.204,3,0,0.321
33,1,0,2,0,8,0.280,0,0,0.280
34,1,0,2,0,2,0.079,0,0,0.079
35,3,1,3,3,59,0.650,1,0,1.044
36,1,0,2,0,8,0.269,0,0,0.269
37,5,2,4,4,110,0.716,2,0,0.883
38,1,0,2,0,10,0.321,0,0,0.321
39,1,0,2,0,20,0.659,0,0,0.659
40,5,2,4,4,7,0.094,2,0,0.242
41,3,1,2,2,2,0.047,0,1,0.063
42,3,1,3,3,3,0.088,1,0,0.127
43,1,0,2,0,0,0.026,0,0,0.026
44,1,0,2,0,2,0.090,0,0,0.090
45,3,1,3,4,8,0.141,1,0,0.258
46,1,0,2,0,35,1.129,0,0,1.129
47,4,1,4,6,40,0.376,0,1,0.800
48,1,0,2,0,7,0.242,0,0,0.242
49,1,0,2,0,0,0.026,0,0,0.026
50,1,0,2,0,2,0.111,0,0,0.111
