 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
77,1,0,2,0,1,0.063,0,0,0.063
78,3,1,3,4,30,0.339,1,0,0.474
79,21,10,12,24,670,1.079,10,0,2.075
80,3,1,3,4,26,0.338,1,0,0.622
81,5,2,4,4,94,0.612,2,0,1.084
82,1,0,2,0,1,0.052,0,0,0.052
83,36,17,19,49,724,0.683,15,2,2.354
84,1,0,2,0,5,0.201,0,0,0.201
85,1,0,2,0,0,0.026,0,0,0.026
86,1,0,2,0,3,0.127,0,0,0.127
87,3,1,3,1,24,0.301,1,0,0.570
88,1,0,2,0,0,0.026,0,0,0.026
89,1,0,2,0,3,0.127,0,0,0.127
90,1,0,2,0,1,0.052,0,0,0.052
91,1,0,2,0,6,0.238,0,0,0.238
92,1,0,2,0,0,0.026,0,0,0.026
93,1,0,2,0,1,0.074,0,0,0.074
94,1,0,2,0,4,0.175,0,0,0.175
95,7,3,5,11,33,0.203,3,0,0.439
96,1,0,2,0,1,0.052,0,0,0.052
97,1,0,2,0,4,0.164,0,0,0.164
98,1,0,2,0,8,0.269,0,0,0.269
99,7,3,5,5,150,0.711,3,0,1.240
100,3,1,2,2,10,0.132,0,1,0.232
101,3,1,2,2,4,0.076,0,1,0.138
102,3,1,3,3,63,0.718,1,0,1.323
103,6,2,5,7,66,0.391,1,1,0.662
104,9,4,6,15,234,0.844,4,0,1.314
105,1,0,2,0,11,0.423,0,0,0.423
106,9,4,6,14,193,0.700,4,0,1.385
107,8,3,6,15,122,0.511,2,1,1.156
108,1,0,2,0,2,0.090,0,0,0.090
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,6,0.216,0,0,0.216
111,1,0,2,0,14,0.491,0,0,0.491
112,20,9,12,30,279,0.494,8,1,1.275
113,1,0,2,0,4,0.164,0,0,0.164
114,1,0,2,0,6,0.194,0,0,0.194
115,1,0,2,0,12,0.395,0,0,0.395
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,4,0.153,0,0,0.153
118,1,0,2,0,1,0.063,0,0,0.063
119,1,0,2,0,1,0.074,0,0,0.074
120,23,10,14,37,424,0.652,9,0,1.482
121,1,0,2,0,18,0.564,0,0,0.564
122,3,1,3,4,3,0.093,1,0,0.116
123,0,0,1,0,0,0.000,0,0,0.000
124,3,1,3,5,108,1.201,1,0,1.793
125,1,0,2,0,30,0.922,0,0,0.922
126,1,0,2,0,5,0.157,0,0,0.157
127,3,1,3,4,23,0.301,1,0,0.707
128,1,0,2,0,1,0.074,0,0,0.074
129,1,0,2,0,0,0.037,0,0,0.037
130,1,0,2,0,8,0.301,0,0,0.301
131,1,0,2,0,14,0.480,0,0,0.480
132,1,0,2,0,1,0.063,0,0,0.063
